,timestamp,x,y
0,0.0,-0.57103,1.40785
1,0.02,-0.58085,1.37666
2,0.04,-0.5874,1.34852
3,0.06,-0.5942,1.31864
4,0.08,-0.61387,1.28311
5,0.1,-0.61768,1.26024
6,0.12,-0.62503,1.23118
7,0.14,-0.63488,1.20382
8,0.16,-0.64592,1.17332
9,0.18,-0.65629,1.14517
10,0.2,-0.67786,1.10168
11,0.22,-0.6922,1.07054
12,0.24,-0.69723,1.04655
13,0.26,-0.7151,1.00918
14,0.28,-0.73452,0.96998
15,0.3,-0.75041,0.93524
16,0.32,-0.75425,0.90269
17,0.34,-0.76567,0.86793
18,0.36,-0.77832,0.84042
19,0.38,-0.80086,0.80215
20,0.4,-0.82069,0.77057
21,0.42,-0.84116,0.73953
22,0.44,-0.86186,0.71261
23,0.46,-0.87886,0.6906
24,0.48,-0.89504,0.67092
25,0.5,-0.91115,0.65237
26,0.52,-0.92878,0.63226
27,0.54,-0.9458,0.61674
28,0.56,-0.96253,0.6016
29,0.58,-0.98039,0.58409
30,0.6,-1.00076,0.56903
31,0.62,-1.01453,0.54984
32,0.64,-1.03317,0.54378
33,0.66,-1.05032,0.52014
34,0.68,-1.06672,0.51611
35,0.7,-1.0848,0.4927
36,0.72,-1.10413,0.46781
37,0.74,-1.12878,0.46351
38,0.76,-1.1546,0.45396
39,0.78,-1.18164,0.44255
40,0.8,-1.20981,0.42545
41,0.82,-1.23606,0.40993
42,0.84,-1.26421,0.38997
43,0.86,-1.2935,0.37003
44,0.88,-1.32036,0.34986
45,0.9,-1.34484,0.32957
46,0.92,-1.36954,0.30583
47,0.94,-1.38866,0.28568
48,0.96,-1.40831,0.2594
49,0.98,-1.4251,0.23376
50,1.0,-1.44224,0.20359
51,1.02,-1.45795,0.17565
52,1.04,-1.47486,0.14289
53,1.06,-1.48923,0.11207
54,1.08,-1.50613,0.07453
55,1.1,-1.51594,0.04834
56,1.12,-1.52765,0.01764
57,1.14,-1.53735,-0.00927
58,1.16,-1.54678,-0.03546
59,1.18,-1.55672,-0.06337
60,1.2,-1.56435,-0.0904
61,1.22,-1.56952,-0.11597
62,1.24,-1.57776,-0.14158
63,1.26,-1.58462,-0.16833
64,1.28,-1.59211,-0.19774
65,1.3,-1.60019,-0.22943
66,1.32,-1.60741,-0.26148
67,1.34,-1.61536,-0.29205
68,1.36,-1.62614,-0.32792
