,timestamp,x,y
0,0.0,-1.75503,3.12209
1,0.02,-1.7284,3.14478
2,0.04,-1.69489,3.17461
3,0.06,-1.66678,3.20106
4,0.08,-1.63859,3.22591
5,0.1,-1.6098,3.25064
6,0.12,-1.58225,3.27056
7,0.14,-1.55955,3.29095
8,0.16,-1.53682,3.3168
9,0.18,-1.51771,3.33982
10,0.2,-1.50376,3.35747
11,0.22,-1.48664,3.37625
12,0.24,-1.46505,3.40055
13,0.26,-1.44207,3.42454
14,0.28,-1.41945,3.44752
15,0.3,-1.39516,3.47243
16,0.32,-1.37115,3.49447
17,0.34,-1.35219,3.51635
18,0.36,-1.33141,3.53737
19,0.38,-1.31052,3.56056
20,0.4,-1.29329,3.58287
21,0.42,-1.27302,3.60819
22,0.44,-1.2513,3.63377
23,0.46,-1.23405,3.65759
24,0.48,-1.21397,3.68127
25,0.5,-1.20678,3.68921
26,0.52,-1.20187,3.6976
27,0.54,-1.17761,3.73492
28,0.56,-1.14745,3.7788
29,0.58,-1.11703,3.81698
30,0.6,-1.08881,3.85503
31,0.62,-1.06563,3.89034
32,0.64,-1.0422,3.92302
33,0.66,-1.00823,3.96299
34,0.68,-0.98159,4.00103
35,0.7,-0.95017,4.04548
36,0.72,-0.9352,4.07609
37,0.74,-0.89661,4.12901
38,0.76,-0.86108,4.17988
39,0.78,-0.82094,4.23412
40,0.8,-0.78438,4.28562
41,0.82,-0.75271,4.33458
42,0.84,-0.72404,4.37836
43,0.86,-0.75449,4.3431
44,0.88,-0.72994,4.37962
45,0.9,-0.70645,4.40955
46,0.92,-0.67927,4.44848
47,0.94,-0.6522,4.48674
48,0.96,-0.62881,4.51659
49,0.98,-0.60909,4.53954
50,1.0,-0.58914,4.56526
51,1.02,-0.587,4.56512
52,1.04,-0.56507,4.58944
53,1.06,-0.54912,4.60494
54,1.08,-0.52723,4.62641
55,1.1,-0.49969,4.64997
56,1.12,-0.47259,4.67292
57,1.14,-0.46276,4.67565
58,1.16,-0.44103,4.69486
59,1.18,-0.41313,4.72125
60,1.2,-0.38473,4.74816
61,1.22,-0.35317,4.77931
62,1.24,-0.32635,4.80506
63,1.26,-0.29536,4.83661
64,1.28,-0.26909,4.86151
65,1.3,-0.27643,4.87779
66,1.32,-0.28165,4.89187
67,1.34,-0.2795,4.91092
68,1.36,-0.27288,4.93154
