,timestamp,x,y
0,0.0,-3.42715,-4.0772
1,0.02,-3.4118,-4.05638
2,0.04,-3.39688,-4.03521
3,0.06,-3.3823,-4.01375
4,0.08,-3.36797,-3.99205
5,0.1,-3.35382,-3.97015
6,0.12,-3.3091,-3.91483
7,0.14,-3.28792,-3.88961
8,0.16,-3.27606,-3.86731
9,0.18,-3.26012,-3.84694
10,0.2,-3.25163,-3.82508
11,0.22,-3.24084,-3.80241
12,0.24,-3.22945,-3.78134
13,0.26,-3.21606,-3.75888
14,0.28,-3.20161,-3.73641
15,0.3,-3.18691,-3.71414
16,0.32,-3.17258,-3.69328
17,0.34,-3.15802,-3.67242
18,0.36,-3.14352,-3.65177
19,0.38,-3.13053,-3.63376
20,0.4,-3.11937,-3.61512
21,0.42,-3.10771,-3.59803
22,0.44,-3.095,-3.58179
23,0.46,-3.08302,-3.56468
24,0.48,-3.0686,-3.54676
25,0.5,-3.05442,-3.52855
26,0.52,-3.04047,-3.51009
27,0.54,-3.02649,-3.49137
28,0.56,-3.01153,-3.47115
29,0.58,-2.99975,-3.45176
30,0.6,-2.98807,-3.43624
31,0.62,-2.97279,-3.41562
32,0.64,-2.95835,-3.39645
33,0.66,-2.94341,-3.37572
34,0.68,-2.92574,-3.35529
35,0.7,-2.90827,-3.33447
36,0.72,-2.8919,-3.31494
37,0.74,-2.87469,-3.29376
38,0.76,-2.85834,-3.27377
39,0.78,-2.84153,-3.25205
40,0.8,-2.82282,-3.23048
41,0.82,-2.80362,-3.20201
42,0.84,-2.78356,-3.17449
43,0.86,-2.76413,-3.14792
44,0.88,-2.7451,-3.13221
45,0.9,-2.72499,-3.10557
46,0.92,-2.70589,-3.07975
47,0.94,-2.69554,-3.06982
48,0.96,-2.68107,-3.05181
49,0.98,-2.66609,-3.03219
50,1.0,-2.65331,-3.01156
51,1.02,-2.63691,-2.98991
52,1.04,-2.62267,-2.96739
53,1.06,-2.60863,-2.94662
54,1.08,-2.59518,-2.92579
55,1.1,-2.58331,-2.90501
56,1.12,-2.5693,-2.88128
57,1.14,-2.55807,-2.85942
58,1.16,-2.54525,-2.83639
59,1.18,-2.53603,-2.81303
60,1.2,-2.5249,-2.78808
61,1.22,-2.51594,-2.76529
62,1.24,-2.50391,-2.74392
63,1.26,-2.49332,-2.72172
64,1.28,-2.48077,-2.69851
65,1.3,-2.46922,-2.67579
66,1.32,-2.45698,-2.65354
67,1.34,-2.44313,-2.62975
68,1.36,-2.43027,-2.60978
69,1.38,-2.4166,-2.58959
70,1.4,-2.40548,-2.57034
71,1.42,-2.3943,-2.55263
72,1.44,-2.38133,-2.53262
73,1.46,-2.36855,-2.51339
74,1.48,-2.35711,-2.49363
75,1.5,-2.34535,-2.47229
76,1.52,-2.33826,-2.46359
77,1.54,-2.32655,-2.44701
78,1.56,-2.31612,-2.42835
79,1.58,-2.30357,-2.4071
80,1.6,-2.29534,-2.3871
81,1.62,-2.2867,-2.368
82,1.64,-2.27695,-2.35061
83,1.66,-2.26565,-2.32984
84,1.68,-2.2562,-2.31434
85,1.7,-2.24643,-2.29835
86,1.72,-2.23592,-2.27398
87,1.74,-2.22652,-2.25743
88,1.76,-2.21674,-2.24031
89,1.78,-2.20496,-2.21523
90,1.8,-2.19436,-2.19642
91,1.82,-2.18499,-2.16983
92,1.84,-2.17324,-2.14529
93,1.86,-2.16365,-2.12356
94,1.88,-2.15193,-2.1014
95,1.9,-2.14196,-2.07985
96,1.92,-2.13592,-2.06061
97,1.94,-2.12595,-2.04214
98,1.96,-2.11518,-2.02028
99,1.98,-2.10229,-1.99496
100,2.0,-2.08905,-1.97423
101,2.02,-2.07804,-1.95472
102,2.04,-2.06558,-1.93025
103,2.06,-2.0567,-1.90916
104,2.08,-2.04578,-1.88275
105,2.1,-2.03978,-1.86109
106,2.12,-2.03623,-1.84333
107,2.14,-2.0321,-1.82572
108,2.16,-2.03016,-1.80784
109,2.18,-2.03033,-1.79007
110,2.2,-2.02874,-1.76995
111,2.22,-2.02437,-1.74452
112,2.24,-2.02225,-1.72125
113,2.26,-2.02142,-1.69826
114,2.28,-2.01813,-1.66871
115,2.3,-2.01678,-1.64104
116,2.32,-2.01323,-1.61318
117,2.34,-2.01349,-1.58691
118,2.36,-2.01412,-1.56124
119,2.38,-2.01312,-1.53539
120,2.4,-2.01219,-1.50873
121,2.42,-2.0107,-1.48409
122,2.44,-2.00928,-1.45946
123,2.46,-2.00922,-1.43637
124,2.48,-2.00805,-1.41436
125,2.5,-2.00909,-1.39322
126,2.52,-2.01168,-1.3737
127,2.54,-2.00984,-1.35385
128,2.56,-2.00972,-1.33195
129,2.58,-2.00974,-1.31336
130,2.6,-2.00975,-1.29424
131,2.62,-2.00844,-1.2754
132,2.64,-2.00635,-1.25725
133,2.66,-2.00405,-1.23679
134,2.68,-2.00058,-1.21326
135,2.7,-1.99664,-1.19095
136,2.72,-1.99232,-1.16973
137,2.74,-1.9905,-1.14802
138,2.76,-1.98896,-1.1261
139,2.78,-1.98863,-1.10504
140,2.8,-1.98746,-1.08493
141,2.82,-1.98724,-1.06203
142,2.84,-1.9869,-1.03792
143,2.86,-1.98643,-1.0128
144,2.88,-1.98389,-0.98481
145,2.9,-1.9827,-0.9598
146,2.92,-1.98257,-0.93625
147,2.94,-1.98096,-0.9132
148,2.96,-1.98281,-0.88778
149,2.98,-1.98451,-0.86329
150,3.0,-1.98714,-0.84188
151,3.02,-1.9913,-0.82031
152,3.04,-1.99593,-0.80113
153,3.06,-1.99978,-0.78164
154,3.08,-2.00412,-0.76415
155,3.1,-2.00887,-0.74832
156,3.12,-2.01397,-0.73389
157,3.14,-2.01588,-0.71358
158,3.16,-2.02136,-0.70131
159,3.18,-2.02682,-0.68937
160,3.2,-2.00932,-0.60166
161,3.22,-2.01598,-0.58163
162,3.24,-2.02651,-0.56828
163,3.26,-2.03645,-0.55435
164,3.28,-2.05045,-0.54116
165,3.3,-2.0575,-0.52059
166,3.44,-2.09347,-0.39287
167,3.46,-2.1005,-0.3844
168,3.48,-2.10667,-0.37007
169,3.5,-2.11244,-0.35336
170,3.52,-2.12004,-0.33879
171,3.54,-2.12612,-0.32018
172,3.56,-2.13292,-0.30168
173,3.58,-2.13836,-0.28399
174,3.6,-2.14816,-0.26798
175,3.62,-2.15402,-0.25045
176,3.64,-2.15985,-0.23294
177,3.66,-2.27577,-0.19528
178,3.68,-2.31242,-0.19135
179,3.7,-2.32898,-0.16978
180,3.72,-2.37256,-0.17417
181,3.74,-2.39604,-0.16188
182,3.76,-2.41895,-0.15227
183,3.78,-2.42451,-0.11882
184,3.8,-2.44549,-0.10702
185,3.82,-2.46594,-0.08131
186,3.84,-2.48643,-0.05919
187,3.86,-2.50306,-0.03622
188,3.88,-2.52512,-0.02044
189,3.9,-2.54739,-0.00851
190,3.92,-2.57181,-0.00037
191,3.94,-2.5934,0.02134
192,3.96,-2.61871,0.0393
193,3.98,-2.64361,0.0555
194,4.0,-2.63149,0.11707
195,4.02,-2.62455,0.17037
196,4.04,-2.6192,0.21691
197,4.06,-2.61799,0.26018
198,4.08,-2.61631,0.30522
199,4.1,-2.61757,0.34556
200,4.12,-2.61829,0.3878
