,timestamp,x,y
0,0.0,2.22964,3.73386
1,0.02,2.21424,3.71107
2,0.04,2.19703,3.68661
3,0.06,2.18195,3.66564
4,0.08,2.16782,3.64659
5,0.1,2.15083,3.62412
6,0.12,2.13323,3.60119
7,0.14,2.11653,3.57977
8,0.16,2.10337,3.56332
9,0.18,2.08686,3.53885
10,0.2,2.07572,3.52418
11,0.22,2.06454,3.50953
12,0.24,2.05347,3.49507
13,0.26,2.04175,3.4799
14,0.28,2.03019,3.46732
15,0.3,2.01661,3.45164
16,0.32,2.00444,3.43745
17,0.34,1.98991,3.41985
18,0.36,1.9761,3.40296
19,0.38,1.96064,3.38361
20,0.4,1.94497,3.36585
21,0.42,1.9274,3.34483
22,0.44,1.9092,3.3202
23,0.46,1.89091,3.29525
24,0.48,1.87398,3.27211
25,0.5,1.85497,3.24595
26,0.52,1.83467,3.21782
27,0.54,1.81619,3.18988
28,0.56,1.79933,3.16221
29,0.58,1.78528,3.13688
30,0.6,1.77085,3.10952
31,0.62,1.75324,3.07896
32,0.64,1.73711,3.0492
33,0.66,1.72144,3.0192
34,0.68,1.71058,2.99525
35,0.7,1.70181,2.97166
36,0.72,1.68951,2.94515
37,0.74,1.67421,2.91385
38,0.76,1.66048,2.8847
39,0.78,1.65117,2.86203
40,0.8,1.6431,2.84101
41,0.82,1.63589,2.81888
42,0.84,1.62569,2.79281
43,0.86,1.61691,2.76909
44,0.88,1.6122,2.74928
45,0.9,1.60667,2.72884
46,0.92,1.60034,2.70778
47,0.94,1.59339,2.68388
48,0.96,1.58572,2.65975
49,0.98,1.57527,2.63235
50,1.0,1.56454,2.60519
51,1.02,1.55432,2.57924
52,1.04,1.54369,2.55289
53,1.06,1.53492,2.52975
54,1.08,1.52492,2.50534
55,1.1,1.51594,2.48291
56,1.12,1.50305,2.45744
57,1.14,1.48941,2.43303
58,1.16,1.47786,2.4112
59,1.18,1.47037,2.39523
60,1.2,1.46236,2.37839
61,1.22,1.4517,2.35704
62,1.24,1.43583,2.32977
63,1.26,1.42032,2.30476
64,1.28,1.40793,2.28346
65,1.3,1.39977,2.26779
66,1.32,1.39182,2.25427
67,1.34,1.37926,2.23257
68,1.36,1.36248,2.20863
69,1.38,1.34817,2.18913
70,1.4,1.33752,2.17585
71,1.42,1.32663,2.16267
72,1.44,1.31575,2.14415
73,1.46,1.29927,2.12555
74,1.48,1.28402,2.10792
75,1.5,1.26737,2.09005
76,1.52,1.24925,2.07159
77,1.54,1.24317,2.06348
78,1.56,1.22472,2.03836
79,1.58,1.21613,2.02665
80,1.6,1.19384,1.99587
81,1.62,1.1751,1.97013
82,1.64,1.1552,1.94218
83,1.66,1.14037,1.9193
84,1.68,1.12539,1.8942
85,1.7,1.11148,1.86919
86,1.72,1.09695,1.84174
87,1.74,1.07896,1.81033
88,1.76,1.06204,1.78175
89,1.78,1.04838,1.75688
90,1.8,1.03712,1.73186
91,1.82,1.02663,1.70472
92,1.84,1.004,1.66719
93,1.86,0.99611,1.64043
94,1.88,0.98593,1.61148
95,1.9,0.97841,1.5845
96,1.92,0.97131,1.55641
97,1.94,0.96453,1.52751
98,1.96,0.95454,1.49526
99,1.98,0.94566,1.46616
100,2.0,0.93589,1.4368
101,2.02,0.92644,1.40886
102,2.04,0.91672,1.3813
103,2.06,0.90675,1.35404
104,2.08,0.89649,1.32707
105,2.1,0.88565,1.30267
106,2.12,0.87248,1.27742
107,2.14,0.85949,1.25203
108,2.16,0.84669,1.22648
109,2.18,0.82893,1.19816
110,2.2,0.81467,1.17442
111,2.22,0.80187,1.15481
112,2.24,0.78689,1.1359
113,2.26,0.772,1.11498
114,2.28,0.75497,1.09168
115,2.3,0.73806,1.06923
116,2.32,0.72246,1.04968
117,2.34,0.70686,1.0304
118,2.36,0.69127,1.01129
119,2.38,0.66863,0.98673
120,2.4,0.6469,0.96298
121,2.42,0.6267,0.94067
122,2.44,0.60495,0.91825
123,2.46,0.58306,0.89718
124,2.48,0.56174,0.87803
125,2.5,0.5349,0.85338
126,2.52,0.51233,0.83306
127,2.54,0.49392,0.81413
128,2.56,0.47516,0.79594
129,2.58,0.45782,0.77752
130,2.6,0.44044,0.76038
131,2.62,0.42112,0.73827
132,2.64,0.40082,0.7126
133,2.66,0.38518,0.69343
134,2.68,0.3693,0.67255
135,2.7,0.35493,0.65311
136,2.72,0.34139,0.63729
137,2.74,0.32669,0.6185
138,2.76,0.30855,0.59338
139,2.78,0.28915,0.56574
140,2.8,0.27236,0.54199
141,2.82,0.2578,0.52164
142,2.84,0.24346,0.50439
143,2.86,0.22803,0.48445
144,2.88,0.21092,0.46139
145,2.9,0.19358,0.43784
146,2.92,0.17843,0.4176
147,2.94,0.16441,0.3956
148,2.96,0.14895,0.37143
149,2.98,0.13415,0.34843
150,3.0,0.12015,0.32464
151,3.02,0.10825,0.30181
152,3.04,0.09666,0.27744
153,3.06,0.08643,0.25321
154,3.08,0.07354,0.2258
155,3.1,0.06038,0.20289
156,3.12,0.04898,0.1809
157,3.14,0.03167,0.15279
158,3.16,0.01512,0.12689
159,3.18,0.01256,0.12788
160,3.2,-0.00158,0.1024
161,3.22,-0.0156,0.08206
162,3.24,-0.02668,0.0675
163,3.26,-0.04087,0.0477
164,3.28,-0.05369,0.02681
