frame,id,x,y,type
172,8,23.647639916150897,7.52300627831169,ped
173,8,23.604910340417298,7.52505356043261,ped
174,8,23.5880711386551,7.512933979715941,ped
175,8,23.5441703999493,7.51678085701396,ped
176,8,23.4892069861666,7.5225784462031,ped
177,8,23.4346129762968,7.502558266301709,ped
178,8,23.4064929135209,7.49103167607685,ped
179,8,23.3639805786117,7.490454212430789,ped
180,8,23.314255787571,7.4774699889296,ped
181,8,23.2675035098881,7.477262503014691,ped
182,8,23.2417230052274,7.47173656611825,ped
183,8,23.195646820415202,7.4665262292387995,ped
184,8,23.1663278826228,7.47173332573305,ped
185,8,23.1149727052697,7.468239312881829,ped
186,8,23.0643424628433,7.474965913757349,ped
187,8,23.0215622898448,7.4833958771203,ped
188,8,23.0034269340022,7.49904531744947,ped
189,8,22.954877322660998,7.50657759284965,ped
190,8,22.89722067622,7.5019350997227,ped
191,8,22.858312594766897,7.50277479829198,ped
192,8,22.8266580480787,7.50523057147232,ped
193,8,22.7701025250339,7.494463311512951,ped
194,8,22.7348755211694,7.49276632853388,ped
195,8,22.7024472312524,7.497585726440411,ped
196,8,22.6553385111974,7.49207707159838,ped
197,8,22.5973189753678,7.49097490182781,ped
198,8,22.581354677609898,7.5002748073552405,ped
199,8,22.5182658966732,7.513651522513929,ped
200,8,22.4692799134583,7.508973925213961,ped
201,8,22.451574583735,7.50143675548197,ped
202,8,22.3990609011645,7.499505485902059,ped
203,8,22.3542442135751,7.5066721378387,ped
204,8,22.320399470277,7.4862220668339505,ped
205,8,22.2793999564547,7.487724525438911,ped
206,8,22.2421245228329,7.495334806362011,ped
207,8,22.215194761554102,7.48939896073761,ped
208,8,22.165517496163,7.48709018628176,ped
209,8,22.118918596712998,7.48462425314365,ped
210,8,22.070794555961598,7.51715123979326,ped
211,8,22.0305167366808,7.501487521516791,ped
212,8,21.9821570929221,7.490779668619441,ped
213,8,21.9288917760009,7.4845673101245405,ped
214,8,21.873794223772503,7.48108787900673,ped
215,8,21.863090151324602,7.48767234173557,ped
216,8,21.806951557842304,7.47324074617784,ped
217,8,21.7553204414368,7.483500447051059,ped
218,8,21.7177774397578,7.49766491335376,ped
219,8,21.7011758662437,7.50665968260808,ped
220,8,21.646512626894303,7.501711951945981,ped
221,8,21.5895034499212,7.490381405025799,ped
222,8,21.576606716820503,7.48480470209454,ped
223,8,21.5071976658109,7.49318109783963,ped
224,8,21.447913738426603,7.496822210677379,ped
225,8,21.4291995350233,7.50602672736545,ped
226,8,21.4046611780231,7.50718462501068,ped
227,8,21.347168002264603,7.51729226405753,ped
228,8,21.2841426113634,7.5232207513072,ped
229,8,21.2488815159463,7.53777986952419,ped
230,8,21.1941838137501,7.5421592501236105,ped
231,8,21.1466192795101,7.53285340388998,ped
232,8,21.1073285288172,7.5413324118331095,ped
233,8,21.0637465967596,7.537604618691231,ped
234,8,21.053015352331602,7.53252072434265,ped
235,8,20.9967125793324,7.53785115799862,ped
236,8,20.953395109962802,7.54334091059365,ped
237,8,20.900491669809803,7.5307382424499,ped
238,8,20.8496370644622,7.532630087343191,ped
239,8,20.807285229882602,7.536763738731519,ped
240,8,20.7851706810128,7.5331836531484,ped
241,8,20.735772088749002,7.529691598029911,ped
242,8,20.689758618892,7.531623947738219,ped
243,8,20.640513404861,7.53353091442913,ped
244,8,20.5945539414241,7.54230317723296,ped
245,8,20.5487617291191,7.540388919675361,ped
246,8,20.4983046110229,7.54087011687773,ped
247,8,20.461364219729198,7.54307087849355,ped
248,8,20.408077165224,7.55394831154976,ped
249,8,20.365297599797803,7.5699315115546595,ped
250,8,20.3553863415957,7.58653794564659,ped
251,8,20.2987184851972,7.60055639209116,ped
252,8,20.243988379149002,7.614011011510731,ped
253,8,20.2282163442464,7.62922407996614,ped
254,8,20.1657417175673,7.64381823484813,ped
255,8,20.1481593874657,7.67385174508541,ped
256,8,20.098216410488,7.687660106556111,ped
257,8,20.049148337514698,7.69594955196496,ped
258,8,19.9964099882369,7.71849507206649,ped
259,8,19.9546738268455,7.724979622918281,ped
260,8,19.8953056494459,7.74596597767382,ped
261,8,19.844744839023303,7.763846423214019,ped
262,8,19.839571023985396,7.785742246082701,ped
263,8,19.7940349708814,7.805020917837219,ped
264,8,19.756329848680302,7.800652878586,ped
265,8,19.7127315459266,7.81395411977271,ped
266,8,19.696540421204602,7.8135020860371505,ped
267,8,19.6451025465208,7.825426163513349,ped
268,8,19.5911004470145,7.833642700255179,ped
269,8,19.5636263010219,7.84911932004029,ped
270,8,19.522905460326896,7.86693873832587,ped
271,8,19.482523779949602,7.87182415908087,ped
272,8,19.4499665497048,7.889255811270701,ped
273,8,19.3805899025472,7.89762518618119,ped
274,8,19.333340765800198,7.903913153664111,ped
275,8,19.311848370889003,7.908481016669401,ped
276,8,19.2618945926274,7.92969311826063,ped
277,8,19.2374858510352,7.9266374350159,ped
278,8,19.1757262693572,7.94964471000859,ped
279,8,19.1445235201265,7.95220731463853,ped
280,8,19.1083197764019,7.961624954161611,ped
281,8,19.061833210305604,7.9868211093577095,ped
282,8,19.019701721919603,7.991839385905959,ped
283,8,19.001412987844102,8.03848419081297,ped
284,8,18.9502852787813,8.03776671552301,ped
285,8,18.930594538041998,8.04974209909823,ped
286,8,18.8872122609684,8.08304191761832,ped
287,8,18.835070142567503,8.09045429876605,ped
288,8,18.790541680491,8.1046836402808,ped
289,8,18.7668890287791,8.14918601050563,ped
290,8,18.710709390417602,8.15485560447932,ped
291,8,18.6622850739709,8.17524734855045,ped
292,8,18.6347223574495,8.18861825801898,ped
293,8,18.5879441566851,8.21507762337934,ped
294,8,18.5577848114891,8.21077493189636,ped
295,8,18.5360202242211,8.226195925068849,ped
296,8,18.4873863628648,8.24315988166131,ped
297,8,18.4531203694905,8.24968385719971,ped
298,8,18.419445206351302,8.24865557496254,ped
299,8,18.3903780397382,8.25270416623933,ped
300,8,18.3371838762754,8.26810949755001,ped
301,8,18.2962858945227,8.27506066387078,ped
302,8,18.266563832558898,8.289635646473661,ped
303,8,18.2090396031089,8.29621281833579,ped
304,8,18.1792626233667,8.30245542042589,ped
305,8,18.115528566972802,8.29886561368716,ped
