frame,id,x,y,type
311,4,29.3229435600392,7.22603861972458,ped
312,4,29.2953583691714,7.23781134312482,ped
313,4,29.260112724068698,7.23281505881243,ped
314,4,29.207936719544502,7.2406224484523705,ped
315,4,29.1582088621739,7.247062507116281,ped
316,4,29.107231628764897,7.25137361038049,ped
317,4,29.0714046739318,7.2301054960150495,ped
318,4,29.0343604285776,7.22057436000919,ped
319,4,29.0120300913701,7.216648393847961,ped
320,4,28.9903942133961,7.21212577753036,ped
321,4,28.944950474926,7.20660174560118,ped
322,4,28.8987496956777,7.2118602218198395,ped
323,4,28.8466200451152,7.1961592774005805,ped
324,4,28.824613815990897,7.191515305376179,ped
325,4,28.7783044708848,7.19184344263151,ped
326,4,28.7473154797755,7.15663690637367,ped
327,4,28.7119235646357,7.17089895580581,ped
328,4,28.698150153975398,7.17716819975113,ped
329,4,28.678357566794897,7.188207576862269,ped
330,4,28.6500087553999,7.19746240037703,ped
331,4,28.6035413484595,7.2041815438981605,ped
332,4,28.5705012499914,7.20857001465989,ped
333,4,28.5217336293541,7.214584348780639,ped
334,4,28.4926329892291,7.194420227573629,ped
335,4,28.446093907383,7.1997751082039105,ped
336,4,28.444549071044804,7.20165469851129,ped
337,4,28.415549677730898,7.2030930759900595,ped
338,4,28.3638225008009,7.207780814434461,ped
339,4,28.3272314079322,7.21484613407321,ped
340,4,28.276561722339398,7.22027790165753,ped
341,4,28.232142095918302,7.224820220257111,ped
342,4,28.1997262973382,7.2282766584903095,ped
343,4,28.1769251753967,7.245352068107799,ped
344,4,28.1501098521212,7.24608112647061,ped
345,4,28.123582670099,7.24939140556136,ped
346,4,28.0835328471743,7.2396238052069295,ped
347,4,28.0501828351377,7.237541943066599,ped
348,4,28.018335704298398,7.234666888493611,ped
349,4,27.982217133513103,7.22740291958032,ped
350,4,27.9605938975287,7.22826172467809,ped
351,4,27.9321620260444,7.22801165725303,ped
352,4,27.885577994902,7.23906681836868,ped
353,4,27.864397413376498,7.231706962552121,ped
354,4,27.824917736788002,7.22906205133292,ped
355,4,27.7852346054904,7.2299787804004,ped
356,4,27.7381372060702,7.23303474110469,ped
357,4,27.6877351092565,7.23830552662897,ped
358,4,27.635257730051304,7.23877523938141,ped
359,4,27.6068121815608,7.232017356664199,ped
360,4,27.56904316577,7.17749674362015,ped
361,4,27.5325213081248,7.185560928293639,ped
362,4,27.4927166362959,7.18731927378887,ped
363,4,27.4546312750472,7.19357609753392,ped
364,4,27.4150182661302,7.20209058839692,ped
365,4,27.3877669051096,7.2090371398706,ped
366,4,27.3513087749205,7.217993102316379,ped
367,4,27.311266677656103,7.21781914558285,ped
368,4,27.2603060045142,7.203282188325111,ped
369,4,27.2291176617975,7.206212838080259,ped
370,4,27.1989448552773,7.21512699324477,ped
371,4,27.1540949206677,7.22086394289285,ped
372,4,27.096740247104602,7.22050604890771,ped
373,4,27.0466478051052,7.21432433780238,ped
374,4,27.020130086092802,7.21615602162301,ped
375,4,26.9556183830192,7.21509379878096,ped
376,4,26.9388168092457,7.217288034161821,ped
377,4,26.8736426954912,7.22607207294256,ped
378,4,26.8500324862179,7.2357888096197,ped
379,4,26.818776165083698,7.241102881020519,ped
380,4,26.797765917733397,7.25656603035546,ped
381,4,26.752577052122998,7.25969599475302,ped
382,4,26.727211454545003,7.26425598256608,ped
383,4,26.6871095850668,7.26409215421015,ped
384,4,26.6654842420841,7.266935788633651,ped
385,4,26.6459123722126,7.26502721785897,ped
386,4,26.616537452665,7.26233314334705,ped
387,4,26.541381342241802,7.2568108857321905,ped
388,4,26.5232360210869,7.246363131553509,ped
389,4,26.5038912634488,7.239307274924481,ped
390,4,26.4581399771626,7.23812144151784,ped
391,4,26.411109336318898,7.237194805862059,ped
392,4,26.3925352964653,7.23206629816764,ped
393,4,26.3395173058646,7.212767081263889,ped
394,4,26.2858123599013,7.19878489295151,ped
395,4,26.260567415697302,7.187276098806981,ped
396,4,26.2262261533916,7.18243103782584,ped
397,4,26.184579447575196,7.18481926490614,ped
398,4,26.1469497893887,7.1765131081167,ped
399,4,26.1250145328373,7.15945544164246,ped
400,4,26.0749670401342,7.16146455689551,ped
401,4,26.0517992265657,7.16779590184217,ped
402,4,26.0148390763175,7.17159175161963,ped
403,4,25.995004607926003,7.15446311257242,ped
404,4,25.9354325959309,7.16118717242283,ped
405,4,25.909626968400502,7.1572026538889,ped
406,4,25.8951358475961,7.13673475528365,ped
407,4,25.827641817862702,7.152320923745071,ped
408,4,25.8054054823495,7.1384754315654,ped
409,4,25.7744354172597,7.1361167763905,ped
410,4,25.7416342597873,7.139781326907981,ped
411,4,25.667113686576098,7.14354161646919,ped
