id,frame,label,x_est,y_est,vx_est,vy_est
1,58,ped,14.4391308874211,6.146857246895388,1.6112177367417089,0.2795527283184679
1,59,ped,14.492891906331401,6.1561849989247,1.6112177367417089,0.2795527283184679
1,60,ped,14.532941149166275,6.164714323102746,1.5996039742711,0.27887646644228886
1,61,ped,14.568210817396066,6.168850530976175,1.561793961598161,0.26808101057456873
1,62,ped,14.604475701441276,6.171240014477346,1.5110977395458969,0.24710932628593077
1,63,ped,14.63384079481125,6.173220110760257,1.4296381329607504,0.22287049278536708
1,64,ped,14.674937853652093,6.179212558250628,1.4023828686942428,0.2169120868210241
1,65,ped,14.70886237037934,6.178329287857756,1.3493381896483592,0.1834369027866126
1,66,ped,14.740772509374585,6.1770319765272905,1.2970870934772676,0.15387817429779355
1,67,ped,14.772752509623048,6.178239656174859,1.2542284882308246,0.13898425700673123
1,68,ped,14.802534431081757,6.175895372227521,1.2109215846467647,0.11392886054928364
1,69,ped,14.84147922685925,6.178494424454301,1.2059697500442972,0.10984984878724233
1,70,ped,14.871328601251294,6.181062083763715,1.1725847567552992,0.1063227907478457
1,71,ped,14.905724062915743,6.179609367421987,1.15813888473485,0.09105064844156777
1,72,ped,14.941810875060291,6.178328996819079,1.1506851328392842,0.07845960455013595
1,73,ped,14.974132032861315,6.17312243905217,1.1337013527385356,0.05657905246011302
1,74,ped,15.014273391164974,6.175748414040633,1.1399356212063207,0.05856809910051242
1,75,ped,15.048077001464236,6.176298463965895,1.1288948627163409,0.05490502616265507
1,76,ped,15.083038706966597,6.175788514951075,1.1220321158165625,0.04896509892853018
1,77,ped,15.112002627000688,6.173288484824805,1.1010510969822283,0.03873073278137523
1,78,ped,15.14395191812401,6.175084373251866,1.0894358231645325,0.0399520606426015
1,79,ped,15.174048878798116,6.173342084491412,1.074529421707162,0.03262185397525081
1,80,ped,15.200834985251579,6.168482310147945,1.0532299176771145,0.018649268437805403
1,81,ped,15.229971351012672,6.15793178426545,1.039291123698314,-0.007278768609880866
1,82,ped,15.260353191935977,6.153846667996558,1.0294218505949364,-0.016105887486983807
1,83,ped,15.303464535316394,6.148695647636135,1.049387221558844,-0.026617508730581937
1,84,ped,15.337116675156567,6.144377979713704,1.04630410429607,-0.03437827124854272
1,85,ped,15.366188784361599,6.142064028787373,1.0331628404361015,-0.037004139225595076
1,86,ped,15.399911048716305,6.1398024328509955,1.0314805141212895,-0.039304581874031234
1,87,ped,15.436627680051384,6.134970870805309,1.0366130562642322,-0.047161425313799944
1,88,ped,15.467914468387963,6.12707886430935,1.0292658000085624,-0.06122225595107049
1,89,ped,15.498943334481542,6.120036926925562,1.0219077439163526,-0.0723207184825546
1,90,ped,15.535897576529408,6.1104443251324145,1.028237309954199,-0.08822909086241212
1,91,ped,15.56990030516845,6.102446744563044,1.0275599698476865,-0.09940978761084815
1,92,ped,15.60820332418636,6.093727346220271,1.0364356087796223,-0.11134733393608748
1,93,ped,15.640641759987016,6.083388092796206,1.031702749203802,-0.12596966148749683
1,94,ped,15.674869819325275,6.074956585380209,1.0312694131159184,-0.1352962998751755
1,95,ped,15.708901363333476,6.069723500922141,1.0304350265308806,-0.13688057278881416
1,96,ped,15.738931819019674,6.067424422793878,1.0208468577904277,-0.13188313731752924
1,97,ped,15.770898863759626,6.06199952635624,1.0162322525140683,-0.13413927403297116
1,98,ped,15.805967306379868,6.060649687641303,1.01878653536964,-0.12725678749322109
1,99,ped,15.843600796940374,6.062808924414903,1.026798728835602,-0.11315737154967759
1,100,ped,15.877596707096679,6.063951084422363,1.0262155838382343,-0.10233439484328455
1,101,ped,15.91360301604861,6.06386758899647,1.030099055032768,-0.09500466863782352
1,102,ped,15.946285843789763,6.065713759186994,1.0263848147199703,-0.08396837501946831
1,103,ped,15.983735951366132,6.0651052171069475,1.033431281297467,-0.07914346450485064
1,104,ped,16.01714402071457,6.067482390225144,1.0310684605463094,-0.06810517910567913
1,105,ped,16.05557868134148,6.0670917914169005,1.0399358800337126,-0.06396579856778789
