id,frame,label,x_est,y_est,psi_est,vel_est
1,110,veh,2.9433666180462,6.95085162722898,0.06929185677951756,2.8740979038721366
1,111,veh,3.028238347327327,6.955046165206124,0.06916650109136088,2.873814063729528
1,112,veh,3.1179505059834605,6.963153315233009,0.06950582809911278,2.8734318786322013
1,113,veh,3.216437128879532,6.962592866623198,0.06764093216925245,2.873656446807148
1,114,veh,3.320951296167296,6.969052443680649,0.06745789320279999,2.8746894465112094
1,115,veh,3.4236772610230237,6.969879364723979,0.0655423164084003,2.8755618165720764
1,116,veh,3.5143199502690528,6.971323446507204,0.06408099717820775,2.8747889523706043
1,117,veh,3.6058491559110313,6.9724175461950315,0.062499952104868785,2.8741014660640656
1,118,veh,3.700646246691728,6.967043061831147,0.058712888030062416,2.8738383512913765
1,119,veh,3.7988033983298743,6.973813638857728,0.05904846869195665,2.8742588147647368
1,120,veh,3.898050957316637,6.981468559362232,0.05965347130198162,2.8748959769321756
1,121,veh,4.004467909561202,6.985629671532572,0.05890515647963041,2.8768273238759368
1,122,veh,4.105046916262111,6.992511358677112,0.05922909793783368,2.8777439098119624
1,123,veh,4.205795273777108,6.997400826821052,0.05885705242057214,2.878698043330707
1,124,veh,4.302020900466787,7.001933173232999,0.058465877304696774,2.87875366545983
1,125,veh,4.3985211558824915,7.003399237397273,0.05702453630066952,2.8788306214386523
1,126,veh,4.492495567014534,7.0060467249898215,0.056086731753697903,2.8783770342651938
1,127,veh,4.586808498402727,7.0082815320222,0.05502829079373506,2.877984164807422
1,128,veh,4.678314518706038,7.004789817778208,0.052072526959571486,2.87686445481113
1,129,veh,4.782569609719807,7.01012558433285,0.052032758672286746,2.8788521154579967
1,130,veh,4.887812588264315,7.005575199929491,0.0485412325674603,2.8809882080462965
1,131,veh,4.9857870397826565,7.009500322324345,0.048248980736923824,2.8814658556082193
1,132,veh,5.0816141506546675,7.016160476399738,0.04895851338819013,2.8814389354682772
1,133,veh,5.181962791730462,7.020150194771405,0.04863413232924402,2.8825552833997894
1,134,veh,5.2805908635178165,7.02024794898657,0.046988490680873116,2.8831775224516463
1,135,veh,5.374641897673938,7.020193147629459,0.04542074041816285,2.88256148970361
1,136,veh,5.469459302854244,7.019126264293416,0.04353606869642349,2.882139778529307
1,137,veh,5.562874533844881,7.018607574555586,0.04192738193487236,2.881326208184355
1,138,veh,5.661983105173006,7.0135865477978685,0.03870225059975272,2.882093133176448
1,139,veh,5.757665996076989,7.0130271357090725,0.03720372816236476,2.881920608531997
1,140,veh,5.857665740240184,7.016600779402735,0.03714881863676594,2.8830883087844823
1,141,veh,5.953756837626008,7.018209990010275,0.03645808985736813,2.883052836125623
1,142,veh,6.051398890653335,7.019343351884393,0.035602271207191276,2.8834913623492304
1,143,veh,6.146611981063747,7.019901494677614,0.03460384044982062,2.883164035870995
1,144,veh,6.238510787096902,7.022373193974366,0.034354949893679716,2.8818020803477737
1,145,veh,6.33075783195577,7.023428446581232,0.03360954576850105,2.880531717389225
1,146,veh,6.424183393532875,7.020519426974905,0.0314753479323281,2.8795995771441905
1,147,veh,6.521669631610464,7.023830651329303,0.03155996136347071,2.8800846657652754
1,148,veh,6.616405735034815,7.024849216431464,0.030863959696861842,2.879620394015231
1,149,veh,6.713363309930136,7.031280960954839,0.03207798615481961,2.879971068526656
1,150,veh,6.817462161235969,7.030016728604476,0.030452000353718076,2.8827001051888415
1,151,veh,6.905897146525421,7.030985764179038,0.02984404185680164,2.8799905105401806
1,152,veh,7.003617505691329,7.02327937316756,0.02608720728652071,2.8804649093450054
1,153,veh,7.08980774210763,7.023372702354557,0.025332468807966375,2.8769140105697764
1,154,veh,7.181261936112338,7.02228920949012,0.02413225795799047,2.875255370089017
1,155,veh,7.273767571113004,7.023467498101665,0.023761055130947846,2.8740055499138406
1,156,veh,7.363932342262387,7.015132853852629,0.02005890806032964,2.871812489022674
1,157,veh,7.4558632301688315,7.022768825977397,0.022109092014923844,2.8704228113982335
1,158,veh,7.548723675136016,7.0254338102833325,0.02232534956309055,2.8693441351690465
1,159,veh,7.648355196178634,7.027103732430286,0.022129375451791618,2.870819108160252
1,160,veh,7.738079936858186,7.021957346308,0.019608238208161908,2.8684559233901816
1,161,veh,7.826945767187376,7.017440038549661,0.017398400318068365,2.8657822847921706
1,162,veh,7.923680258313544,7.0172753614293795,0.016744592206348555,2.866205154065928
1,163,veh,8.009387737105454,7.017800319143957,0.01642706236360201,2.8623292980349553
1,164,veh,8.097567271628455,7.018019426443764,0.01599456771165048,2.859445435748328
1,165,veh,8.188140888728459,7.020668230362304,0.016419469346554916,2.8575430400875157
1,166,veh,8.28348825595479,7.020436348224379,0.01578469373115374,2.8575365680843636
1,167,veh,8.369248469550216,7.023270573112389,0.01630875655157243,2.8537034104598455
1,168,veh,8.460265586326399,7.020217900339328,0.014706829848410052,2.851981606291695
1,169,veh,8.545225573104732,7.01399260437124,0.012071123104665845,2.8477924856942365
