frame,id,x,y,type
97,2,4.44209509315205,6.682658622183699,ped
98,2,4.48074787068693,6.701334666168389,ped
99,2,4.54183234899402,6.70523431816213,ped
100,2,4.54319117368706,6.689568008944531,ped
101,2,4.59650363660869,6.68564596888492,ped
102,2,4.63509505674567,6.70021402095863,ped
103,2,4.65065821974679,6.695494838206169,ped
104,2,4.73421695964695,6.69645097980155,ped
105,2,4.77673609238196,6.68906170971596,ped
106,2,4.8188871478602495,6.668414475410691,ped
107,2,4.86948488157829,6.67731388263445,ped
108,2,4.92446251983331,6.69888513652758,ped
109,2,4.9524905321991906,6.68784822284178,ped
110,2,4.98981227712278,6.69047390326166,ped
111,2,5.02185721869698,6.69006843424276,ped
112,2,5.0610609708961904,6.689866505300901,ped
113,2,5.1000606459733095,6.68818286904363,ped
114,2,5.13990640197421,6.69387017620934,ped
115,2,5.1685674897677005,6.69918232383662,ped
116,2,5.20646085202504,6.70821918102996,ped
117,2,5.248914196740429,6.69195614762213,ped
118,2,5.29039639616412,6.70643166011925,ped
119,2,5.328100718561,6.70584144760036,ped
120,2,5.378923104939929,6.709693604671769,ped
121,2,5.39884539554734,6.7136640459172305,ped
122,2,5.4681581425821,6.73048339087466,ped
123,2,5.50563297891258,6.74232110587278,ped
124,2,5.549297796583179,6.74655416215168,ped
125,2,5.60465522639026,6.76984268474884,ped
126,2,5.6261681773292604,6.77232007360204,ped
127,2,5.67266597481219,6.789519646460639,ped
128,2,5.71113917790575,6.78508278158217,ped
129,2,5.73378314573719,6.779146822554551,ped
130,2,5.78664126853963,6.78522939488305,ped
131,2,5.80306088414722,6.79149080321591,ped
132,2,5.83242865610659,6.7906804022231695,ped
133,2,5.8607927244176,6.79492936846192,ped
134,2,5.91409689670614,6.78700315401414,ped
135,2,5.969995231582709,6.8047299372932395,ped
136,2,6.01171037430037,6.80821864912156,ped
137,2,6.05702499438959,6.79888044251998,ped
138,2,6.076045519213751,6.789122870858621,ped
139,2,6.1393330906106,6.795653439461559,ped
140,2,6.19651029759719,6.7864488563835,ped
141,2,6.23011105870481,6.79513720489942,ped
142,2,6.27411424832736,6.7848429909637105,ped
143,2,6.3142970672328795,6.78134800242128,ped
144,2,6.36928950779232,6.77986418049096,ped
145,2,6.4174962833462,6.783091787725071,ped
146,2,6.430225627402099,6.770484688550531,ped
147,2,6.46061485906204,6.77575900806653,ped
148,2,6.505416366163519,6.770894487495211,ped
149,2,6.55392912313928,6.788426424114161,ped
150,2,6.59793781747367,6.7906411979339305,ped
151,2,6.64770309778628,6.8018477171621505,ped
152,2,6.67440766330232,6.77901095015484,ped
153,2,6.700968703526581,6.787758977802839,ped
154,2,6.761003627963481,6.8054694483383,ped
155,2,6.78717692165576,6.80064889833112,ped
156,2,6.846350392254091,6.799288529633531,ped
157,2,6.8647729509713304,6.783691163575269,ped
158,2,6.9222303276516906,6.80404785650409,ped
159,2,6.970654740715379,6.822223643017121,ped
160,2,7.00144084867329,6.808711589354299,ped
161,2,7.06014578102371,6.8108108984865705,ped
162,2,7.09086046198889,6.78477441702285,ped
163,2,7.14968179885566,6.7999830967202906,ped
164,2,7.1453920171925,6.79905390807376,ped
165,2,7.18164443827469,6.78810483482028,ped
166,2,7.225188051588741,6.80205887656595,ped
167,2,7.24788025277947,6.8017437989434,ped
168,2,7.30742243837553,6.7881350771701205,ped
169,2,7.353101443536691,6.7846811390093205,ped
170,2,7.42317874134234,6.78193271022833,ped
171,2,7.446777038242099,6.75143016206112,ped
172,2,7.4765841801896595,6.750199624006339,ped
173,2,7.540714778066519,6.75089741336344,ped
174,2,7.553972272371779,6.731080987763111,ped
175,2,7.60516072208846,6.71549110677034,ped
176,2,7.64543104577314,6.69849309363513,ped
177,2,7.6963370097892305,6.6819918471787,ped
178,2,7.73467601874889,6.67754602036083,ped
179,2,7.762743067577441,6.67374051907885,ped
180,2,7.78142042060945,6.6551082778317205,ped
181,2,7.837829485336321,6.64344043689855,ped
182,2,7.877589079170701,6.63354914101772,ped
183,2,7.915743445326309,6.63039776061655,ped
184,2,7.95973978762437,6.62258697729095,ped
185,2,7.984462019134869,6.59824745751501,ped
186,2,8.03363332761317,6.59067136287982,ped
187,2,8.076726360123429,6.5616526702082405,ped
188,2,8.110509179505769,6.54830763755851,ped
189,2,8.158341097609071,6.5223672871602,ped
190,2,8.19157505694199,6.514542003618031,ped
191,2,8.22978044237812,6.48846578082001,ped
192,2,8.28215166670472,6.476542306439169,ped
193,2,8.32638138864586,6.45413084555258,ped
194,2,8.334290484782409,6.434010251057451,ped
195,2,8.37378424131302,6.4255120500574305,ped
196,2,8.40597901845844,6.383425977031179,ped
197,2,8.40956164604129,6.388494071244851,ped
198,2,8.4720775172549,6.357534262775941,ped
199,2,8.49471450350059,6.3327490962976904,ped
200,2,8.52208017148321,6.3250521665244195,ped
201,2,8.56031885371294,6.281096102605719,ped
202,2,8.58262716838305,6.26987132384552,ped
203,2,8.63077929960226,6.223032569881309,ped
204,2,8.660756147788192,6.19860057765942,ped
205,2,8.70125750154382,6.16517804838046,ped
