,timestamp,x,y
0,0.0,9.65,-9.81
1,0.08,9.51,-9.77
2,0.16,9.38,-9.63
3,0.24,9.24,-9.52
4,0.32,9.05,-9.49
5,0.4,8.76,-9.43
6,0.48,8.74,-9.3
7,0.56,8.61,-9.25
8,0.64,8.44,-9.14
9,0.72,8.31,-8.99
10,0.8,8.15,-8.88
11,0.88,7.89,-8.67
12,0.96,7.76,-8.57
13,1.04,7.66,-8.42
14,1.12,7.47,-8.29
15,1.2,7.33,-8.18
16,1.28,7.18,-8.07
17,1.36,7.0,-7.88
18,1.44,6.89,-7.76
19,1.52,6.71,-7.6
20,1.6,6.54,-7.46
21,1.68,6.4,-7.35
22,1.76,6.23,-7.2
23,1.84,6.06,-7.04
24,1.92,6.0,-6.83
25,2.0,5.77,-6.75
26,2.08,5.62,-6.55
27,2.16,5.5,-6.36
28,2.24,5.35,-6.21
29,2.32,5.18,-6.03
30,2.4,5.02,-5.91
31,2.48,4.97,-5.76
32,2.56,4.79,-5.6
33,2.64,4.61,-5.48
34,2.72,4.4,-5.17
35,2.8,4.38,-5.05
36,2.88,4.14,-4.84
37,2.96,3.95,-4.76
38,3.04,3.82,-4.54
39,3.12,3.71,-4.46
40,3.2,3.58,-4.32
41,3.28,3.43,-4.16
42,3.36,3.24,-3.92
43,3.44,3.11,-3.83
44,3.52,2.97,-3.68
45,3.6,2.78,-3.54
46,3.68,2.54,-3.34
47,3.76,2.46,-3.28
48,3.84,2.24,-3.09
49,3.92,1.93,-2.86
50,4.0,1.79,-2.86
51,4.08,1.58,-2.56
52,4.16,1.42,-2.41
53,4.24,1.3,-2.34
54,4.32,1.05,-2.12
55,4.4,0.91,-2.03
56,4.48,0.72,-1.85
57,4.56,0.62,-1.77
58,4.64,0.39,-1.59
59,4.72,0.23,-1.39
60,4.8,0.21,-1.31
61,4.88,-0.03,-1.12
62,4.96,-0.09,-0.95
63,5.04,-0.29,-0.82
64,5.12,-0.4,-0.63
65,5.2,-0.53,-0.56
66,5.28,-0.78,-0.27
67,5.36,-0.85,-0.23
68,5.44,-1.06,-0.01
69,5.52,-1.14,0.01
70,5.6,-1.28,0.12
71,5.68,-1.52,0.28
72,5.76,-1.77,0.38
73,5.84,-1.8,0.55
74,5.92,-2.08,0.61
75,6.0,-2.22,0.85
76,6.08,-2.35,0.98
77,6.16,-2.59,1.07
78,6.24,-2.83,1.28
79,6.32,-2.85,1.37
80,6.4,-3.07,1.57
81,6.48,-3.2,1.57
82,6.56,-3.38,1.82
83,6.64,-3.49,1.92
84,6.72,-3.69,2.05
85,6.8,-3.86,2.16
86,6.88,-3.97,2.32
87,6.96,-4.04,2.37
88,7.04,-4.12,2.44
89,7.12,-4.35,2.63
90,7.2,-4.39,2.66
91,7.28,-4.65,2.88
92,7.36,-4.99,3.2
93,7.44,-5.13,3.22
94,7.52,-5.24,3.47
95,7.6,-5.52,3.72
96,7.68,-5.66,3.75
97,7.76,-5.83,3.96
98,7.84,-5.94,4.09
99,7.92,-6.0,4.3
100,8.0,-6.33,4.39
101,8.08,-6.43,4.49
102,8.16,-6.4,4.66
