,timestamp,x,y
0,0.0,-10.45,7.39
1,0.08,-10.18,7.17
2,0.16,-9.96,7.0
3,0.24,-9.92,6.96
4,0.32,-9.6,6.69
5,0.4,-9.43,6.54
6,0.48,-9.33,6.47
7,0.56,-9.12,6.3
8,0.64,-9.02,6.2
9,0.72,-8.74,6.0
10,0.8,-8.62,5.8
11,0.88,-8.31,5.6
12,0.96,-8.26,5.52
13,1.04,-8.12,5.48
14,1.12,-7.88,5.19
15,1.2,-7.77,5.2
16,1.28,-7.84,5.26
17,1.36,-7.38,4.91
18,1.44,-7.38,4.89
19,1.52,-6.95,4.54
20,1.6,-6.98,4.58
21,1.68,-6.71,4.55
22,1.76,-6.62,4.26
23,1.84,-6.55,4.2
24,1.92,-6.29,4.01
25,2.0,-5.98,3.71
26,2.08,-6.0,3.71
27,2.16,-5.74,3.48
28,2.24,-5.66,3.49
29,2.32,-5.29,3.2
30,2.4,-5.33,3.15
31,2.48,-5.09,3.05
32,2.56,-4.83,3.03
33,2.64,-4.84,2.83
34,2.72,-4.57,2.73
35,2.8,-4.43,2.61
36,2.88,-4.28,2.53
37,2.96,-3.96,2.31
38,3.04,-3.94,2.17
39,3.12,-3.75,1.99
40,3.2,-3.62,1.91
41,3.28,-3.44,1.68
42,3.36,-3.38,1.45
43,3.44,-3.2,1.28
44,3.52,-2.95,1.34
45,3.6,-2.96,1.13
46,3.68,-2.66,1.08
47,3.76,-2.6,0.88
48,3.84,-2.5,0.71
49,3.92,-2.48,0.64
50,4.0,-2.25,0.35
51,4.08,-2.13,0.16
52,4.16,-2.15,0.06
53,4.24,-2.07,0.04
54,4.32,-1.98,-0.28
55,4.4,-1.92,-0.55
56,4.48,-2.07,-0.63
57,4.56,-1.93,-0.76
58,4.64,-1.82,-1.1
59,4.72,-1.94,-1.12
60,4.8,-1.88,-1.37
61,4.88,-1.88,-1.53
62,4.96,-1.87,-1.56
63,5.04,-1.9,-1.91
64,5.12,-1.91,-2.02
65,5.2,-2.07,-2.26
66,5.28,-2.09,-2.36
67,5.36,-2.18,-2.39
68,5.44,-2.34,-2.66
69,5.52,-2.3,-2.79
70,5.6,-2.37,-2.94
71,5.68,-2.49,-3.12
72,5.76,-2.63,-3.38
73,5.84,-2.87,-3.33
74,5.92,-2.97,-3.44
75,6.0,-3.13,-3.63
76,6.08,-3.3,-3.82
77,6.16,-3.22,-3.77
78,6.24,-3.4,-3.84
79,6.32,-3.86,-4.22
80,6.4,-3.88,-4.24
81,6.48,-4.09,-4.45
82,6.56,-4.16,-4.49
83,6.64,-4.27,-4.61
84,6.72,-4.47,-4.71
85,6.8,-4.83,-5.03
86,6.88,-4.95,-5.15
87,6.96,-5.09,-5.27
88,7.04,-5.31,-5.43
89,7.12,-5.35,-5.53
90,7.2,-5.41,-5.62
91,7.28,-5.74,-5.9
92,7.36,-5.8,-6.03
93,7.44,-6.0,-6.28
94,7.52,-6.09,-6.35
95,7.6,-6.311,-6.493
96,7.68,-6.47,-6.66
97,7.76,-6.64,-6.8
98,7.84,-6.92,-6.99
99,7.92,-7.02,-7.18
100,8.0,-7.18,-7.37
101,8.08,-7.44,-7.63
102,8.16,-7.543,-7.699
103,8.24,-7.716,-7.869
104,8.32,-7.888,-8.039
105,8.4,-8.061,-8.21
106,8.48,-8.233,-8.38
