,timestamp,x,y
0,0.0,-23.79,23.18
1,0.08,-23.54,22.96
2,0.16,-23.33,22.57
3,0.24,-23.08,22.4
4,0.32,-22.84,22.27
5,0.4,-22.66,21.85
6,0.48,-22.29,21.63
7,0.56,-22.12,21.33
8,0.64,-21.93,21.23
9,0.72,-21.72,21.03
10,0.8,-21.42,20.88
11,0.88,-21.29,20.59
12,0.96,-21.05,20.45
13,1.04,-20.87,20.26
14,1.12,-20.59,19.9
15,1.2,-20.58,19.55
16,1.28,-20.39,19.38
17,1.36,-20.2,19.21
18,1.44,-19.88,18.93
19,1.52,-19.41,18.96
20,1.6,-19.2,18.84
21,1.68,-18.89,18.63
22,1.76,-18.65,18.26
23,1.84,-18.45,18.14
24,1.92,-18.23,18.01
25,2.0,-18.0,17.66
26,2.08,-17.77,17.53
27,2.16,-17.56,17.41
28,2.24,-17.25,17.21
29,2.32,-17.05,16.88
30,2.4,-16.83,16.75
31,2.48,-16.6,16.63
32,2.56,-16.31,16.25
33,2.64,-16.1,16.14
34,2.72,-15.89,16.01
35,2.8,-15.63,15.83
36,2.88,-15.34,15.48
37,2.96,-15.16,15.37
38,3.04,-14.92,15.21
39,3.12,-14.66,14.91
40,3.2,-14.39,14.74
41,3.28,-14.11,14.53
42,3.36,-13.86,14.25
43,3.44,-13.66,14.12
44,3.52,-13.37,13.92
45,3.6,-13.19,13.69
46,3.68,-12.91,13.5
47,3.76,-12.74,13.26
48,3.84,-12.53,13.13
49,3.92,-12.18,12.87
50,4.0,-12.03,12.64
51,4.08,-11.75,12.47
52,4.16,-11.55,12.22
53,4.24,-11.31,12.08
54,4.32,-11.01,11.91
55,4.4,-10.78,11.58
56,4.48,-10.55,11.46
57,4.56,-10.37,11.21
58,4.64,-10.11,11.06
59,4.72,-9.79,10.9
60,4.8,-9.53,10.59
61,4.88,-9.28,10.47
62,4.96,-9.12,10.21
63,5.04,-8.79,10.03
64,5.12,-8.62,9.79
65,5.2,-8.32,9.58
66,5.28,-8.14,9.38
67,5.36,-7.77,9.38
68,5.44,-7.47,9.08
69,5.52,-7.25,8.96
70,5.6,-6.98,8.66
71,5.68,-6.79,8.56
72,5.76,-6.51,8.26
73,5.84,-6.3,8.13
74,5.92,-6.06,7.85
75,6.0,-5.78,7.71
76,6.08,-5.53,7.41
77,6.16,-5.17,7.08
78,6.24,-5.07,7.05
79,6.32,-4.89,6.81
80,6.4,-4.64,6.6
81,6.48,-4.35,6.39
82,6.56,-4.06,6.11
83,6.64,-4.06,6.08
84,6.72,-3.62,5.76
85,6.8,-3.35,5.49
86,6.88,-3.35,5.48
87,6.96,-2.91,5.16
88,7.04,-2.68,4.93
89,7.12,-2.48,4.72
90,7.2,-2.19,4.45
91,7.28,-1.95,4.3
92,7.36,-1.69,4.06
93,7.44,-1.49,3.84
94,7.52,-1.23,3.62
95,7.6,-1.03,3.4
96,7.68,-0.76,3.23
97,7.76,-0.49,3.0
98,7.84,-0.23,2.74
99,7.92,0.0,2.53
100,8.0,0.2,2.36
101,8.08,0.46,2.11
102,8.16,0.78,1.84
103,8.24,0.96,1.71
104,8.32,1.25,1.42
105,8.4,1.5,1.17
106,8.48,1.71,1.02
107,8.56,1.87,0.83
108,8.64,2.12,0.63
109,8.72,2.23,0.41
110,8.8,2.42,0.24
111,8.88,2.72,-0.01
112,8.96,2.91,-0.21
113,9.04,3.23,-0.49
114,9.12,3.59,-0.62
115,9.2,3.87,-0.86
116,9.28,3.98,-1.02
117,9.36,4.37,-1.33
118,9.44,4.71,-1.18
119,9.52,4.93,-1.36
120,9.6,5.16,-1.57
121,9.68,5.4,-1.78
122,9.76,5.64,-1.99
123,9.84,5.88,-2.2
124,9.92,6.15,-2.44
125,10.0,6.46,-2.7
126,10.08,6.7,-2.92
127,10.16,7.0,-3.18
128,10.24,7.19,-3.35
129,10.32,7.47,-3.59
130,10.4,7.57,-3.79
131,10.48,7.82,-4.01
132,10.56,8.08,-4.24
133,10.64,8.38,-4.39
134,10.72,8.62,-4.64
135,10.8,8.74,-4.81
136,10.88,9.16,-5.08
137,10.96,9.43,-5.3
138,11.04,9.83,-5.57
139,11.12,9.98,-5.71
140,11.2,10.03,-5.96
141,11.28,10.2,-6.08
142,11.36,10.54,-6.3
143,11.44,10.79,-6.47
144,11.52,11.03,-6.72
145,11.6,11.3,-6.94
146,11.68,11.52,-7.08
147,11.76,12.21,-7.58
148,11.84,12.23,-7.63
149,11.92,12.39,-7.8
150,12.0,12.54,-7.88
151,12.08,12.96,-8.18
152,12.16,13.12,-8.33
153,12.24,13.49,-8.53
154,12.32,13.49,-8.43
155,12.4,13.68,-8.47
156,12.48,14.22,-9.06
157,12.56,14.45,-9.36
158,12.64,14.68,-9.37
159,12.72,14.73,-9.6
160,12.8,15.24,-9.93
161,12.88,15.39,-10.01
162,12.96,15.6,-10.32
163,13.04,15.88,-10.4
164,13.12,16.16,-10.5
165,13.2,16.46,-10.78
166,13.28,16.72,-10.89
167,13.36,17.15,-11.22
168,13.44,17.27,-11.39
169,13.52,17.54,-11.64
170,13.6,17.79,-11.76
171,13.68,17.71,-12.84
172,13.76,18.39,-12.28
173,13.84,18.48,-12.39
174,13.92,18.78,-12.63
175,14.0,19.05,-12.85
176,14.08,19.3,-12.93
177,14.16,19.61,-13.14
178,14.24,19.93,-13.38
179,14.32,20.09,-13.53
180,14.4,20.34,-13.65
181,14.48,20.53,-13.78
182,14.56,20.52,-13.84
183,14.64,21.0,-14.145
184,14.72,21.241,-14.308
185,14.8,21.481,-14.47
186,14.88,21.721,-14.632
187,14.96,21.962,-14.794
