,timestamp,x,y
0,0.0,-37.32,31.13
1,0.08,-37.15,30.99
2,0.16,-36.97,30.84
3,0.24,-36.82,30.71
4,0.32,-36.66,30.58
5,0.4,-36.54,30.47
6,0.48,-36.41,30.36
7,0.56,-36.25,30.23
8,0.64,-36.11,30.11
9,0.72,-35.93,29.96
10,0.8,-35.86,29.9
11,0.88,-35.89,29.92
12,0.96,-35.77,29.82
13,1.04,-35.63,29.7
14,1.12,-35.48,29.57
15,1.2,-35.35,29.46
16,1.28,-35.17,29.31
17,1.36,-35.099,29.248
18,1.44,-34.977,29.144
19,1.52,-34.855,29.041
20,1.6,-34.57,28.81
21,1.68,-34.42,28.68
22,1.76,-34.26,28.54
23,1.84,-34.15,28.45
24,1.92,-33.9,28.24
25,2.0,-33.69,28.06
26,2.08,-33.54,27.93
27,2.16,-33.4,27.81
28,2.24,-33.36,27.32
29,2.32,-33.38,27.23
30,2.4,-33.07,27.08
31,2.48,-32.9,26.95
32,2.56,-32.77,26.83
33,2.64,-32.57,27.1
34,2.72,-32.62,27.15
35,2.8,-32.51,27.05
36,2.88,-32.36,26.92
37,2.96,-32.22,26.81
38,3.04,-32.14,26.74
39,3.12,-32.28,26.28
40,3.2,-32.18,26.2
41,3.28,-31.95,26.01
42,3.36,-31.83,25.81
43,3.44,-31.65,25.76
44,3.52,-31.51,25.64
45,3.6,-31.34,25.41
46,3.68,-31.18,25.3
47,3.76,-31.05,25.19
48,3.84,-30.83,25.06
49,3.92,-30.76,25.01
50,4.0,-30.44,24.73
51,4.08,-30.27,24.6
52,4.16,-30.15,24.53
53,4.24,-30.01,24.37
54,4.32,-29.84,24.27
55,4.4,-29.88,24.3
56,4.48,-29.597,24.025
57,4.56,-29.91,23.81
58,4.64,-29.78,23.67
59,4.72,-29.67,23.58
60,4.8,-29.33,23.28
61,4.88,-29.15,23.14
62,4.96,-29.01,23.02
63,5.04,-28.89,22.92
64,5.12,-28.77,22.83
65,5.2,-28.62,22.71
66,5.28,-28.39,22.55
67,5.36,-28.23,22.47
68,5.44,-28.09,22.39
69,5.52,-28.0,22.35
70,5.6,-27.57,22.22
71,5.68,-27.69,22.17
72,5.76,-27.35,22.0
73,5.84,-27.47,21.9
74,5.92,-27.14,21.84
75,6.0,-27.14,21.89
76,6.08,-26.94,21.74
77,6.16,-26.78,21.64
78,6.24,-26.8,21.39
79,6.32,-26.64,21.3
80,6.4,-26.49,21.22
81,6.48,-26.32,21.13
82,6.56,-26.16,21.04
83,6.64,-26.0,20.93
84,6.72,-25.74,20.82
85,6.8,-25.56,20.76
86,6.88,-25.37,20.67
87,6.96,-25.54,20.4
88,7.04,-25.3,20.28
89,7.12,-25.17,20.2
90,7.2,-25.05,20.13
91,7.28,-24.87,20.03
92,7.36,-24.56,19.94
93,7.44,-24.34,19.67
94,7.52,-24.17,19.57
95,7.6,-24.06,19.53
96,7.68,-24.14,19.45
97,7.76,-23.97,19.31
98,7.84,-23.79,19.22
99,7.92,-23.44,18.99
100,8.0,-23.41,19.17
101,8.08,-23.26,19.05
102,8.16,-23.08,18.83
103,8.24,-23.06,18.75
104,8.32,-23.01,18.53
105,8.4,-22.61,18.67
106,8.48,-22.5,18.62
107,8.56,-22.31,18.25
108,8.64,-22.22,18.27
109,8.72,-22.11,18.28
110,8.8,-21.73,18.07
111,8.88,-21.83,17.94
112,8.96,-21.62,17.84
113,9.04,-21.52,17.8
114,9.12,-21.31,17.49
115,9.2,-21.08,17.35
116,9.28,-21.05,17.45
117,9.36,-20.87,17.34
118,9.44,-20.78,16.96
119,9.52,-20.73,16.72
120,9.6,-20.52,16.6
121,9.68,-20.21,16.62
122,9.76,-20.05,16.55
123,9.84,-19.91,16.54
124,9.92,-19.87,16.61
125,10.0,-19.77,16.35
126,10.08,-19.61,16.19
127,10.16,-19.35,16.02
128,10.24,-19.07,15.86
129,10.32,-18.92,15.8
130,10.4,-18.88,15.53
131,10.48,-18.74,15.21
132,10.56,-18.62,15.1
133,10.64,-18.3,15.16
134,10.72,-18.19,15.11
135,10.8,-18.16,15.18
136,10.88,-17.46,15.05
137,10.96,-17.35,14.95
138,11.04,-17.48,14.58
139,11.12,-17.36,14.51
140,11.2,-17.3,14.47
141,11.28,-17.18,14.19
142,11.36,-17.09,13.84
143,11.44,-16.94,13.75
144,11.52,-16.83,13.7
145,11.6,-16.7,13.98
146,11.68,-16.66,13.88
147,11.76,-15.87,13.67
148,11.84,-15.74,13.56
149,11.92,-15.96,13.38
150,12.0,-15.91,13.28
151,12.08,-15.62,13.09
152,12.16,-15.59,12.71
153,12.24,-15.46,12.6
154,12.32,-15.35,12.51
155,12.4,-15.29,12.8
156,12.48,-14.55,12.51
157,12.56,-14.73,12.27
158,12.64,-14.59,12.17
159,12.72,-14.59,12.22
160,12.8,-14.55,12.15
161,12.88,-14.1,11.84
162,12.96,-13.92,11.65
163,13.04,-14.0,11.71
164,13.12,-13.96,11.65
165,13.2,-13.51,11.25
166,13.28,-13.45,11.25
167,13.36,-13.5,10.95
168,13.44,-13.18,11.0
169,13.52,-12.93,10.72
170,13.6,-12.87,10.72
171,13.68,-12.69,10.59
172,13.76,-12.51,10.26
173,13.84,-12.44,10.33
174,13.92,-12.33,10.27
175,14.0,-12.16,10.01
176,14.08,-12.0,9.95
177,14.16,-11.85,9.85
178,14.24,-11.61,9.65
179,14.32,-11.42,9.42
180,14.4,-11.45,9.44
181,14.48,-11.13,9.24
182,14.56,-11.07,9.06
183,14.64,-11.12,8.83
184,14.72,-10.87,8.6
185,14.8,-10.84,8.55
186,14.88,-10.67,8.39
187,14.96,-10.48,8.19
188,15.04,-10.13,8.17
189,15.12,-10.09,8.11
190,15.2,-10.13,7.8
191,15.28,-10.07,7.75
192,15.36,-9.82,7.6
193,15.44,-9.55,7.38
194,15.52,-9.68,7.41
195,15.6,-9.29,7.07
196,15.68,-9.28,7.12
197,15.76,-9.2,6.94
198,15.84,-9.0,6.76
199,15.92,-8.97,6.82
200,16.0,-8.88,6.45
201,16.08,-8.59,6.47
202,16.16,-8.56,6.39
203,16.24,-8.45,6.29
204,16.32,-8.15,6.1
205,16.4,-8.33,5.92
206,16.48,-8.21,5.85
207,16.56,-7.77,5.73
208,16.64,-7.67,5.63
209,16.72,-7.68,5.64
210,16.8,-7.61,5.38
211,16.88,-7.51,5.18
212,16.96,-7.41,5.06
213,17.04,-7.35,5.02
214,17.12,-7.04,4.77
215,17.2,-7.05,4.69
216,17.28,-6.89,4.59
217,17.36,-6.76,4.45
218,17.44,-6.58,4.28
219,17.52,-6.36,4.15
220,17.6,-6.44,4.12
221,17.68,-6.23,3.94
222,17.76,-5.76,3.78
223,17.84,-5.82,3.61
224,17.92,-5.8,3.59
225,18.0,-5.55,3.33
226,18.08,-5.45,3.35
227,18.16,-5.27,3.4
228,18.24,-5.58,3.4
