,timestamp,x,y
0,0.0,-12.84,10.01
1,0.08,-12.64,9.78
2,0.16,-12.34,9.54
3,0.24,-12.16,9.44
4,0.32,-11.96,9.23
5,0.4,-11.79,9.08
6,0.48,-11.59,8.92
7,0.56,-11.42,8.7
8,0.64,-11.23,8.58
9,0.72,-11.06,8.4
10,0.8,-10.87,8.24
11,0.88,-10.67,8.08
12,0.96,-10.53,7.95
13,1.04,-10.28,7.81
14,1.12,-10.06,7.57
15,1.2,-9.89,7.38
16,1.28,-9.77,7.33
17,1.36,-9.55,7.11
18,1.44,-9.4,6.99
19,1.52,-9.25,6.65
20,1.6,-8.91,6.42
21,1.68,-8.88,6.38
22,1.76,-8.56,6.13
23,1.84,-8.48,6.03
24,1.92,-8.29,5.89
25,2.0,-8.07,5.72
26,2.08,-8.09,5.74
27,2.16,-7.86,5.47
28,2.24,-7.65,5.34
29,2.32,-7.49,5.24
30,2.4,-7.36,5.14
31,2.48,-7.23,4.91
32,2.56,-6.95,4.79
33,2.64,-6.83,4.64
34,2.72,-6.64,4.5
35,2.8,-6.45,4.37
36,2.88,-6.19,4.15
37,2.96,-6.12,4.07
38,3.04,-5.97,3.95
39,3.12,-5.83,3.8
40,3.2,-5.61,3.59
41,3.28,-5.58,3.6
42,3.36,-5.34,3.43
43,3.44,-5.34,3.37
44,3.52,-5.06,3.12
45,3.6,-4.9,3.0
46,3.68,-4.78,2.85
47,3.76,-4.58,2.82
48,3.84,-3.81,2.58
49,3.92,-3.77,2.46
50,4.0,-3.7,2.5
51,4.08,-3.66,2.46
52,4.16,-3.56,2.41
53,4.24,-3.36,2.26
54,4.32,-3.51,2.16
55,4.4,-3.24,2.09
56,4.48,-3.16,1.96
57,4.56,-3.16,1.86
58,4.64,-3.16,1.9
59,4.72,-3.11,1.2
60,4.8,-3.12,1.24
61,4.88,-2.91,1.06
62,4.96,-2.77,0.94
63,5.04,-2.62,0.82
64,5.12,-2.5,0.73
65,5.2,-2.44,0.53
66,5.28,-2.19,0.34
67,5.36,-2.08,0.22
68,5.44,-2.04,-0.07
69,5.52,-1.86,-0.3
70,5.6,-2.13,-0.3
71,5.68,-1.84,-0.58
72,5.76,-1.56,-0.62
73,5.84,-1.78,-0.79
74,5.92,-1.69,-0.89
75,6.0,-1.67,-0.89
76,6.08,-1.69,-1.13
77,6.16,-1.57,-1.44
78,6.24,-1.67,-1.55
79,6.32,-1.66,-1.65
80,6.4,-1.63,-1.99
81,6.48,-1.6,-2.12
82,6.56,-1.66,-2.12
83,6.64,-1.75,-2.53
84,6.72,-1.73,-2.52
85,6.8,-1.85,-2.85
86,6.88,-1.88,-2.95
87,6.96,-1.95,-3.14
88,7.04,-2.01,-3.25
89,7.12,-2.06,-3.26
90,7.2,-2.11,-3.41
91,7.28,-2.19,-3.61
92,7.36,-2.27,-3.73
93,7.44,-2.38,-3.95
94,7.52,-2.49,-4.04
95,7.6,-2.56,-4.19
96,7.68,-2.569,-4.357
97,7.76,-2.644,-4.502
98,7.84,-2.719,-4.648
99,7.92,-2.794,-4.793
100,8.0,-2.868,-4.939
101,8.08,-3.4,-5.01
102,8.16,-3.39,-5.08
103,8.24,-3.81,-5.18
104,8.32,-3.88,-5.37
105,8.4,-4.01,-5.55
106,8.48,-4.13,-5.71
107,8.56,-4.2,-5.8
108,8.64,-4.32,-5.92
109,8.72,-4.5,-6.0
110,8.8,-4.82,-6.22
111,8.88,-5.02,-6.49
112,8.96,-5.01,-6.55
113,9.04,-5.17,-6.83
114,9.12,-5.4,-6.86
115,9.2,-5.56,-6.95
116,9.28,-5.73,-7.15
117,9.36,-5.88,-7.31
118,9.44,-6.03,-7.449
119,9.52,-6.193,-7.598
120,9.6,-6.355,-7.747
121,9.68,-6.518,-7.897
122,9.76,-6.681,-8.046
