,timestamp,x,y
0,0.0,1.58,-1.7
1,0.08,1.8,-1.88
2,0.16,1.9,-1.95
3,0.24,1.95,-2.07
4,0.32,2.16,-2.21
5,0.4,2.17,-2.3
6,0.48,2.34,-2.4
7,0.56,2.54,-2.49
8,0.64,2.54,-2.75
9,0.72,2.66,-2.84
10,0.8,2.87,-2.89
11,0.88,2.95,-3.1
12,0.96,3.11,-3.24
13,1.04,3.28,-3.27
14,1.12,3.38,-3.48
15,1.2,3.46,-3.61
16,1.28,3.66,-3.77
17,1.36,3.81,-3.88
18,1.44,3.93,-4.07
19,1.52,4.09,-4.21
20,1.6,4.14,-4.38
21,1.68,4.29,-4.49
22,1.76,4.46,-4.64
23,1.84,4.54,-4.71
24,1.92,4.62,-4.78
25,2.0,4.8,-5.01
26,2.08,4.91,-5.06
27,2.16,5.19,-5.3
28,2.24,5.26,-5.42
29,2.32,5.42,-5.56
30,2.4,5.49,-5.66
31,2.48,5.69,-5.87
32,2.56,5.77,-5.94
33,2.64,5.98,-6.11
34,2.72,6.14,-6.25
35,2.8,6.25,-6.42
36,2.88,6.44,-6.59
37,2.96,6.58,-6.71
38,3.04,6.69,-6.79
39,3.12,6.92,-6.98
40,3.2,7.08,-7.11
41,3.28,7.18,-7.19
42,3.36,7.35,-7.35
43,3.44,7.32,-7.46
44,3.52,7.62,-7.74
45,3.6,7.64,-7.72
46,3.68,7.86,-7.92
47,3.76,7.93,-7.96
48,3.84,8.04,-8.12
49,3.92,8.23,-8.29
50,4.0,8.37,-8.4
51,4.08,8.52,-8.52
52,4.16,8.7,-8.67
53,4.24,8.92,-8.87
54,4.32,9.09,-9.02
55,4.4,9.28,-9.18
56,4.48,9.28,-9.15
57,4.56,9.44,-9.3
58,4.64,9.58,-9.39
59,4.72,9.9,-9.68
60,4.8,9.94,-9.69
61,4.88,10.16,-9.84
62,4.96,10.35,-10.06
63,5.04,10.56,-10.24
64,5.12,10.61,-10.19
65,5.2,10.79,-10.41
66,5.28,10.95,-10.55
67,5.36,10.94,-10.49
68,5.44,11.2,-10.77
69,5.52,11.27,-10.75
70,5.6,11.54,-11.04
71,5.68,11.62,-11.2
72,5.76,11.62,-11.1
73,5.84,11.9,-11.33
74,5.92,11.92,-11.23
75,6.0,12.19,-11.47
76,6.08,12.24,-11.44
77,6.16,12.44,-11.67
78,6.24,12.4,-11.65
79,6.32,12.71,-11.88
80,6.4,12.84,-11.87
81,6.48,13.0,-12.0
82,6.56,13.01,-12.09
83,6.64,13.26,-12.24
84,6.72,13.21,-12.03
85,6.8,13.69,-12.36
86,6.88,13.5,-12.23
87,6.96,13.88,-12.42
88,7.04,14.17,-12.62
89,7.12,14.24,-12.6
90,7.2,14.37,-12.85
91,7.28,14.24,-12.79
92,7.36,14.76,-13.04
93,7.44,14.87,-13.14
94,7.52,14.95,-13.21
95,7.6,15.15,-13.33
96,7.68,15.35,-13.5
97,7.76,15.4,-13.55
98,7.84,15.61,-13.74
99,7.92,15.69,-13.72
100,8.0,16.07,-14.0
101,8.08,16.02,-13.96
102,8.16,16.32,-14.2
103,8.24,16.24,-14.17
104,8.32,16.71,-14.5
105,8.4,16.66,-14.5
106,8.48,16.91,-14.69
107,8.56,16.98,-14.76
108,8.64,16.96,-14.67
109,8.72,17.17,-14.83
110,8.8,17.26,-14.86
111,8.88,17.46,-15.21
112,8.96,17.55,-15.16
113,9.04,18.0,-15.46
114,9.12,17.81,-15.32
115,9.2,18.09,-15.6
116,9.28,18.3,-15.57
117,9.36,18.39,-15.65
118,9.44,18.54,-15.8
119,9.52,18.74,-15.92
120,9.6,18.96,-15.98
121,9.68,18.96,-16.12
122,9.76,19.09,-16.25
123,9.84,19.33,-16.36
124,9.92,19.64,-16.37
125,10.0,19.59,-16.58
126,10.08,19.68,-16.68
127,10.16,20.09,-16.97
128,10.24,20.09,-16.83
129,10.32,20.16,-17.01
130,10.4,20.31,-17.14
131,10.48,20.55,-17.37
132,10.56,21.08,-17.43
133,10.64,21.24,-17.58
134,10.72,21.26,-17.65
135,10.8,21.49,-17.79
136,10.88,21.83,-17.84
137,10.96,21.94,-18.12
138,11.04,21.99,-18.15
139,11.12,22.16,-18.3
140,11.2,22.22,-18.57
141,11.28,22.48,-18.35
142,11.36,22.78,-18.46
143,11.44,22.98,-18.89
144,11.52,23.21,-19.05
145,11.6,23.14,-18.97
146,11.68,23.69,-19.13
147,11.76,23.74,-19.2
148,11.84,23.91,-19.6
149,11.92,23.87,-19.6
150,12.0,24.04,-19.7
151,12.08,24.36,-19.74
152,12.16,24.47,-19.84
153,12.24,24.56,-20.17
154,12.32,24.76,-20.33
155,12.4,24.94,-20.23
156,12.48,25.06,-20.33
157,12.56,25.33,-20.54
158,12.64,25.39,-20.59
159,12.72,25.7,-20.84
160,12.8,25.73,-20.87
161,12.88,25.89,-20.99
162,12.96,26.29,-21.09
163,13.04,26.23,-21.26
164,13.12,26.33,-21.34
165,13.2,26.65,-21.58
166,13.28,26.75,-21.68
167,13.36,26.86,-21.77
168,13.44,27.31,-22.13
169,13.52,27.71,-22.04
170,13.6,27.27,-22.1
171,13.68,27.6,-22.35
172,13.76,27.5,-22.5
173,13.84,27.65,-22.62
174,13.92,27.91,-22.75
175,14.0,28.27,-23.08
176,14.08,28.18,-23.17
177,14.16,28.32,-23.31
