,timestamp,x,y
0,0.0,-36.27,35.96
1,0.08,-35.95,35.75
2,0.16,-35.39,35.4
3,0.24,-35.11,35.19
4,0.32,-34.92,34.95
5,0.4,-34.71,34.79
6,0.48,-34.38,34.54
7,0.56,-34.445,34.596
8,0.64,-34.261,34.448
9,0.72,-33.68,33.78
10,0.8,-33.26,33.51
11,0.88,-32.99,33.35
12,0.96,-32.99,33.32
13,1.04,-32.73,33.05
14,1.12,-32.423,32.807
15,1.2,-32.06,32.35
16,1.28,-31.79,32.17
17,1.36,-31.72,32.02
18,1.44,-31.4,31.79
19,1.52,-31.11,31.35
20,1.6,-30.75,31.11
21,1.68,-30.87,31.17
22,1.76,-30.52,30.57
23,1.84,-30.25,30.44
24,1.92,-29.979,30.206
25,2.0,-29.74,29.955
26,2.08,-29.41,29.78
27,2.16,-29.27,29.35
28,2.24,-29.1,28.85
29,2.32,-28.85,28.7
30,2.4,-28.78,28.56
31,2.48,-28.43,28.38
32,2.56,-28.04,27.96
33,2.64,-27.921,27.73
34,2.72,-27.74,27.46
35,2.8,-27.49,27.36
36,2.88,-27.257,26.989
37,2.96,-27.03,26.729
38,3.04,-26.67,26.54
39,3.12,-26.48,26.19
40,3.2,-26.04,26.14
41,3.28,-25.89,25.69
42,3.36,-25.53,25.44
43,3.44,-25.28,25.13
44,3.52,-25.26,25.01
45,3.6,-24.97,24.84
46,3.68,-24.6,24.39
47,3.76,-24.25,24.18
48,3.84,-24.1,23.97
49,3.92,-23.85,23.63
50,4.0,-23.48,23.39
51,4.08,-23.31,23.18
52,4.16,-23.04,22.84
53,4.24,-22.69,22.65
54,4.32,-22.65,22.52
55,4.4,-22.25,22.08
56,4.48,-21.9,21.89
57,4.56,-21.78,21.69
58,4.64,-21.55,21.4
59,4.72,-21.36,20.91
60,4.8,-21.22,20.73
61,4.88,-20.87,20.34
62,4.96,-20.64,20.19
63,5.04,-20.4,20.01
64,5.12,-19.96,19.57
65,5.2,-19.77,19.36
66,5.28,-19.45,19.0
67,5.36,-19.1,18.8
68,5.44,-18.99,18.63
69,5.52,-18.62,18.27
70,5.6,-18.25,18.06
71,5.68,-18.04,17.84
72,5.76,-17.69,17.59
73,5.84,-17.33,17.63
74,5.92,-17.23,17.17
75,6.0,-16.98,16.99
76,6.08,-16.49,16.91
77,6.16,-16.27,16.36
78,6.24,-15.93,16.12
79,6.32,-15.77,15.91
80,6.4,-15.47,15.53
81,6.48,-15.23,15.38
82,6.56,-14.82,15.02
83,6.64,-14.46,14.81
84,6.72,-14.23,14.44
85,6.8,-13.81,14.17
86,6.88,-13.72,13.98
87,6.96,-13.3,13.73
88,7.04,-13.03,13.53
89,7.12,-12.98,13.44
90,7.2,-12.52,13.05
91,7.28,-12.36,12.85
92,7.36,-11.91,12.5
93,7.44,-11.75,12.33
94,7.52,-11.31,12.02
95,7.6,-11.24,11.9
96,7.68,-10.76,11.54
97,7.76,-10.55,11.32
98,7.84,-10.18,11.07
99,7.92,-10.01,10.85
100,8.0,-9.56,10.55
101,8.08,-9.39,10.36
102,8.16,-8.98,10.06
103,8.24,-8.79,9.83
104,8.32,-8.35,9.56
105,8.4,-7.92,9.42
106,8.48,-7.88,9.06
107,8.56,-7.57,8.89
108,8.64,-7.12,8.72
109,8.72,-6.89,8.36
110,8.8,-6.56,8.27
111,8.88,-6.21,7.95
112,8.96,-5.89,7.79
113,9.04,-5.66,7.52
114,9.12,-5.21,7.12
115,9.2,-4.99,6.9
116,9.28,-4.65,6.71
117,9.36,-4.38,6.45
118,9.44,-3.99,6.1
119,9.52,-3.75,5.88
120,9.6,-3.49,5.65
121,9.68,-3.21,5.5
122,9.76,-2.87,5.15
123,9.84,-2.55,4.87
124,9.92,-2.2,4.58
125,10.0,-2.06,4.44
126,10.08,-1.69,4.13
127,10.16,-1.39,3.91
128,10.24,-1.03,3.62
129,10.32,-0.75,3.38
130,10.4,-0.43,3.1
131,10.48,-0.12,2.84
132,10.56,0.18,2.58
133,10.64,0.59,2.36
134,10.72,0.85,2.08
135,10.8,1.22,1.74
136,10.88,1.62,1.49
137,10.96,1.89,1.22
138,11.04,2.14,0.98
139,11.12,2.39,0.84
140,11.2,2.73,0.51
141,11.28,3.03,0.3
142,11.36,3.28,0.06
143,11.44,3.59,-0.21
144,11.52,3.9,-0.46
145,11.6,4.18,-0.67
146,11.68,4.48,-0.99
147,11.76,4.8,-1.27
148,11.84,5.08,-1.5
149,11.92,5.47,-1.68
150,12.0,5.67,-1.89
151,12.08,6.01,-2.18
152,12.16,6.28,-2.44
153,12.24,6.59,-2.69
154,12.32,6.92,-2.98
155,12.4,7.11,-3.19
156,12.48,7.41,-3.42
157,12.56,7.73,-3.7
158,12.64,8.04,-4.0
159,12.72,8.38,-4.26
160,12.8,8.66,-4.53
161,12.88,8.92,-4.77
162,12.96,9.3,-4.95
163,13.04,9.57,-5.15
164,13.12,9.87,-5.43
165,13.2,10.13,-5.66
166,13.28,10.42,-5.91
167,13.36,10.75,-6.07
168,13.44,11.01,-6.29
169,13.52,11.24,-6.52
170,13.6,11.57,-6.82
171,13.68,11.92,-7.03
172,13.76,12.43,-7.48
173,13.84,12.61,-7.68
174,13.92,12.96,-7.88
175,14.0,13.14,-8.05
176,14.08,13.45,-8.33
177,14.16,13.63,-8.46
178,14.24,13.67,-8.46
179,14.32,14.4,-9.03
180,14.4,14.7,-9.37
181,14.48,15.03,-9.56
182,14.56,15.29,-9.71
183,14.64,15.55,-9.89
184,14.72,15.79,-10.08
185,14.8,16.01,-10.31
186,14.88,16.34,-10.49
187,14.96,16.66,-10.88
188,15.04,16.97,-11.0
189,15.12,17.23,-11.13
190,15.2,17.51,-11.49
191,15.28,17.76,-11.75
192,15.36,18.11,-12.0
193,15.44,18.4,-12.23
194,15.52,18.71,-12.61
195,15.6,19.03,-12.8
196,15.68,19.29,-13.03
197,15.76,19.51,-13.29
198,15.84,19.74,-13.43
199,15.92,20.14,-13.72
200,16.0,20.35,-13.9
201,16.08,20.51,-14.08
202,16.16,20.898,-14.397
