,timestamp,x,y
0,0.0,-34.05,27.87
1,0.08,-33.81,27.72
2,0.16,-33.68,27.47
3,0.24,-33.36,27.28
4,0.32,-33.29,27.15
5,0.4,-32.95,26.94
6,0.48,-32.76,26.78
7,0.56,-32.55,26.65
8,0.64,-32.32,26.77
9,0.72,-32.27,26.38
10,0.8,-32.2,26.18
11,0.88,-32.01,26.06
12,0.96,-31.86,25.92
13,1.04,-31.65,25.81
14,1.12,-31.3,25.54
15,1.2,-31.08,25.42
16,1.28,-30.88,25.11
17,1.36,-30.73,24.98
18,1.44,-30.48,24.78
19,1.52,-30.03,24.52
20,1.6,-29.82,24.38
21,1.68,-29.71,24.3
22,1.76,-29.45,24.14
23,1.84,-29.35,23.86
24,1.92,-29.03,24.07
25,2.0,-28.85,23.96
26,2.08,-28.66,23.6
27,2.16,-28.55,23.34
28,2.24,-28.18,23.43
29,2.32,-27.96,23.16
30,2.4,-28.05,22.78
31,2.48,-27.88,22.66
32,2.56,-27.38,22.63
33,2.64,-27.2,22.52
34,2.72,-26.92,22.35
35,2.8,-26.67,22.09
36,2.88,-26.56,22.01
37,2.96,-26.56,21.59
38,3.04,-26.32,21.43
39,3.12,-25.86,21.43
40,3.2,-25.49,21.31
41,3.28,-25.37,21.08
42,3.36,-25.34,21.0
43,3.44,-24.99,20.79
44,3.52,-24.85,20.61
45,3.6,-24.76,20.21
46,3.68,-24.45,20.06
47,3.76,-24.25,19.95
48,3.84,-24.17,19.71
49,3.92,-23.96,19.55
50,4.0,-23.59,19.72
51,4.08,-22.82,19.72
52,4.16,-22.64,19.57
53,4.24,-22.41,19.37
54,4.32,-22.69,18.98
55,4.4,-22.44,18.97
56,4.48,-22.19,18.75
57,4.56,-22.07,18.24
58,4.64,-21.9,18.07
59,4.72,-21.77,17.95
60,4.8,-20.98,18.13
61,4.88,-20.85,18.01
62,4.96,-20.64,17.83
63,5.04,-20.75,17.51
64,5.12,-20.52,17.31
65,5.2,-20.43,16.82
66,5.28,-20.18,16.71
67,5.36,-20.06,16.51
68,5.44,-19.66,16.55
69,5.52,-19.14,16.51
70,5.6,-18.96,16.37
71,5.68,-19.07,16.07
72,5.76,-18.77,15.79
73,5.84,-18.71,15.43
74,5.92,-18.57,15.25
75,6.0,-18.34,15.05
76,6.08,-17.91,15.05
77,6.16,-17.4,15.0
78,6.24,-17.25,14.87
79,6.32,-17.06,14.72
80,6.4,-17.18,14.44
81,6.48,-16.91,14.2
82,6.56,-16.92,13.8
83,6.64,-16.88,13.54
84,6.72,-16.39,13.6
85,6.8,-15.89,13.63
86,6.88,-16.07,13.12
87,6.96,-15.89,12.96
88,7.04,-15.81,12.97
89,7.12,-15.54,12.6
90,7.2,-15.4,12.45
91,7.28,-15.4,12.1
92,7.36,-15.09,11.85
93,7.44,-15.02,11.85
94,7.52,-14.79,11.52
95,7.6,-14.57,11.38
96,7.68,-14.49,11.4
97,7.76,-14.16,11.0
98,7.84,-14.06,10.99
99,7.92,-13.87,10.68
100,8.0,-13.63,10.51
101,8.08,-13.5,10.49
102,8.16,-13.26,10.17
103,8.24,-13.07,10.08
104,8.32,-12.88,9.77
105,8.4,-12.62,9.62
106,8.48,-12.39,9.58
107,8.56,-12.15,9.39
108,8.64,-12.11,9.25
109,8.72,-11.84,8.9
110,8.8,-11.59,8.74
111,8.88,-11.42,8.7
112,8.96,-11.15,8.49
113,9.04,-11.28,8.27
114,9.12,-11.03,7.91
115,9.2,-10.85,7.88
116,9.28,-10.51,7.73
117,9.36,-10.33,7.58
118,9.44,-10.27,7.27
119,9.52,-10.07,7.15
120,9.6,-9.8,6.9
121,9.68,-9.5,6.89
122,9.76,-9.39,6.58
123,9.84,-9.2,6.39
124,9.92,-8.84,6.16
125,10.0,-8.68,6.21
126,10.08,-8.54,6.1
127,10.16,-8.51,5.82
128,10.24,-8.08,5.49
129,10.32,-8.06,5.64
130,10.4,-7.63,5.36
131,10.48,-7.63,5.11
132,10.56,-7.54,5.01
133,10.64,-7.16,4.95
134,10.72,-7.21,5.0
135,10.8,-6.92,4.53
136,10.88,-6.75,4.37
137,10.96,-6.48,4.38
138,11.04,-6.44,4.13
139,11.12,-6.45,4.12
140,11.2,-6.09,3.79
141,11.28,-5.93,3.68
142,11.36,-5.9,3.52
143,11.44,-5.82,3.46
144,11.52,-5.5,3.21
145,11.6,-5.32,3.0
146,11.68,-5.29,2.97
147,11.76,-5.12,2.73
148,11.84,-5.08,2.76
149,11.92,-4.79,2.62
150,12.0,-4.63,2.4
151,12.08,-4.45,2.13
152,12.16,-3.77,2.03
153,12.24,-4.21,1.96
154,12.32,-4.23,1.91
155,12.4,-3.77,1.92
156,12.48,-3.48,1.78
157,12.56,-3.48,1.74
158,12.64,-3.32,1.64
159,12.72,-3.2,1.49
160,12.8,-2.91,1.32
161,12.88,-3.0,1.42
162,12.96,-2.91,1.35
163,13.04,-2.93,0.93
164,13.12,-2.88,0.9
165,13.2,-2.58,0.58
166,13.28,-2.49,0.58
167,13.36,-2.34,0.46
168,13.44,-2.01,0.47
169,13.52,-2.07,0.29
170,13.6,-1.81,0.15
171,13.68,-1.49,0.09
172,13.76,-1.38,-0.06
173,13.84,-1.18,-0.03
174,13.92,-1.17,-0.52
175,14.0,-0.98,-0.57
176,14.08,-0.91,-0.6
177,14.16,-0.92,-0.79
178,14.24,-0.62,-0.98
179,14.32,-0.54,-1.05
180,14.4,-0.45,-1.13
181,14.48,-0.31,-1.16
182,14.56,-0.25,-1.22
183,14.64,-0.16,-1.38
184,14.72,-0.04,-1.37
185,14.8,0.55,-1.84
186,14.88,0.79,-2.03
187,14.96,1.06,-2.25
188,15.04,1.2,-2.37
189,15.12,1.33,-2.52
190,15.2,1.48,-2.69
191,15.28,1.67,-2.93
192,15.36,1.93,-3.13
193,15.44,2.06,-3.3
194,15.52,2.16,-3.55
195,15.6,2.36,-3.74
196,15.68,2.42,-3.82
197,15.76,2.62,-4.02
198,15.84,2.8,-4.29
199,15.92,3.07,-4.59
200,16.0,3.25,-4.79
201,16.08,3.43,-4.94
202,16.16,3.52,-5.15
203,16.24,3.7,-5.32
204,16.32,3.9,-5.5
205,16.4,4.14,-5.79
206,16.48,4.26,-5.98
207,16.56,4.32,-6.11
208,16.64,4.55,-6.27
209,16.72,4.8,-6.49
210,16.8,4.89,-6.71
211,16.88,5.15,-6.83
212,16.96,5.37,-6.99
213,17.04,5.57,-7.16
214,17.12,5.66,-7.34
215,17.2,5.99,-7.66
216,17.28,6.2,-7.73
217,17.36,6.32,-7.95
218,17.44,6.66,-8.25
219,17.52,6.9,-8.32
220,17.6,7.07,-8.48
221,17.68,7.25,-8.63
222,17.76,7.42,-8.78
223,17.84,7.63,-8.93
224,17.92,7.91,-9.19
225,18.0,8.06,-9.27
226,18.08,8.4,-9.54
227,18.16,8.63,-9.56
228,18.24,8.77,-9.69
