,timestamp,x,y
0,0.0,-6.67,4.8
1,0.08,-6.54,4.68
2,0.16,-6.32,4.27
3,0.24,-5.92,3.93
4,0.32,-5.98,3.93
5,0.4,-5.64,3.68
6,0.48,-5.33,3.44
7,0.56,-4.96,3.03
8,0.64,-4.75,2.86
9,0.72,-4.54,2.82
10,0.8,-4.17,2.48
11,0.96,-3.83,2.2
12,1.04,-3.61,1.84
13,1.12,-3.31,1.77
14,1.2,-2.99,1.45
15,1.28,-2.86,1.38
16,1.36,-2.81,1.03
17,1.44,-2.35,0.97
18,1.52,-2.24,0.7
19,1.6,-2.09,0.49
20,1.68,-1.88,0.29
21,1.76,-1.57,0.21
22,1.84,-1.53,-0.02
23,1.92,-1.32,-0.2
24,2.0,-1.19,-0.33
25,2.08,-1.04,-0.43
26,2.16,-0.91,-0.56
27,2.24,-0.79,-0.65
28,2.32,-0.7,-0.73
29,2.4,-0.58,-0.82
30,2.48,-0.49,-0.95
31,2.56,-0.43,-1.07
32,2.64,-0.29,-1.18
33,2.72,-0.15,-1.31
34,2.8,-0.05,-1.44
35,2.88,0.08,-1.56
36,2.96,0.12,-1.71
37,3.04,0.25,-1.79
38,3.12,0.4,-1.99
39,3.2,0.54,-2.08
40,3.28,0.7,-2.23
41,3.36,0.82,-2.31
42,3.44,0.98,-2.45
43,3.52,1.11,-2.62
44,3.6,1.26,-2.77
45,3.68,1.48,-2.87
46,3.76,1.73,-3.09
47,3.84,1.74,-3.41
48,3.92,1.91,-3.56
49,4.0,2.12,-3.73
50,4.08,2.36,-3.93
51,4.16,2.55,-4.12
52,4.24,2.82,-4.35
53,4.32,2.96,-4.45
54,4.4,3.17,-4.66
55,4.48,3.33,-4.79
56,4.56,3.56,-5.0
57,4.64,3.73,-5.16
58,4.72,3.91,-5.31
59,4.8,4.2,-5.55
60,4.88,4.41,-5.74
61,4.96,4.71,-6.02
62,5.04,4.94,-6.19
63,5.12,5.13,-6.32
64,5.2,5.42,-6.58
65,5.28,5.49,-6.71
66,5.36,5.89,-7.02
67,5.44,6.09,-7.2
68,5.52,6.43,-7.46
69,5.6,6.62,-7.54
70,5.68,7.05,-7.89
71,5.76,7.19,-8.0
72,5.84,7.36,-8.3
73,5.92,7.66,-8.44
74,6.0,7.96,-8.64
75,6.08,8.3,-9.02
76,6.16,8.45,-9.12
77,6.24,8.95,-9.31
78,6.32,9.22,-9.45
79,6.4,9.5,-9.6
80,6.48,9.77,-9.78
81,6.56,10.16,-9.92
82,6.64,10.44,-10.16
83,6.72,10.85,-10.31
84,6.8,11.1,-10.48
85,6.88,11.34,-10.71
86,6.96,11.54,-10.71
87,7.04,11.75,-11.07
88,7.12,12.08,-11.31
