,timestamp,x,y
0,0.0,-37.65,30.42
1,0.08,-37.42,30.23
2,0.16,-37.11,30.11
3,0.24,-36.83,29.89
4,0.32,-36.6,29.75
5,0.4,-36.2,29.52
6,0.48,-36.06,29.15
7,0.56,-35.77,28.95
8,0.64,-35.54,28.81
9,0.72,-35.26,28.64
10,0.8,-34.84,28.41
11,0.88,-34.51,28.1
12,0.96,-34.41,27.8
13,1.04,-34.14,27.6
14,1.12,-33.8,27.36
15,1.2,-33.44,27.24
16,1.28,-33.09,26.85
17,1.36,-33.11,26.65
18,1.44,-32.68,26.58
19,1.52,-32.44,26.2
20,1.6,-32.12,26.02
21,1.68,-31.83,25.83
22,1.76,-31.62,25.76
23,1.84,-31.3,25.49
24,1.92,-31.02,25.23
25,2.0,-30.76,25.03
26,2.08,-30.5,24.82
27,2.16,-30.21,24.57
28,2.24,-29.98,24.3
29,2.32,-29.64,24.04
30,2.4,-29.39,23.73
31,2.48,-29.06,23.59
32,2.56,-28.8,23.44
33,2.64,-28.57,23.16
34,2.72,-28.29,22.9
35,2.8,-27.96,22.65
36,2.88,-27.61,22.41
37,2.96,-27.38,22.16
38,3.04,-27.19,22.0
39,3.12,-26.85,21.7
40,3.2,-26.54,21.47
41,3.28,-26.34,21.27
42,3.36,-26.16,21.06
43,3.44,-25.8,20.8
44,3.52,-25.52,20.48
45,3.6,-25.34,20.31
46,3.68,-24.95,20.06
47,3.76,-24.63,19.83
48,3.84,-24.38,19.53
49,3.92,-24.02,19.17
50,4.0,-23.86,19.16
51,4.08,-23.59,19.0
52,4.16,-23.37,18.72
53,4.24,-23.12,18.41
54,4.32,-22.75,18.29
55,4.4,-22.56,18.02
56,4.48,-22.26,17.6
57,4.56,-21.92,17.56
58,4.64,-21.61,17.38
59,4.72,-21.35,17.11
60,4.8,-20.95,16.76
61,4.88,-20.79,16.69
62,4.96,-20.56,16.44
63,5.04,-20.1,16.16
64,5.12,-19.69,16.05
65,5.2,-19.44,15.88
66,5.28,-19.07,15.6
67,5.36,-18.86,15.4
68,5.44,-18.36,15.01
69,5.52,-18.34,14.89
70,5.6,-17.99,14.72
71,5.68,-17.51,14.35
72,5.76,-17.5,14.19
73,5.84,-16.99,13.91
74,5.92,-16.86,13.72
75,6.0,-16.69,13.57
76,6.08,-16.29,13.21
77,6.16,-16.13,13.07
78,6.24,-15.68,12.62
79,6.32,-15.55,12.55
80,6.4,-15.21,12.14
81,6.48,-15.12,12.08
82,6.56,-14.81,11.59
83,6.64,-14.69,11.49
84,6.72,-14.45,11.29
85,6.8,-14.12,10.97
86,6.88,-13.95,10.92
87,6.96,-13.56,10.57
88,7.04,-13.46,10.47
89,7.12,-13.03,10.13
90,7.2,-12.97,10.06
91,7.28,-12.53,9.77
92,7.36,-12.5,9.65
93,7.44,-12.07,9.3
94,7.52,-11.95,9.15
95,7.6,-11.57,8.92
96,7.68,-11.54,8.81
97,7.76,-11.16,8.45
98,7.84,-11.05,8.35
99,7.92,-10.71,8.06
100,8.0,-10.49,7.82
101,8.08,-10.28,7.66
102,8.16,-10.21,7.29
103,8.24,-9.74,7.15
104,8.32,-9.81,6.91
105,8.4,-9.65,6.87
106,8.48,-9.37,6.53
107,8.56,-9.27,6.5
108,8.64,-8.78,6.09
109,8.72,-8.86,6.19
110,8.8,-8.72,6.04
111,8.88,-8.57,5.89
112,8.96,-7.98,5.36
113,9.04,-8.04,5.44
114,9.12,-7.79,5.25
115,9.2,-7.62,5.1
116,9.28,-7.58,5.05
117,9.36,-7.27,4.75
118,9.44,-6.83,4.45
119,9.52,-6.9,4.46
120,9.6,-6.52,4.11
121,9.68,-6.77,4.3
122,9.76,-6.25,3.79
123,9.84,-6.25,3.82
124,9.92,-6.1,3.63
125,10.0,-6.05,3.6
126,10.08,-5.8,3.32
127,10.16,-5.77,3.31
128,10.24,-5.46,3.04
129,10.32,-5.41,2.96
130,10.4,-5.17,2.75
131,10.48,-5.06,2.59
132,10.56,-4.87,2.48
133,10.64,-4.76,2.39
134,10.72,-4.59,2.19
135,10.8,-4.37,2.1
136,10.88,-4.3,1.94
137,10.96,-3.87,2.07
138,11.04,-3.97,1.68
139,11.12,-3.62,1.41
140,11.2,-3.71,1.45
141,11.28,-3.59,1.39
142,11.36,-3.31,1.24
143,11.44,-3.24,1.2
144,11.52,-3.0,1.0
145,11.6,-2.83,0.88
146,11.68,-2.71,0.75
147,11.76,-2.55,0.47
148,11.84,-2.34,0.33
149,11.92,-2.08,0.16
150,12.0,-2.19,0.11
151,12.08,-2.1,-0.05
152,12.16,-1.97,-0.31
153,12.24,-2.01,-0.58
154,12.32,-1.82,-0.72
155,12.4,-1.88,-0.66
156,12.48,-1.78,-0.95
157,12.56,-1.78,-0.99
158,12.64,-1.76,-1.13
159,12.72,-1.75,-1.29
160,12.8,-1.83,-1.5
161,12.88,-1.85,-1.57
162,12.96,-1.81,-1.84
163,13.04,-1.75,-2.03
164,13.12,-1.75,-2.1
165,13.2,-1.83,-2.29
166,13.28,-1.83,-2.38
167,13.36,-1.9,-2.56
168,13.44,-1.88,-2.61
169,13.52,-2.08,-2.85
170,13.6,-2.1,-2.98
171,13.68,-2.1,-2.91
172,13.76,-2.18,-3.19
173,13.84,-2.24,-3.17
174,13.92,-2.4,-3.38
175,14.0,-2.46,-3.41
176,14.08,-2.59,-3.59
177,14.16,-2.68,-3.73
178,14.24,-2.8,-3.85
179,14.32,-2.91,-4.02
180,14.4,-3.01,-4.17
181,14.48,-3.04,-4.23
182,14.56,-3.33,-4.55
183,14.64,-3.31,-4.54
184,14.72,-3.46,-4.74
185,14.8,-3.66,-4.91
186,14.88,-3.72,-5.0
187,14.96,-3.87,-5.09
188,15.04,-3.97,-5.15
189,15.12,-4.09,-5.44
190,15.2,-4.05,-5.34
191,15.28,-4.23,-5.58
192,15.36,-4.56,-5.82
193,15.44,-4.65,-5.97
194,15.52,-4.77,-6.11
195,15.6,-4.84,-6.15
196,15.68,-4.99,-6.25
197,15.76,-4.97,-6.22
198,15.84,-5.15,-6.43
199,15.92,-5.19,-6.42
200,16.0,-5.52,-6.82
201,16.08,-5.57,-6.91
202,16.16,-5.676,-6.971
203,16.24,-5.799,-7.094
204,16.32,-6.06,-7.15
205,16.4,-6.13,-7.32
206,16.48,-6.254,-7.431
207,16.56,-6.388,-7.55
208,16.64,-6.521,-7.67
