,timestamp,x,y
0,0.0,-25.94,25.53
1,0.08,-25.93,25.53
2,0.16,-25.9,25.5
3,0.24,-25.76,25.38
4,0.32,-25.65,25.29
5,0.4,-25.52,25.17
6,0.48,-25.06,25.27
7,0.56,-24.92,25.15
8,0.64,-24.99,24.71
9,0.72,-24.85,24.58
10,0.8,-24.68,24.43
11,0.88,-24.55,24.32
12,0.96,-24.46,24.24
13,1.04,-24.37,24.17
14,1.12,-24.2,24.01
15,1.2,-24.02,23.85
16,1.28,-23.89,23.74
17,1.36,-23.75,23.62
18,1.44,-23.81,23.19
19,1.52,-23.66,23.06
20,1.6,-23.5,22.93
21,1.68,-23.37,22.81
22,1.76,-23.21,22.68
23,1.84,-23.1,22.58
24,1.92,-22.98,22.49
25,2.0,-22.82,22.34
26,2.08,-22.69,22.23
27,2.16,-22.55,22.12
28,2.24,-22.37,21.96
29,2.32,-22.27,21.87
30,2.4,-22.15,21.77
31,2.48,-22.0,21.65
32,2.56,-21.83,21.5
33,2.64,-21.7,21.39
34,2.72,-21.53,21.24
35,2.8,-21.38,21.11
36,2.88,-21.25,21.0
37,2.96,-21.13,20.9
38,3.04,-21.04,20.82
39,3.12,-20.9,20.7
40,3.2,-20.72,20.54
41,3.28,-20.61,20.46
42,3.36,-20.44,20.31
43,3.44,-20.33,20.21
44,3.52,-20.21,20.11
45,3.6,-20.06,19.98
46,3.68,-19.85,19.79
47,3.76,-19.7,19.67
48,3.84,-19.57,19.56
49,3.92,-19.48,19.48
50,4.0,-19.34,19.36
51,4.08,-19.42,18.94
52,4.16,-19.16,18.81
53,4.24,-19.1,18.75
54,4.32,-18.92,18.65
55,4.4,-18.78,18.57
56,4.48,-18.65,18.27
57,4.56,-18.61,18.23
58,4.64,-18.32,18.07
59,4.72,-18.14,17.97
60,4.8,-18.04,17.89
61,4.88,-17.92,17.61
62,4.96,-17.85,17.57
63,5.04,-17.72,17.47
64,5.12,-17.61,17.41
65,5.2,-17.45,17.31
66,5.28,-17.24,17.18
67,5.36,-17.13,17.14
68,5.44,-17.13,16.89
69,5.52,-16.9,16.77
70,5.6,-16.77,16.68
71,5.68,-16.56,16.56
72,5.76,-16.42,16.47
73,5.84,-16.24,16.39
74,5.92,-16.24,16.16
75,6.0,-16.07,16.05
76,6.08,-15.96,16.0
77,6.16,-15.76,15.88
78,6.24,-15.6,15.78
79,6.32,-15.45,15.72
80,6.4,-15.43,15.5
81,6.48,-15.29,15.41
82,6.56,-15.12,15.3
83,6.64,-14.94,15.21
84,6.72,-14.75,15.1
85,6.8,-14.74,14.88
86,6.88,-14.57,14.79
87,6.96,-14.44,14.71
88,7.04,-14.26,14.62
89,7.12,-14.16,14.4
90,7.2,-14.07,14.32
