,timestamp,x,y
0,0.0,-15.83,12.95
1,0.08,-15.89,13.69
2,0.16,-16.14,13.25
3,0.24,-16.14,13.91
4,0.32,-16.54,13.9
5,0.4,-16.79,14.14
6,0.48,-17.19,14.1
7,0.56,-17.35,14.22
8,0.64,-17.39,14.96
9,0.72,-17.56,14.8
10,0.8,-17.61,15.19
11,0.88,-17.86,15.4
12,0.96,-18.43,15.56
13,1.04,-18.77,15.82
14,1.12,-18.58,15.71
15,1.2,-19.06,15.67
16,1.28,-19.11,16.08
17,1.36,-19.72,16.56
18,1.44,-19.79,16.19
19,1.52,-19.76,16.65
20,1.6,-19.72,17.02
21,1.68,-20.35,17.04
22,1.76,-20.74,16.93
23,1.84,-20.94,17.09
24,1.92,-21.01,17.48
25,2.0,-21.31,17.8
26,2.08,-21.44,17.92
27,2.16,-21.67,18.11
28,2.24,-22.05,18.37
29,2.32,-22.35,18.68
30,2.4,-22.6,18.46
31,2.48,-22.77,18.56
32,2.56,-22.81,19.03
33,2.64,-23.05,19.13
34,2.72,-23.37,19.47
35,2.8,-23.69,19.67
36,2.88,-23.78,19.78
37,2.96,-24.2,20.09
38,3.04,-24.42,20.36
39,3.12,-24.74,20.2
40,3.2,-24.83,20.31
41,3.28,-25.18,20.52
42,3.36,-25.22,20.92
43,3.44,-25.55,21.3
44,3.52,-25.66,21.4
45,3.6,-25.87,21.52
46,3.68,-26.28,21.91
47,3.76,-26.51,21.98
48,3.84,-26.76,22.25
49,3.92,-27.04,22.44
50,4.0,-27.24,22.67
51,4.08,-27.43,22.8
52,4.16,-27.69,22.97
53,4.24,-27.95,23.11
54,4.32,-28.31,23.5
55,4.4,-28.48,23.56
56,4.48,-28.82,23.41
57,4.56,-28.98,24.04
58,4.64,-29.247,24.114
59,4.72,-29.72,23.97
60,4.8,-30.09,24.22
61,4.88,-30.44,24.66
62,4.96,-30.33,24.65
63,5.04,-30.55,24.85
64,5.12,-30.79,25.06
65,5.2,-31.05,25.21
66,5.28,-31.41,25.02
67,5.36,-31.79,25.68
68,5.44,-32.03,25.85
69,5.52,-32.1,25.98
70,5.6,-32.48,26.14
71,5.68,-32.79,26.13
72,5.76,-33.02,26.79
73,5.84,-33.04,27.46
74,5.92,-33.13,27.48
75,6.0,-33.62,27.43
76,6.08,-33.71,27.75
77,6.16,-33.97,27.86
78,6.24,-34.11,28.42
79,6.32,-34.42,28.17
80,6.4,-34.72,28.39
81,6.48,-35.09,29.3
82,6.56,-35.26,29.49
83,6.64,-35.51,29.64
84,6.72,-35.79,29.85
85,6.8,-35.98,30.0
86,6.88,-36.42,30.54
87,6.96,-36.51,30.51
88,7.04,-36.82,30.31
89,7.12,-37.25,30.55
90,7.2,-37.54,30.77
91,7.28,-37.82,30.95
92,7.36,-37.84,31.7
93,7.44,-38.05,31.84
94,7.52,-38.38,32.19
95,7.6,-38.62,32.35
96,7.68,-38.94,32.55
97,7.76,-39.32,32.83
98,7.84,-39.57,33.04
99,7.92,-39.79,33.48
100,8.0,-40.05,33.64
101,8.08,-40.32,33.82
102,8.16,-40.63,34.01
103,8.24,-40.8,34.08
104,8.32,-41.07,34.32
105,8.4,-41.37,34.57
106,8.48,-41.64,34.93
107,8.56,-41.75,35.11
108,8.64,-42.02,35.28
109,8.72,-42.339,35.549
