,timestamp,x,y
0,0.0,-2.52,2.09
1,0.08,-2.54,2.1
2,0.16,-2.53,2.13
3,0.24,-2.47,2.07
4,0.32,-2.53,2.06
5,0.4,-2.5,2.05
6,0.48,-2.55,2.05
7,0.56,-2.48,1.98
8,0.64,-2.36,2.05
9,0.72,-2.37,2.15
10,0.8,-2.2,2.21
11,0.88,-2.28,2.16
12,0.96,-2.15,2.2
13,1.04,-2.07,2.44
14,1.12,-2.04,2.23
15,1.2,-1.84,2.39
16,1.28,-1.7,2.52
17,1.36,-1.74,2.61
18,1.44,-1.55,2.74
19,1.52,-1.58,2.92
20,1.6,-1.37,3.24
21,1.68,-1.34,3.19
22,1.76,-1.33,3.19
23,1.84,-1.13,3.35
24,1.92,-0.98,3.58
25,2.0,-0.93,3.65
26,2.08,-0.79,3.75
27,2.16,-0.74,3.81
28,2.24,-0.7,4.05
29,2.32,-0.61,4.11
30,2.4,-0.61,4.31
31,2.48,-0.53,4.35
32,2.56,-0.45,4.42
33,2.64,-0.34,4.53
34,2.72,-0.34,4.67
35,2.8,-0.11,4.79
36,2.88,-0.18,4.86
37,2.96,0.04,5.06
38,3.04,-0.03,5.05
39,3.12,0.13,5.38
40,3.2,0.29,5.58
41,3.28,0.36,5.65
42,3.36,0.54,5.83
43,3.44,0.61,5.91
44,3.52,0.72,6.1
45,3.6,0.77,6.02
46,3.68,0.9,6.11
47,3.76,0.93,6.24
48,3.84,1.1,6.24
49,3.92,1.22,6.54
50,4.0,1.36,6.55
51,4.08,1.6,6.66
52,4.16,1.69,6.77
53,4.24,1.77,6.82
54,4.32,1.94,6.99
55,4.4,2.15,7.18
56,4.48,2.16,7.36
57,4.56,2.39,7.5
58,4.64,2.54,7.65
59,4.72,2.77,7.78
60,4.8,2.93,7.97
61,4.88,2.98,8.04
62,4.96,3.2,8.21
63,5.04,3.3,8.43
64,5.12,3.4,8.65
65,5.2,3.49,8.72
66,5.28,3.69,8.85
67,5.36,3.88,9.04
68,5.44,4.01,9.2
69,5.52,4.0,9.44
70,5.6,4.23,9.68
71,5.68,4.36,9.66
72,5.76,4.62,9.96
73,5.84,4.79,10.03
74,5.92,4.97,10.22
75,6.0,4.99,10.26
76,6.08,5.11,10.42
77,6.16,5.35,10.5
78,6.24,5.6,10.78
79,6.32,5.78,10.91
80,6.4,5.91,11.19
81,6.48,6.12,11.33
82,6.56,6.22,11.48
83,6.64,6.46,11.62
84,6.72,6.72,11.86
85,6.8,6.88,12.06
86,6.88,7.07,12.16
87,6.96,7.19,12.39
88,7.04,7.4,12.49
89,7.12,7.61,12.6
90,7.2,7.79,12.75
91,7.28,7.96,12.89
92,7.36,8.12,13.03
93,7.44,8.34,13.15
94,7.52,8.59,13.26
95,7.6,8.79,13.38
96,7.68,8.94,13.53
97,7.76,9.14,13.69
98,7.84,9.22,13.66
99,7.92,9.28,13.74
100,8.0,9.35,13.8
101,8.08,9.55,13.98
102,8.16,9.74,14.02
103,8.24,9.74,14.11
