,timestamp,x,y
0,0.0,-1.87,1.75
1,0.08,-1.85,1.76
2,0.16,-1.82,1.68
3,0.24,-1.86,1.76
4,0.32,-1.88,1.66
5,0.4,-1.88,1.67
6,0.48,-1.96,1.65
7,0.56,-1.91,1.68
8,0.64,-1.91,1.64
9,0.72,-1.88,1.68
10,0.8,-1.91,1.76
11,0.88,-1.9,1.85
12,0.96,-1.88,1.95
13,1.04,-1.68,2.04
14,1.12,-1.69,2.03
15,1.2,-1.68,2.03
16,1.28,-1.59,2.23
17,1.36,-1.5,2.39
18,1.44,-1.58,2.42
19,1.52,-1.54,2.53
20,1.6,-1.2,2.61
21,1.68,-1.09,2.65
22,1.76,-1.05,2.91
23,1.84,-1.03,2.93
24,1.92,-0.87,3.07
25,2.0,-0.8,3.08
26,2.08,-0.76,3.2
27,2.16,-0.62,3.35
28,2.24,-0.51,3.4
29,2.32,-0.46,3.46
30,2.4,-0.45,3.59
31,2.48,-0.45,3.58
32,2.56,-0.33,3.81
33,2.64,-0.25,3.82
34,2.72,-0.19,3.89
35,2.8,-0.13,4.03
36,2.88,-0.1,4.03
37,2.96,0.05,4.32
38,3.04,0.08,4.31
39,3.12,0.2,4.47
40,3.2,0.39,4.69
41,3.28,0.44,4.73
42,3.36,0.58,4.92
43,3.44,0.71,4.97
44,3.52,0.83,5.15
45,3.6,0.94,5.2
46,3.68,1.0,5.29
47,3.76,1.3,5.6
48,3.84,1.19,5.42
49,3.92,1.46,5.63
50,4.0,1.67,5.93
51,4.08,1.82,5.9
52,4.16,1.87,6.05
53,4.24,1.96,6.14
54,4.32,2.0,6.18
55,4.4,2.29,6.5
56,4.48,2.39,6.61
57,4.56,2.48,6.81
58,4.64,2.52,6.92
59,4.72,2.53,6.93
60,4.8,2.54,7.02
61,4.88,2.55,7.06
62,4.96,2.7,7.25
63,5.04,2.81,7.3
64,5.12,2.94,7.47
65,5.2,3.05,7.68
66,5.28,3.16,7.89
67,5.36,3.31,8.1
68,5.44,3.41,8.3
69,5.52,3.57,8.46
70,5.6,3.73,8.61
71,5.68,3.86,8.79
72,5.76,4.04,8.94
73,5.84,4.15,9.11
74,5.92,4.29,9.13
75,6.0,4.44,9.21
76,6.08,4.47,9.18
77,6.16,4.58,9.29
78,6.24,4.85,9.6
79,6.32,5.04,9.78
80,6.4,5.24,9.89
81,6.48,5.44,10.03
82,6.56,5.64,10.31
83,6.64,5.8,10.44
84,6.72,5.94,10.58
85,6.8,6.12,10.73
86,6.88,6.23,10.79
87,6.96,6.36,10.91
88,7.04,6.43,11.04
89,7.12,6.81,11.2
90,7.2,6.88,11.29
91,7.28,7.05,11.43
92,7.36,7.28,11.65
93,7.44,7.48,11.79
94,7.52,7.59,12.05
95,7.6,7.78,12.24
96,7.68,8.03,12.43
97,7.76,8.09,12.48
98,7.84,8.23,12.7
99,7.92,8.49,13.01
100,8.0,8.62,13.2
101,8.08,8.74,13.4
102,8.16,8.92,13.77
103,8.24,8.91,13.94
104,8.32,8.95,14.09
105,8.4,9.08,14.38
106,8.48,9.09,14.58
107,8.56,9.18,14.87
