,timestamp,x,y
0,0.0,-3.78,1.75
1,0.08,-3.6,1.67
2,0.16,-3.61,1.51
3,0.24,-3.62,1.53
4,0.32,-3.86,1.56
5,0.4,-3.62,1.47
6,0.48,-3.6,1.48
7,0.56,-3.93,1.58
8,0.64,-3.98,1.63
9,0.72,-3.55,1.5
10,0.8,-3.54,1.62
11,0.88,-3.98,1.68
12,0.96,-3.73,1.57
13,1.04,-3.68,1.56
14,1.12,-3.64,1.54
15,1.2,-3.66,1.56
16,1.28,-3.53,1.47
17,1.36,-3.71,1.58
18,1.44,-3.69,1.55
19,1.52,-3.73,1.53
20,1.6,-3.65,1.59
21,1.68,-3.7,1.59
22,1.76,-3.72,1.58
23,1.84,-3.78,1.52
24,1.92,-3.64,1.46
25,2.0,-3.63,1.48
26,2.08,-3.68,1.53
27,2.16,-3.66,1.53
28,2.24,-3.62,1.51
29,2.32,-3.63,1.47
30,2.4,-3.58,1.43
31,2.48,-3.55,1.44
32,2.56,-3.57,1.45
33,2.64,-3.53,1.42
34,2.72,-3.53,1.44
35,2.8,-3.53,1.41
36,2.88,-3.57,1.45
37,2.96,-3.6,1.31
38,3.04,-3.59,1.45
39,3.12,-3.55,1.45
40,3.2,-3.55,1.44
41,3.28,-3.59,1.44
42,3.36,-3.55,1.45
43,3.44,-3.55,1.45
44,3.52,-3.54,1.47
45,3.6,-3.57,1.49
46,3.68,-3.57,1.42
47,3.76,-3.63,1.41
48,3.84,-3.63,1.44
49,3.92,-3.62,1.43
50,4.0,-3.64,1.51
51,4.08,-3.64,1.58
52,4.16,-3.69,1.51
53,4.24,-3.68,1.57
54,4.32,-3.66,1.59
55,4.4,-3.67,1.58
56,4.48,-3.67,1.59
57,4.56,-3.68,1.6
58,4.64,-3.69,1.58
59,4.72,-3.67,1.59
60,4.8,-3.64,1.57
61,4.88,-3.64,1.6
62,4.96,-3.61,1.54
63,5.04,-3.63,1.54
64,5.12,-3.62,1.57
65,5.2,-3.64,1.56
66,5.28,-3.61,1.52
67,5.36,-3.61,1.56
68,5.44,-3.65,1.57
69,5.52,-3.6,1.54
70,5.6,-3.66,1.6
71,5.68,-3.64,1.59
72,5.76,-3.65,1.47
73,5.84,-3.61,1.53
74,5.92,-3.68,1.55
75,6.0,-3.68,1.48
76,6.08,-3.63,1.51
77,6.16,-3.64,1.47
78,6.24,-3.62,1.46
79,6.32,-3.64,1.49
80,6.4,-3.64,1.51
81,6.48,-3.66,1.56
82,6.56,-3.55,1.58
83,6.64,-3.54,1.57
84,6.72,-3.51,1.54
85,6.8,-3.52,1.5
86,6.88,-3.47,1.39
87,6.96,-3.48,1.39
88,7.04,-3.44,1.31
89,7.12,-3.31,1.21
90,7.2,-3.28,1.16
91,7.28,-3.25,1.1
92,7.36,-3.2,0.95
93,7.44,-3.03,0.83
94,7.52,-2.94,0.73
95,7.6,-2.74,0.68
96,7.68,-2.51,0.59
97,7.76,-2.13,0.35
98,7.84,-1.97,0.19
99,7.92,-1.94,0.07
100,8.0,-1.93,-0.06
101,8.08,-2.04,0.09
102,8.16,-1.83,-0.15
103,8.24,-1.45,-0.46
104,8.32,-1.62,-0.42
105,8.4,-1.25,-0.48
106,8.48,-1.2,-0.53
107,8.56,-1.0,-0.68
108,8.64,-0.88,-0.77
109,8.72,-0.66,-0.96
110,8.8,-0.48,-1.08
111,8.88,-0.34,-1.18
112,8.96,-0.2,-1.28
113,9.04,-0.1,-1.34
114,9.12,0.11,-1.47
115,9.2,0.16,-1.63
116,9.28,0.37,-1.77
117,9.36,0.48,-1.84
118,9.44,0.57,-1.98
119,9.52,0.74,-2.14
120,9.6,0.92,-2.29
121,9.68,1.08,-2.41
122,9.76,1.22,-2.52
123,9.84,1.36,-2.64
124,9.92,1.59,-2.82
125,10.0,1.75,-2.95
126,10.08,2.03,-3.17
127,10.16,2.15,-3.31
128,10.24,2.35,-3.46
129,10.32,2.51,-3.59
130,10.4,2.61,-3.67
131,10.48,2.92,-3.94
132,10.56,3.12,-4.04
133,10.64,3.26,-4.24
134,10.72,3.32,-4.3
135,10.8,3.53,-4.53
136,10.88,3.72,-4.71
137,10.96,3.9,-4.88
138,11.04,4.06,-5.0
139,11.12,4.34,-5.27
140,11.2,4.5,-5.45
141,11.28,4.69,-5.61
142,11.36,4.85,-5.77
143,11.44,5.04,-5.93
144,11.52,5.21,-6.14
145,11.6,5.29,-6.25
146,11.68,5.62,-6.56
147,11.76,5.8,-6.72
148,11.84,6.01,-6.91
149,11.92,6.21,-7.05
150,12.0,6.47,-7.29
151,12.08,6.51,-7.38
152,12.16,6.87,-7.62
153,12.24,7.06,-7.81
154,12.32,7.23,-7.92
155,12.4,7.35,-8.0
156,12.48,7.67,-8.33
157,12.56,7.92,-8.54
158,12.64,8.0,-8.56
159,12.72,8.33,-8.86
160,12.8,8.54,-9.05
161,12.88,8.76,-9.24
162,12.96,9.01,-9.44
163,13.04,9.05,-9.46
164,13.12,9.36,-9.76
165,13.2,9.56,-9.93
166,13.28,9.78,-10.12
167,13.36,10.04,-10.29
168,13.44,10.2,-10.46
169,13.52,10.42,-10.69
170,13.6,10.57,-10.72
171,13.68,10.72,-10.92
