,timestamp,x,y
0,0.0,0.53,1.6
1,0.08,0.52,1.63
2,0.16,0.52,1.62
3,0.24,0.49,1.59
4,0.32,0.5,1.64
5,0.4,0.51,1.62
6,0.48,0.52,1.63
7,0.56,0.51,1.62
8,0.64,0.53,1.6
9,0.72,0.53,1.63
10,0.8,0.51,1.61
11,0.88,0.51,1.61
12,0.96,0.53,1.62
13,1.04,0.54,1.6
14,1.12,0.53,1.62
15,1.2,0.53,1.62
16,1.28,0.53,1.63
17,1.36,0.53,1.62
18,1.44,0.55,1.62
19,1.52,0.53,1.63
20,1.6,0.54,1.61
21,1.68,0.55,1.61
22,1.76,0.54,1.63
23,1.84,0.54,1.63
24,1.92,0.54,1.64
25,2.0,0.54,1.61
26,2.08,0.53,1.56
27,2.16,0.53,1.62
28,2.24,0.54,1.61
29,2.32,0.49,1.63
30,2.4,0.53,1.59
31,2.48,0.53,1.6
32,2.56,0.54,1.63
33,2.64,0.53,1.62
34,2.72,0.51,1.59
35,2.8,0.54,1.61
36,2.88,0.49,1.63
37,2.96,0.51,1.62
38,3.04,0.53,1.62
39,3.12,0.53,1.62
40,3.2,0.54,1.62
41,3.28,0.53,1.62
42,3.36,0.53,1.62
43,3.44,0.54,1.64
44,3.52,0.55,1.62
45,3.6,0.53,1.63
46,3.68,0.55,1.62
47,3.76,0.53,1.63
48,3.84,0.57,1.64
49,3.92,0.54,1.64
50,4.0,0.53,1.62
51,4.08,0.54,1.63
52,4.16,0.53,1.63
53,4.24,0.54,1.63
54,4.32,0.53,1.62
55,4.4,0.52,1.64
56,4.48,0.53,1.63
57,4.56,0.53,1.62
58,4.64,0.54,1.63
59,4.72,0.54,1.63
60,4.8,0.55,1.61
61,4.88,0.53,1.63
62,4.96,0.54,1.62
63,5.04,0.54,1.63
64,5.12,0.55,1.63
65,5.2,0.53,1.63
66,5.28,0.54,1.63
67,5.36,0.54,1.64
68,5.44,0.54,1.63
69,5.52,0.54,1.63
70,5.6,0.53,1.62
71,5.68,0.54,1.64
72,5.76,0.54,1.62
73,5.84,0.57,1.65
74,5.92,0.56,1.66
75,6.0,0.58,1.63
76,6.08,0.57,1.66
77,6.16,0.56,1.65
78,6.24,0.54,1.64
79,6.32,0.56,1.65
80,6.4,0.58,1.63
81,6.48,0.55,1.64
82,6.56,0.58,1.64
83,6.64,0.57,1.65
84,6.72,0.54,1.67
85,6.8,0.56,1.62
86,6.88,0.56,1.65
87,6.96,0.56,1.65
88,7.04,0.56,1.62
89,7.12,0.54,1.63
90,7.2,0.53,1.62
91,7.28,0.52,1.62
92,7.36,0.52,1.64
93,7.44,0.53,1.63
94,7.52,0.53,1.62
95,7.6,0.53,1.63
96,7.68,0.53,1.63
97,7.76,0.53,1.62
98,7.84,0.52,1.6
99,7.92,0.52,1.61
100,8.0,0.52,1.62
101,8.08,0.52,1.63
102,8.16,0.5,1.62
103,8.24,0.51,1.61
104,8.32,0.53,1.62
105,8.4,0.54,1.59
106,8.48,0.52,1.6
107,8.56,0.51,1.61
108,8.64,0.52,1.61
109,8.72,0.53,1.62
110,8.8,0.51,1.64
111,8.88,0.53,1.62
112,8.96,0.54,1.63
113,9.04,0.57,1.63
114,9.12,0.53,1.62
115,9.2,0.54,1.61
116,9.28,0.53,1.62
117,9.36,0.54,1.63
118,9.44,0.55,1.61
119,9.52,0.53,1.63
120,9.6,0.55,1.61
121,9.68,0.54,1.61
122,9.76,0.54,1.63
123,9.84,0.53,1.62
124,9.92,0.53,1.62
125,10.0,0.53,1.62
126,10.08,0.55,1.63
127,10.16,0.53,1.62
128,10.24,0.53,1.63
129,10.32,0.53,1.63
130,10.4,0.54,1.63
131,10.48,0.54,1.63
132,10.56,0.53,1.65
133,10.64,0.56,1.62
134,10.72,0.55,1.61
135,10.8,0.54,1.64
136,10.88,0.55,1.61
137,10.96,0.53,1.63
138,11.04,0.54,1.62
139,11.12,0.56,1.62
140,11.2,0.51,1.64
141,11.28,0.53,1.63
142,11.36,0.54,1.62
143,11.44,0.52,1.65
144,11.52,0.55,1.61
145,11.6,0.53,1.63
146,11.68,0.53,1.62
147,11.76,0.53,1.63
148,11.84,0.54,1.63
149,11.92,0.54,1.63
150,12.0,0.55,1.64
151,12.08,0.54,1.63
152,12.16,0.56,1.65
153,12.24,0.56,1.65
154,12.32,0.57,1.65
155,12.4,0.57,1.65
156,12.48,0.56,1.65
157,12.56,0.55,1.64
158,12.64,0.53,1.63
159,12.72,0.54,1.64
160,12.8,0.53,1.62
161,12.88,0.53,1.62
162,12.96,0.56,1.68
163,13.04,0.57,1.65
