,timestamp,x,y
0,0.0,-2.44,4.71
1,0.08,-2.43,4.69
2,0.16,-2.43,4.73
3,0.24,-2.44,4.7
4,0.32,-2.41,4.7
5,0.4,-2.42,4.72
6,0.48,-2.43,4.7
7,0.56,-2.43,4.67
8,0.64,-2.42,4.71
9,0.72,-2.43,4.7
10,0.8,-2.42,4.74
11,0.88,-2.45,4.71
12,0.96,-2.43,4.7
13,1.04,-2.32,4.63
14,1.12,-2.32,4.63
15,1.2,-2.32,4.63
16,1.28,-2.31,4.6
17,1.36,-2.31,4.6
18,1.44,-2.31,4.6
19,1.52,-2.31,4.6
20,1.6,-2.31,4.6
21,1.68,-2.33,4.62
22,1.76,-2.3,4.64
23,1.84,-2.33,4.62
24,1.92,-2.48,4.74
25,2.0,-2.44,4.73
26,2.08,-2.42,4.69
27,2.16,-2.43,4.7
28,2.24,-2.45,4.71
29,2.32,-2.44,4.72
30,2.4,-2.43,4.7
31,2.48,-2.43,4.7
32,2.56,-2.43,4.7
33,2.64,-2.47,4.71
34,2.72,-2.44,4.71
35,2.8,-2.46,4.69
36,2.88,-2.43,4.7
37,2.96,-2.47,4.7
38,3.04,-2.44,4.69
39,3.12,-2.43,4.68
40,3.2,-2.43,4.7
41,3.28,-2.44,4.7
42,3.36,-2.45,4.71
43,3.44,-2.44,4.7
44,3.52,-2.44,4.71
45,3.6,-2.44,4.71
46,3.68,-2.44,4.71
47,3.76,-2.44,4.71
48,3.84,-2.44,4.74
49,3.92,-2.47,4.71
50,4.0,-2.44,4.71
51,4.08,-2.44,4.71
52,4.16,-2.46,4.72
53,4.24,-2.45,4.69
54,4.32,-2.44,4.73
55,4.4,-2.43,4.7
56,4.48,-2.42,4.69
57,4.56,-2.44,4.74
58,4.64,-2.42,4.71
59,4.72,-2.44,4.71
60,4.8,-2.47,4.73
61,4.88,-2.44,4.7
62,4.96,-2.47,4.76
63,5.04,-2.48,4.74
64,5.12,-2.44,4.73
65,5.2,-2.49,4.75
66,5.28,-2.41,4.71
67,5.36,-2.46,4.75
68,5.44,-2.44,4.71
69,5.52,-2.42,4.7
70,5.6,-2.4,4.7
71,5.68,-2.43,4.7
72,5.76,-2.44,4.73
73,5.84,-2.41,4.71
74,5.92,-2.43,4.73
75,6.0,-2.44,4.71
76,6.08,-2.45,4.71
77,6.16,-2.45,4.72
78,6.24,-2.44,4.71
79,6.32,-2.41,4.71
80,6.4,-2.46,4.72
81,6.48,-2.44,4.71
82,6.56,-2.46,4.72
83,6.64,-2.45,4.73
84,6.72,-2.45,4.71
85,6.8,-2.47,4.71
86,6.88,-2.42,4.72
87,6.96,-2.44,4.72
88,7.04,-2.45,4.71
89,7.12,-2.45,4.71
90,7.2,-2.47,4.71
91,7.28,-2.47,4.71
92,7.36,-2.41,4.7
93,7.44,-2.42,4.71
94,7.52,-2.44,4.7
95,7.6,-2.45,4.69
96,7.68,-2.44,4.7
97,7.76,-2.43,4.72
98,7.84,-2.45,4.71
99,7.92,-2.44,4.7
100,8.0,-2.42,4.7
101,8.08,-2.45,4.71
102,8.16,-2.44,4.71
103,8.24,-2.45,4.71
104,8.32,-2.43,4.72
105,8.4,-2.44,4.7
106,8.48,-2.42,4.71
107,8.56,-2.46,4.72
108,8.64,-2.44,4.74
109,8.72,-2.47,4.7
110,8.8,-2.44,4.71
111,8.88,-2.47,4.68
112,8.96,-2.46,4.73
113,9.04,-2.46,4.7
114,9.12,-2.42,4.69
115,9.2,-2.45,4.71
116,9.28,-2.45,4.72
117,9.36,-2.45,4.71
118,9.44,-2.43,4.72
119,9.52,-2.44,4.73
120,9.6,-2.43,4.72
121,9.68,-2.45,4.71
122,9.76,-2.43,4.7
123,9.84,-2.42,4.69
124,9.92,-2.26,4.76
125,10.0,-2.41,4.7
126,10.08,-2.46,4.68
127,10.16,-2.46,4.73
128,10.24,-2.43,4.73
129,10.32,-2.49,4.78
130,10.4,-2.52,4.79
131,10.48,-2.52,4.78
132,10.56,-2.52,4.81
133,10.64,-2.54,4.8
134,10.72,-2.52,4.79
135,10.8,-2.53,4.8
136,10.88,-2.55,4.81
137,10.96,-2.53,4.84
138,11.04,-2.35,4.67
139,11.12,-2.54,4.81
140,11.2,-2.49,4.76
141,11.28,-2.49,4.79
142,11.36,-2.52,4.78
143,11.44,-2.45,4.7
144,11.52,-2.44,4.71
145,11.6,-2.44,4.71
146,11.68,-2.46,4.72
147,11.76,-2.45,4.71
148,11.84,-2.42,4.71
149,11.92,-2.44,4.7
150,12.0,-2.44,4.71
151,12.08,-2.43,4.69
152,12.16,-2.42,4.7
153,12.24,-2.46,4.7
154,12.32,-2.43,4.74
155,12.4,-2.54,4.8
156,12.48,-2.53,4.8
157,12.56,-2.51,4.82
158,12.64,-2.52,4.8
159,12.72,-2.49,4.76
160,12.8,-2.49,4.76
161,12.88,-2.5,4.84
162,12.96,-2.51,4.8
163,13.04,-2.49,4.81
164,13.12,-2.5,4.85
165,13.2,-2.46,4.82
166,13.28,-2.44,4.8
167,13.36,-2.36,4.95
168,13.44,-2.19,4.83
169,13.52,-2.28,4.9
170,13.6,-2.27,4.89
171,13.68,-2.25,4.88
172,13.76,-2.22,4.79
173,13.84,-2.11,4.77
174,13.92,-2.19,4.66
175,14.0,-1.98,4.43
176,14.08,-1.98,4.53
177,14.16,-1.65,4.08
178,14.24,-1.77,4.33
179,14.32,-1.65,4.07
180,14.4,-1.56,4.05
181,14.48,-1.22,4.09
182,14.56,-1.35,3.84
183,14.64,-1.22,3.82
184,14.72,-1.11,3.58
185,14.8,-1.07,3.53
186,14.88,-1.0,3.43
187,14.96,-0.87,3.29
188,15.04,-0.7,3.27
189,15.12,-0.61,3.09
190,15.2,-0.49,3.04
191,15.28,-0.44,2.96
192,15.36,-0.32,2.89
193,15.44,-0.17,2.69
194,15.52,0.03,2.58
195,15.6,0.11,2.44
196,15.68,0.33,2.29
197,15.76,0.67,2.16
198,15.84,0.86,2.06
199,15.92,1.06,1.92
200,16.0,1.22,1.83
201,16.08,1.4,1.64
202,16.16,1.46,1.61
203,16.24,1.69,1.41
204,16.32,1.83,1.26
205,16.4,2.03,1.15
206,16.48,2.24,1.01
207,16.56,2.41,0.89
208,16.64,2.67,0.64
209,16.72,2.78,0.44
210,16.8,3.02,0.2
211,16.88,3.15,0.19
212,16.96,3.38,-0.1
213,17.04,3.56,-0.11
214,17.12,3.76,-0.25
215,17.2,3.92,-0.47
216,17.28,4.2,-0.68
217,17.36,4.39,-0.86
218,17.44,4.6,-1.01
219,17.52,4.86,-1.2
220,17.6,5.06,-1.37
221,17.68,5.32,-1.59
222,17.76,5.46,-1.66
223,17.84,5.7,-1.87
224,17.92,5.81,-1.94
225,18.0,6.23,-2.27
226,18.08,6.24,-2.4
227,18.16,6.5,-2.61
228,18.24,6.85,-2.76
229,18.32,7.01,-3.01
230,18.4,7.36,-3.25
231,18.48,7.51,-3.37
232,18.56,7.71,-3.58
233,18.64,8.02,-3.79
234,18.72,8.41,-4.01
235,18.8,8.68,-4.23
236,18.88,8.87,-4.4
237,18.96,9.17,-4.57
238,19.04,9.48,-4.84
239,19.12,9.55,-4.88
240,19.2,9.9,-5.17
241,19.28,9.95,-5.34
242,19.36,10.28,-5.57
243,19.44,10.49,-5.78
244,19.52,10.81,-6.1
245,19.6,11.02,-6.25
246,19.68,11.3,-6.5
247,19.76,11.58,-6.77
248,19.84,12.2,-7.21
249,19.92,12.42,-7.39
250,20.0,12.74,-7.57
251,20.08,12.84,-7.74
252,20.16,13.11,-7.95
253,20.24,13.53,-8.28
254,20.32,13.7,-8.4
255,20.4,13.97,-8.62
256,20.48,14.09,-8.79
257,20.56,14.82,-9.24
258,20.64,15.12,-9.5
259,20.72,15.36,-9.7
260,20.8,15.57,-9.85
261,20.88,15.8,-10.15
262,20.96,16.12,-10.3
263,21.04,16.37,-10.57
264,21.12,16.63,-10.71
265,21.2,16.88,-10.97
266,21.28,17.18,-11.18
267,21.36,17.5,-11.42
268,21.44,17.9,-11.66
269,21.52,18.08,-12.0
270,21.6,18.61,-12.4
271,21.68,18.78,-12.61
272,21.76,18.9,-12.6
273,21.84,19.25,-12.91
274,21.92,19.37,-12.99
275,22.0,19.68,-13.26
276,22.08,20.13,-13.65
277,22.16,20.42,-13.94
278,22.24,20.62,-13.99
