,timestamp,x,y
0,0.0,16.23,12.0
1,0.08,16.04,11.91
2,0.16,15.92,11.71
3,0.24,15.91,11.68
4,0.32,15.4,11.54
5,0.4,15.46,11.26
6,0.48,15.21,11.29
7,0.56,15.06,10.86
8,0.64,14.88,10.54
9,0.72,14.68,10.31
10,0.8,14.46,10.14
11,0.88,14.22,10.08
12,0.96,14.17,9.78
13,1.04,13.91,9.58
14,1.12,13.68,9.43
15,1.2,13.4,9.3
16,1.28,13.2,9.12
17,1.36,12.92,8.82
18,1.44,12.76,8.63
19,1.52,12.59,8.41
20,1.6,12.37,8.16
21,1.68,12.16,7.98
22,1.76,11.96,7.82
23,1.84,11.71,7.55
24,1.92,11.52,7.38
25,2.0,11.24,7.14
26,2.08,11.0,6.96
27,2.16,10.81,6.6
28,2.24,10.57,6.36
29,2.32,10.39,6.13
30,2.4,10.12,5.84
31,2.48,9.93,5.7
32,2.56,9.75,5.44
33,2.64,9.47,5.14
34,2.72,9.3,5.05
35,2.8,8.88,4.69
36,2.88,8.66,4.36
37,2.96,8.4,4.2
38,3.04,8.31,3.86
39,3.12,8.05,3.55
40,3.2,7.91,3.29
41,3.28,7.66,3.01
42,3.36,7.44,2.82
43,3.44,7.21,2.54
44,3.52,7.01,2.24
45,3.6,6.8,2.03
46,3.68,6.52,1.69
47,3.76,6.39,1.43
48,3.84,6.14,1.21
49,3.92,5.91,0.95
50,4.0,5.54,0.55
51,4.08,5.48,0.39
52,4.16,5.25,0.12
53,4.24,5.11,-0.11
54,4.32,4.84,-0.36
55,4.4,4.71,-0.54
56,4.48,4.46,-0.8
57,4.56,4.29,-1.05
58,4.64,4.25,-1.19
59,4.72,3.94,-1.28
60,4.8,3.76,-1.81
61,4.88,3.29,-2.31
62,4.96,3.18,-2.49
63,5.04,3.01,-2.66
64,5.12,2.7,-3.04
65,5.2,2.57,-3.22
66,5.28,2.42,-3.33
67,5.36,2.2,-3.68
68,5.44,2.04,-3.88
69,5.52,1.9,-4.21
70,5.6,1.66,-4.44
71,5.68,1.57,-4.66
72,5.76,1.37,-4.91
73,5.84,1.07,-5.28
74,5.92,0.86,-5.55
75,6.0,0.79,-5.69
76,6.08,0.47,-5.92
77,6.16,0.25,-6.25
78,6.24,0.19,-6.4
79,6.32,-0.01,-6.48
80,6.4,-0.29,-6.86
81,6.48,-0.43,-7.11
82,6.56,-0.6,-7.28
83,6.64,-0.66,-7.37
84,6.72,-0.91,-7.78
85,6.8,-0.92,-7.77
