,timestamp,x,y
0,0.0,-1.06,0.11
1,0.08,-1.05,0.1
2,0.16,-1.01,0.07
3,0.24,-1.06,0.11
4,0.32,-1.0,0.06
5,0.4,-1.01,0.07
6,0.48,-1.07,0.12
7,0.56,-1.08,0.13
8,0.64,-0.96,-0.07
9,0.72,-0.98,-0.05
10,0.8,-0.97,0.01
11,0.88,-1.02,0.06
12,0.96,-0.92,0.04
13,1.04,-0.95,0.0
14,1.12,-0.95,0.0
15,1.2,-0.91,0.06
16,1.28,-0.95,0.01
17,1.36,-0.95,0.01
18,1.44,-0.96,0.02
19,1.52,-0.95,0.0
20,1.6,-0.96,0.02
21,1.68,-0.95,0.0
22,1.76,-0.95,0.01
23,1.84,-0.94,0.02
24,1.92,-0.95,0.03
25,2.0,-0.94,0.02
26,2.08,-0.93,0.03
27,2.16,-0.88,0.0
28,2.24,-0.86,-0.02
29,2.32,-0.77,0.1
30,2.4,-0.9,0.27
31,2.48,-0.85,0.22
32,2.56,-0.93,0.29
33,2.64,-0.88,0.35
34,2.72,-0.74,0.41
35,2.8,-0.69,0.45
36,2.88,-0.62,0.56
37,2.96,-0.67,0.7
38,3.04,-0.5,0.82
39,3.12,-0.52,0.86
40,3.2,-0.46,1.1
41,3.28,-0.45,1.26
42,3.36,-0.29,1.36
43,3.44,-0.35,1.43
44,3.52,-0.3,1.62
45,3.6,-0.12,1.9
46,3.68,0.13,2.12
47,3.76,0.1,2.14
48,3.84,0.3,2.53
49,3.92,0.23,2.63
50,4.0,0.42,2.83
51,4.08,0.48,2.88
52,4.16,0.63,2.95
53,4.24,0.56,3.06
54,4.32,0.71,3.16
55,4.4,0.81,3.37
56,4.48,1.09,3.54
57,4.56,1.11,3.69
58,4.64,1.32,3.7
59,4.72,1.36,3.9
60,4.8,1.64,4.17
61,4.88,1.75,4.17
62,4.96,1.93,4.38
63,5.04,1.93,4.5
64,5.12,2.18,4.73
65,5.2,2.35,4.86
66,5.28,2.48,5.07
67,5.36,2.7,5.17
68,5.44,2.93,5.4
69,5.52,3.07,5.57
70,5.6,3.21,5.67
71,5.68,3.25,5.79
72,5.76,3.55,6.08
73,5.84,3.62,6.3
74,5.92,3.76,6.49
75,6.0,4.03,6.76
76,6.08,4.08,6.93
77,6.16,4.26,7.05
78,6.24,4.48,7.17
79,6.32,4.59,7.27
80,6.4,4.8,7.65
81,6.48,4.82,7.9
82,6.56,5.11,7.98
83,6.64,5.34,8.03
84,6.72,5.55,8.28
85,6.8,5.63,8.5
86,6.88,5.73,8.71
87,6.96,6.09,8.97
88,7.04,6.12,9.2
89,7.12,6.24,9.28
90,7.2,6.51,9.51
91,7.28,6.76,9.59
92,7.36,6.89,9.97
93,7.44,7.04,10.13
94,7.52,7.17,10.19
95,7.6,7.39,10.46
96,7.68,7.55,10.76
97,7.76,7.69,10.86
98,7.84,7.93,10.95
99,7.92,8.09,11.2
100,8.0,8.21,11.37
101,8.08,8.4,11.52
102,8.16,8.57,11.64
103,8.24,8.63,11.69
104,8.32,8.84,11.89
105,8.4,8.9,12.17
106,8.48,9.14,12.24
