frame,id,x,y,type
96,2,19.325381562315396,5.15179697516352,ped
97,2,19.3252577461048,5.21191564145599,ped
98,2,19.324935185222603,5.25348011692833,ped
99,2,19.3370475551652,5.3077617332889995,ped
100,2,19.335265240465898,5.3470158326635495,ped
101,2,19.3444846348195,5.368628148770441,ped
102,2,19.339234974887102,5.41911525275805,ped
103,2,19.3284330238825,5.47223418822374,ped
104,2,19.3226357106017,5.51305340188634,ped
105,2,19.316144449223398,5.55614138178427,ped
106,2,19.3156469733769,5.59395796021286,ped
107,2,19.316877274137003,5.651625360334481,ped
108,2,19.3195127906213,5.69125833977036,ped
109,2,19.3192568362275,5.74783282844904,ped
110,2,19.298351457865103,5.77698905868364,ped
111,2,19.300702092656397,5.84838436620508,ped
112,2,19.2914119461825,5.89009814584813,ped
113,2,19.277131809884697,5.94623847937142,ped
114,2,19.2663656955661,5.9804024181683495,ped
115,2,19.2689112364806,6.03268200133088,ped
116,2,19.2744711739409,6.088303485971349,ped
117,2,19.270334140235104,6.11131954380005,ped
118,2,19.2836468702618,6.1712297001544,ped
119,2,19.2802822138701,6.194800965594459,ped
120,2,19.2756309375393,6.25408494725837,ped
121,2,19.2800902864602,6.30180479578746,ped
122,2,19.2858050248922,6.349100899303889,ped
123,2,19.2902270324163,6.398793454522901,ped
124,2,19.2902373197255,6.44716551845341,ped
125,2,19.2939884411497,6.500366046099599,ped
126,2,19.299598187611398,6.5390356727713295,ped
127,2,19.3305601016268,6.5952737817943206,ped
128,2,19.3300844901508,6.6572727839528705,ped
129,2,19.3419649503655,6.705438763907731,ped
130,2,19.3504689621685,6.751343624015269,ped
131,2,19.3569484315267,6.7935841753046295,ped
132,2,19.3562232222928,6.84112517819608,ped
133,2,19.3583733006178,6.88376954475587,ped
134,2,19.3657865505649,6.927347937571571,ped
135,2,19.3724139115081,6.963360214096791,ped
136,2,19.3665257628227,7.01466532805959,ped
137,2,19.372628133205897,7.05722371113973,ped
138,2,19.3696386104525,7.09428658295255,ped
139,2,19.3701319099586,7.144451801642469,ped
140,2,19.3679955889903,7.199984354798289,ped
141,2,19.3632178555276,7.2470404108646,ped
142,2,19.356598601598197,7.297318636413469,ped
143,2,19.3373894009135,7.35041712009436,ped
144,2,19.3415738483667,7.41102411113439,ped
145,2,19.3429338613475,7.454178482561951,ped
146,2,19.337678551072198,7.50916368945312,ped
147,2,19.3312575504801,7.547800304610339,ped
148,2,19.3381322981776,7.60095823972573,ped
149,2,19.3330302841631,7.63765254949477,ped
150,2,19.3378905617663,7.68808259730196,ped
151,2,19.3317999834031,7.73368774356621,ped
152,2,19.3461842825448,7.77160694941942,ped
153,2,19.349468605799803,7.821338258621041,ped
154,2,19.345532036435,7.864953501499441,ped
155,2,19.3440796526304,7.9082287411326595,ped
156,2,19.348521313521303,7.94925023093111,ped
157,2,19.3570882160979,8.00544608521554,ped
158,2,19.3634362535658,8.05384692290334,ped
159,2,19.3768712950924,8.10904831682903,ped
160,2,19.3773213571915,8.16421973937038,ped
161,2,19.3770147646698,8.20906773967967,ped
162,2,19.3799961804094,8.265089661668151,ped
163,2,19.3914125755011,8.30812470030934,ped
164,2,19.3974756391508,8.35422855075546,ped
165,2,19.3984543768162,8.411861066151051,ped
166,2,19.3980298640938,8.44972327724062,ped
167,2,19.391102052306103,8.4987063459191,ped
168,2,19.383606258218602,8.54714501633795,ped
169,2,19.3876764704775,8.58584740885709,ped
170,2,19.385756336543697,8.61949495544204,ped
171,2,19.3831856761697,8.67133660631775,ped
172,2,19.3918488802435,8.72113627238568,ped
173,2,19.3779561609383,8.78004816054147,ped
174,2,19.3635129016963,8.82701872446231,ped
175,2,19.3501245676242,8.875749032419051,ped
176,2,19.3558967614457,8.92082009844122,ped
177,2,19.350527461643104,8.9690995765892,ped
178,2,19.3554427686732,9.015436319431599,ped
179,2,19.3466518177153,9.070512914478261,ped
180,2,19.352492798320398,9.10901779066133,ped
181,2,19.349297160883,9.15603945333579,ped
182,2,19.3450422069765,9.1998821839346,ped
183,2,19.333391691153103,9.24074251612551,ped
184,2,19.3393034238786,9.289552635176369,ped
185,2,19.3440673999846,9.33533908374911,ped
186,2,19.345932504491397,9.375212816927961,ped
187,2,19.3417325800118,9.41219259184939,ped
188,2,19.328472453449603,9.4634751044404,ped
189,2,19.332851223566802,9.51346344282935,ped
190,2,19.333808342528698,9.563926410025891,ped
191,2,19.338181216635803,9.60124324018749,ped
192,2,19.3341090390403,9.65045527058888,ped
193,2,19.3428665792747,9.695387780375288,ped
194,2,19.339328973255398,9.73431913461735,ped
195,2,19.340914999954,9.77721162493265,ped
196,2,19.3427093523405,9.81586095336151,ped
197,2,19.3460661473854,9.86294550680965,ped
198,2,19.3408501438437,9.907873103254369,ped
199,2,19.3346534372999,9.942452219424391,ped
200,2,19.3371769295937,9.98135998962632,ped
201,2,19.3208115710812,10.0399142479236,ped
202,2,19.315568052826,10.075249036046099,ped
203,2,19.31875386358,10.1152121920437,ped
204,2,19.314445845583197,10.1529328988925,ped
205,2,19.2952877436522,10.1997236345074,ped
206,2,19.2797321038508,10.242288896265901,ped
207,2,19.2637853620506,10.282456447278099,ped
208,2,19.255536844015698,10.3267964080562,ped
209,2,19.256780902132398,10.3597010573771,ped
210,2,19.232719285191397,10.4075255600843,ped
211,2,19.228275658963803,10.4412644948248,ped
212,2,19.231789680943,10.478643233091699,ped
213,2,19.2283680297877,10.5273983227156,ped
214,2,19.2185786877977,10.5548049426815,ped
215,2,19.2214932820902,10.5892602426409,ped
216,2,19.2202846000336,10.639663267068801,ped
217,2,19.214245120424103,10.674996089854599,ped
218,2,19.2086753562804,10.700150433988199,ped
219,2,19.2052753238286,10.7588304738329,ped
220,2,19.211906369778,10.7892656776186,ped
221,2,19.212210996963,10.825467179215801,ped
222,2,19.216224214458197,10.8838966386341,ped
223,2,19.2262022287692,10.9156574620088,ped
224,2,19.2273814307756,10.9816465889565,ped
225,2,19.2323045991524,11.0137886876466,ped
226,2,19.2445800920393,11.051011181647699,ped
227,2,19.248367295816603,11.095541780083598,ped
228,2,19.2527327692028,11.1290961881351,ped
229,2,19.2550243517686,11.180783560081599,ped
230,2,19.258446002924,11.218232067800601,ped
231,2,19.2617399071952,11.267000914781198,ped
232,2,19.261295741106103,11.307832749590302,ped
233,2,19.249283603334,11.3367693841596,ped
234,2,19.2558183477863,11.381920046317198,ped
235,2,19.245032580100897,11.4396921006169,ped
236,2,19.238246026886802,11.4715954723174,ped
237,2,19.2498862861095,11.5202771381914,ped
238,2,19.241134519051602,11.558893055896801,ped
239,2,19.232569581811603,11.621500821091098,ped
240,2,19.2208443831944,11.6579381630896,ped
241,2,19.2200995205937,11.6900281803577,ped
242,2,19.2168861951262,11.736592902254698,ped
243,2,19.2122892726379,11.7995819427645,ped
244,2,19.2084745541471,11.8393692011295,ped
245,2,19.199760251319603,11.864186490023,ped
246,2,19.2049310521178,11.9150552992434,ped
247,2,19.2105990830953,11.940563403979,ped
248,2,19.20289496332,11.994889240415,ped
249,2,19.2027377363858,12.0138852020701,ped
250,2,19.199459554807998,12.0650291584253,ped
251,2,19.1953834465391,12.102885473504902,ped
252,2,19.190888721557897,12.1506932708503,ped
253,2,19.202097036629,12.1930610162727,ped
254,2,19.2124700836122,12.2231994542202,ped
255,2,19.210638389828897,12.263432844011,ped
256,2,19.214134723777896,12.3118724970982,ped
257,2,19.220653745536698,12.3501739609352,ped
258,2,19.2222692522855,12.382087097902401,ped
259,2,19.226284435117396,12.421585451775801,ped
260,2,19.2261724109268,12.473933176846002,ped
261,2,19.229041802475802,12.519117249727099,ped
262,2,19.234906367121,12.5515629929338,ped
263,2,19.2385559973309,12.597791642258999,ped
264,2,19.2432295679497,12.628792863007801,ped
