frame,id,x,y,type
96,8,19.297462388685698,1.9268172147056397,ped
97,8,19.3047891638189,1.97672337745477,ped
98,8,19.2950646779393,2.01072628147769,ped
99,8,19.3056735653238,2.05572720954719,ped
100,8,19.3045883002688,2.07644551242457,ped
101,8,19.3083764252977,2.12702397385929,ped
102,8,19.3292910161757,2.15305240148024,ped
103,8,19.3295248912403,2.19385819557834,ped
104,8,19.348093392168103,2.2219062523023703,ped
105,8,19.3511431954824,2.2593453939637502,ped
106,8,19.354439464299396,2.31171476844572,ped
107,8,19.3630795756673,2.35173952546488,ped
108,8,19.3769834114081,2.4048313761344904,ped
109,8,19.3808433326425,2.43797432252752,ped
110,8,19.3980026871726,2.49142435580658,ped
111,8,19.398787777758397,2.5347580642059504,ped
112,8,19.4039478306217,2.56459555997473,ped
113,8,19.392226562677802,2.6155380693205403,ped
114,8,19.3876554352333,2.6588493298900495,ped
115,8,19.3843084668718,2.67766742857589,ped
116,8,19.3812348645587,2.7300200362793396,ped
117,8,19.384581648669897,2.7792846701452296,ped
118,8,19.3740533400892,2.8119633057482303,ped
119,8,19.3741852018969,2.85765022844329,ped
120,8,19.3683125916546,2.89235343719945,ped
121,8,19.3866431025942,2.93612467867662,ped
122,8,19.3761913500188,2.9774931118154,ped
123,8,19.383373058738503,3.0394357640863903,ped
124,8,19.385582097163898,3.05970845758057,ped
125,8,19.378178673900198,3.11284207165457,ped
126,8,19.3888209720082,3.16447048350079,ped
127,8,19.3860007138761,3.2137962577623798,ped
128,8,19.3771556854512,3.2510670560539903,ped
129,8,19.3854582809532,3.30625303437011,ped
130,8,19.381506940854898,3.3211521903044905,ped
131,8,19.3978546113373,3.37715224792244,ped
132,8,19.4056972873484,3.4310978224196695,ped
133,8,19.404321551674197,3.43640914479027,ped
134,8,19.4084900307669,3.48250931023013,ped
135,8,19.4282849017814,3.51172747927844,ped
136,8,19.43782756331,3.5501944613137,ped
137,8,19.4570446253413,3.60951028757346,ped
138,8,19.4740536316157,3.63823767520338,ped
139,8,19.472284828606,3.6946308001567996,ped
140,8,19.4653461767582,3.70412181018084,ped
141,8,19.4737715750941,3.75723577088807,ped
142,8,19.4828298118401,3.78363294480311,ped
143,8,19.484983820838497,3.8114318951032797,ped
144,8,19.4947781068785,3.8666033790613996,ped
145,8,19.4846153509199,3.87634923797741,ped
146,8,19.4789154753465,3.92711446781325,ped
147,8,19.499579025172398,3.9647806365692504,ped
148,8,19.4901159290708,3.9805816977882302,ped
149,8,19.4890786305142,4.00713944585149,ped
150,8,19.4777327418757,4.04636412659264,ped
151,8,19.4781159825278,4.04728021915138,ped
152,8,19.4895184667209,4.09597988013931,ped
153,8,19.4885200756888,4.13949685618384,ped
154,8,19.4848842028356,4.16488065337461,ped
155,8,19.4846581891177,4.2129965172442,ped
156,8,19.4769481733324,4.23525788578879,ped
157,8,19.4898584699661,4.265781038390879,ped
158,8,19.4867709260459,4.32097113163067,ped
159,8,19.4789807306658,4.32934828709281,ped
160,8,19.475702549088,4.3678315445724305,ped
161,8,19.4711272453031,4.37656648343501,ped
162,8,19.466779920572698,4.41914451988193,ped
163,8,19.4699165979098,4.43338633211451,ped
164,8,19.4700787074773,4.453832159486599,ped
165,8,19.4755639621438,4.49332560001839,ped
166,8,19.4879730979248,4.50230080128978,ped
167,8,19.4932755762803,4.54545369871483,ped
168,8,19.5044838913514,4.55618148896827,ped
169,8,19.5139745021664,4.5929008567799405,ped
170,8,19.514265371994604,4.6031196248339405,ped
171,8,19.5203087822776,4.6467997238227,ped
172,8,19.5221660254377,4.654716099959151,ped
173,8,19.520407049111398,4.66824695164869,ped
174,8,19.5246226962844,4.706255580320719,ped
175,8,19.532757224792,4.71123770879786,ped
