frame,id,x,y,type
62,8,21.119390656674604,18.9441394825965,ped
63,8,21.1255127913904,18.901458769526,ped
64,8,21.1066883826555,18.8485458942691,ped
65,8,21.111497381506698,18.789812728987602,ped
66,8,21.1244139315232,18.748354525384,ped
67,8,21.135742053689803,18.711243429800998,ped
68,8,21.1520802138063,18.6684294205683,ped
69,8,21.162194388076898,18.603846926938697,ped
70,8,21.156617767461103,18.540375464810698,ped
71,8,21.169604506577002,18.483370849125198,ped
72,8,21.1813239753865,18.4476601424667,ped
73,8,21.199165302732197,18.401593032208602,ped
74,8,21.1945543641841,18.337360300449102,ped
75,8,21.195824633013,18.2818149986011,ped
76,8,21.198481008330102,18.2298250370119,ped
77,8,21.1961170284128,18.1791880403463,ped
78,8,21.196395101922104,18.169490976339603,ped
79,8,21.2011852416448,18.1205961607113,ped
80,8,21.1988748997717,18.074153090965396,ped
81,8,21.198379887103602,18.0597798113646,ped
82,8,21.2011247385622,18.0067803932243,ped
83,8,21.2011519817174,17.9727507727067,ped
84,8,21.2036568527389,17.93604128187,ped
85,8,21.203593725949,17.884733089611302,ped
86,8,21.2078215637911,17.845531668745,ped
87,8,21.2087401769462,17.78550838915,ped
88,8,21.2245826339453,17.7616691487747,ped
89,8,21.209260400876,17.702871022081002,ped
90,8,21.2071369143009,17.6689043310821,ped
91,8,21.205518343409,17.6125712463509,ped
92,8,21.2096847115394,17.573440211855303,ped
93,8,21.2208125442382,17.5376094853876,ped
94,8,21.2694605735724,17.5252479973981,ped
95,8,21.2407834932938,17.4833002060849,ped
96,8,21.234099470967,17.441813319246098,ped
97,8,21.2624228439511,17.426137161884,ped
98,8,21.2821419960237,17.4017149850587,ped
99,8,21.277925126461398,17.347721379159502,ped
100,8,21.2797277514,17.323927511164502,ped
101,8,21.2947974575827,17.2862215244956,ped
102,8,21.3077737215969,17.2735864213263,ped
103,8,21.309705480275,17.215985395566598,ped
104,8,21.3311533594878,17.194646370612098,ped
105,8,21.3291030013533,17.1431626858776,ped
106,8,21.325914112109498,17.108006232434,ped
107,8,21.334974068989602,17.050611355097402,ped
108,8,21.3450869807244,17.0323361494342,ped
109,8,21.350533283973398,16.9923464722339,ped
110,8,21.3486824064949,16.958562276839,ped
111,8,21.342839390825898,16.9293017472052,ped
112,8,21.3456372490607,16.884497784285,ped
113,8,21.344541289080396,16.870872853050802,ped
114,8,21.3326128508693,16.8334639173824,ped
115,8,21.311356798189102,16.8144804291371,ped
116,8,21.309652453771502,16.7764474456968,ped
117,8,21.311351826954397,16.7362180050577,ped
118,8,21.305882442972898,16.7230602120684,ped
119,8,21.3088973784564,16.6807349620061,ped
120,8,21.2903456774536,16.6364616192089,ped
121,8,21.2721702121185,16.6056721587248,ped
122,8,21.262416136729698,16.5841106907445,ped
123,8,21.275417730368304,16.5422058651026,ped
124,8,21.264110459769398,16.5034611665609,ped
125,8,21.2596107821885,16.478868231769,ped
126,8,21.26316103285,16.4314852633035,ped
127,8,21.260902750851397,16.3925104676128,ped
128,8,21.257887815367898,16.3696459443272,ped
129,8,21.2545067445032,16.3333543528393,ped
130,8,21.247401193037103,16.3117990791752,ped
131,8,21.243416630061397,16.2680143377315,ped
132,8,21.2533224859256,16.2392676601671,ped
133,8,21.2608576151967,16.1927108635638,ped
134,8,21.265150236906802,16.185403306370098,ped
135,8,21.265382543493498,16.1429985165526,ped
136,8,21.2587164333932,16.107081306382803,ped
137,8,21.2759828729545,16.0646689413505,ped
138,8,21.268680365904,16.0303860443158,ped
139,8,21.2547698451271,15.992372926087198,ped
140,8,21.271478145230397,15.9387688716628,ped
141,8,21.2716494752835,15.916604029934199,ped
142,8,21.2905243854503,15.8788895606029,ped
143,8,21.2864211441097,15.828412116898699,ped
144,8,21.2819921685334,15.7826035305722,ped
145,8,21.2992182069492,15.7643952393063,ped
146,8,21.3109673650771,15.7087514991203,ped
147,8,21.3015185471715,15.682403639570401,ped
148,8,21.301569048603398,15.6323074816769,ped
149,8,21.2853660192715,15.605198056588799,ped
150,8,21.2549616322055,15.5545968843764,ped
151,8,21.260769296872198,15.520181421083,ped
152,8,21.2731295223259,15.4713137105201,ped
153,8,21.246795550669802,15.4366457400673,ped
154,8,21.2511635497125,15.3813506964868,ped
155,8,21.262983409845,15.3668883489309,ped
156,8,21.2606148926897,15.322214782286,ped
157,8,21.2496182058968,15.2751348224117,ped
158,8,21.2413687969985,15.2321353782338,ped
159,8,21.2491914687974,15.1906434017976,ped
160,8,21.2416036286568,15.1474167011762,ped
161,8,21.247906207356,15.1055939403611,ped
162,8,21.2364701581057,15.064998364340902,ped
163,8,21.2359196924982,15.024590906154401,ped
164,8,21.233137063601397,14.996096735749399,ped
165,8,21.2426692088695,14.9818603821012,ped
166,8,21.259205902740103,14.927821324913301,ped
167,8,21.271131815879603,14.889293782528801,ped
168,8,21.269639498567397,14.850013768809099,ped
169,8,21.2710535386602,14.8050599192172,ped
170,8,21.2731316725822,14.7575405968856,ped
171,8,21.2835273923356,14.7140222504951,ped
172,8,21.310492631890302,14.669981214284501,ped
173,8,21.3089169872155,14.6146619457984,ped
174,8,21.3109395695624,14.576341459284501,ped
175,8,21.312982352482198,14.527366433178802,ped
176,8,21.3201257800222,14.476960954015,ped
177,8,21.327819673169802,14.461516353609,ped
178,8,21.3242264962912,14.401077502465599,ped
179,8,21.345399221608698,14.361721736598101,ped
180,8,21.331284071397103,14.326594203115098,ped
181,8,21.3237571880629,14.297816968239,ped
182,8,21.3160834954881,14.2395837671331,ped
183,8,21.3186742189437,14.2119885222157,ped
184,8,21.3136846774735,14.1593710803354,ped
185,8,21.316671837169498,14.125828029277802,ped
186,8,21.319173808304104,14.0892033650649,ped
187,8,21.3282994170456,14.0413381079249,ped
188,8,21.3156614337165,14.018046847539802,ped
189,8,21.3269762795302,13.964885252730902,ped
190,8,21.323087669275104,13.912267810850599,ped
191,8,21.3391850006882,13.8800226465924,ped
192,8,21.342043381732896,13.823200960507698,ped
193,8,21.3389602693164,13.7906717256952,ped
194,8,21.3451492197938,13.753817043241801,ped
195,8,21.3447654089115,13.7133363579791,ped
196,8,21.3517598572275,13.683955887444599,ped
197,8,21.3508306308808,13.6337890275464,ped
198,8,21.3521436681098,13.583732008262599,ped
199,8,21.3613500791423,13.5754118973597,ped
200,8,21.3843231805065,13.5193313197879,ped
201,8,21.4024935956985,13.4971889669782,ped
202,8,21.4127075102971,13.445855524003502,ped
203,8,21.4055994337594,13.3957139148213,ped
204,8,21.4337262062474,13.373849319886999,ped
205,8,21.4311809340804,13.3188014965972,ped
206,8,21.435407903929104,13.2746632451303,ped
207,8,21.4343978752914,13.2348340283389,ped
208,8,21.4390768329555,13.186924582446,ped
209,8,21.4500103929585,13.1369281648804,ped
210,8,21.4659360195032,13.091839223958301,ped
211,8,21.4674586376746,13.0709808700542,ped
212,8,21.464095242311,13.0246533815151,ped
213,8,21.4619287308832,12.9834012868803,ped
214,8,21.4573482510113,12.9447702165604,ped
215,8,21.448480199572398,12.905488940304899,ped
216,8,21.4520001493747,12.8699094190066,ped
217,8,21.438950579375803,12.824213198366001,ped
218,8,21.4385667684935,12.798788252483801,ped
219,8,21.439920206868,12.7545843491554,ped
220,8,21.4389329038747,12.7128689038831,ped
221,8,21.4428644403469,12.666238406752699,ped
222,8,21.4547954036295,12.6205346108973,ped
223,8,21.4420185413628,12.566710184795001,ped
224,8,21.457381076942,12.5279945245766,ped
225,8,21.4584138312241,12.487114878002,ped
226,8,21.4434098558112,12.4475810945871,ped
227,8,21.448285769059602,12.425393290488698,ped
228,8,21.4562649952974,12.3863695715359,ped
229,8,21.446672248310897,12.3599611102678,ped
230,8,21.4805940601077,12.3096275956444,ped
231,8,21.4830736804132,12.2612952002595,ped
232,8,21.4862552706219,12.2461106822276,ped
233,8,21.4932269932936,12.184469897005402,ped
234,8,21.483232759923602,12.150550610280199,ped
235,8,21.4973756859229,12.120571697777901,ped
236,8,21.5146105620892,12.0860590192281,ped
237,8,21.518183538395,12.036041138554001,ped
238,8,21.525796629251598,12.0131740901967,ped
239,8,21.5352732229447,11.958734809161198,ped
240,8,21.5296035297681,11.9098176032496,ped
241,8,21.5477764700316,11.859943651656401,ped
242,8,21.555826398274004,11.8231659838866,ped
243,8,21.5483521863551,11.783860719451,ped
244,8,21.5499867953971,11.7479291873907,ped
245,8,21.5488883892536,11.736485562925699,ped
246,8,21.5553172215325,11.6836686403895,ped
247,8,21.5412576228959,11.664594249566697,ped
248,8,21.557986222207603,11.620971112705,ped
249,8,21.550693815443502,11.5876439552687,ped
250,8,21.5473329451515,11.538583076728802,ped
251,8,21.5294503881213,11.5247014956396,ped
252,8,21.536053450340198,11.4784876353222,ped
253,8,21.533576355106202,11.4453359703617,ped
254,8,21.5153680638403,11.3911138454833,ped
255,8,21.516552322417997,11.3536241075239,ped
256,8,21.5084619930301,11.315984127804699,ped
257,8,21.5106108289568,11.2587041412256,ped
258,8,21.5081387838661,11.223577870278499,ped
259,8,21.511080492273397,11.190572659470401,ped
260,8,21.520948472063605,11.1580914010182,ped
261,8,21.511176444993897,11.118596756213,ped
262,8,21.511254722213398,11.085904654282698,ped
263,8,21.5183653238227,11.0543185337106,ped
264,8,21.515870553087602,11.0091437403542,ped
265,8,21.5120728454099,10.973836926788099,ped
266,8,21.5178249585015,10.9321669328045,ped
267,8,21.530263461174602,10.9066902229546,ped
268,8,21.5384825692138,10.8606550114525,ped
269,8,21.542828217427502,10.8405920551006,ped
270,8,21.5349020176932,10.800288124849502,ped
271,8,21.538411867209202,10.756287489784501,ped
272,8,21.5530800081,10.7353925223423,ped
273,8,21.553958733014802,10.6931771128944,ped
274,8,21.5607309750305,10.6456173894173,ped
275,8,21.564904918375696,10.5925757355091,ped
276,8,21.5728260679668,10.5582372868993,ped
277,8,21.579227124458104,10.516117830172,ped
278,8,21.573083625269398,10.489242861926801,ped
279,8,21.570717633185602,10.4296031959429,ped
280,8,21.5618798826058,10.4157676974103,ped
281,8,21.5745229160781,10.3769914354737,ped
282,8,21.5912641407478,10.357736502032,ped
283,8,21.5954456593078,10.3146606744383,ped
284,8,21.5982106127035,10.270437833073,ped
285,8,21.591817131426897,10.2319027154736,ped
286,8,21.611537940577698,10.190822325707199,ped
287,8,21.609240125426997,10.145614706420199,ped
288,8,21.6126666475804,10.094350071646401,ped
289,8,21.6204564934485,10.047030229970801,ped
290,8,21.613621124643,9.99806404161568,ped
291,8,21.6290745627996,9.933165914036868,ped
292,8,21.6276680979216,9.88721087355789,ped
293,8,21.6294053471784,9.85850585967481,ped
294,8,21.627933230439,9.791842707051641,ped
295,8,21.627125207528895,9.75344709965785,ped
296,8,21.6307613106245,9.71051772621664,ped
297,8,21.6386622596428,9.667629385188839,ped
298,8,21.624261776341,9.62227404921348,ped
299,8,21.6248450678793,9.56870528661003,ped
300,8,21.6339176501173,9.528621037587609,ped
