,timestamp,x,y
0,0.0,-2.6,1.98
1,0.08,-2.64,2.0
2,0.16,-2.72,1.93
3,0.24,-2.75,2.0
4,0.32,-2.71,2.0
5,0.4,-2.75,1.96
6,0.48,-2.74,1.95
7,0.56,-2.8,1.97
8,0.64,-2.74,1.81
9,0.72,-2.72,1.96
10,0.8,-2.72,1.91
11,0.88,-2.7,1.93
12,0.96,-2.78,1.94
13,1.04,-2.64,2.04
14,1.12,-2.72,1.93
15,1.2,-2.69,1.94
16,1.28,-2.7,1.94
17,1.36,-2.65,1.95
18,1.44,-2.72,1.94
19,1.52,-2.71,1.96
20,1.6,-2.7,1.97
21,1.68,-2.72,1.97
22,1.76,-2.68,1.94
23,1.84,-2.7,1.94
24,1.92,-2.72,1.95
25,2.0,-2.75,1.94
26,2.08,-2.75,1.94
27,2.16,-2.72,1.95
28,2.24,-2.77,1.97
29,2.32,-2.64,1.94
30,2.4,-2.68,1.96
31,2.52,-2.73,1.97
32,2.56,-2.69,1.95
33,2.64,-2.68,1.96
34,2.76,-2.69,1.94
35,2.8,-2.7,1.93
36,2.88,-2.71,1.96
37,2.96,-2.66,1.95
38,3.04,-2.66,1.97
39,3.12,-2.77,1.96
40,3.2,-2.78,1.96
41,3.28,-2.67,1.97
42,3.36,-2.72,1.97
43,3.44,-2.7,1.94
44,3.52,-2.68,1.96
45,3.6,-2.7,1.98
46,3.68,-2.75,1.97
47,3.76,-2.67,1.93
48,3.88,-2.67,1.98
49,3.92,-2.68,1.98
50,4.0,-2.79,2.03
51,4.12,-2.72,2.0
52,4.16,-2.68,2.01
53,4.24,-2.67,2.0
54,4.32,-2.67,1.99
55,4.4,-2.64,1.99
56,4.48,-2.62,2.1
57,4.56,-2.65,2.0
58,4.64,-2.61,2.1
59,4.72,-2.52,1.94
60,4.8,-2.62,2.08
61,4.88,-2.76,2.1
62,4.96,-2.59,2.05
63,5.04,-2.64,2.05
64,5.12,-2.66,2.04
65,5.2,-2.6,2.04
66,5.28,-2.59,2.03
67,5.36,-2.59,2.03
68,5.44,-2.59,2.04
69,5.52,-2.6,2.04
70,5.6,-2.43,1.98
71,5.68,-2.49,1.91
72,5.76,-2.51,1.92
73,5.84,-2.51,1.93
74,5.92,-2.54,1.94
75,6.0,-2.46,1.89
76,6.08,-2.47,1.87
77,6.16,-2.53,1.91
78,6.24,-2.45,1.85
79,6.32,-2.57,1.9
80,6.4,-2.63,1.91
81,6.48,-2.6,1.86
82,6.6,-2.6,1.85
83,6.64,-2.57,1.85
84,6.72,-2.54,1.84
85,6.8,-2.53,1.84
86,6.88,-2.63,1.86
87,6.96,-2.56,1.85
88,7.04,-2.54,1.84
89,7.12,-2.62,1.84
90,7.2,-2.6,1.81
91,7.28,-2.56,1.76
92,7.36,-2.57,1.8
93,7.44,-2.61,1.82
94,7.52,-2.63,1.8
95,7.6,-2.59,1.85
96,7.68,-2.71,1.89
97,7.76,-2.59,1.89
98,7.84,-2.6,1.89
99,7.92,-2.61,1.87
100,8.0,-2.6,1.89
101,8.08,-2.6,1.91
102,8.16,-2.58,1.91
103,8.24,-2.6,1.9
104,8.32,-2.59,1.9
105,8.4,-2.59,1.9
106,8.48,-2.6,1.9
107,8.56,-2.6,1.89
108,8.64,-2.56,1.89
109,8.72,-2.57,1.88
110,8.8,-2.59,1.89
111,8.88,-2.66,1.94
112,8.96,-2.62,1.9
113,9.04,-2.58,1.88
114,9.12,-2.63,1.91
115,9.2,-2.6,1.87
116,9.28,-2.55,1.81
117,9.36,-2.57,1.89
118,9.44,-2.68,1.93
119,9.52,-2.65,1.86
120,9.6,-2.64,1.89
121,9.68,-2.6,1.87
122,9.76,-2.62,1.86
123,9.84,-2.56,1.86
124,9.92,-2.59,1.85
125,10.0,-2.62,1.85
126,10.08,-2.64,1.87
127,10.16,-2.68,1.89
128,10.24,-2.65,1.88
129,10.32,-2.64,1.87
130,10.4,-2.65,1.89
131,10.48,-2.64,1.9
132,10.56,-2.6,1.87
133,10.64,-2.59,1.86
134,10.72,-2.61,1.85
135,10.8,-2.57,1.82
136,10.88,-2.59,1.85
137,10.96,-2.61,1.82
138,11.04,-2.59,1.86
139,11.12,-2.61,1.88
140,11.2,-2.59,1.86
141,11.28,-2.6,1.86
142,11.36,-2.59,1.85
143,11.44,-2.74,1.81
144,11.52,-2.6,1.84
145,11.6,-2.61,1.78
146,11.68,-2.66,1.78
147,11.76,-2.61,1.9
148,11.84,-2.67,1.91
149,11.92,-2.61,1.89
150,12.0,-2.66,1.84
151,12.08,-2.6,1.86
152,12.16,-2.61,1.78
153,12.24,-2.65,1.78
154,12.32,-2.65,1.78
155,12.4,-2.78,1.84
156,12.48,-2.6,1.84
157,12.56,-2.59,1.87
158,12.64,-2.69,1.83
159,12.72,-2.61,1.82
160,12.8,-2.68,1.84
161,12.88,-2.63,1.78
162,12.96,-2.62,1.8
163,13.04,-2.59,1.8
164,13.12,-2.6,1.77
165,13.2,-2.58,1.83
166,13.28,-2.61,1.81
167,13.36,-2.6,1.8
168,13.44,-2.59,1.82
169,13.52,-2.63,1.86
170,13.6,-2.62,1.81
171,13.68,-2.6,1.84
172,13.76,-2.62,1.82
173,13.84,-2.61,1.84
174,13.92,-2.6,1.82
175,14.0,-2.61,1.84
176,14.08,-2.63,1.85
177,14.16,-2.61,1.84
178,14.24,-2.62,1.88
179,14.32,-2.62,1.88
180,14.4,-2.62,1.85
181,14.52,-2.61,1.88
182,14.56,-2.59,1.88
183,14.64,-2.62,1.85
184,14.72,-2.61,1.88
185,14.8,-2.6,1.9
186,14.88,-2.61,1.89
187,15.0,-2.59,1.9
188,15.04,-2.6,1.9
189,15.16,-2.6,1.9
190,15.2,-2.62,1.9
191,15.28,-2.59,1.88
192,15.36,-2.59,1.89
193,15.44,-2.66,1.9
194,15.52,-2.59,1.89
195,15.6,-2.61,1.89
196,15.68,-2.6,1.89
197,15.76,-2.59,1.89
198,15.84,-2.59,1.89
199,15.92,-2.6,1.9
200,16.0,-2.61,1.89
201,16.08,-2.61,1.89
202,16.16,-2.62,1.88
203,16.24,-2.6,1.88
204,16.32,-2.59,1.9
205,16.4,-2.61,1.89
206,16.48,-2.6,1.89
