,timestamp,x,y
0,0.0,-2.48,5.02
1,0.08,-2.49,5.03
2,0.16,-2.48,5.03
3,0.24,-2.5,5.03
4,0.32,-2.48,5.08
5,0.4,-2.48,5.03
6,0.48,-2.48,5.03
7,0.56,-2.43,5.06
8,0.64,-2.45,5.03
9,0.72,-2.41,5.05
10,0.8,-2.44,5.03
11,0.88,-2.44,5.03
12,0.96,-2.43,5.02
13,1.04,-2.42,5.06
14,1.12,-2.43,5.02
15,1.2,-2.39,5.03
16,1.28,-2.37,4.99
17,1.36,-2.39,5.0
18,1.44,-2.39,5.02
19,1.52,-2.39,5.01
20,1.6,-2.35,5.03
21,1.68,-2.34,5.0
22,1.76,-2.36,5.0
23,1.84,-2.4,5.01
24,1.92,-2.39,4.99
25,2.0,-2.37,4.99
26,2.08,-2.36,5.0
27,2.16,-2.35,4.97
28,2.24,-2.38,5.02
29,2.32,-2.35,5.02
30,2.4,-2.37,4.99
31,2.48,-2.34,5.0
32,2.56,-2.38,5.01
33,2.64,-2.37,4.99
34,2.72,-2.39,4.99
35,2.8,-2.37,5.07
36,2.88,-2.4,5.05
37,2.96,-2.44,5.03
38,3.04,-2.44,5.03
39,3.12,-2.43,5.03
40,3.2,-2.44,5.04
41,3.28,-2.42,5.05
42,3.36,-2.42,5.02
43,3.44,-2.43,5.05
44,3.52,-2.42,5.02
45,3.6,-2.43,5.01
46,3.68,-2.43,5.03
47,3.76,-2.42,5.02
48,3.84,-2.42,5.02
49,3.92,-2.43,5.04
50,4.0,-2.41,5.03
51,4.08,-2.43,5.03
52,4.16,-2.44,5.01
53,4.24,-2.39,5.02
54,4.32,-2.44,5.01
55,4.4,-2.42,5.03
56,4.48,-2.39,5.04
57,4.56,-2.4,5.02
58,4.64,-2.4,5.02
59,4.72,-2.39,4.99
60,4.8,-2.4,5.01
61,4.88,-2.4,5.02
62,4.96,-2.4,5.02
63,5.04,-2.37,4.99
64,5.12,-2.39,4.99
65,5.2,-2.38,5.0
66,5.28,-2.38,5.0
67,5.36,-2.38,5.0
68,5.44,-2.39,5.01
69,5.52,-2.4,4.99
70,5.6,-2.4,5.01
71,5.68,-2.41,5.03
72,5.76,-2.4,5.02
73,5.84,-2.39,5.01
74,5.92,-2.4,5.02
75,6.0,-2.41,5.01
76,6.08,-2.39,5.04
77,6.16,-2.44,5.03
78,6.24,-2.43,5.0
79,6.32,-2.43,5.02
80,6.4,-2.38,5.06
81,6.48,-2.44,5.03
82,6.56,-2.41,5.06
83,6.64,-2.41,5.04
84,6.72,-2.41,5.02
85,6.8,-2.43,5.0
86,6.88,-2.41,5.04
87,6.96,-2.43,5.0
88,7.04,-2.4,5.03
89,7.12,-2.41,5.04
90,7.2,-2.43,5.02
91,7.28,-2.41,5.01
92,7.36,-2.41,5.02
93,7.44,-2.4,5.02
94,7.52,-2.42,5.03
95,7.6,-2.41,5.04
96,7.68,-2.42,5.03
97,7.76,-2.44,5.04
98,7.84,-2.44,5.04
99,7.92,-2.44,5.04
100,8.0,-2.43,5.02
101,8.08,-2.41,5.01
102,8.16,-2.4,5.05
103,8.24,-2.42,5.05
104,8.32,-2.42,5.03
105,8.4,-2.41,5.04
106,8.48,-2.41,5.04
107,8.56,-2.45,5.02
108,8.64,-2.41,5.04
109,8.72,-2.44,5.04
110,8.8,-2.44,5.01
111,8.88,-2.4,5.03
112,8.96,-2.43,5.03
113,9.04,-2.41,5.01
114,9.12,-2.41,5.04
115,9.2,-2.41,5.01
116,9.28,-2.39,5.05
117,9.36,-2.44,5.01
118,9.44,-2.42,5.03
119,9.52,-2.44,5.04
120,9.6,-2.44,5.03
121,9.68,-2.41,5.02
122,9.76,-2.39,5.0
123,9.84,-2.43,5.02
124,9.92,-2.44,5.01
125,10.0,-2.38,5.02
126,10.08,-2.44,5.04
127,10.16,-2.45,5.02
128,10.24,-2.4,5.03
129,10.32,-2.43,5.02
130,10.4,-2.43,5.0
131,10.48,-2.44,5.0
132,10.56,-2.43,5.02
133,10.64,-2.44,5.01
134,10.72,-2.45,5.02
135,10.8,-2.4,5.05
136,10.88,-2.4,5.03
137,10.96,-2.41,5.01
138,11.04,-2.4,5.03
139,11.12,-2.41,5.04
140,11.2,-2.41,5.02
141,11.28,-2.43,5.02
142,11.36,-2.44,5.01
143,11.44,-2.41,5.01
144,11.52,-2.43,5.02
145,11.6,-2.41,5.02
146,11.68,-2.43,5.03
147,11.76,-2.45,5.02
148,11.84,-2.42,5.04
149,11.92,-2.4,5.03
150,12.0,-2.42,5.04
151,12.08,-2.43,5.0
152,12.16,-2.44,5.01
153,12.24,-2.43,5.02
154,12.32,-2.43,5.03
155,12.4,-2.41,5.04
156,12.48,-2.42,4.99
157,12.56,-2.43,5.0
158,12.64,-2.4,5.0
159,12.72,-2.4,5.02
160,12.8,-2.44,5.01
161,12.88,-2.43,5.02
162,12.96,-2.44,5.01
163,13.04,-2.42,5.03
164,13.12,-2.43,5.05
165,13.2,-2.42,5.04
166,13.28,-2.41,5.02
167,13.36,-2.41,5.01
168,13.44,-2.45,5.02
169,13.52,-2.43,5.02
170,13.6,-2.39,5.0
171,13.68,-2.42,5.03
172,13.76,-2.42,5.02
173,13.84,-2.44,5.03
174,13.92,-2.43,5.05
175,14.0,-2.39,5.0
176,14.08,-2.4,5.04
177,14.16,-2.4,5.05
178,14.24,-2.4,5.06
179,14.32,-2.39,5.05
180,14.4,-2.39,5.03
181,14.48,-2.42,5.02
182,14.56,-2.4,5.04
183,14.64,-2.39,5.03
184,14.72,-2.42,5.02
185,14.8,-2.4,5.04
186,14.88,-2.42,5.02
187,14.96,-2.42,5.05
188,15.04,-2.43,5.0
189,15.12,-2.42,5.05
190,15.2,-2.43,5.03
191,15.28,-2.42,5.05
192,15.36,-2.41,5.02
193,15.44,-2.43,5.03
194,15.52,-2.41,5.04
195,15.6,-2.44,5.02
196,15.68,-2.44,5.06
197,15.76,-2.41,5.02
198,15.84,-2.41,5.04
199,15.92,-2.42,5.02
200,16.0,-2.43,5.02
201,16.08,-2.39,5.01
202,16.16,-2.4,5.02
203,16.24,-2.41,5.01
204,16.32,-2.41,5.01
205,16.4,-2.39,5.0
206,16.48,-2.4,5.0
207,16.56,-2.41,5.03
208,16.64,-2.4,5.0
209,16.72,-2.4,5.03
210,16.8,-2.41,5.04
211,16.88,-2.42,5.04
212,16.96,-2.39,5.04
213,17.04,-2.43,5.03
214,17.12,-2.43,5.02
215,17.2,-2.4,5.03
216,17.28,-2.4,5.03
217,17.36,-2.43,5.02
218,17.44,-2.41,5.01
219,17.52,-2.43,5.02
220,17.6,-2.4,5.05
221,17.68,-2.4,5.05
222,17.76,-2.41,5.07
223,17.84,-2.43,5.02
224,17.92,-2.44,5.01
225,18.0,-2.43,5.04
226,18.08,-2.41,5.04
227,18.16,-2.41,5.01
228,18.24,-2.43,5.03
229,18.32,-2.4,5.01
230,18.4,-2.4,5.0
231,18.48,-2.42,5.03
232,18.56,-2.44,5.04
233,18.64,-2.43,5.03
234,18.72,-2.43,5.03
235,18.8,-2.42,5.03
236,18.88,-2.42,5.05
237,18.96,-2.44,5.04
238,19.04,-2.45,5.04
239,19.12,-2.41,5.02
240,19.2,-2.42,5.03
241,19.28,-2.44,5.04
242,19.36,-2.42,5.03
243,19.44,-2.44,5.01
244,19.52,-2.43,5.02
245,19.6,-2.43,5.04
246,19.68,-2.41,5.01
247,19.76,-2.41,5.04
248,19.84,-2.41,5.04
249,19.92,-2.38,5.04
250,20.0,-2.41,5.01
251,20.08,-2.41,5.04
252,20.16,-2.41,5.04
253,20.24,-2.41,5.01
254,20.32,-2.42,5.03
255,20.4,-2.43,5.02
256,20.48,-2.4,5.03
257,20.56,-2.4,5.05
258,20.64,-2.44,5.0
259,20.72,-2.44,5.01
260,20.8,-2.42,5.01
261,20.88,-2.4,5.0
262,20.96,-2.42,4.99
263,21.04,-2.4,5.02
264,21.12,-2.38,5.01
265,21.2,-2.42,5.03
266,21.28,-2.41,5.01
267,21.36,-2.43,5.0
268,21.44,-2.41,5.02
269,21.52,-2.4,5.04
270,21.6,-2.43,5.02
271,21.68,-2.43,5.06
272,21.76,-2.39,5.02
273,21.84,-2.4,5.03
274,21.92,-2.41,5.05
275,22.0,-2.42,5.0
276,22.08,-2.37,5.09
277,22.16,-2.39,5.09
278,22.24,-2.35,5.05
279,22.32,-2.38,5.0
280,22.4,-2.3,4.98
281,22.48,-2.3,4.95
282,22.56,-2.01,4.81
283,22.64,-1.95,4.78
284,22.72,-2.05,4.75
285,22.8,-1.96,4.64
286,22.88,-1.79,4.64
287,22.96,-1.76,4.44
288,23.04,-1.68,4.42
289,23.12,-1.53,4.38
290,23.2,-1.43,4.14
291,23.28,-1.46,4.08
292,23.36,-1.41,3.85
293,23.44,-1.22,3.77
294,23.52,-1.2,3.78
295,23.6,-0.96,3.69
296,23.68,-0.99,3.54
297,23.76,-0.99,3.51
298,23.84,-0.92,3.47
299,23.92,-0.72,3.3
300,24.0,-0.41,3.11
301,24.08,-0.48,3.05
302,24.16,-0.38,3.03
303,24.24,-0.37,2.91
304,24.32,-0.15,2.82
305,24.4,0.01,2.53
306,24.48,0.11,2.45
307,24.56,0.33,2.27
308,24.64,0.48,2.13
309,24.72,0.62,2.0
310,24.8,0.78,1.86
311,24.88,0.85,1.84
312,24.96,1.04,1.66
313,25.04,1.21,1.54
314,25.12,1.26,1.48
315,25.2,1.47,1.29
316,25.28,1.66,1.09
317,25.36,1.61,1.13
318,25.44,1.96,0.78
319,25.52,2.18,0.68
320,25.6,2.34,0.49
321,25.68,2.5,0.35
322,25.76,2.55,0.26
323,25.84,2.84,-0.02
324,25.92,2.98,-0.07
325,26.0,3.06,-0.17
326,26.08,3.32,-0.32
327,26.16,3.45,-0.49
328,26.24,3.63,-0.68
329,26.32,3.87,-0.91
330,26.4,4.08,-1.07
331,26.48,4.38,-1.1
332,26.56,4.55,-1.23
333,26.64,4.79,-1.4
334,26.72,4.91,-1.44
335,26.8,5.04,-1.63
336,26.88,5.33,-1.84
337,26.96,5.47,-1.91
338,27.04,5.71,-2.13
339,27.12,6.02,-2.3
340,27.2,6.21,-2.5
341,27.28,6.51,-2.7
342,27.36,6.72,-2.89
343,27.44,6.93,-3.08
344,27.52,7.09,-3.29
345,27.6,7.24,-3.39
346,27.68,7.47,-3.59
347,27.76,7.68,-3.79
348,27.84,7.96,-3.97
349,27.92,8.1,-4.06
350,28.0,8.24,-4.2
351,28.08,8.59,-4.32
352,28.16,8.74,-4.5
353,28.24,9.13,-4.76
354,28.32,9.16,-4.93
355,28.4,9.41,-5.06
356,28.48,9.82,-5.39
357,28.56,9.88,-5.57
358,28.64,10.14,-5.67
359,28.72,10.48,-5.91
360,28.8,10.61,-6.09
361,28.88,10.71,-6.26
362,28.96,11.07,-6.48
363,29.04,11.24,-6.71
364,29.12,11.58,-6.91
365,29.2,11.84,-7.04
366,29.28,12.31,-7.45
367,29.36,12.52,-7.45
368,29.44,12.75,-7.66
369,29.52,12.94,-7.82
370,29.6,13.14,-8.02
371,29.68,13.36,-8.28
372,29.76,13.55,-8.44
373,29.84,13.68,-8.54
374,29.92,13.76,-8.53
375,30.0,13.98,-8.78
376,30.08,14.61,-9.38
377,30.16,14.73,-9.45
378,30.24,15.01,-9.64
379,30.32,15.27,-9.87
380,30.4,15.51,-10.09
381,30.48,15.8,-10.25
382,30.56,16.05,-10.48
383,30.64,16.3,-10.68
384,30.72,16.59,-10.9
385,30.8,16.84,-11.09
386,30.88,17.15,-11.31
387,30.96,17.31,-11.42
388,31.04,17.56,-11.65
389,31.12,17.88,-12.06
390,31.2,18.14,-12.28
391,31.28,18.29,-12.41
392,31.36,18.51,-12.66
393,31.44,18.77,-12.86
394,31.52,19.11,-13.15
395,31.6,19.13,-13.21
396,31.68,19.44,-13.46
397,31.76,19.64,-13.7
398,31.84,19.96,-13.96
399,31.92,20.25,-14.14
400,32.0,20.35,-14.32
401,32.08,20.42,-14.45
