,timestamp,x,y
0,0.0,12.42,14.17
1,0.08,12.26,13.79
2,0.16,12.04,13.44
3,0.24,11.95,13.42
4,0.32,11.86,13.14
5,0.4,11.95,13.17
6,0.48,11.7,12.92
7,0.56,11.75,13.07
8,0.64,11.55,12.62
9,0.72,11.25,12.41
10,0.8,11.39,12.49
11,0.88,11.26,12.41
12,0.96,11.1,12.09
13,1.04,11.1,12.06
14,1.12,10.89,11.89
15,1.2,10.77,11.79
16,1.28,10.57,11.48
17,1.36,10.54,11.44
18,1.44,10.39,11.25
19,1.52,10.09,11.08
20,1.6,10.01,10.88
21,1.68,9.83,10.72
22,1.76,9.7,10.57
23,1.84,9.56,10.37
24,1.92,9.4,10.24
25,2.0,9.27,9.99
26,2.08,9.1,9.85
27,2.16,8.95,9.69
28,2.24,8.69,9.6
29,2.32,8.5,9.47
30,2.4,8.44,9.28
31,2.48,8.21,8.87
32,2.56,8.0,8.67
33,2.64,7.83,8.47
34,2.72,7.64,8.29
35,2.8,7.39,8.12
36,2.88,7.29,8.03
37,2.96,7.12,7.72
38,3.04,6.93,7.51
39,3.12,6.68,7.24
40,3.2,6.53,7.01
41,3.28,6.26,6.86
42,3.36,6.08,6.64
43,3.44,5.96,6.4
44,3.52,5.68,6.26
45,3.6,5.51,6.14
46,3.68,5.51,5.87
47,3.76,5.12,5.63
48,3.84,4.98,5.35
49,3.92,4.78,5.21
50,4.0,4.59,4.99
51,4.08,4.33,4.69
52,4.16,4.24,4.45
53,4.24,3.97,4.28
54,4.32,3.76,4.06
55,4.4,3.5,3.86
56,4.48,3.28,3.63
57,4.56,3.01,3.45
58,4.64,2.83,3.19
59,4.72,2.7,2.98
60,4.8,2.43,2.88
61,4.88,2.22,2.64
62,4.96,1.95,2.4
63,5.04,1.72,2.1
64,5.12,1.58,1.96
65,5.2,1.51,1.66
66,5.28,1.39,1.51
67,5.36,1.13,1.38
68,5.44,0.64,0.93
69,5.52,0.25,0.53
70,5.6,0.06,0.31
71,5.68,-0.18,0.05
72,5.76,-0.38,-0.12
73,5.84,-0.56,-0.3
74,5.92,-0.7,-0.45
75,6.0,-0.92,-0.75
76,6.08,-0.96,-0.81
77,6.16,-1.01,-0.86
78,6.24,-1.16,-1.03
79,6.32,-1.79,-1.72
80,6.4,-1.85,-1.82
81,6.48,-2.22,-2.23
82,6.56,-2.45,-2.35
83,6.64,-2.59,-2.57
84,6.72,-2.67,-2.5
85,6.8,-2.86,-2.92
86,6.88,-3.27,-3.1
87,6.96,-3.16,-3.32
88,7.04,-3.62,-3.86
89,7.12,-3.73,-3.94
90,7.2,-3.85,-4.05
91,7.28,-4.12,-4.37
92,7.36,-4.51,-4.66
93,7.44,-4.57,-4.74
94,7.52,-4.77,-5.02
95,7.6,-5.07,-5.34
96,7.68,-5.15,-5.32
97,7.76,-5.4,-5.59
98,7.84,-5.63,-5.88
99,7.92,-5.84,-6.08
100,8.0,-6.13,-6.43
101,8.08,-6.46,-6.84
102,8.16,-6.58,-7.01
103,8.24,-6.83,-7.24
104,8.32,-7.2,-7.39
105,8.4,-7.32,-7.54
