,timestamp,x,y
0,0.0,-4.13,5.36
1,0.08,-4.13,5.35
2,0.16,-4.11,5.35
3,0.24,-4.14,5.38
4,0.32,-4.14,5.38
5,0.4,-4.12,5.37
6,0.48,-4.12,5.37
7,0.56,-4.12,5.37
8,0.64,-4.13,5.38
9,0.72,-4.12,5.37
10,0.8,-4.12,5.38
11,0.88,-4.12,5.38
12,0.96,-4.12,5.37
13,1.04,-4.13,5.38
14,1.12,-4.13,5.37
15,1.2,-4.13,5.39
16,1.28,-4.12,5.37
17,1.36,-4.12,5.37
18,1.44,-4.1,5.38
19,1.52,-4.13,5.38
20,1.6,-4.12,5.37
21,1.68,-4.11,5.38
22,1.76,-4.14,5.38
23,1.84,-4.14,5.36
24,1.92,-4.14,5.38
25,2.0,-4.12,5.35
26,2.08,-4.14,5.37
27,2.16,-4.16,5.37
28,2.24,-4.14,5.37
29,2.32,-4.15,5.37
30,2.4,-4.15,5.39
31,2.48,-4.15,5.38
32,2.56,-4.14,5.37
33,2.64,-4.15,5.38
34,2.72,-4.13,5.37
35,2.8,-4.14,5.37
36,2.88,-4.14,5.37
37,2.96,-4.16,5.38
38,3.04,-4.18,5.4
39,3.12,-4.14,5.35
40,3.2,-4.1,5.37
41,3.28,-4.16,5.36
42,3.36,-4.16,5.39
43,3.44,-4.16,5.37
44,3.52,-4.16,5.4
45,3.6,-4.14,5.38
46,3.68,-4.15,5.38
47,3.76,-4.16,5.39
48,3.84,-4.16,5.39
49,3.92,-4.14,5.36
50,4.0,-4.14,5.37
51,4.08,-4.18,5.39
52,4.16,-4.15,5.38
53,4.24,-4.1,5.37
54,4.32,-4.13,5.35
55,4.4,-4.12,5.36
56,4.48,-4.14,5.38
57,4.56,-4.12,5.37
58,4.64,-4.14,5.36
59,4.72,-4.12,5.37
60,4.8,-4.13,5.38
61,4.88,-4.13,5.36
62,4.96,-4.13,5.36
63,5.04,-4.14,5.36
64,5.12,-4.14,5.37
65,5.2,-4.13,5.38
66,5.28,-4.14,5.37
67,5.36,-4.14,5.36
68,5.44,-4.14,5.37
69,5.52,-4.15,5.37
70,5.6,-4.13,5.38
71,5.68,-4.13,5.36
72,5.76,-4.11,5.36
73,5.84,-4.15,5.39
74,5.92,-4.13,5.36
75,6.0,-4.15,5.38
76,6.08,-4.13,5.37
77,6.16,-4.15,5.36
78,6.24,-4.14,5.37
79,6.32,-4.16,5.37
80,6.4,-4.18,5.38
81,6.48,-4.13,5.36
82,6.56,-4.14,5.39
83,6.64,-4.12,5.36
84,6.72,-4.13,5.36
85,6.8,-4.16,5.37
86,6.88,-4.16,5.37
87,6.96,-4.13,5.36
88,7.04,-4.13,5.36
89,7.12,-4.16,5.36
90,7.2,-4.15,5.37
91,7.28,-4.15,5.38
92,7.36,-4.15,5.38
93,7.44,-4.16,5.37
94,7.52,-4.16,5.37
95,7.6,-4.18,5.37
96,7.68,-4.16,5.38
97,7.76,-4.15,5.36
98,7.84,-4.12,5.36
99,7.92,-4.13,5.38
100,8.0,-4.12,5.38
101,8.08,-4.15,5.36
102,8.16,-4.12,5.36
103,8.24,-4.13,5.36
104,8.32,-4.16,5.37
105,8.4,-4.12,5.36
106,8.48,-4.11,5.35
107,8.56,-4.12,5.37
108,8.64,-4.13,5.36
109,8.72,-4.1,5.36
110,8.8,-4.13,5.36
111,8.88,-4.13,5.38
112,8.96,-4.13,5.36
113,9.04,-4.14,5.37
114,9.12,-4.12,5.36
115,9.2,-4.18,5.37
116,9.28,-4.12,5.36
117,9.36,-4.16,5.36
118,9.44,-4.12,5.37
119,9.52,-4.17,5.38
120,9.6,-4.17,5.36
121,9.68,-4.14,5.37
122,9.76,-4.14,5.37
123,9.84,-4.12,5.36
124,9.92,-4.31,5.5
125,10.0,-4.24,5.42
126,10.08,-4.28,5.41
127,10.16,-4.24,5.43
128,10.24,-4.21,5.43
129,10.32,-4.19,5.41
130,10.4,-4.08,5.33
131,10.48,-4.04,5.31
132,10.56,-4.07,5.33
133,10.64,-4.06,5.33
134,10.72,-4.07,5.27
135,10.8,-4.04,5.31
136,10.88,-4.05,5.32
137,10.96,-4.05,5.31
138,11.04,-4.07,5.31
139,11.12,-4.05,5.32
140,11.2,-4.21,5.45
141,11.28,-4.2,5.44
142,11.36,-4.26,5.41
143,11.44,-4.25,5.42
144,11.52,-4.21,5.45
145,11.6,-4.18,5.43
146,11.68,-4.19,5.43
147,11.76,-4.17,5.43
148,11.84,-4.19,5.44
149,11.92,-4.18,5.43
150,12.0,-4.18,5.43
151,12.08,-4.0,5.62
152,12.16,-4.18,5.43
153,12.24,-4.17,5.43
154,12.32,-4.18,5.41
155,12.4,-4.19,5.45
156,12.48,-4.2,5.44
157,12.56,-4.18,5.41
158,12.64,-4.01,5.63
159,12.72,-4.18,5.44
160,12.8,-4.21,5.46
161,12.88,-4.19,5.42
162,12.96,-4.02,5.63
163,13.04,-4.17,5.44
164,13.12,-4.02,5.64
165,13.2,-4.22,5.46
166,13.28,-4.19,5.44
167,13.36,-4.06,5.33
168,13.44,-4.23,5.51
169,13.52,-4.09,5.68
170,13.6,-4.09,5.67
171,13.68,-4.06,5.66
172,13.76,-4.06,5.64
173,13.84,-4.06,5.65
174,13.92,-3.91,5.5
175,14.0,-4.04,5.65
176,14.08,-4.08,5.67
177,14.16,-4.07,5.66
178,14.24,-4.06,5.66
179,14.32,-3.9,5.53
180,14.4,-4.05,5.64
181,14.48,-4.0,5.62
182,14.56,-4.05,5.6
183,14.64,-4.0,5.64
184,14.72,-3.84,5.48
185,14.8,-4.05,5.62
186,14.88,-4.02,5.6
187,14.96,-3.63,5.24
188,15.04,-3.63,5.27
189,15.12,-3.58,5.23
190,15.2,-3.54,5.23
191,15.28,-3.56,5.13
192,15.36,-3.3,4.92
193,15.44,-3.43,5.0
194,15.52,-3.36,5.07
195,15.6,-3.08,4.71
196,15.68,-3.03,4.6
197,15.76,-2.96,4.58
198,15.84,-3.01,4.63
199,15.92,-2.89,4.54
200,16.0,-2.62,4.37
201,16.08,-2.7,4.44
202,16.16,-2.55,4.3
203,16.24,-2.38,4.13
204,16.32,-2.28,4.1
205,16.4,-2.4,3.84
206,16.48,-2.19,3.62
207,16.56,-2.09,3.55
208,16.64,-2.03,3.33
209,16.72,-1.83,3.29
210,16.8,-1.66,3.03
211,16.88,-1.53,2.98
212,16.96,-1.36,2.87
213,17.04,-1.24,2.76
214,17.12,-0.97,2.44
215,17.2,-0.95,2.42
216,17.28,-0.79,2.29
217,17.36,-0.59,2.06
218,17.44,-0.36,1.95
219,17.52,-0.05,1.68
220,17.6,0.0,1.69
221,17.68,0.28,1.51
222,17.76,0.31,1.76
223,17.84,0.35,1.38
224,17.92,0.81,1.28
225,18.0,0.89,0.95
226,18.08,1.12,1.05
227,18.16,1.24,0.53
228,18.24,1.4,0.47
229,18.32,1.61,0.27
230,18.4,1.61,0.3
231,18.48,2.16,0.15
232,18.56,2.36,0.0
233,18.64,2.37,-0.35
234,18.72,2.56,-0.54
235,18.8,2.76,-0.67
236,18.88,2.81,-0.63
237,18.96,3.15,-1.01
238,19.04,3.25,-1.12
239,19.12,3.54,-1.33
240,19.2,3.65,-1.45
241,19.28,3.94,-1.7
242,19.36,4.1,-1.78
243,19.44,4.31,-2.01
244,19.52,4.49,-2.15
245,19.6,4.66,-2.3
246,19.68,4.88,-2.49
247,19.76,5.04,-2.62
248,19.84,5.29,-2.79
249,19.92,5.43,-2.93
250,20.0,5.64,-3.08
251,20.08,5.86,-3.31
252,20.16,6.09,-3.49
253,20.24,6.25,-3.58
254,20.32,6.51,-3.81
255,20.4,6.67,-3.99
256,20.48,6.83,-4.11
257,20.56,7.17,-4.38
258,20.64,7.32,-4.49
259,20.72,7.68,-4.51
260,20.8,7.9,-4.71
261,20.88,8.08,-4.85
262,20.96,8.26,-4.98
263,21.04,8.41,-5.1
264,21.12,8.7,-5.37
265,21.2,8.89,-5.48
266,21.28,9.16,-5.59
267,21.36,9.4,-5.8
268,21.44,9.56,-5.9
269,21.52,9.85,-6.13
270,21.6,10.0,-6.3
271,21.68,10.22,-6.35
272,21.76,10.5,-6.56
273,21.84,10.61,-6.71
274,21.92,10.96,-6.84
275,22.0,11.23,-7.06
276,22.08,11.44,-7.24
277,22.16,11.65,-7.43
278,22.24,12.16,-7.77
279,22.32,12.35,-8.01
280,22.4,12.27,-7.9
281,22.48,12.4,-8.05
282,22.56,12.73,-8.13
283,22.64,12.93,-8.32
284,22.72,13.11,-8.51
285,22.8,13.23,-8.51
286,22.88,13.62,-8.85
287,22.96,13.46,-8.65
288,23.04,14.02,-9.04
289,23.12,14.2,-9.24
290,23.2,14.56,-9.54
291,23.28,14.79,-9.73
292,23.36,15.1,-10.04
293,23.44,15.14,-10.12
294,23.52,15.2,-10.24
295,23.6,15.49,-10.12
296,23.68,15.78,-10.3
297,23.76,15.91,-10.51
298,23.84,16.14,-10.62
299,23.92,16.43,-10.75
300,24.0,16.6,-11.03
301,24.08,16.85,-11.12
302,24.16,16.96,-11.26
303,24.24,17.17,-11.47
304,24.32,17.76,-11.9
305,24.4,17.78,-11.89
306,24.48,17.9,-11.96
307,24.56,18.28,-12.38
308,24.64,18.19,-12.28
309,24.72,18.55,-12.49
310,24.8,18.8,-12.71
311,24.88,19.1,-13.01
312,24.96,19.08,-13.0
313,25.04,19.7,-13.45
314,25.12,19.64,-13.46
315,25.2,19.8,-13.52
316,25.28,20.03,-13.71
317,25.36,20.31,-13.93
318,25.44,20.38,-14.02
319,25.52,20.51,-14.1
320,25.6,21.61,-12.99
