,timestamp,x,y
0,0.0,0.34,-2.3
1,0.08,0.32,-2.28
2,0.16,0.35,-2.28
3,0.24,0.35,-2.32
4,0.32,0.35,-2.29
5,0.4,0.4,-2.28
6,0.48,0.43,-2.28
7,0.56,0.41,-2.28
8,0.64,0.41,-2.27
9,0.72,0.4,-2.27
10,0.8,0.4,-2.27
11,0.88,0.4,-2.27
12,0.96,0.42,-2.28
13,1.04,0.38,-2.23
14,1.12,0.4,-2.27
15,1.2,0.42,-2.3
16,1.28,0.41,-2.28
17,1.36,0.4,-2.26
18,1.44,0.42,-2.3
19,1.52,0.39,-2.26
20,1.6,0.39,-2.23
21,1.68,0.37,-2.21
22,1.76,0.37,-2.24
23,1.84,0.37,-2.26
24,1.92,0.4,-2.27
25,2.0,0.38,-2.26
26,2.08,0.4,-2.24
27,2.16,0.41,-2.24
28,2.24,0.42,-2.26
29,2.32,0.4,-2.25
30,2.4,0.41,-2.28
31,2.48,0.39,-2.26
32,2.56,0.4,-2.28
33,2.64,0.38,-2.25
34,2.72,0.39,-2.27
35,2.8,0.36,-2.22
36,2.88,0.38,-2.25
37,2.96,0.38,-2.23
38,3.04,0.38,-2.29
39,3.12,0.39,-2.3
40,3.2,0.37,-2.25
41,3.28,0.39,-2.24
42,3.36,0.42,-2.27
43,3.44,0.38,-2.29
44,3.52,0.38,-2.27
45,3.6,0.37,-2.26
46,3.68,0.34,-2.3
47,3.76,0.36,-2.26
48,3.84,0.36,-2.24
49,3.92,0.39,-2.28
50,4.0,0.37,-2.28
51,4.08,0.37,-2.27
52,4.16,0.41,-2.26
53,4.24,0.38,-2.25
54,4.32,0.39,-2.24
55,4.4,0.4,-2.25
56,4.48,0.4,-2.25
57,4.56,0.39,-2.25
58,4.64,0.41,-2.28
59,4.72,0.37,-2.23
60,4.8,0.4,-2.26
61,4.88,0.38,-2.22
62,4.96,0.37,-2.29
63,5.04,0.4,-2.24
64,5.12,0.41,-2.26
65,5.2,0.39,-2.24
66,5.28,0.41,-2.26
67,5.36,0.37,-2.22
68,5.44,0.37,-2.21
69,5.52,0.37,-2.22
70,5.6,0.39,-2.22
71,5.68,0.37,-2.23
72,5.76,0.37,-2.21
73,5.84,0.38,-2.25
74,5.92,0.36,-2.22
75,6.0,0.36,-2.22
76,6.08,0.36,-2.22
77,6.16,0.38,-2.25
78,6.24,0.36,-2.23
79,6.32,0.37,-2.21
80,6.4,0.38,-2.24
81,6.48,0.38,-2.24
82,6.56,0.35,-2.22
83,6.64,0.35,-2.21
84,6.72,0.36,-2.22
85,6.8,0.38,-2.24
86,6.88,0.36,-2.22
87,6.96,0.35,-2.22
88,7.04,0.37,-2.27
89,7.12,0.37,-2.23
90,7.2,0.37,-2.24
91,7.28,0.39,-2.26
92,7.36,0.36,-2.23
93,7.44,0.4,-2.23
94,7.52,0.35,-2.26
95,7.6,0.36,-2.25
96,7.68,0.38,-2.29
97,7.76,0.36,-2.26
98,7.84,0.36,-2.27
99,7.92,0.35,-2.24
100,8.0,0.36,-2.25
101,8.08,0.36,-2.27
102,8.16,0.35,-2.24
103,8.24,0.37,-2.29
104,8.32,0.32,-2.31
105,8.4,0.31,-2.28
106,8.48,0.31,-2.31
107,8.56,0.31,-2.26
108,8.64,0.3,-2.26
109,8.72,0.3,-2.29
110,8.8,0.3,-2.28
111,8.88,0.31,-2.26
112,8.96,0.31,-2.27
113,9.04,0.39,-2.24
114,9.12,0.38,-2.24
115,9.2,0.43,-2.28
116,9.28,0.4,-2.3
117,9.36,0.49,-2.45
118,9.44,0.44,-2.36
119,9.52,0.55,-2.5
120,9.6,0.61,-2.58
121,9.68,0.57,-2.69
122,9.76,0.71,-2.76
123,9.84,0.84,-2.96
124,9.92,0.94,-3.01
125,10.0,0.97,-3.09
126,10.08,1.08,-3.21
127,10.16,1.2,-3.34
128,10.24,1.23,-3.3
129,10.32,1.4,-3.45
130,10.4,1.42,-3.47
131,10.48,1.58,-3.6
132,10.56,1.68,-3.7
133,10.64,1.7,-3.76
134,10.72,1.79,-3.83
135,10.8,1.97,-3.95
136,10.88,2.15,-4.14
137,10.96,2.29,-4.26
138,11.04,2.48,-4.43
139,11.12,2.62,-4.52
140,11.2,2.76,-4.64
141,11.28,2.83,-4.71
142,11.36,3.07,-4.86
143,11.44,3.12,-4.87
144,11.52,3.36,-5.04
145,11.6,3.34,-5.04
146,11.68,3.54,-5.17
147,11.76,3.78,-5.37
148,11.84,4.0,-5.51
149,11.92,4.08,-5.57
150,12.0,4.27,-5.71
151,12.08,4.4,-5.83
152,12.16,4.56,-5.95
153,12.24,4.78,-6.06
154,12.32,4.86,-6.15
155,12.4,5.05,-6.3
156,12.48,5.24,-6.44
