,timestamp,x,y
0,0.0,17.59,11.15
1,0.08,17.44,11.02
2,0.16,17.09,10.64
3,0.24,16.78,10.2
4,0.32,16.38,9.97
5,0.4,16.04,9.6
6,0.48,15.61,9.19
7,0.56,15.29,8.82
8,0.64,14.86,8.49
9,0.72,14.37,8.19
10,0.8,13.93,7.83
11,0.88,13.61,7.49
12,0.96,13.06,7.25
13,1.04,12.83,6.86
14,1.12,12.52,6.59
15,1.2,12.1,6.14
16,1.28,11.66,5.79
17,1.36,11.15,5.49
18,1.44,10.81,5.02
19,1.52,10.42,4.73
20,1.6,9.93,4.47
21,1.68,9.69,4.06
22,1.76,9.21,3.5
23,1.84,8.83,3.22
24,1.92,8.58,2.87
25,2.0,8.04,2.32
26,2.08,7.67,1.95
27,2.16,7.31,1.59
28,2.24,6.93,1.2
29,2.32,6.53,0.8
30,2.4,6.05,0.35
31,2.48,5.65,0.08
32,2.56,5.34,-0.33
33,2.64,5.17,-0.62
34,2.72,4.65,-1.21
35,2.8,4.4,-1.52
36,2.88,4.05,-1.92
37,2.96,3.54,-2.41
38,3.04,3.18,-2.79
39,3.12,2.88,-3.18
40,3.2,2.45,-3.71
41,3.28,2.28,-3.84
42,3.36,1.92,-4.21
43,3.44,1.65,-4.68
44,3.52,1.24,-5.21
45,3.6,0.89,-5.6
46,3.68,0.48,-6.18
47,3.76,-0.03,-6.41
48,3.84,-0.05,-6.75
49,3.92,-0.42,-7.11
50,4.0,-0.73,-7.5
51,4.08,-0.96,-7.79
