,timestamp,x,y
0,0.0,-1.03,-4.56
1,0.08,-0.95,-4.53
2,0.16,-0.97,-4.53
3,0.24,-0.99,-4.53
4,0.32,-0.91,-4.52
5,0.4,-0.99,-4.54
6,0.48,-0.92,-4.51
7,0.56,-0.94,-4.51
8,0.64,-0.98,-4.55
9,0.72,-0.91,-4.52
10,0.8,-0.88,-4.53
11,0.88,-0.93,-4.52
12,0.96,-0.93,-4.52
13,1.04,-0.92,-4.54
14,1.12,-0.94,-4.51
15,1.2,-0.94,-4.51
16,1.28,-0.94,-4.51
17,1.36,-0.92,-4.51
18,1.44,-0.99,-4.53
19,1.52,-0.92,-4.5
20,1.6,-0.94,-4.51
21,1.68,-0.98,-4.56
22,1.76,-0.97,-4.52
23,1.84,-0.93,-4.53
24,1.92,-0.95,-4.53
25,2.0,-0.92,-4.5
26,2.08,-0.92,-4.51
27,2.16,-0.91,-4.52
28,2.24,-0.98,-4.56
29,2.32,-0.93,-4.52
30,2.4,-0.97,-4.53
31,2.48,-0.97,-4.53
32,2.56,-0.98,-4.53
33,2.64,-0.99,-4.54
34,2.72,-0.9,-4.53
35,2.8,-0.98,-4.55
36,2.88,-0.98,-4.55
37,2.96,-0.91,-4.5
38,3.04,-1.0,-4.55
39,3.12,-0.96,-4.55
40,3.2,-0.99,-4.54
41,3.28,-0.94,-4.51
42,3.36,-0.93,-4.52
43,3.44,-0.93,-4.52
44,3.52,-0.93,-4.52
45,3.6,-0.92,-4.54
46,3.68,-0.97,-4.56
47,3.76,-0.93,-4.52
48,3.84,-1.0,-4.56
49,3.92,-0.9,-4.53
50,4.0,-1.0,-4.55
51,4.08,-0.99,-4.53
52,4.16,-0.98,-4.55
53,4.24,-0.94,-4.51
54,4.32,-0.97,-4.49
55,4.4,-0.95,-4.49
56,4.48,-1.01,-4.5
57,4.56,-0.98,-4.51
58,4.64,-0.98,-4.56
59,4.72,-0.91,-4.59
60,4.8,-0.9,-4.61
61,4.88,-0.88,-4.6
62,4.96,-0.89,-4.61
63,5.04,-0.86,-4.64
64,5.12,-0.68,-4.67
65,5.2,-0.63,-4.67
66,5.28,-0.81,-4.83
67,5.36,-0.52,-4.75
68,5.44,-0.45,-4.74
69,5.52,-0.49,-4.75
70,5.6,-0.32,-4.81
71,5.68,-0.26,-4.84
72,5.76,-0.18,-4.89
73,5.84,-0.12,-4.98
74,5.92,-0.02,-5.02
75,6.0,0.14,-5.05
76,6.08,0.25,-5.03
77,6.16,0.23,-5.11
78,6.24,0.4,-5.2
79,6.32,0.41,-5.24
80,6.4,0.56,-5.29
81,6.48,0.65,-5.26
82,6.56,0.8,-5.43
83,6.64,0.91,-5.39
84,6.72,0.98,-5.52
85,6.8,1.15,-5.59
86,6.88,1.34,-5.71
87,6.96,1.34,-5.74
88,7.04,1.51,-5.87
89,7.12,1.52,-5.89
90,7.2,1.75,-5.91
91,7.28,1.91,-6.03
92,7.36,1.95,-5.99
93,7.44,1.93,-6.47
94,7.52,2.25,-6.26
95,7.6,2.39,-6.33
96,7.68,2.46,-6.41
97,7.76,2.63,-6.54
98,7.84,2.74,-6.57
99,7.92,2.9,-6.76
100,8.0,2.87,-6.78
101,8.08,3.08,-6.86
102,8.16,3.27,-7.0
103,8.24,3.37,-7.06
104,8.32,3.55,-7.17
105,8.4,3.59,-7.23
106,8.48,3.75,-7.39
107,8.56,3.83,-7.39
108,8.64,4.01,-7.52
109,8.72,4.24,-7.64
110,8.8,4.27,-7.69
111,8.88,4.45,-7.79
112,8.96,4.56,-7.88
113,9.04,4.67,-7.97
114,9.12,4.83,-8.08
115,9.2,4.96,-8.1
116,9.28,5.1,-8.23
117,9.36,5.26,-8.23
118,9.44,5.35,-8.32
119,9.52,5.54,-8.5
120,9.6,5.68,-8.52
121,9.68,5.78,-8.55
122,9.76,5.93,-8.67
123,9.84,6.15,-8.77
124,9.92,6.25,-8.81
