,timestamp,x,y
0,0.0,-1.78,-0.31
1,0.08,-1.59,-0.15
2,0.16,-1.52,-0.11
3,0.24,-1.56,-0.13
4,0.32,-1.36,0.02
5,0.4,-1.41,0.0
6,0.48,-1.46,0.02
7,0.56,-1.45,0.05
8,0.64,-1.49,0.43
9,0.72,-1.3,0.39
10,0.8,-1.38,0.27
11,0.88,-1.27,0.66
12,0.96,-1.2,0.62
13,1.04,-1.16,0.6
14,1.12,-1.18,0.69
15,1.2,-1.13,0.78
16,1.28,-1.08,1.01
17,1.36,-1.1,1.01
18,1.44,-0.92,1.21
19,1.52,-0.9,1.28
20,1.6,-0.78,1.44
21,1.68,-0.66,1.53
22,1.76,-0.5,1.63
23,1.84,-0.36,1.82
24,1.92,-0.25,1.93
25,2.0,-0.09,2.12
26,2.08,0.04,2.3
27,2.16,0.31,2.52
28,2.24,0.37,2.58
29,2.32,0.58,2.71
30,2.4,0.72,2.85
31,2.48,0.7,2.87
32,2.56,0.83,2.89
33,2.64,1.03,3.11
34,2.72,1.19,3.28
35,2.8,1.32,3.38
36,2.88,1.48,3.59
37,2.96,1.67,3.66
38,3.04,1.79,3.75
39,3.12,2.02,4.03
40,3.2,2.16,4.11
41,3.28,2.34,4.32
42,3.36,2.61,4.55
43,3.44,2.71,4.63
44,3.52,2.98,4.84
45,3.6,3.15,4.99
46,3.68,3.28,5.18
47,3.76,3.36,5.3
48,3.84,3.59,5.53
49,3.92,3.76,5.72
50,4.0,3.87,5.92
51,4.08,4.0,6.09
52,4.16,3.7,6.97
53,4.24,4.34,6.52
54,4.32,4.49,6.83
55,4.4,4.64,6.93
56,4.48,4.82,7.17
57,4.56,4.97,7.37
58,4.64,5.1,7.57
59,4.72,5.22,7.75
60,4.8,5.52,7.94
61,4.88,5.72,8.19
62,4.96,5.84,8.43
63,5.04,5.99,8.61
64,5.12,6.32,8.88
65,5.2,6.49,8.98
66,5.28,6.62,9.22
67,5.36,6.95,9.47
68,5.44,7.13,9.7
69,5.52,7.49,10.02
70,5.6,7.75,10.28
71,5.68,7.98,10.46
72,5.76,8.1,10.65
73,5.84,8.47,10.86
74,5.92,8.7,11.11
75,6.0,9.01,11.32
76,6.08,9.18,11.53
77,6.16,9.41,11.76
78,6.24,9.67,11.98
79,6.32,9.87,12.27
80,6.4,10.25,12.41
81,6.48,10.48,12.67
82,6.56,10.79,12.96
83,6.64,10.89,12.9
84,6.72,11.3,13.33
85,6.8,11.57,13.66
86,6.88,11.81,13.77
87,6.96,12.03,13.96
