,timestamp,x,y
0,0.0,-1.19,-0.92
1,0.08,-1.18,-0.88
2,0.16,-1.3,-0.82
3,0.24,-1.26,-0.76
4,0.32,-1.14,-0.66
5,0.4,-1.15,-0.69
6,0.48,-1.08,-0.72
7,0.56,-1.18,-0.64
8,0.64,-1.18,-0.67
9,0.72,-1.14,-0.68
10,0.8,-1.04,-0.68
11,0.88,-1.05,-0.54
12,0.96,-1.03,-0.4
13,1.04,-1.04,-0.26
14,1.12,-1.0,-0.38
15,1.2,-1.08,-0.32
16,1.28,-1.05,-0.07
17,1.36,-0.95,0.01
18,1.44,-0.93,0.22
19,1.52,-0.87,0.45
20,1.6,-0.76,0.5
21,1.68,-0.75,0.57
22,1.76,-0.49,0.8
23,1.84,-0.49,0.84
24,1.92,-0.42,1.06
25,2.0,-0.18,1.04
26,2.08,-0.06,1.23
27,2.16,0.14,1.43
28,2.24,0.29,1.61
29,2.32,0.5,1.93
30,2.4,0.64,2.11
31,2.48,0.82,2.22
32,2.56,0.91,2.39
33,2.64,1.03,2.41
34,2.72,1.14,2.55
35,2.8,1.21,2.59
36,2.88,1.48,2.87
37,2.96,1.58,3.0
38,3.04,1.75,3.18
39,3.12,1.89,3.19
40,3.2,2.15,3.5
41,3.28,2.35,3.67
42,3.36,2.52,3.88
43,3.44,2.82,4.14
44,3.52,2.97,4.27
45,3.6,3.26,4.56
46,3.68,3.36,4.65
47,3.76,3.46,4.77
48,3.84,3.83,4.94
49,3.92,3.93,5.07
50,4.0,4.11,5.24
51,4.08,4.29,5.53
52,4.16,4.51,5.81
53,4.24,4.66,5.93
54,4.32,4.71,6.05
55,4.4,5.11,6.38
56,4.48,5.13,6.48
57,4.56,5.23,6.55
58,4.64,5.34,7.11
59,4.72,5.67,7.25
60,4.8,5.87,7.41
61,4.88,6.05,7.64
62,4.96,6.34,8.0
63,5.04,6.48,8.24
64,5.12,6.65,8.46
65,5.2,6.85,8.75
66,5.28,6.99,8.97
67,5.36,7.21,9.22
68,5.44,7.4,9.53
69,5.52,7.62,9.87
70,5.6,7.89,10.19
71,5.68,8.12,10.43
72,5.76,8.32,10.75
73,5.84,8.43,10.87
74,5.92,8.78,11.08
75,6.0,8.96,11.33
76,6.08,9.17,11.61
77,6.16,9.4,11.75
78,6.24,9.78,12.2
79,6.32,10.05,12.34
80,6.4,10.27,12.47
81,6.48,10.42,12.61
82,6.56,10.86,13.13
83,6.64,11.08,13.2
84,6.72,11.19,13.36
85,6.8,11.64,13.7
86,6.88,12.05,14.21
