,timestamp,x,y
0,0.0,-3.93,5.71
1,0.08,-3.85,5.57
2,0.16,-3.76,5.71
3,0.24,-3.72,5.7
4,0.32,-3.84,5.55
5,0.4,-3.84,5.54
6,0.48,-3.82,5.53
7,0.56,-3.8,5.53
8,0.64,-3.78,5.53
9,0.72,-3.8,5.53
10,0.8,-3.73,5.66
11,0.88,-3.76,5.72
12,0.96,-3.69,5.68
13,1.04,-3.67,5.69
14,1.12,-3.68,5.69
15,1.2,-3.65,5.68
16,1.28,-3.75,5.81
17,1.36,-3.85,5.76
18,1.44,-3.83,5.76
19,1.52,-3.8,5.75
20,1.6,-3.78,5.83
21,1.68,-3.81,5.84
22,1.76,-3.79,5.84
23,1.84,-3.78,5.84
24,1.92,-3.76,5.81
25,2.0,-3.76,5.83
26,2.08,-3.75,5.82
27,2.16,-3.77,5.82
28,2.24,-3.77,5.82
29,2.32,-3.75,5.8
30,2.4,-3.76,5.81
31,2.48,-3.79,5.83
32,2.56,-3.74,5.8
33,2.64,-3.77,5.82
34,2.72,-3.76,5.82
35,2.8,-3.77,5.82
36,2.88,-3.75,5.81
37,2.96,-3.75,5.81
38,3.04,-3.8,5.84
39,3.12,-3.77,5.82
40,3.2,-3.74,5.8
41,3.28,-3.75,5.81
42,3.36,-3.77,5.82
43,3.44,-3.78,5.84
44,3.52,-3.76,5.83
45,3.6,-3.75,5.82
46,3.68,-3.78,5.83
47,3.76,-3.79,5.84
48,3.84,-3.76,5.81
49,3.92,-3.79,5.84
50,4.0,-3.76,5.82
51,4.08,-3.79,5.83
52,4.16,-3.77,5.82
53,4.24,-3.77,5.82
54,4.32,-3.77,5.82
55,4.4,-3.78,5.83
56,4.48,-3.77,5.83
57,4.56,-3.79,5.84
58,4.64,-3.77,5.82
59,4.72,-3.76,5.82
60,4.8,-3.78,5.83
61,4.88,-3.77,5.82
62,4.96,-3.78,5.83
63,5.04,-3.76,5.82
64,5.12,-3.78,5.84
65,5.2,-3.78,5.83
66,5.28,-3.77,5.82
67,5.36,-3.77,5.82
68,5.44,-3.74,5.81
69,5.52,-3.78,5.83
70,5.6,-3.77,5.82
71,5.68,-3.81,5.75
72,5.76,-3.83,5.77
73,5.84,-3.81,5.76
74,5.92,-3.85,5.78
75,6.0,-3.8,5.75
76,6.08,-3.84,5.76
77,6.16,-3.81,5.74
78,6.24,-3.84,5.75
79,6.32,-3.83,5.77
80,6.4,-3.84,5.78
81,6.48,-3.84,5.76
82,6.56,-3.83,5.77
83,6.64,-3.82,5.78
84,6.72,-3.83,5.77
85,6.8,-3.83,5.77
86,6.88,-3.85,5.78
87,6.96,-3.85,5.77
88,7.04,-3.84,5.78
89,7.12,-3.82,5.76
90,7.2,-3.83,5.78
91,7.28,-3.82,5.75
92,7.36,-3.82,5.75
93,7.44,-3.84,5.76
94,7.52,-3.85,5.78
95,7.6,-3.82,5.76
96,7.68,-3.85,5.77
97,7.76,-3.8,5.75
98,7.84,-3.82,5.76
99,7.92,-3.82,5.76
100,8.0,-3.83,5.74
101,8.08,-3.83,5.77
102,8.16,-3.83,5.77
103,8.24,-3.81,5.74
104,8.32,-3.82,5.76
105,8.4,-3.79,5.72
106,8.48,-3.85,5.77
107,8.56,-3.82,5.77
108,8.64,-3.8,5.76
109,8.72,-3.82,5.76
110,8.8,-3.87,5.78
111,8.88,-3.84,5.77
112,8.96,-3.82,5.78
113,9.04,-3.82,5.76
114,9.12,-3.86,5.78
115,9.2,-3.71,5.67
116,9.28,-3.72,5.68
117,9.36,-3.73,5.69
118,9.44,-3.87,5.78
119,9.52,-3.8,5.77
120,9.6,-3.81,5.75
121,9.68,-3.85,5.76
122,9.76,-3.87,5.78
123,9.84,-3.85,5.78
124,9.92,-3.72,5.66
125,10.0,-3.71,5.67
126,10.08,-3.73,5.68
127,10.16,-3.65,5.64
128,10.24,-3.71,5.67
129,10.32,-3.87,5.78
130,10.4,-3.82,5.76
131,10.48,-3.87,5.78
132,10.56,-3.84,5.79
133,10.64,-3.87,5.78
134,10.72,-3.82,5.76
135,10.8,-3.84,5.78
136,10.88,-3.82,5.77
137,10.96,-3.84,5.78
138,11.04,-3.85,5.77
139,11.12,-3.85,5.77
140,11.2,-3.82,5.76
141,11.28,-3.7,5.66
142,11.36,-3.74,5.69
143,11.44,-3.72,5.67
144,11.52,-3.7,5.66
145,11.6,-3.71,5.67
146,11.68,-3.71,5.65
147,11.76,-3.69,5.65
148,11.84,-3.72,5.67
149,11.92,-3.73,5.7
150,12.0,-3.71,5.68
151,12.08,-3.82,5.76
152,12.16,-3.83,5.75
153,12.24,-3.86,5.78
154,12.32,-3.83,5.77
155,12.4,-3.79,5.74
156,12.48,-3.82,5.76
157,12.56,-3.7,5.68
158,12.64,-3.7,5.66
159,12.72,-3.71,5.65
160,12.8,-3.68,5.65
161,12.88,-3.68,5.64
162,12.96,-3.71,5.69
163,13.04,-3.7,5.66
164,13.12,-3.68,5.66
165,13.2,-3.71,5.69
166,13.28,-3.7,5.66
167,13.36,-3.71,5.67
168,13.44,-3.69,5.66
169,13.52,-3.7,5.69
170,13.6,-3.69,5.67
171,13.68,-3.7,5.66
172,13.76,-3.7,5.66
173,13.84,-3.67,5.65
174,13.92,-3.66,5.64
175,14.0,-3.7,5.66
176,14.08,-3.71,5.68
177,14.16,-3.7,5.68
178,14.24,-3.73,5.68
179,14.32,-3.7,5.68
180,14.4,-3.7,5.66
181,14.48,-3.73,5.68
182,14.56,-3.71,5.67
183,14.64,-3.68,5.65
184,14.72,-3.71,5.67
185,14.8,-3.69,5.65
186,14.88,-3.85,5.76
187,14.96,-3.81,5.77
188,15.04,-3.79,5.74
189,15.12,-3.8,5.75
190,15.2,-3.74,5.73
191,15.28,-3.73,5.73
192,15.36,-3.69,5.71
193,15.44,-3.69,5.72
194,15.52,-3.58,5.62
195,15.6,-3.62,5.65
196,15.68,-3.55,5.59
197,15.76,-3.59,5.32
198,15.84,-3.39,5.43
199,15.92,-3.15,5.23
200,16.0,-3.34,5.17
201,16.08,-3.13,5.17
202,16.16,-3.08,5.09
203,16.24,-3.08,4.87
204,16.32,-2.85,4.92
205,16.4,-2.76,4.85
206,16.48,-2.61,4.75
207,16.56,-2.48,4.65
208,16.64,-2.31,4.5
209,16.72,-2.3,4.49
210,16.8,-2.15,4.37
211,16.88,-2.13,4.35
212,16.96,-2.02,4.31
213,17.04,-1.86,4.15
214,17.12,-1.76,4.12
215,17.2,-1.69,4.07
216,17.28,-1.46,3.87
217,17.36,-1.35,3.82
218,17.44,-1.23,3.69
219,17.52,-1.09,3.56
220,17.6,-0.98,3.45
221,17.68,-0.83,3.34
222,17.76,-0.72,3.21
223,17.84,-0.52,3.08
224,17.92,-0.49,3.03
225,18.0,-0.26,2.83
226,18.08,-0.03,2.68
227,18.16,0.2,2.45
228,18.24,0.32,2.37
229,18.32,0.44,2.18
230,18.4,0.67,2.0
231,18.48,0.82,1.9
232,18.56,0.99,1.72
233,18.64,1.13,1.56
234,18.72,1.33,1.44
235,18.8,1.48,1.31
236,18.88,1.66,1.09
237,18.96,1.8,1.03
238,19.04,2.03,0.8
239,19.12,2.22,0.83
240,19.2,2.32,0.64
241,19.28,2.52,0.42
242,19.36,2.67,0.3
243,19.44,2.98,1.11
244,19.52,3.09,0.16
245,19.6,3.21,0.65
246,19.68,3.42,-0.05
247,19.76,3.49,-0.23
248,19.84,3.74,-0.3
249,19.92,3.85,-0.51
250,20.0,4.21,-0.79
251,20.08,4.3,-0.91
252,20.16,4.63,-1.17
253,20.24,4.87,-1.23
254,20.32,5.07,-1.47
255,20.4,5.07,-1.75
256,20.48,5.43,-1.76
257,20.56,5.55,-1.88
258,20.64,5.75,-2.05
259,20.72,6.11,-2.31
260,20.8,6.04,-2.57
261,20.88,6.41,-2.66
262,20.96,6.59,-2.86
263,21.04,6.83,-2.89
264,21.12,7.09,-3.18
265,21.2,7.29,-3.29
266,21.28,7.45,-3.48
267,21.36,7.6,-3.62
268,21.44,7.83,-3.86
269,21.52,8.05,-4.02
270,21.6,8.26,-4.19
271,21.68,8.49,-4.42
272,21.76,8.68,-4.56
273,21.84,8.95,-4.71
274,21.92,9.17,-4.9
275,22.0,9.35,-5.06
276,22.08,9.6,-5.17
277,22.16,9.74,-5.31
278,22.24,9.97,-5.5
279,22.32,10.2,-5.73
280,22.4,10.34,-5.82
281,22.48,10.62,-5.99
282,22.56,10.81,-6.2
283,22.64,11.08,-6.37
284,22.72,11.26,-6.55
285,22.8,11.37,-6.73
286,22.88,11.64,-6.85
287,22.96,11.83,-6.95
288,23.04,12.17,-7.07
289,23.12,12.3,-7.38
290,23.2,12.6,-7.6
291,23.28,12.86,-7.75
292,23.36,13.1,-7.99
293,23.44,13.28,-8.19
294,23.52,13.55,-8.41
295,23.6,13.7,-8.51
296,23.68,13.89,-8.73
297,23.76,13.66,-8.54
298,23.84,14.31,-9.02
299,23.92,14.61,-9.35
300,24.0,14.75,-9.45
301,24.08,15.01,-9.91
302,24.16,15.3,-9.98
303,24.24,15.64,-10.12
304,24.32,15.7,-10.51
305,24.4,15.9,-10.49
306,24.48,16.15,-10.71
307,24.56,16.37,-10.65
308,24.64,16.82,-10.99
309,24.72,17.03,-11.17
310,24.8,17.09,-11.22
311,24.88,17.45,-11.49
312,24.96,17.56,-11.56
313,25.04,17.96,-12.02
314,25.12,17.98,-12.02
315,25.2,18.17,-12.15
316,25.28,18.66,-12.55
317,25.36,18.95,-12.75
318,25.44,18.75,-12.64
319,25.52,19.08,-12.82
320,25.6,19.67,-13.25
321,25.68,19.77,-13.36
322,25.76,19.84,-13.45
323,25.84,20.2,-13.75
324,25.92,20.28,-13.85
325,26.0,20.39,-14.0
326,26.08,20.56,-14.09
327,26.16,20.52,-14.17
