,timestamp,x,y
0,0.0,15.07,12.6
1,0.08,15.03,12.53
2,0.16,14.99,12.38
3,0.24,14.63,12.19
4,0.32,14.5,12.36
5,0.4,14.61,12.13
6,0.48,14.28,11.9
7,0.56,14.08,11.68
8,0.64,13.91,11.35
9,0.72,13.84,11.39
10,0.8,13.41,11.11
11,0.88,13.82,10.47
12,0.96,13.68,10.31
13,1.04,13.81,9.66
14,1.12,13.24,9.96
15,1.2,13.03,9.78
16,1.28,12.86,9.68
17,1.36,12.96,8.89
18,1.44,12.68,8.7
19,1.52,12.16,9.1
20,1.6,12.37,8.31
21,1.68,12.05,8.04
22,1.76,11.87,7.83
23,1.84,11.77,7.61
24,1.92,11.35,7.46
25,2.0,11.24,7.14
26,2.08,10.91,6.97
27,2.16,10.77,6.7
28,2.24,10.58,6.5
29,2.32,10.31,6.38
30,2.4,9.98,6.12
31,2.48,9.8,5.81
32,2.56,9.63,5.47
33,2.64,9.37,5.34
34,2.72,9.05,5.02
35,2.8,8.77,4.74
36,2.88,8.7,4.33
37,2.96,8.45,4.23
38,3.04,8.39,3.94
39,3.12,8.02,3.53
40,3.2,7.82,3.36
41,3.28,7.61,3.03
42,3.36,7.4,2.74
43,3.44,7.17,2.47
44,3.52,6.93,2.19
45,3.6,6.68,1.82
46,3.68,6.53,1.61
47,3.76,6.29,1.22
48,3.84,6.05,0.95
49,3.92,5.8,0.62
50,4.0,5.57,0.34
51,4.08,5.37,0.01
52,4.16,5.07,-0.27
53,4.24,4.93,-0.58
54,4.32,4.84,-0.63
55,4.4,4.52,-1.15
56,4.48,4.34,-1.34
57,4.56,4.13,-1.52
58,4.64,3.9,-1.9
59,4.72,3.49,-2.45
60,4.8,3.17,-2.62
61,4.88,3.09,-2.94
62,4.96,2.78,-3.34
63,5.04,2.69,-3.68
64,5.12,2.4,-3.95
65,5.2,2.21,-4.19
66,5.28,2.01,-4.53
67,5.36,1.86,-4.78
68,5.44,1.8,-4.75
69,5.52,1.37,-5.45
70,5.6,1.04,-5.76
71,5.68,0.82,-6.12
72,5.76,0.51,-6.42
73,5.84,0.31,-6.71
74,5.92,0.17,-6.87
75,6.0,0.0,-7.04
76,6.08,-0.32,-7.39
77,6.16,-0.55,-7.72
78,6.24,-0.71,-7.92
79,6.32,-1.0,-8.27
80,6.4,-0.98,-8.33
