frame,id,x,y,type
53,8,21.258677993832602,17.274519819567,ped
54,8,21.2792056634873,17.2321792198731,ped
55,8,21.2696165590954,17.1763706163947,ped
56,8,21.265954023679303,17.1290281014819,ped
57,8,21.2665288719532,17.0752300647084,ped
58,8,21.2714187205617,17.034352773736998,ped
59,8,21.293183519185604,16.9952297402092,ped
60,8,21.283753134768,16.9361065118602,ped
61,8,21.2862756757168,16.9228474059981,ped
62,8,21.288526558409604,16.8750961909412,ped
63,8,21.303571908262104,16.8256991088723,ped
64,8,21.3028420919903,16.7893299123781,ped
65,8,21.3035673225131,16.7329377818115,ped
66,8,21.3204238916337,16.6654565900371,ped
67,8,21.320696232067302,16.6218391434816,ped
68,8,21.3318123150855,16.5752411874553,ped
69,8,21.3487109518212,16.5115761726384,ped
70,8,21.3630336482661,16.4739854614609,ped
71,8,21.372136625362998,16.409806198475,ped
72,8,21.385564229077602,16.3687990663785,ped
73,8,21.3852362911745,16.3113622567065,ped
74,8,21.408678943357398,16.292228541057803,ped
75,8,21.4130356702182,16.2438314175666,ped
76,8,21.4066680355638,16.1849100379721,ped
77,8,21.400891280355502,16.152210009175597,ped
78,8,21.3992079693762,16.1185134705879,ped
79,8,21.420183867573602,16.0615428534672,ped
80,8,21.406775289032602,16.0175229979605,ped
81,8,21.4131083221262,15.9751333951799,ped
82,8,21.4222476820253,15.950931555192199,ped
83,8,21.4203751804749,15.8934164087994,ped
84,8,21.416725644330803,15.8435473735689,ped
85,8,21.4295727149587,15.784095752531801,ped
86,8,21.4289420797215,15.7240435120693,ped
87,8,21.4296269859719,15.6687765196591,ped
88,8,21.4281255890033,15.617729022727803,ped
89,8,21.4218498588231,15.557473341763401,ped
90,8,21.40993085284,15.5313468515422,ped
91,8,21.4203826844278,15.4822752060587,ped
92,8,21.4016185574109,15.4264903650979,ped
93,8,21.4126016158088,15.4078080993858,ped
94,8,21.411335494294104,15.353243598247099,ped
95,8,21.4080295103391,15.3129690490313,ped
96,8,21.4110298787561,15.2643494977632,ped
97,8,21.4204551089433,15.2076950699324,ped
98,8,21.4326970122955,15.179111830996302,ped
99,8,21.4287140050305,15.1249120674491,ped
100,8,21.430718356339998,15.0680223641644,ped
101,8,21.4355374858768,15.0158041747765,ped
102,8,21.439583935653,14.9625198176908,ped
103,8,21.4429869404137,14.897586217940303,ped
104,8,21.4464910969442,14.855051576635,ped
105,8,21.4529065977227,14.8056316037197,ped
106,8,21.465640578473803,14.7571866899019,ped
107,8,21.463219909371,14.722282242282901,ped
108,8,21.460967302285,14.6859098433442,ped
109,8,21.4484314941093,14.6326677433672,ped
110,8,21.4560912867211,14.5880515130953,ped
111,8,21.4584541412774,14.5445865900681,ped
112,8,21.4697998149367,14.5317098068185,ped
113,8,21.462174282796898,14.4723358024261,ped
114,8,21.4403297451982,14.4091494867487,ped
115,8,21.4446787028148,14.3643464914258,ped
116,8,21.444123258702,14.3280121996824,ped
117,8,21.434511225565,14.2646021297718,ped
118,8,21.429143549488398,14.212850019239,ped
119,8,21.4168122050809,14.154485940796098,ped
120,8,21.4173118622304,14.105443136263,ped
121,8,21.4098582388307,14.071978234849,ped
