,timestamp,x,y
0,0.0,-2.95138,1.05936
1,0.02,-2.93675,1.04232
2,0.04,-2.91902,1.02052
3,0.06,-2.90275,1.00789
4,0.08,-2.88869,0.98992
5,0.1,-2.87664,0.97118
6,0.12,-2.85825,0.95447
7,0.14,-2.84226,0.93388
8,0.16,-2.82751,0.91221
9,0.18,-2.81151,0.88669
10,0.2,-2.79478,0.86278
11,0.22,-2.78037,0.83979
12,0.24,-2.76513,0.80976
13,0.26,-2.74972,0.78763
14,0.28,-2.7356,0.75241
15,0.3,-2.71565,0.7218
16,0.32,-2.69601,0.70284
17,0.34,-2.67825,0.6718
18,0.36,-2.65956,0.64197
19,0.38,-2.64257,0.61616
20,0.4,-2.61943,0.59943
21,0.42,-2.59877,0.57959
22,0.44,-2.57596,0.56228
23,0.46,-2.55136,0.5471
24,0.48,-2.53785,0.52778
25,0.5,-2.52563,0.50703
26,0.52,-2.512,0.48591
27,0.54,-2.49614,0.46628
28,0.56,-2.48207,0.4432
29,0.58,-2.50003,0.36838
30,0.6,-2.47838,0.35372
31,0.62,-2.45847,0.33656
32,0.64,-2.43925,0.319
33,0.66,-2.42313,0.29755
34,0.68,-2.40408,0.28042
35,0.7,-2.38498,0.26353
36,0.72,-2.36399,0.24663
37,0.74,-2.34422,0.23079
38,0.76,-2.32418,0.21211
39,0.78,-2.30184,0.19425
40,0.8,-2.28246,0.17492
41,0.82,-2.26223,0.15825
42,0.84,-2.2455,0.13816
43,0.86,-2.22613,0.11899
44,0.88,-2.20638,0.10075
45,0.9,-2.19019,0.08016
46,0.92,-2.17319,0.06069
47,0.94,-2.15735,0.04232
48,0.96,-2.1402,0.02637
49,0.98,-2.11883,0.01391
50,1.0,-2.10703,0.0008
51,1.02,-2.08757,-0.01321
52,1.04,-2.07056,-0.03066
53,1.06,-2.05466,-0.05021
54,1.08,-2.05504,-0.07425
55,1.1,-2.04136,-0.09497
56,1.12,-2.03028,-0.1205
57,1.14,-2.02071,-0.13346
58,1.16,-2.01009,-0.14792
59,1.18,-1.99869,-0.16631
60,1.2,-1.99059,-0.18946
61,1.22,-1.9799,-0.21051
62,1.24,-1.96929,-0.2377
63,1.26,-1.96145,-0.26833
64,1.28,-1.95589,-0.30033
65,1.3,-1.95254,-0.3353
66,1.32,-1.94533,-0.36523
67,1.34,-1.94005,-0.39631
68,1.36,-1.92327,-0.41277
69,1.38,-1.92447,-0.45136
70,1.4,-1.9243,-0.48773
71,1.42,-1.92189,-0.52317
72,1.44,-1.91685,-0.55281
