,timestamp,x,y
0,0.0,-2.735,1.7553
1,0.02,-2.7161,1.72873
2,0.04,-2.69383,1.70716
3,0.06,-2.67334,1.68274
4,0.08,-2.65153,1.66011
5,0.1,-2.6314,1.63484
6,0.12,-2.6099,1.61153
7,0.14,-2.58713,1.5864
8,0.16,-2.5642,1.56462
9,0.18,-2.54035,1.54437
10,0.2,-2.52187,1.52051
11,0.22,-2.50006,1.49832
12,0.24,-2.47265,1.48121
13,0.26,-2.44766,1.46079
14,0.28,-2.42298,1.44242
15,0.3,-2.40131,1.4196
16,0.32,-2.37858,1.39785
17,0.34,-2.35425,1.37923
18,0.36,-2.32316,1.36809
19,0.38,-2.29592,1.35153
20,0.4,-2.27123,1.33391
21,0.42,-2.2469,1.3153
22,0.44,-2.22383,1.29512
23,0.46,-2.19838,1.27839
24,0.48,-2.17408,1.25895
25,0.5,-2.15001,1.23883
26,0.52,-2.13184,1.20816
27,0.54,-2.10373,1.1874
28,0.56,-2.07392,1.17065
29,0.58,-2.04851,1.15077
30,0.6,-2.01753,1.13993
31,0.62,-1.98751,1.1283
32,0.72,-1.87501,1.0322
33,0.74,-1.87015,0.9922
34,0.76,-1.84154,0.98216
35,0.78,-1.81509,0.96898
36,0.98,-1.6314,0.73698
37,1.0,-1.61819,0.7021
38,1.02,-1.60611,0.669
39,1.04,-1.59554,0.63148
40,1.06,-1.57975,0.60158
41,1.08,-1.56341,0.57444
42,1.1,-1.54633,0.54827
43,1.12,-1.52662,0.52645
44,1.14,-1.50468,0.50834
45,1.16,-1.49919,0.45972
46,1.18,-1.49359,0.41973
47,1.2,-1.47959,0.38976
48,1.22,-1.46491,0.36223
49,1.24,-1.44897,0.337
50,1.26,-1.43206,0.31824
51,1.28,-1.41413,0.30149
52,1.3,-1.39514,0.28629
53,1.32,-1.37619,0.27034
54,1.34,-1.35416,0.26072
55,1.36,-1.3338,0.24775
56,1.38,-1.31393,0.23434
57,1.4,-1.29547,0.21789
58,1.42,-1.27725,0.20132
59,1.44,-1.25703,0.18804
60,1.46,-1.23516,0.17401
61,1.48,-1.21713,0.15691
62,1.5,-1.19408,0.1454
63,1.52,-1.17332,0.12864
64,1.54,-1.15321,0.11153
65,1.56,-1.12965,0.09644
66,1.58,-1.10233,0.0864
67,1.6,-1.08099,0.07013
68,1.62,-1.05654,0.05566
69,1.64,-1.03856,0.03136
70,1.66,-1.0179,0.01251
