,timestamp,x,y
0,0.0,-3.72674,-2.98771
1,0.02,-3.70877,-2.97206
2,0.04,-3.69162,-2.95506
3,0.06,-3.67513,-2.93687
4,0.08,-3.65709,-2.91804
5,0.1,-3.63769,-2.89867
6,0.12,-3.62056,-2.87999
7,0.14,-3.60347,-2.8607
8,0.16,-3.58781,-2.84245
9,0.18,-3.57289,-2.82308
10,0.2,-3.55521,-2.80237
11,0.22,-3.53686,-2.77992
12,0.24,-3.51834,-2.75571
13,0.26,-3.5034,-2.73307
14,0.28,-3.4878,-2.70881
15,0.3,-3.47217,-2.68537
16,0.32,-3.45548,-2.66083
17,0.34,-3.43858,-2.637
18,0.36,-3.42117,-2.61188
19,0.38,-3.40493,-2.5857
20,0.4,-3.39029,-2.56352
21,0.42,-3.37445,-2.53963
22,0.44,-3.3555,-2.51453
23,0.46,-3.33697,-2.49004
24,0.48,-3.32037,-2.46869
25,0.5,-3.3039,-2.44748
26,0.52,-3.28631,-2.4284
27,0.54,-3.26868,-2.40962
28,0.56,-3.25043,-2.3921
29,0.58,-3.23338,-2.37583
30,0.6,-3.21454,-2.35914
31,0.62,-3.19817,-2.34562
32,0.64,-3.18223,-2.3303
33,0.66,-3.16636,-2.31815
34,0.68,-3.14772,-2.30296
35,0.7,-3.1286,-2.28804
36,0.72,-3.11033,-2.27217
37,0.74,-3.09167,-2.25756
38,0.76,-3.07351,-2.24157
39,0.78,-3.05498,-2.22682
40,0.8,-3.03496,-2.21096
41,0.82,-3.01488,-2.1963
42,0.84,-2.99444,-2.18232
43,0.86,-2.97286,-2.16707
44,0.88,-2.9532,-2.15226
45,0.9,-2.93324,-2.13812
46,0.92,-2.91007,-2.1186
47,0.94,-2.88712,-2.10037
48,0.96,-2.86641,-2.08301
49,0.98,-2.84553,-2.06232
50,1.0,-2.82665,-2.0429
51,1.02,-2.80859,-2.02275
52,1.04,-2.79305,-2.00584
53,1.06,-2.77657,-1.98563
54,1.08,-2.75865,-1.96429
55,1.1,-2.73932,-1.9428
56,1.12,-2.7227,-1.92072
57,1.14,-2.70738,-1.90041
58,1.16,-2.69361,-1.88122
59,1.18,-2.6817,-1.86124
60,1.2,-2.66647,-1.8391
61,1.22,-2.6532,-1.81996
62,1.24,-2.64149,-1.80097
63,1.26,-2.62926,-1.78058
64,1.28,-2.61878,-1.76004
65,1.3,-2.60684,-1.73762
66,1.32,-2.59843,-1.71944
67,1.34,-2.59035,-1.70004
68,1.36,-2.5809,-1.68024
69,1.38,-2.56822,-1.65602
70,1.4,-2.557,-1.63226
71,1.42,-2.54903,-1.61307
72,1.44,-2.5376,-1.5938
73,1.46,-2.52469,-1.57377
74,1.48,-2.51191,-1.55459
75,1.5,-2.49721,-1.53298
76,1.52,-2.48686,-1.51633
77,1.54,-2.47375,-1.49966
78,1.56,-2.46146,-1.48495
79,1.58,-2.44833,-1.47257
80,1.6,-2.43243,-1.45796
81,1.62,-2.42111,-1.44716
82,1.64,-2.41081,-1.43773
83,1.66,-2.40242,-1.43153
84,1.68,-2.39355,-1.42378
85,1.7,-2.38225,-1.41373
86,1.72,-2.36886,-1.40268
87,1.74,-2.36002,-1.39496
88,1.76,-2.34938,-1.38641
89,1.78,-2.33951,-1.37839
90,1.8,-2.32728,-1.36777
91,1.82,-2.31346,-1.35642
92,1.84,-2.29993,-1.34715
93,1.86,-2.28967,-1.34156
94,1.88,-2.28124,-1.33808
95,1.9,-2.27535,-1.33738
96,1.92,-2.26661,-1.33388
97,1.94,-2.25586,-1.32732
98,1.96,-2.24596,-1.32394
99,1.98,-2.23776,-1.3243
100,2.0,-2.2328,-1.32419
101,2.02,-2.22426,-1.31925
102,2.04,-2.21701,-1.31462
103,2.06,-2.20894,-1.31047
104,2.08,-2.20409,-1.30971
105,2.1,-2.20142,-1.31128
106,2.12,-2.19763,-1.30951
107,2.14,-2.19132,-1.30548
108,2.16,-2.18575,-1.30144
109,2.18,-2.17935,-1.29473
110,2.2,-2.17274,-1.28961
111,2.22,-2.16916,-1.28494
112,2.24,-2.16794,-1.2836
113,2.26,-2.16762,-1.28293
114,2.28,-2.17044,-1.2809
115,2.3,-2.1706,-1.27874
116,2.32,-2.17025,-1.27627
117,2.34,-2.16982,-1.27397
118,2.36,-2.17233,-1.2727
119,2.38,-2.17279,-1.26875
120,2.4,-2.17142,-1.26247
121,2.42,-2.16843,-1.2542
122,2.44,-2.16611,-1.24748
123,2.46,-2.16328,-1.23995
124,2.48,-2.16202,-1.23272
125,2.5,-2.1612,-1.22703
126,2.52,-2.15919,-1.22114
127,2.54,-2.1561,-1.21276
128,2.56,-2.15665,-1.20813
129,2.58,-2.1569,-1.20541
130,2.6,-2.15464,-1.1976
131,2.62,-2.15272,-1.18802
132,2.64,-2.15126,-1.18039
133,2.66,-2.15111,-1.17326
134,2.68,-2.15117,-1.1678
135,2.7,-2.14932,-1.16057
136,2.72,-2.14691,-1.15402
137,2.74,-2.14688,-1.14887
138,2.76,-2.14984,-1.14372
139,2.78,-2.15253,-1.13997
140,2.8,-2.15188,-1.13317
141,2.82,-2.1508,-1.12402
142,2.84,-2.15279,-1.11763
143,2.86,-2.15547,-1.11161
144,2.88,-2.16012,-1.10746
145,2.9,-2.16009,-1.09808
146,2.92,-2.15792,-1.08744
147,2.94,-2.15691,-1.07779
148,2.96,-2.15504,-1.06924
149,2.98,-2.15422,-1.06026
150,3.0,-2.1573,-1.05296
151,3.02,-2.15837,-1.04252
152,3.04,-2.16116,-1.03417
153,3.06,-2.165,-1.02845
154,3.08,-2.1667,-1.02163
155,3.1,-2.16975,-1.01296
156,3.12,-2.17205,-1.00291
157,3.14,-2.17436,-0.99337
158,3.16,-2.1741,-0.9828
159,3.18,-2.17349,-0.97116
160,3.2,-2.17275,-0.95989
161,3.22,-2.1739,-0.951
162,3.24,-2.1757,-0.94317
163,3.26,-2.17807,-0.93626
164,3.28,-2.18092,-0.93013
165,3.3,-2.18112,-0.92256
166,3.32,-2.18092,-0.91353
167,3.34,-2.1825,-0.9065
168,3.36,-2.18657,-0.90002
169,3.38,-2.1897,-0.89191
170,3.4,-2.19062,-0.88299
171,3.42,-2.19,-0.87177
172,3.44,-2.1912,-0.86284
173,3.46,-2.19183,-0.85264
174,3.48,-2.19216,-0.84266
175,3.5,-2.19395,-0.83141
176,3.52,-2.19413,-0.81828
177,3.54,-2.19507,-0.80684
178,3.56,-2.19293,-0.7929
179,3.58,-2.19287,-0.78182
180,3.6,-2.19502,-0.77168
181,3.62,-2.19391,-0.75678
182,3.64,-2.19566,-0.74377
183,3.66,-2.19513,-0.73184
184,3.68,-2.19433,-0.71936
185,3.7,-2.19519,-0.70622
186,3.72,-2.19272,-0.69193
187,3.74,-2.19118,-0.6763
188,3.76,-2.19075,-0.66304
189,3.78,-2.18911,-0.64858
190,3.8,-2.18736,-0.63193
191,3.82,-2.18369,-0.61576
192,3.84,-2.18414,-0.60397
193,3.86,-2.18259,-0.58892
194,3.88,-2.17987,-0.57588
195,3.9,-2.17607,-0.56035
196,3.92,-2.1748,-0.54831
197,3.94,-2.17698,-0.54164
198,3.96,-2.1779,-0.53189
199,3.98,-2.17971,-0.52378
200,4.0,-2.18214,-0.51248
201,4.02,-2.18329,-0.50312
202,4.04,-2.18567,-0.49555
203,4.06,-2.19148,-0.48997
204,4.08,-2.20022,-0.48606
205,4.1,-2.20677,-0.47971
206,4.12,-2.21221,-0.47533
207,4.14,-2.21612,-0.47195
208,4.16,-2.2173,-0.4702
209,4.18,-2.22178,-0.46926
210,4.2,-2.22437,-0.46834
211,4.22,-2.22628,-0.46831
212,4.24,-2.23076,-0.47119
213,4.26,-2.23381,-0.4736
214,4.28,-2.23485,-0.47379
215,4.3,-2.23542,-0.47437
216,4.32,-2.23661,-0.47618
217,4.34,-2.23762,-0.47951
218,4.36,-2.23922,-0.48358
219,4.38,-2.23984,-0.48661
220,4.4,-2.23916,-0.48839
221,4.42,-2.24123,-0.49077
222,4.44,-2.24185,-0.49191
223,4.46,-2.24254,-0.49641
224,4.48,-2.24485,-0.5001
225,4.5,-2.24569,-0.50226
226,4.52,-2.24722,-0.50496
227,4.54,-2.24699,-0.50798
228,4.56,-2.24978,-0.51266
229,4.58,-2.25014,-0.51669
230,4.6,-2.25315,-0.52072
231,4.62,-2.25749,-0.52378
232,4.64,-2.26104,-0.52616
233,4.66,-2.26199,-0.52811
234,4.68,-2.26195,-0.53209
235,4.7,-2.26107,-0.53031
236,4.72,-2.26042,-0.52994
237,4.74,-2.26068,-0.53035
238,4.76,-2.25979,-0.52957
239,4.78,-2.26167,-0.53267
240,4.8,-2.26002,-0.53298
241,4.82,-2.25976,-0.53546
242,4.84,-2.25854,-0.53855
243,4.86,-2.25742,-0.54104
244,4.88,-2.25642,-0.54299
245,4.9,-2.25744,-0.54429
246,4.92,-2.25358,-0.54668
247,4.94,-2.25109,-0.55267
248,4.96,-2.24806,-0.55873
249,4.98,-2.24584,-0.56718
250,5.0,-2.2412,-0.57545
