,timestamp,x,y
0,0.0,-1.56798,-2.58778
1,0.02,-1.57093,-2.56132
2,0.04,-1.57386,-2.53541
3,0.06,-1.57506,-2.50707
4,0.08,-1.57729,-2.48162
5,0.1,-1.57866,-2.45485
6,0.12,-1.579,-2.42662
7,0.14,-1.58029,-2.40034
8,0.16,-1.57959,-2.3749
9,0.18,-1.57824,-2.34808
10,0.2,-1.57524,-2.32216
11,0.22,-1.57268,-2.29675
12,0.24,-1.56878,-2.27125
13,0.26,-1.56456,-2.24509
14,0.28,-1.56032,-2.22111
15,0.3,-1.55785,-2.19963
16,0.32,-1.55484,-2.18023
17,0.34,-1.54998,-2.159
18,0.36,-1.54326,-2.13577
19,0.38,-1.5369,-2.11503
20,0.4,-1.53108,-2.09226
21,0.42,-1.5277,-2.072
22,0.44,-1.52264,-2.04981
23,0.46,-1.51698,-2.02792
24,0.48,-1.51181,-2.00403
25,0.5,-1.50422,-1.98087
26,0.52,-1.49756,-1.9605
27,0.54,-1.49247,-1.93994
28,0.56,-1.48602,-1.91738
29,0.58,-1.47835,-1.89405
30,0.6,-1.46852,-1.86669
31,0.62,-1.45979,-1.84232
32,0.64,-1.44909,-1.81509
33,0.66,-1.43972,-1.79093
34,0.68,-1.43037,-1.76372
35,0.7,-1.42226,-1.73965
36,0.72,-1.41465,-1.7132
37,0.74,-1.40621,-1.68566
38,0.76,-1.40134,-1.66183
39,0.78,-1.39679,-1.63597
40,0.8,-1.3931,-1.61006
41,0.82,-1.39039,-1.58452
42,0.84,-1.38754,-1.55717
43,0.86,-1.38664,-1.53183
44,0.88,-1.38709,-1.50783
45,0.9,-1.38803,-1.48442
46,0.92,-1.38795,-1.45765
47,0.94,-1.38927,-1.43404
48,0.96,-1.3926,-1.41077
49,0.98,-1.39365,-1.3823
50,1.0,-1.39766,-1.36046
51,1.02,-1.40166,-1.33479
52,1.04,-1.4046,-1.30942
53,1.06,-1.40988,-1.28563
54,1.08,-1.41426,-1.26116
55,1.1,-1.42202,-1.24088
56,1.12,-1.43127,-1.22146
57,1.14,-1.44083,-1.20176
58,1.16,-1.44863,-1.17725
59,1.18,-1.45531,-1.1503
60,1.2,-1.46341,-1.12629
61,1.22,-1.47113,-1.1008
62,1.24,-1.47821,-1.07829
63,1.26,-1.48494,-1.0541
64,1.28,-1.49148,-1.02976
65,1.3,-1.49634,-1.00456
66,1.32,-1.50028,-0.98045
67,1.34,-1.50142,-0.95402
68,1.36,-1.50327,-0.93118
69,1.38,-1.50357,-0.90679
70,1.4,-1.50276,-0.88244
71,1.42,-1.50258,-0.86105
72,1.44,-1.5039,-0.8432
73,1.46,-1.50639,-0.81971
74,1.48,-1.50702,-0.80416
75,1.5,-1.50717,-0.78726
76,1.52,-1.50721,-0.76837
77,1.54,-1.50783,-0.74992
78,1.56,-1.50894,-0.73192
79,1.58,-1.50956,-0.71338
80,1.6,-1.50946,-0.6928
81,1.62,-1.50992,-0.67293
82,1.64,-1.50835,-0.6497
83,1.66,-1.50633,-0.62507
84,1.68,-1.50488,-0.59818
85,1.7,-1.5054,-0.57535
86,1.72,-1.50434,-0.55029
87,1.74,-1.50268,-0.52515
88,1.76,-1.50185,-0.50149
89,1.78,-1.49753,-0.47209
90,1.8,-1.49105,-0.43858
91,1.82,-1.48874,-0.40991
92,1.84,-1.487,-0.3828
93,1.86,-1.48069,-0.34806
94,1.88,-1.49512,-0.3409
95,1.9,-1.49344,-0.31107
96,1.92,-1.48974,-0.27804
97,1.94,-1.49156,-0.25294
98,1.96,-1.49471,-0.2283
99,1.98,-1.50113,-0.21138
100,2.0,-1.50381,-0.18538
101,2.02,-1.50229,-0.15292
102,2.04,-1.51008,-0.13439
103,2.06,-1.51538,-0.11372
104,2.08,-1.52589,-0.09577
105,2.1,-1.53863,-0.08126
106,2.12,-1.54352,-0.05565
107,2.14,-1.55512,-0.03807
108,2.16,-1.56278,-0.01367
109,2.18,-1.57527,0.00352
110,2.2,-1.5836,0.02716
111,2.22,-1.59532,0.04747
112,2.24,-1.60689,0.06727
113,2.26,-1.62065,0.08758
114,2.28,-1.6311,0.10975
115,2.3,-1.64784,0.13052
116,2.32,-1.66394,0.15051
117,2.34,-1.67402,0.17232
118,2.36,-1.69062,0.19373
119,2.38,-1.70615,0.21744
120,2.4,-1.72249,0.24005
121,2.42,-1.73711,0.26187
122,2.44,-1.75414,0.2802
123,2.46,-1.76652,0.30087
124,2.48,-1.78105,0.32024
125,2.5,-1.7937,0.34004
126,2.52,-1.8025,0.36573
127,2.54,-1.8145,0.3833
128,2.56,-1.82646,0.40109
129,2.58,-1.83779,0.41773
130,2.6,-1.84901,0.43373
131,2.62,-1.8583,0.44914
132,2.64,-1.86778,0.46419
133,2.66,-1.87598,0.48174
134,2.68,-1.88673,0.50071
135,2.7,-1.89141,0.52308
136,2.72,-1.90345,0.53361
137,2.74,-1.91224,0.54821
138,2.76,-1.9224,0.56284
139,2.78,-1.92963,0.58218
140,2.8,-1.93517,0.60464
141,2.82,-1.94179,0.62552
142,2.84,-1.94847,0.64623
143,2.86,-1.95534,0.66657
144,2.88,-1.96218,0.69126
145,2.9,-1.967,0.71854
146,2.92,-1.96857,0.75071
147,2.94,-1.97299,0.78067
148,2.96,-1.97319,0.8132
149,2.98,-1.97594,0.84521
150,3.0,-1.97892,0.87565
151,3.02,-1.98213,0.90465
152,3.04,-1.9871,0.92957
153,3.06,-1.99332,0.95579
154,3.08,-2.00215,0.98037
155,3.1,-2.00979,1.00626
156,3.12,-2.0209,1.02456
157,3.14,-2.03328,1.04635
158,3.16,-2.04538,1.06717
159,3.18,-2.05898,1.08729
160,3.2,-2.07279,1.10566
161,3.22,-2.08427,1.12656
162,3.24,-2.09711,1.14694
163,3.26,-2.11007,1.1657
164,3.28,-2.12343,1.18645
165,3.3,-2.13695,1.20855
166,3.32,-2.14852,1.22881
167,3.34,-2.16206,1.24762
168,3.36,-2.17823,1.26448
169,3.38,-2.19549,1.27747
170,3.4,-2.21063,1.29636
171,3.42,-2.22773,1.31007
