,timestamp,x,y
0,0.0,-3.34432,-3.16622
1,0.02,-3.31745,-3.13627
2,0.04,-3.294,-3.11086
3,0.06,-3.26832,-3.08297
4,0.08,-3.24809,-3.05756
5,0.1,-3.22615,-3.03216
6,0.12,-3.20637,-3.00902
7,0.14,-3.18669,-2.98503
8,0.16,-3.17106,-2.96291
9,0.18,-3.15288,-2.94014
10,0.2,-3.13845,-2.91909
11,0.22,-3.12076,-2.9008
12,0.24,-3.10519,-2.88048
13,0.26,-3.09123,-2.8588
14,0.28,-3.08061,-2.83898
15,0.3,-3.06759,-2.81605
16,0.32,-3.05534,-2.79523
17,0.34,-3.04169,-2.77319
18,0.36,-3.02816,-2.75164
19,0.38,-3.01428,-2.73077
20,0.4,-3.00218,-2.70962
21,0.42,-2.98852,-2.6873
22,0.44,-2.97425,-2.66494
23,0.46,-2.95667,-2.64193
24,0.48,-2.94101,-2.62269
25,0.5,-2.92611,-2.60427
26,0.52,-2.90867,-2.5828
27,0.54,-2.89321,-2.56494
28,0.56,-2.87475,-2.54512
29,0.58,-2.85535,-2.52362
30,0.6,-2.83455,-2.50248
31,0.62,-2.81427,-2.48179
32,0.64,-2.79208,-2.45968
33,0.66,-2.771,-2.43769
34,0.68,-2.75097,-2.41662
35,0.7,-2.72989,-2.39587
36,0.72,-2.70825,-2.37571
37,0.74,-2.68599,-2.35252
38,0.76,-2.66395,-2.33251
39,0.78,-2.64121,-2.31006
40,0.8,-2.61649,-2.28554
41,0.82,-2.58978,-2.25894
42,0.84,-2.56635,-2.23528
43,0.86,-2.54171,-2.21128
44,0.88,-2.51699,-2.18555
45,0.9,-2.49429,-2.16069
46,0.92,-2.47041,-2.13575
47,0.94,-2.44815,-2.11128
48,0.96,-2.4266,-2.08644
49,0.98,-2.40755,-2.06425
50,1.0,-2.39238,-2.04307
51,1.02,-2.37376,-2.01916
52,1.04,-2.35782,-1.99527
53,1.06,-2.34441,-1.97505
54,1.08,-2.32903,-1.95162
55,1.1,-2.31497,-1.93064
56,1.12,-2.30201,-1.91181
57,1.14,-2.29097,-1.89266
58,1.16,-2.28025,-1.87087
59,1.18,-2.26806,-1.84822
60,1.2,-2.25523,-1.82472
61,1.22,-2.24651,-1.80611
62,1.24,-2.23593,-1.78539
63,1.26,-2.2265,-1.76451
64,1.28,-2.2183,-1.74475
65,1.3,-2.20988,-1.72272
