,timestamp,x,y
0,0.0,-2.80103,1.55399
1,0.02,-2.78645,1.53279
2,0.04,-2.77384,1.51257
3,0.06,-2.76088,1.49317
4,0.08,-2.74822,1.4723
5,0.1,-2.73598,1.45169
6,0.12,-2.72468,1.4286
7,0.14,-2.71062,1.41033
8,0.16,-2.6968,1.39156
9,0.18,-2.68383,1.37015
10,0.2,-2.67181,1.34799
11,0.22,-2.65849,1.32666
12,0.24,-2.64499,1.30538
13,0.26,-2.63129,1.28418
14,0.28,-2.61548,1.263
15,0.3,-2.59873,1.24068
16,0.32,-2.58044,1.22156
17,0.34,-2.56135,1.1981
18,0.36,-2.54651,1.1753
19,0.38,-2.53347,1.15305
20,0.4,-2.52409,1.12283
21,0.42,-2.51497,1.09281
22,0.44,-2.50498,1.06384
23,0.46,-2.49267,1.03898
24,0.48,-2.47983,1.01457
25,0.5,-2.46503,0.99366
26,0.52,-2.44759,0.9765
27,0.54,-2.42795,0.96253
28,0.56,-2.4065,0.95124
29,0.58,-2.3836,0.94214
30,0.6,-2.42504,0.86294
31,0.62,-2.40358,0.85234
32,0.64,-2.38155,0.84267
33,0.66,-2.37957,0.80458
34,0.68,-2.36343,0.78707
35,0.7,-2.35165,0.76474
36,0.72,-2.3391,0.74946
37,0.74,-2.32955,0.73221
38,0.76,-2.31834,0.71498
39,0.78,-2.30714,0.69453
40,0.8,-2.29508,0.67713
41,0.82,-2.28197,0.65941
42,0.84,-2.27013,0.63492
43,0.86,-2.25843,0.60825
44,0.88,-2.24394,0.58555
45,0.9,-2.22862,0.56351
46,0.92,-2.20886,0.54466
47,0.94,-2.18912,0.5259
48,0.96,-2.1707,0.5044
49,0.98,-2.15166,0.48699
50,1.0,-2.13242,0.46767
51,1.02,-2.11427,0.44937
52,1.04,-2.09724,0.4256
53,1.06,-2.07844,0.40428
54,1.08,-2.06162,0.38356
55,1.1,-2.04399,0.36409
56,1.12,-2.03016,0.34059
57,1.14,-2.0197,0.31147
58,1.16,-2.00295,0.29168
59,1.18,-1.98692,0.27625
60,1.2,-1.97275,0.25728
61,1.22,-1.96084,0.23645
62,1.24,-1.95359,0.20583
63,1.26,-1.93937,0.19029
64,1.28,-1.9273,0.1733
65,1.3,-1.91282,0.16172
66,1.32,-1.90113,0.14619
67,1.34,-1.88811,0.13369
68,1.36,-1.87412,0.12018
69,1.38,-1.86337,0.10252
70,1.4,-1.85105,0.08815
71,1.42,-1.8384,0.07405
72,1.44,-1.82546,0.05831
73,1.46,-1.81411,0.04125
74,1.48,-1.80499,0.02402
75,1.5,-1.79409,0.0064
76,1.52,-1.78627,-0.0156
77,1.54,-1.7773,-0.03813
78,1.56,-1.77098,-0.06421
79,1.58,-1.76355,-0.09173
80,1.6,-1.75837,-0.11845
81,1.62,-1.75086,-0.14394
82,1.64,-1.74496,-0.17138
83,1.66,-1.73857,-0.19724
84,1.68,-1.73352,-0.22485
85,1.7,-1.72813,-0.25232
86,1.72,-1.72203,-0.27804
87,1.74,-1.71444,-0.3
88,1.76,-1.70853,-0.32563
89,1.78,-1.70109,-0.34559
90,1.8,-1.69316,-0.36482
91,1.82,-1.6839,-0.38257
92,1.84,-1.67473,-0.40156
93,1.86,-1.66442,-0.41921
94,1.88,-1.65313,-0.43575
95,1.9,-1.64334,-0.4519
96,1.92,-1.63347,-0.46816
97,1.94,-1.6234,-0.48586
98,1.96,-1.61087,-0.49866
99,1.98,-1.59945,-0.51437
100,2.0,-1.58779,-0.53019
101,2.02,-1.57715,-0.54859
102,2.04,-1.56617,-0.56676
103,2.06,-1.55209,-0.57927
104,2.08,-1.53755,-0.59499
105,2.1,-1.52211,-0.60852
106,2.12,-1.50831,-0.62503
107,2.14,-1.4927,-0.6384
108,2.16,-1.47492,-0.65163
109,2.18,-1.45621,-0.6657
110,2.2,-1.43654,-0.67707
111,2.22,-1.41703,-0.69165
112,2.24,-1.39795,-0.70587
113,2.26,-1.3784,-0.72089
114,2.28,-1.35988,-0.73586
115,2.3,-1.33847,-0.7477
116,2.32,-1.3191,-0.76193
117,2.34,-1.29889,-0.77301
118,2.36,-1.27971,-0.78772
119,2.38,-1.25994,-0.8027
120,2.4,-1.2424,-0.81663
121,2.42,-1.22738,-0.83362
122,2.44,-1.21192,-0.84807
123,2.46,-1.19681,-0.86563
124,2.48,-1.18411,-0.88268
125,2.5,-1.17345,-0.89926
126,2.52,-1.16268,-0.91557
127,2.54,-1.15391,-0.932
128,2.56,-1.14693,-0.9519
129,2.58,-1.13872,-0.974
130,2.6,-1.12865,-0.99266
131,2.62,-1.12013,-1.01092
132,2.64,-1.11304,-1.03219
133,2.66,-1.10232,-1.05071
134,2.68,-1.09007,-1.06748
135,2.7,-1.08088,-1.08673
136,2.72,-1.07199,-1.10647
137,2.74,-1.05971,-1.12699
138,2.76,-1.04903,-1.14665
139,2.78,-1.04007,-1.16477
140,2.8,-1.03077,-1.18299
141,2.82,-1.02346,-1.20159
142,2.84,-1.01158,-1.22012
143,2.86,-1.00198,-1.239
144,2.88,-0.994,-1.26215
145,2.9,-0.98047,-1.28238
146,2.92,-0.97039,-1.30475
