,timestamp,x,y
0,0.0,-1.44975,0.40927
1,0.02,-1.42992,0.39366
2,0.04,-1.41008,0.37821
3,0.06,-1.39202,0.36311
4,0.08,-1.37364,0.34815
5,0.1,-1.35412,0.33414
6,0.12,-1.33628,0.32022
7,0.14,-1.31724,0.30704
8,0.16,-1.29806,0.2936
9,0.18,-1.28025,0.2801
10,0.2,-1.26302,0.26731
11,0.22,-1.2463,0.2551
12,0.24,-1.23243,0.23945
13,0.26,-1.21501,0.22853
14,0.28,-1.19986,0.21477
15,0.3,-1.18534,0.20092
16,0.32,-1.17126,0.1903
17,0.34,-1.15665,0.17816
18,0.36,-1.15137,0.16645
19,0.38,-1.14209,0.15657
20,0.4,-1.12847,0.14988
21,0.42,-1.11259,0.13934
22,0.44,-1.09297,0.12528
23,0.46,-1.08613,0.14409
24,0.48,-1.06433,0.14345
25,0.5,-1.04227,0.12154
26,0.52,-1.02446,0.09798
27,0.54,-1.00181,0.08214
28,0.56,-0.98122,0.06073
29,0.58,-0.96133,0.04085
30,0.6,-0.94103,0.02735
31,0.62,-0.91991,0.00704
32,0.64,-0.89662,-0.01271
33,0.66,-0.87457,-0.03089
34,0.68,-0.85119,-0.04308
35,0.7,-0.83089,-0.05762
36,0.72,-0.81062,-0.07229
37,0.74,-0.78881,-0.08456
38,0.76,-0.76646,-0.09643
39,0.78,-0.74886,-0.11059
40,0.8,-0.72897,-0.12184
41,0.82,-0.7114,-0.13113
42,0.84,-0.69436,-0.14346
43,0.86,-0.67828,-0.15598
44,0.88,-0.66356,-0.16623
45,0.9,-0.64802,-0.17739
46,0.92,-0.63109,-0.18465
47,0.94,-0.6167,-0.19273
48,0.96,-0.60432,-0.20463
49,0.98,-0.58944,-0.21511
50,1.0,-0.57746,-0.22692
51,1.02,-0.56538,-0.23917
52,1.04,-0.55236,-0.24981
53,1.06,-0.54315,-0.26096
54,1.08,-0.5345,-0.27413
55,1.1,-0.52601,-0.28539
56,1.12,-0.51604,-0.29849
57,1.14,-0.50821,-0.31386
58,1.16,-0.50138,-0.32922
59,1.18,-0.49401,-0.34529
60,1.2,-0.48744,-0.36117
61,1.22,-0.47956,-0.37373
62,1.24,-0.47185,-0.38891
63,1.26,-0.46636,-0.40673
64,1.28,-0.45928,-0.42091
65,1.3,-0.45193,-0.43413
66,1.32,-0.44485,-0.45035
67,1.34,-0.43805,-0.46292
68,1.36,-0.42988,-0.4758
69,1.38,-0.42184,-0.48845
70,1.4,-0.41469,-0.50178
71,1.42,-0.40524,-0.51118
72,1.44,-0.39717,-0.52304
73,1.46,-0.38486,-0.53011
74,1.48,-0.37497,-0.53765
75,1.5,-0.364,-0.54313
76,1.52,-0.35184,-0.54979
77,1.54,-0.33757,-0.55536
78,1.56,-0.32611,-0.56186
79,1.58,-0.3135,-0.56633
80,1.6,-0.30034,-0.56947
81,1.62,-0.28535,-0.57224
82,1.64,-0.27167,-0.57675
83,1.66,-0.25902,-0.57958
84,1.68,-0.24382,-0.58137
85,1.7,-0.2335,-0.58482
86,1.72,-0.22048,-0.59048
87,1.74,-0.20813,-0.59397
88,1.76,-0.19462,-0.59577
89,1.78,-0.18233,-0.59972
90,1.8,-0.16749,-0.59937
91,1.82,-0.15407,-0.60153
