frame,id,x,y,type
95,2,20.4764938454503,5.7177810384951995,ped
96,2,20.4736148256378,5.750535436535761,ped
97,2,20.4676653435423,5.79935038130108,ped
98,2,20.466602608711,5.866293510874139,ped
99,2,20.460816777681302,5.9042224138994,ped
100,2,20.4980629456017,5.9636711562808395,ped
101,2,20.489324033848103,5.98908979028494,ped
102,2,20.492932928079398,6.060386496447429,ped
103,2,20.5022321866829,6.12459851588269,ped
104,2,20.5074011333867,6.17386168721238,ped
105,2,20.5195135610238,6.221046782771209,ped
106,2,20.522918962771,6.276405733545309,ped
107,2,20.5467459130168,6.327781391072191,ped
108,2,20.5462354209769,6.3669965694110005,ped
109,2,20.547625754947102,6.393633548898129,ped
110,2,20.548191893440897,6.44188040340688,ped
111,2,20.5540193267185,6.48941921353916,ped
112,2,20.5566289396235,6.53599881712649,ped
113,2,20.543999125132302,6.581364530341481,ped
114,2,20.5648921516302,6.6434244767389,ped
115,2,20.570661222957803,6.683241116234781,ped
116,2,20.5770579981659,6.72588365365195,ped
117,2,20.5541184635386,6.75209256064684,ped
118,2,20.600327507991103,6.82292300765409,ped
119,2,20.5685064556387,6.87107467129791,ped
120,2,20.5780079762673,6.94011004813676,ped
121,2,20.5832510687417,6.9975911378478495,ped
122,2,20.582340995703102,7.00913772399857,ped
123,2,20.5697777532945,7.04935761465573,ped
124,2,20.584492050429898,7.117089935264129,ped
125,2,20.579115877435,7.14693849796885,ped
126,2,20.5895944674808,7.196687912807421,ped
127,2,20.5888205511107,7.21995903495844,ped
128,2,20.5861620804918,7.27309857687894,ped
129,2,20.5882403684108,7.331411393325,ped
130,2,20.5936591407498,7.36036333318247,ped
131,2,20.600851556296398,7.42059889054023,ped
132,2,20.5957955996855,7.45790127771453,ped
133,2,20.635430640383998,7.51413682455261,ped
134,2,20.6232462096723,7.56297366300472,ped
135,2,20.6112545791791,7.61378738257074,ped
136,2,20.6284066280213,7.6475623403948,ped
137,2,20.6387377326887,7.71291143136534,ped
138,2,20.664069958760397,7.754213489622309,ped
139,2,20.6671330382885,7.79538719826197,ped
140,2,20.6559114630695,7.83670639808767,ped
141,2,20.6831478883065,7.87068879435108,ped
142,2,20.6800712312982,7.9292844466811,ped
143,2,20.674628019494897,7.96987636029514,ped
144,2,20.6733245813978,7.99816843461596,ped
145,2,20.6723673690452,8.048628460823341,ped
146,2,20.6641538845597,8.10826096591307,ped
147,2,20.666986146924803,8.139750536815809,ped
148,2,20.655487378962103,8.20073786227917,ped
149,2,20.6578191838938,8.240162664183039,ped
150,2,20.642423127534897,8.26444136265214,ped
151,2,20.6407617955462,8.33144338454546,ped
152,2,20.6245454896661,8.36872099281844,ped
153,2,20.6068798302065,8.42501729888031,ped
154,2,20.603105290717,8.48080716493155,ped
155,2,20.5963036944515,8.49567590590406,ped
156,2,20.5861368772943,8.54678493566395,ped
157,2,20.5800541661745,8.569710510944441,ped
158,2,20.5723367264414,8.6193681080733,ped
159,2,20.5877452571102,8.67283567342898,ped
160,2,20.583313567580102,8.73722415767692,ped
161,2,20.5663525793418,8.771459773945649,ped
162,2,20.5572312281583,8.8114040417552,ped
163,2,20.5531231493823,8.84972966177941,ped
164,2,20.573237974117802,8.917162683809131,ped
165,2,20.56791424414,8.95822913035539,ped
166,2,20.5632055740143,9.007004191272689,ped
167,2,20.555672788011602,9.06224892149478,ped
168,2,20.5481443298307,9.10103528482291,ped
169,2,20.5931292371563,9.141473094036929,ped
170,2,20.599616557185303,9.217217103831711,ped
171,2,20.587154891300198,9.24756319632571,ped
172,2,20.5779330667634,9.295602357817359,ped
173,2,20.5692231132292,9.34190563846826,ped
174,2,20.5836600479024,9.37131921265178,ped
175,2,20.573653699589,9.393992501378712,ped
176,2,20.5981610513102,9.45548558797871,ped
177,2,20.6009851671872,9.49370076368759,ped
178,2,20.5698286688451,9.56172843691948,ped
179,2,20.5670873755972,9.586880040075151,ped
180,2,20.5652709633271,9.632954794762801,ped
181,2,20.568848629354,9.670522324667198,ped
182,2,20.560595982324102,9.73230164152119,ped
183,2,20.5197970121374,9.77621392791275,ped
184,2,20.518672796778603,9.81991101124349,ped
185,2,20.5165017576982,9.857811189412251,ped
186,2,20.513062581969102,9.899598600155961,ped
187,2,20.504982623515197,9.94124752060186,ped
188,2,20.4820312510224,10.003044742757801,ped
189,2,20.4784280423609,10.0434746600615,ped
190,2,20.4834856537272,10.0875777100496,ped
191,2,20.4811462538925,10.131852515161901,ped
192,2,20.470894280476802,10.176485468743499,ped
193,2,20.4421086647515,10.2093640158684,ped
194,2,20.4439687795359,10.274389962810698,ped
195,2,20.4326275103432,10.3177503246331,ped
196,2,20.4378480514716,10.3665213123063,ped
197,2,20.440668094104602,10.401872997445698,ped
198,2,20.4270485237381,10.451401608512802,ped
199,2,20.415065039733,10.501450915944801,ped
200,2,20.420603293897603,10.545104551339,ped
201,2,20.443435184564898,10.5870942665374,ped
202,2,20.442316400198198,10.656338057697,ped
203,2,20.436666810696103,10.687849352568001,ped
204,2,20.4461113059079,10.7439494640413,ped
205,2,20.4368541799226,10.796169131679699,ped
206,2,20.429261653007103,10.8255541931549,ped
207,2,20.4106659361553,10.869165059486498,ped
208,2,20.4125749298684,10.9130590162798,ped
209,2,20.4153786795251,10.9605781602806,ped
210,2,20.4141716415373,11.003704310569901,ped
211,2,20.4052023581317,11.043745657362699,ped
212,2,20.4009770463004,11.092063836071999,ped
213,2,20.3907341952541,11.1366129062839,ped
214,2,20.3994007008517,11.186210083626001,ped
215,2,20.3849787014067,11.237975584552501,ped
216,2,20.367197633365603,11.2632154413293,ped
217,2,20.3698506729924,11.3207615544416,ped
218,2,20.364588041675397,11.381642975559599,ped
219,2,20.3485924122777,11.4270026213381,ped
220,2,20.344206886180302,11.467687540691301,ped
221,2,20.3360631135695,11.5059461643368,ped
222,2,20.309671207599603,11.5420758390904,ped
223,2,20.3168591256058,11.6020570732725,ped
224,2,20.3141938662469,11.650361674501701,ped
225,2,20.3108280089108,11.6872734121135,ped
226,2,20.297260032968897,11.745425759715701,ped
227,2,20.2990468293603,11.7862464538707,ped
228,2,20.306883750919102,11.822601514795199,ped
229,2,20.3144694890945,11.854165082964899,ped
230,2,20.3067900663058,11.9099766729844,ped
231,2,20.312449160044,11.947705774903,ped
232,2,20.2991771731701,11.994780256428001,ped
233,2,20.292995346445,12.0495572424579,ped
234,2,20.2932533185684,12.107564311022198,ped
235,2,20.2922961062159,12.1485655856636,ped
236,2,20.296752235210302,12.1917664120939,ped
237,2,20.3019551256145,12.228940195073099,ped
238,2,20.3073032950566,12.296194885386601,ped
239,2,20.3073901909297,12.330066625186602,ped
240,2,20.3132746708388,12.3772768815134,ped
241,2,20.3021153398806,12.4134975253841,ped
242,2,20.3048226894281,12.4422125382125,ped
243,2,20.3053141942105,12.5045535384496,ped
244,2,20.3080174705139,12.5392114143519,ped
245,2,20.3050127741505,12.5944771896682,ped
246,2,20.2917326407885,12.626927367293598,ped
247,2,20.2863070797094,12.686871942279199,ped
248,2,20.2873973513677,12.726773441026198,ped
249,2,20.286278567001,12.776423570541,ped
