id,frame,label,x_est,y_est,vx_est,vy_est
1,137,ped,23.2774473449738,5.77928961885302,0.4379667411216715,1.568843826097667
1,138,ped,23.2920608498494,5.83163676019762,0.4379667411216715,1.568843826097667
1,139,ped,23.300126642101663,5.880624404826927,0.4324208819481491,1.565998359787717
1,140,ped,23.308401167261366,5.930147088921048,0.41956834336329263,1.5602977487470793
1,141,ped,23.31508210301304,5.980711970392687,0.3961551695175067,1.555508358692515
1,142,ped,23.320076855832745,6.032275760556483,0.3643391495070347,1.5541991761235812
1,143,ped,23.311398894955033,6.085188924406266,0.2783686016632629,1.5585510498185382
1,144,ped,23.30815577757788,6.139278609483288,0.22671312203451838,1.5671496609032978
1,145,ped,23.308023796325358,6.190955144361023,0.1960440296744335,1.5647027251951247
1,146,ped,23.304701179146058,6.244633644114607,0.1586304309470886,1.5702766053815738
1,147,ped,23.301548362221464,6.300974308286337,0.12832094585426232,1.5844366304755244
1,148,ped,23.29520046165743,6.354488322302407,0.09226069561615158,1.5866301649697176
1,149,ped,23.28967772371952,6.409668837459311,0.06462315325640827,1.5938274853391394
1,150,ped,23.28620037167621,6.462219962239901,0.047416912658104646,1.5919044358921832
1,151,ped,23.28697727978895,6.502347397382079,0.04506911874084548,1.5540325457463133
1,152,ped,23.285462677619197,6.548068718821229,0.036628386323891225,1.536885990421878
1,153,ped,23.289319527947697,6.590780422998676,0.04372819989067693,1.5137943679331962
1,154,ped,23.289886242149073,6.639504442185831,0.04140032022269396,1.5091344337729111
1,155,ped,23.288020437737938,6.690336181314031,0.03316439601147321,1.510344012054561
1,156,ped,23.291656653026575,6.74287446999935,0.03942714105081886,1.5156497887039697
1,157,ped,23.29374570628878,6.796305479837363,0.041303133549034234,1.5225832706855253
1,158,ped,23.299754391411724,6.854840919751915,0.05234015551875213,1.541012393897066
1,159,ped,23.302929187735575,6.914260716863415,0.05569544620861386,1.5598076164455155
1,160,ped,23.307365762021035,6.977068532710419,0.061678525590081947,1.5847827810036161
1,161,ped,23.3148354509744,7.03983108154764,0.07411123327235238,1.6074891538259792
1,162,ped,23.322220822502015,7.1040083888682615,0.08530387454924093,1.6315049664883479
1,163,ped,23.331887569119445,7.166361920526587,0.10073800285351203,1.6494173512210601
1,164,ped,23.342948217574968,7.224630708125555,0.11806438397898142,1.6566931824369544
1,165,ped,23.346391445065745,7.277808174577326,0.11695281416090916,1.6519866980391757
1,166,ped,23.358044753673394,7.328491318875785,0.1342529666447435,1.6420806538083168
1,167,ped,23.367720107632785,7.377169434427446,0.14581555977891517,1.6284775585451237
1,168,ped,23.377995358185508,7.426455541408661,0.15782583510919512,1.6172644017325863
1,169,ped,23.382613424284628,7.475405712466961,0.1563898574454222,1.6061574430215741
1,170,ped,23.388152264949866,7.531317166305893,0.1570992107844588,1.6112886020678574
