id,frame,label,x_est,y_est,psi_est,vel_est
1,107,veh,34.6035975250109,11.253824914432599,-3.086028968813429,1.8391095938817839
1,108,veh,34.53306907543606,11.252514958725627,-3.0861531896983188,1.8393463892798045
1,109,veh,34.471405940688406,11.245923218686483,-3.0857831546732477,1.8393831435661259
1,110,veh,34.415150371347906,11.241595955065623,-3.08558612025086,1.8389053968047306
1,111,veh,34.3553827364481,11.240481996218746,-3.086025693090982,1.8387156204275708
1,112,veh,34.29875221460353,11.23319811446709,-3.085138330772239,1.838135887431085
1,113,veh,34.23902433504268,11.229297337110824,-3.0850195969355965,1.8379244878598988
1,114,veh,34.1748973228318,11.223391105010956,-3.0844860607351596,1.838386035960044
1,115,veh,34.112950393355675,11.220742680263864,-3.084701161996112,1.8384914581142324
1,116,veh,34.0483222478777,11.215708275604785,-3.084367569458425,1.839074899130956
1,117,veh,33.9891548468989,11.211982393555681,-3.084283170659918,1.8387091247499348
1,118,veh,33.924883653956655,11.203259561646249,-3.0829952428308287,1.83931564429381
1,119,veh,33.86140507802678,11.199265121868855,-3.0829244972082654,1.8397399934368137
1,120,veh,33.797870790993315,11.198355483627635,-3.0836694974570835,1.8401526501595376
1,121,veh,33.72902906391208,11.197744327007518,-3.08457589437081,1.8416541471266448
1,122,veh,33.66580872098672,11.199998144128028,-3.086169844309549,1.8419778212287254
1,123,veh,33.604634472641635,11.200948366489696,-3.0873667442408315,1.841882695338601
1,124,veh,33.546020236260595,11.205297258935673,-3.089467137176223,1.8411721707975537
1,125,veh,33.47870333497908,11.201742005363121,-3.0894577182497627,1.8425487033636574
1,126,veh,33.40295100520057,11.200313961369169,-3.0901823388227765,1.8459188150136685
1,127,veh,33.334794399082405,11.19881335769429,-3.0907637815053595,1.8475094656341204
1,128,veh,33.26843076005593,11.197232946986366,-3.0912895871305404,1.8486825154191002
1,129,veh,33.2021718416909,11.19887254534045,-3.092759961562866,1.8498057234478196
1,130,veh,33.12850991141438,11.195973083110507,-3.092972696160379,1.8529343768185143
1,131,veh,33.05810299278727,11.19300006979709,-3.0931107961246687,1.8552388146230736
1,132,veh,32.988047491643144,11.191908800015616,-3.093813672647218,1.8574508723896384
1,133,veh,32.91738896573239,11.187263182212618,-3.0934262996658206,1.8599032151101897
1,134,veh,32.845757375339524,11.185183545097981,-3.0938516623713044,1.8626210019427196
1,135,veh,32.77590826647579,11.177404119871689,-3.0924655868730655,1.8649289863746397
1,136,veh,32.70233710528035,11.173790004730822,-3.092464517080803,1.8682907415875547
1,137,veh,32.630933429578256,11.164766804006904,-3.0907157608804443,1.871109145561601
1,138,veh,32.56077764598312,11.16143113582378,-3.090788805535012,1.8734827735848159
1,139,veh,32.491058601077405,11.153676048252558,-3.089433524589208,1.875804294588605
1,140,veh,32.41591805347682,11.155778421275473,-3.091380365963304,1.87968063412095
1,141,veh,32.34757172212713,11.153881132273892,-3.0918823719238553,1.881476975705164
1,142,veh,32.27558572859558,11.148617378100415,-3.091332361452755,1.8845103519691582
1,143,veh,32.203244785055595,11.14485955257631,-3.0912930976974766,1.8876444271651704
1,144,veh,32.131391902632195,11.140513468623169,-3.091051290417512,1.890633867113055
1,145,veh,32.061196909561225,11.13564182445362,-3.090610543434777,1.8930801706481104
1,146,veh,31.991508359933245,11.125288287895346,-3.0883320073301257,1.8954517367130956
1,147,veh,31.917672002387118,11.12062080246142,-3.0880811575741927,1.8991547521108343
1,148,veh,31.8449230504871,11.11856557667438,-3.0887015000992135,1.9024310447692998
1,149,veh,31.771872821615645,11.11239493688661,-3.0879185475911375,1.9058884371644174
1,150,veh,31.689890013162163,11.115449604190458,-3.090461650671518,1.9123497922839199
1,151,veh,31.61126671903676,11.111762622819311,-3.0905825631364863,1.9177212802168369
1,152,veh,31.534501633202208,11.107545618330846,-3.090482567593914,1.9224161375191382
1,153,veh,31.46058298355272,11.100647549941948,-3.089404231036095,1.926104568164009
1,154,veh,31.388213834586377,11.09027523223928,-3.087111416308364,1.929274936474298
1,155,veh,31.31372289649644,11.090831121273002,-3.0887175697539027,1.9330142253125857
1,156,veh,31.233238250731034,11.085419067352236,-3.088314856942761,1.9391205096627624
1,157,veh,31.16195099375993,11.084709030953256,-3.0894007080781325,1.941605996828781
1,158,veh,31.09260468030939,11.087154473543157,-3.091539895931565,1.9432720606587257
1,159,veh,31.019028066749552,11.08503143382403,-3.0920961010691554,1.9466597124447313
1,160,veh,30.944322207755935,11.084572587537357,-3.093247511633087,1.9504371097623003
1,161,veh,30.868357561462012,11.080888261850665,-3.093248484420187,1.9547511015132117
1,162,veh,30.792968524534523,11.074835549387847,-3.092394265567537,1.9588571471776286
1,163,veh,30.716668546056578,11.070217871779423,-3.0920864548397526,1.9632717313190196
1,164,veh,30.642323524160464,11.065526165828135,-3.091725052364388,1.9668746234061107
1,165,veh,30.566176453692016,11.060669884939081,-3.091345360843227,1.9711825419894802
1,166,veh,30.49081526280906,11.051080552235344,-3.089260457464445,1.9752359827826242
1,167,veh,30.414853392713958,11.043357457451082,-3.0879079937485354,1.9794676695852134
1,168,veh,30.344342091067873,11.036312401342972,-3.0867313675155583,1.9814149206074487
1,169,veh,30.27597907051288,11.029114858479298,-3.0854866360139326,1.9824641650633514
1,170,veh,30.197368721255632,11.022368257867335,-3.084638113595144,1.987750438977966
1,171,veh,30.126456818831553,11.017268625175532,-3.084253826162747,1.9897405960200976
1,172,veh,30.0537669490008,11.012408641623765,-3.084002985538698,1.9924533241813227
1,173,veh,29.98818078247946,11.010177022195334,-3.084565246568587,1.9920839635735714
1,174,veh,29.911292068603906,11.001155156381428,-3.082884618444639,1.996668688453235
1,175,veh,29.844448722101024,10.995252532302443,-3.0821676709793695,1.9968607020858054
1,176,veh,29.777509423539243,10.992118541494326,-3.0824758071479588,1.9970230373943971
1,177,veh,29.70946260199364,10.994547192487525,-3.0848209376638134,1.9975181964744215
1,178,veh,29.64284983080149,10.995818761328925,-3.0866580868698006,1.9974220779869507
1,179,veh,29.572522365227943,10.991684974529353,-3.086563323963744,1.9990693753051685
1,180,veh,29.507695877120987,10.987360725073781,-3.0862892586388897,1.9983143417164295
1,181,veh,29.440544768068346,10.97990030038349,-3.0849301858533935,1.9986568930678832
1,182,veh,29.374901787814448,10.973687970888266,-3.084026913755049,1.9983060540686453
1,183,veh,29.302504774226254,10.962394640022328,-3.0814413814604675,2.001052219124156
1,184,veh,29.23511439324307,10.959146803107018,-3.08173513113185,2.0013596031176486
1,185,veh,29.166362830384276,10.952205958022818,-3.080710961909584,2.0023613693899076
1,186,veh,29.10036087483752,10.946097597089427,-3.0799544809819928,2.0021114719503257
1,187,veh,29.033729041866163,10.939112135186038,-3.0789120409137114,2.002169088919461
1,188,veh,28.962434880483006,10.930196610559797,-3.077299694672248,2.004359450482164
1,189,veh,28.89629863374752,10.928748214400684,-3.078319155532422,2.0040088359324435
1,190,veh,28.82983756119225,10.921224387963424,-3.0771175727550415,2.0039801592768893
1,191,veh,28.765050325689625,10.91520682464224,-3.0764528468755397,2.003157050599582
1,192,veh,28.69886906750776,10.90771661895892,-3.075303037133922,2.003015928390558
1,193,veh,28.637410683937304,10.907735128589547,-3.0767894560928113,2.0005219585655305
1,194,veh,28.577390095918144,10.90968791947202,-3.078905232280149,1.9973518968349917
1,195,veh,28.5128145783455,10.910243068093465,-3.0805703610036184,1.99633429100802
1,196,veh,28.45538397969477,10.913245036406142,-3.0829173074836467,1.9920116613986787
1,197,veh,28.3988997561594,10.91293269769094,-3.0839946087876084,1.9874111986996346
1,198,veh,28.333485109557255,10.91239066171443,-3.085157292919165,1.9869619821123852
1,199,veh,28.270881506374888,10.90501591435597,-3.0837746242795077,1.9854141384157897
1,200,veh,28.20875634382447,10.901835609852705,-3.0839240811264568,1.9835559016684048
1,201,veh,28.14384762704548,10.8966519501585,-3.083408020928748,1.9830560774828994
1,202,veh,28.076355550662477,10.895344065868137,-3.084350109787715,1.9836497952858028
1,203,veh,28.016415315425196,10.894448911015406,-3.0852614611058766,1.9807391636489522
1,204,veh,27.95805359298377,10.891667206843358,-3.085442533572723,1.977189102730643
1,205,veh,27.898840915322467,10.88220925601552,-3.0832432390820506,1.974257418269559
1,206,veh,27.846678373072546,10.875029131488265,-3.081766979891548,1.9680376380004356
1,207,veh,27.79051056055679,10.87051815177659,-3.0813609818722894,1.963695005295463
1,208,veh,27.730275430198446,10.866797333369217,-3.0813309535093225,1.9612842922161757
1,209,veh,27.66766724871854,10.86641146306549,-3.0825408326764037,1.9599202339548814
1,210,veh,27.608494223363603,10.859644308762938,-3.0813749416872525,1.9571504631853873
1,211,veh,27.5585437867263,10.856492908287834,-3.081327259800193,1.950010446375987
1,212,veh,27.50326677491341,10.850462096204494,-3.0803695675631695,1.9455456495829742
1,213,veh,27.447240455167705,10.847708266350953,-3.0806130704333503,1.9414036180286003
1,214,veh,27.38598237259307,10.846258998951157,-3.0814255685048053,1.9397378032598591
1,215,veh,27.32733237055483,10.848371557495845,-3.083425484850979,1.9367704990247845
1,216,veh,27.27112645055685,10.852422078182565,-3.0860159011927952,1.932646204082974
1,217,veh,27.226923709079323,10.853660778696378,-3.0873110229554,1.9230146262984569
1,218,veh,27.17332712518547,10.853577413562714,-3.088304117415143,1.9179890518832075
1,219,veh,27.117020011443202,10.853647068927687,-3.089384147380405,1.9143140763725766
1,220,veh,27.05796029406492,10.850932717452933,-3.089513087533635,1.912065548465939
1,221,veh,26.998529181336725,10.851624956278531,-3.0908464546424517,1.9099409682404433
1,222,veh,26.954527283117997,10.851709718821361,-3.0916559064032754,1.900562613630375
1,223,veh,26.90235210531592,10.84682969927296,-3.0908536105121716,1.8953166879241705
1,224,veh,26.8501803763198,10.84231126207242,-3.0901974318531784,1.8901387751626302
