id,frame,label,x_est,y_est,vx_est,vy_est
1,104,ped,23.4267926425826,4.86465345837734,0.23334394536503206,1.3704510161341203
1,105,ped,23.4345785600122,4.91038088634311,0.23334394536503206,1.3704510161341203
1,106,ped,23.448438851756578,4.955101280855203,0.23848889085286448,1.3695980670145733
1,107,ped,23.45633375945895,5.002750775113758,0.23835798403925304,1.3736717572753399
1,108,ped,23.462296170781656,5.054241412942382,0.2319891901539019,1.3917650488064652
1,109,ped,23.466592493784486,5.105314258375116,0.2186633597326424,1.4096942217442796
1,110,ped,23.470552097864786,5.153756778353194,0.20489606579483435,1.4154944679157038
1,111,ped,23.471602976224034,5.203637697365159,0.18104632378342875,1.4264202501477892
1,112,ped,23.481105554113835,5.260821938928349,0.1948401113978776,1.4646310665095967
1,113,ped,23.486975615423137,5.312188849984586,0.1924463358224888,1.474102107571093
1,114,ped,23.49131089840138,5.362260622249782,0.1849602309822919,1.477281163282105
1,115,ped,23.501231083191026,5.418657975834832,0.1976774293983718,1.501385757661434
1,116,ped,23.509431881541694,5.473039819261441,0.2028345176808669,1.5151562300487247
1,117,ped,23.515497179430714,5.521286416841782,0.2006885664892485,1.508103551722068
1,118,ped,23.51824168005614,5.568992383451203,0.1891664467510138,1.500480658132748
1,119,ped,23.51805002300558,5.6184818175168445,0.1709799018205498,1.4988680932795035
1,120,ped,23.51645022823165,5.666091183117942,0.15129519937464303,1.4923928301589393
1,121,ped,23.517715075203352,5.714889880663915,0.14142550066311163,1.4897905806676368
1,122,ped,23.516447741777725,5.76248068554373,0.1262425008837271,1.4844171604799719
1,123,ped,23.51667695664769,5.811566022124829,0.11638136271873797,1.4833160293092833
1,124,ped,23.514987103429412,5.864406991804715,0.1028647152858541,1.4914350873724085
1,125,ped,23.51428643247507,5.91526657374978,0.09301375891466018,1.4940458031746098
1,126,ped,23.50856682665745,5.964381861376104,0.0722879480011668,1.492316710743827
1,127,ped,23.503776791195325,6.015976491453249,0.05557458441118898,1.496496060192417
1,128,ped,23.498344106116065,6.066388813258166,0.03883348789157398,1.4975969360036425
1,129,ped,23.495602548709478,6.119306907914183,0.029634941645358577,1.5043141438456886
1,130,ped,23.48884953498303,6.169568807341517,0.012115764526538089,1.5044677977780794
1,131,ped,23.48502554132909,6.220187592581456,0.002600629850793167,1.5054121862381038
1,132,ped,23.48189374525513,6.271252962355087,-0.004609623851860654,1.5072821580694178
