id,frame,label,x_est,y_est,psi_est,vel_est
1,139,veh,35.0935531141061,11.130945435896802,-3.141451226803964,0.44104846250004853
1,140,veh,35.087891905295315,11.130432434735988,-3.1414453619329548,0.44081354244263593
1,141,veh,35.07803888699691,11.131261630935452,-3.1414688940013162,0.44049532638738836
1,142,veh,35.07438100661953,11.132441932168257,-3.141517094619674,0.43943299682651155
1,143,veh,35.06960831594954,11.135448868425557,-3.141663618469218,0.4382755742956482
1,144,veh,35.06749716227027,11.139677533779272,3.1412942415964547,0.43662830004224146
1,145,veh,35.04049499672562,11.134404941041527,3.1415967145824246,0.43840426054006826
1,146,veh,35.016296290965116,11.136334836903284,-3.1417047275458403,0.43986099206487683
1,147,veh,34.990414228733556,11.137487595558579,3.1414083987151664,0.44166020694734454
1,148,veh,34.97872073997049,11.143246030150626,3.1410331929051307,0.44114796573220855
1,149,veh,34.9554835746506,11.13794869245561,3.141390786625864,0.44264526573863777
1,150,veh,34.94172479731069,11.140239880960262,3.141231585110688,0.44246032131165985
1,151,veh,34.92027745884849,11.142493538972104,3.141070636967862,0.44373150691064567
1,152,veh,34.905003721750944,11.14260223182211,3.141063200656058,0.44382374749306114
1,153,veh,34.881281580174075,11.14695870715213,3.1407335808151116,0.44564222749338983
1,154,veh,34.86043173061044,11.14843598581884,3.1406195717771874,0.44690254929517986
1,155,veh,34.8386244384828,11.150273593085352,3.140473699015126,0.4484016291722157
1,156,veh,34.811243859221044,11.149314640601832,3.1405551798600517,0.45118176154831935
1,157,veh,34.77623266315868,11.15139941653473,3.1403812735253633,0.4557784406326306
1,158,veh,34.74810786898555,11.151122883189526,3.140408329862541,0.4588349329961532
1,159,veh,34.717094566650076,11.151267347993308,3.1403985659150515,0.4626485791618312
1,160,veh,34.68807248600084,11.152616034054791,3.1402765696357093,0.46603115902306386
1,161,veh,34.65560836904981,11.161089251260092,3.1394710628222144,0.470346489089613
1,162,veh,34.614742511896594,11.168514487716246,3.138748152269052,0.4769164194576171
1,163,veh,34.57390296606395,11.17247598760281,3.13835639095599,0.48356584570023753
1,164,veh,34.54073539992044,11.166318408168184,3.139012197447136,0.4882001099538736
1,165,veh,34.51285789148091,11.178037408705972,3.137753924660987,0.49142942668844575
1,166,veh,34.476657628589834,11.17714527197763,3.1378671459525496,0.49704082688670764
1,167,veh,34.430879345967085,11.184958480636945,3.1369929850306884,0.5054789279340399
1,168,veh,34.38439945518923,11.186244824506254,3.136864564192361,0.5141876850387658
1,169,veh,34.33483631438271,11.184143330182284,3.1371477690159613,0.5238802100261744
1,170,veh,34.29334991985749,11.18638829943264,3.136887977019948,0.5311864671013283
1,171,veh,34.243575740049096,11.190835491632045,3.136339151047666,0.5411014711363586
1,172,veh,34.19605658659012,11.190654508990654,3.1363956887967466,0.5503529026113851
1,173,veh,34.142929343007744,11.197381023932792,3.1354986428433764,0.5614438697601157
1,174,veh,34.08944528759675,11.20391433449914,3.1346039081842956,0.5726922793102557
1,175,veh,34.04360244084776,11.214218502251821,3.1331166584447794,0.5814788074008811
1,176,veh,33.98671944001773,11.223394165982572,3.1317762319755857,0.5939558929315161
1,177,veh,33.92965242878348,11.22806601264305,3.1311167477283006,0.6065076065711856
1,178,veh,33.869015985577775,11.232787048894496,3.1304401851341668,0.6202920712705278
1,179,veh,33.80918064418342,11.235943587567638,3.130012134915566,0.6338038687795222
1,180,veh,33.751524802450014,11.236708237901363,3.129991126581562,0.6465468350240807
1,181,veh,33.68732258393534,11.241990015059997,3.1291648617294667,0.6616114843523224
1,182,veh,33.623840996580746,11.24559571261429,3.128631435413046,0.6763972831103188
1,183,veh,33.56370449420464,11.245851151144478,3.1287291363466077,0.6899400670465579
1,184,veh,33.50419707386506,11.2480948923304,3.1284311405213274,0.7032354369286402
1,185,veh,33.43549668497681,11.249222294435215,3.1283825388733395,0.7198725993010597
1,186,veh,33.36860793842793,11.248740105229107,3.128672494159976,0.7357805169194683
1,187,veh,33.30803471423755,11.251436294496536,3.1282517270913734,0.749284655567632
1,188,veh,33.24393053225958,11.255951463580699,3.1274204764458386,0.7640806279449646
1,189,veh,33.17133508581781,11.263260525413894,3.1259499862383833,0.782064931206981
1,190,veh,33.09326335257353,11.2662350221285,3.1255162724950702,0.8020480389143926
1,191,veh,33.02172805613616,11.268058765336754,3.125341334039675,0.8193940897498289
1,192,veh,32.94666796203604,11.269913489634124,3.125173763142876,0.8380226924934591
