id,frame,label,x_est,y_est,vx_est,vy_est
1,139,ped,23.2577190830512,16.4436742733197,-0.13750804206922948,-1.3869852265288711
1,140,ped,23.2531308934593,16.3973951533154,-0.13750804206922948,-1.3869852265288711
1,141,ped,23.247871378502637,16.34580820700156,-0.13807664917628673,-1.39148091211002
1,142,ped,23.248367068861693,16.298696281500913,-0.12741930015999633,-1.392906944020796
1,143,ped,23.24861930082037,16.254936600777768,-0.11301121449040928,-1.3842149016173446
1,144,ped,23.248372205615517,16.20270758339147,-0.09937848611194491,-1.4075917843915757
1,145,ped,23.24208436545921,16.1451501683357,-0.11164148361403925,-1.4512923293591533
1,146,ped,23.23743735503666,16.095507132652237,-0.11544165542312465,-1.4563138676040874
1,147,ped,23.228805944393496,16.038637012648255,-0.1344866991994573,-1.4892984165307146
1,148,ped,23.22089902283088,15.987226949682436,-0.14745689183218483,-1.4958112672033566
1,149,ped,23.20722186314631,15.930405812979107,-0.1788832508785177,-1.5206122991454902
1,150,ped,23.201911953770708,15.879308587210401,-0.17664818544477706,-1.521831585527842
1,151,ped,23.197152703375917,15.830276774354385,-0.17300143789542274,-1.516219085269369
1,152,ped,23.192926288273526,15.781366692019255,-0.168279408792669,-1.51108451454229
1,153,ped,23.191790193569865,15.73533822609533,-0.15522068375066414,-1.4982806060595844
1,154,ped,23.192545135061668,15.690552717923998,-0.13862634489199024,-1.4837191842580633
1,155,ped,23.193140965450624,15.644406334897193,-0.12455614625763531,-1.474663660117935
1,156,ped,23.196143238014677,15.596307707440456,-0.10588227074227449,-1.4717783502549262
1,157,ped,23.192391225041835,15.550669803096339,-0.10643790456856402,-1.4629761018863623
1,158,ped,23.19019488949293,15.50361266500765,-0.10308289283576236,-1.458624844315767
1,159,ped,23.188338682152008,15.457174715285625,-0.09924279733194653,-1.453212602657151
1,160,ped,23.188363164777034,15.407872716953392,-0.09129160933073238,-1.4551506256269158
1,161,ped,23.192643762127048,15.352408329456123,-0.07408104069872162,-1.4713842737622873
1,162,ped,23.194691343961587,15.29965429342245,-0.06359308480588739,-1.4798750316840987
1,163,ped,23.198849989128256,15.24657927670229,-0.04916428012538087,-1.4883672440465259
1,164,ped,23.200870117589062,15.194938304426067,-0.0408240588434541,-1.4928763329057408
1,165,ped,23.20305399467876,15.14379383368252,-0.0327996392235174,-1.4958908047407098
1,166,ped,23.20554972147524,15.090459801230375,-0.024720496511980418,-1.5035895230790326
1,167,ped,23.208291883048528,15.040506277970142,-0.01672968311960783,-1.5031049729916104
1,168,ped,23.208961851580334,14.992090756877188,-0.013988384220126625,-1.4992254705177281
1,169,ped,23.205177032578757,14.94559706212646,-0.021372368692467954,-1.49136872774086
1,170,ped,23.2032047681546,14.89848823092241,-0.024167743800318494,-1.4854783931164735
1,171,ped,23.20041056149839,14.856433749210906,-0.028572341762586405,-1.4688354098944638
1,172,ped,23.196767499446775,14.812021081791528,-0.034523008878938354,-1.4586638825680562
1,173,ped,23.19433221031818,14.7696207300826,-0.03735882814726199,-1.4448082873127346
1,174,ped,23.183342001019273,14.728195228227234,-0.05886788088874528,-1.4298349190619202
1,175,ped,23.17634389136865,14.679274788434073,-0.06997140516395521,-1.4325073418787562
1,176,ped,23.169820839794856,14.632445667941397,-0.0792040881473111,-1.4303714695957699
1,177,ped,23.15841341428359,14.582631550048582,-0.09851510134005687,-1.4349704789912339
1,178,ped,23.147813952263185,14.532041911791758,-0.11461991769758918,-1.4409377262505831
1,179,ped,23.14127566041985,14.479843063389742,-0.12059497752543485,-1.450007774407666
1,180,ped,23.128385664342915,14.428773682029346,-0.1401109893694369,-1.4559232536525664
1,181,ped,23.12029154824286,14.377301763298727,-0.1476355337904272,-1.4622890776947959
1,182,ped,23.10753995727727,14.327608246303976,-0.16485483688925326,-1.4642733149184346
1,183,ped,23.101794688359014,14.278005670980093,-0.16539300824709707,-1.4659115592864298
1,184,ped,23.09856916974006,14.227565973440528,-0.16034833568015697,-1.469271006486157
1,185,ped,23.096739304206206,14.180910425411833,-0.1526042045080147,-1.4640593645806295
1,186,ped,23.094548535336653,14.135383151447135,-0.1462227691109359,-1.4567487452656938
1,187,ped,23.094083680415455,14.090812674953623,-0.13651376596158665,-1.4478704942338163
1,188,ped,23.095056482860247,14.04597788596406,-0.12435558850555153,-1.4402254749757681
1,189,ped,23.092998981272817,13.999537974155237,-0.11975482895278272,-1.4366720088768612
1,190,ped,23.091756992880523,13.95595160989645,-0.11369820825634042,-1.427103471221316
1,191,ped,23.093177763977533,13.905851907515963,-0.10222994084955857,-1.4325620685216502
1,192,ped,23.091864772120758,13.858713222601667,-0.0976156868170831,-1.4311079462719851
1,193,ped,23.09474668757375,13.81093640106409,-0.0841144498115263,-1.4311639654301247
1,194,ped,23.096107792129715,13.761850177441614,-0.074948671642598,-1.4340955464918863
1,195,ped,23.101081660557114,13.707050424104732,-0.05851030776075141,-1.449377254534053
1,196,ped,23.10534170131968,13.655602955275672,-0.044848129543882245,-1.4561651610439028
1,197,ped,23.108421294831054,13.606586213685478,-0.03478456556761992,-1.4571093082397812
1,198,ped,23.110224838262216,13.558793619569359,-0.028265764050652453,-1.4552920444485813
1,199,ped,23.11044819021856,13.512045730208657,-0.025700449207661385,-1.4513106415674617
1,200,ped,23.109754371739683,13.465953169352371,-0.02534039870078675,-1.4461802165489888
1,201,ped,23.105851019632098,13.420265745806555,-0.03206508489304996,-1.4405352988584796
1,202,ped,23.102586325196427,13.378290526468813,-0.03689179585900809,-1.4271408413250117
1,203,ped,23.09647976336201,13.334525564111894,-0.04761406469839495,-1.4186652116049119
1,204,ped,23.09255647217892,13.292855251630328,-0.052748163889876944,-1.4062050386526155
1,205,ped,23.087565072908454,13.247077388419328,-0.05985447097063459,-1.4036923648277115
1,206,ped,23.08283417129916,13.20283893376151,-0.06586644555000357,-1.3979786583935778
1,207,ped,23.07516737289202,13.155679956195005,-0.07789378078782011,-1.399106923372902
1,208,ped,23.069806836551052,13.11093725998177,-0.08396671789435174,-1.3948386033889681
1,209,ped,23.064020543141737,13.065994761656604,-0.09053033765302695,-1.391322885443357
1,210,ped,23.055274119318508,13.019413582572417,-0.10312212977410559,-1.391668870037712
1,211,ped,23.046460475513268,12.971568291788621,-0.11493777799574072,-1.3947694515893974
1,212,ped,23.038413835037773,12.926392007807747,-0.12419964425179353,-1.3917729415012225
1,213,ped,23.028424078595908,12.883590986039218,-0.13705510956622297,-1.3837727290899593
1,214,ped,23.0203076000858,12.842533526551014,-0.14484761804986157,-1.3725251895979707
1,215,ped,23.01308141054795,12.806126856738517,-0.15011043381960315,-1.351875149189792
1,216,ped,23.00556952264653,12.769523491493441,-0.15561536717659208,-1.3331729477320573
1,217,ped,23.00101297269718,12.731715346278623,-0.15421709432003095,-1.3184925942588026
1,218,ped,22.999402614181847,12.693267777522907,-0.14644227862959286,-1.3062956612082066
1,219,ped,22.99609673763103,12.652879826327503,-0.14296668438589571,-1.2992609349422783
1,220,ped,22.994586410620705,12.614505574741496,-0.13579742422171726,-1.2883139604301943
1,221,ped,22.991821604171385,12.572861372539853,-0.13191303606272775,-1.2853614051531104
1,222,ped,22.988539173099277,12.532771553893264,-0.1294520186242751,-1.2792071666382734
1,223,ped,22.984488815112346,12.491786496747036,-0.12886038153232166,-1.2754732908109836
1,224,ped,22.978665832208055,12.448461358752963,-0.13221044356599465,-1.2771596138434949
1,225,ped,22.973778249925207,12.400534667696638,-0.13325758687860895,-1.2888417473955733
1,226,ped,22.969611287079093,12.35121494294474,-0.1326431348403638,-1.3027301648204783
1,227,ped,22.968084591773188,12.304573296724726,-0.12626740016998697,-1.3097099453623768
1,228,ped,22.969201731404638,12.251464544847034,-0.1145452930785923,-1.330399757612487
1,229,ped,22.97419274883479,12.20213796196208,-0.0951640626227496,-1.341253784063459
1,230,ped,22.977059733497597,12.151880383734118,-0.08187608933532381,-1.3533587636404423
1,231,ped,22.97938580056032,12.094772706934064,-0.0707527346010497,-1.3796399570376947
1,232,ped,22.97821541564868,12.039312564020545,-0.06813485395585817,-1.40036948012091
1,233,ped,22.9782052556239,11.980735293905745,-0.06315755005149297,-1.4264329585109483
1,234,ped,22.96877224865098,11.922407709718668,-0.0792678206724618,-1.4500348333108524
1,235,ped,22.9600202418844,11.864722186089919,-0.09269831218525414,-1.470492839288778
1,236,ped,22.95383939798209,11.809804961225828,-0.09948889354648756,-1.4833617318443926
1,237,ped,22.945105987487413,11.75001392334229,-0.11139469271804028,-1.506004615471148
1,238,ped,22.931143359399872,11.688806585355154,-0.13392674496342571,-1.530100663872944
1,239,ped,22.911018472165363,11.627484669500294,-0.16835721707516382,-1.5526805504637253
1,240,ped,22.89393110874245,11.564873556716002,-0.19358122538121597,-1.5764387042781856
1,241,ped,22.871745759804032,11.502848716698594,-0.22816561349470763,-1.597164207996563
1,242,ped,22.850834796498546,11.439578835298112,-0.2574096662835863,-1.619106946051631
1,243,ped,22.829942808964294,11.376376949540886,-0.284466097566858,-1.6392900210955819
1,244,ped,22.812236177919242,11.312507900787999,-0.30253205493783025,-1.659459286261709
1,245,ped,22.791038769008278,11.247623018807975,-0.3269491341494008,-1.6803825364637877
1,246,ped,22.77130945407797,11.187411182785139,-0.34634594639404837,-1.6894936907465992
1,247,ped,22.75590248883427,11.12598878870663,-0.3548139079081767,-1.7005984909510303
1,248,ped,22.745816564277145,11.062884948804248,-0.3509586824990928,-1.714586203377577
1,249,ped,22.74118605066846,11.000111833032962,-0.33538902799615206,-1.7268202003470883
1,250,ped,22.73922185622746,10.935497437039336,-0.31509819261883243,-1.742205751927882
1,251,ped,22.744890910975588,10.870513799857042,-0.2795095375911234,-1.7572743520282654
1,252,ped,22.752903583610173,10.811670682449776,-0.24137834173282646,-1.7577332534053192
1,253,ped,22.76014735077942,10.751989489492033,-0.20773610968596576,-1.7600015432677345
1,254,ped,22.766292994246196,10.693341316429805,-0.17897745061318338,-1.759831613110504
1,255,ped,22.772369689136386,10.630800719923567,-0.15248069366726288,-1.768234213438729
1,256,ped,22.78021282274023,10.57080178875976,-0.12404355341904597,-1.7704307135378463
1,257,ped,22.792739957260636,10.50749337485423,-0.0873922271228765,-1.7797441187640521
1,258,ped,22.803552203191114,10.449436156111974,-0.057201641800108435,-1.77682590097033
1,259,ped,22.805286155849654,10.391227325222937,-0.049191020334514376,-1.7744552375630314
1,260,ped,22.809867604624998,10.335113892445694,-0.035506108865673465,-1.7676504150399015
1,261,ped,22.815400896926963,10.27521019732279,-0.020732122455298763,-1.7696803142357331
1,262,ped,22.82090375645454,10.21990631945649,-0.007109158584048418,-1.7614455287772668
1,263,ped,22.82617537011996,10.164498702573132,0.005005623219080709,-1.7540431398973462
1,264,ped,22.827295742575902,10.107131520945149,0.007102195150412718,-1.7514933247803635
1,265,ped,22.829249861410606,10.050763087068608,0.010878464880549435,-1.7469342058743949
