id,frame,label,x_est,y_est,vx_est,vy_est
1,107,ped,20.3315840638793,18.173247930928106,0.5491374274795342,-0.4563094162076791
1,108,ped,20.349906967699106,18.158022391515104,0.5491374274795342,-0.4563094162076791
1,109,ped,20.36137932640405,18.13139740500711,0.5433350716563001,-0.46596465489661554
1,110,ped,20.372283160695677,18.10384060775306,0.5282446310826577,-0.4910457463879424
1,111,ped,20.379787319746857,18.073803455666237,0.49586455347195163,-0.5347217015553168
1,112,ped,20.38498240574047,18.041939826333095,0.45195203310941023,-0.5889696719917707
1,113,ped,20.389238207232072,18.00202289853243,0.40728748350743255,-0.672589040942845
1,114,ped,20.395693349169655,17.960567533089314,0.37787756767156805,-0.7509636645479854
1,115,ped,20.397056341923516,17.91537306714888,0.333067118616599,-0.8312053675986883
1,116,ped,20.405118950198645,17.867534667919543,0.32149577645376337,-0.907458338676999
1,117,ped,20.422718406487053,17.826927519309322,0.3461581130848221,-0.9445234516464958
1,118,ped,20.433679983181023,17.78322560161269,0.3441613918667073,-0.9858648706271274
1,119,ped,20.44316876159833,17.740494593818166,0.3377517975023581,-1.0174700364253275
1,120,ped,20.454249570645217,17.698475028693277,0.33717499806303636,-1.0421173542821034
1,121,ped,20.46258876220218,17.657663409935257,0.32868687501412625,-1.0597267363782976
1,122,ped,20.47042624406398,17.619723976154617,0.3199348886324051,-1.0669410714227117
1,123,ped,20.473192516828167,17.578830749914705,0.2986223707143864,-1.0812041859834152
1,124,ped,20.480145310214407,17.53621817576174,0.290766916118614,-1.0982556005498851
1,125,ped,20.483909172457857,17.49697955371151,0.2757060792746493,-1.1048334329504645
1,126,ped,20.486181433781358,17.45659798403029,0.25855616558574535,-1.1135404802591855
1,127,ped,20.4900373969318,17.4173046058397,0.24698442083364625,-1.118726339347143
1,128,ped,20.49635745600712,17.378093476780595,0.2424056688703128,-1.1232143428491639
1,129,ped,20.498764920011563,17.33704733790892,0.22906131672730073,-1.1315960808325338
1,130,ped,20.49982692859367,17.29473025679395,0.21378915036130033,-1.142176937627272
1,131,ped,20.499644113775002,17.254048262540792,0.19698090658357612,-1.1480842449373896
1,132,ped,20.50530965298393,17.209046686819125,0.19491426280782598,-1.1633353096464825
1,133,ped,20.50524289939441,17.163440671963418,0.1800459524627062,-1.1786990988621662
1,134,ped,20.504762604855067,17.11697480695151,0.1654459372562653,-1.1947589997863017
1,135,ped,20.503587799476946,17.07288473623221,0.15044734680274682,-1.204223649036952
1,136,ped,20.5021790594916,17.029819750903652,0.1360985793995678,-1.2106607606163202
1,137,ped,20.500851653263613,16.988910116278593,0.12303876779918982,-1.2118043411056492
1,138,ped,20.49957266963003,16.94505451613892,0.11108507140417587,-1.2194007239730336
1,139,ped,20.500430990259886,16.90437526599188,0.1047739658391569,-1.219382713837727
1,140,ped,20.502823161264395,16.862547800753394,0.10233194764070985,-1.2219063638353576
1,141,ped,20.508270433181806,16.827771689319803,0.10682373962383185,-1.2086597012666924
1,142,ped,20.51370880304253,16.788077059650643,0.11096060757897036,-1.2072593665542979
1,143,ped,20.51943253729123,16.749189649309272,0.11541920421823633,-1.2041826640144506
1,144,ped,20.522983658438736,16.71018931815792,0.114757809247237,-1.2015831042680032
1,145,ped,20.524480191114176,16.66965882868414,0.10961852224490758,-1.2025473200575223
1,146,ped,20.530986888565018,16.626743483489125,0.11589340390320028,-1.208692744515535
1,147,ped,20.53720131443413,16.585027807518067,0.12106184266875718,-1.21174343326499
1,148,ped,20.54129547058893,16.53814489106883,0.12118229582656942,-1.2259433574308274
1,149,ped,20.54528387022753,16.4983215478761,0.12106113619762157,-1.2235613903539804
1,150,ped,20.54833857087611,16.452470805352984,0.11889436578129171,-1.2346174552781974
1,151,ped,20.5538894332122,16.408891904848854,0.12237884755008922,-1.2398621436077502
1,152,ped,20.561734031999872,16.36273514018225,0.13065328981391433,-1.2503924787551635
1,153,ped,20.5684795245213,16.317543615023464,0.13590199008239268,-1.2580257968119761
1,154,ped,20.57626814376287,16.272870827013158,0.14305965233573356,-1.2639573815350666
1,155,ped,20.581480331416685,16.22777488274766,0.144024718410794,-1.2703841091099204
1,156,ped,20.58462450181018,16.18241701640618,0.14037041544558054,-1.2769150375656608
1,157,ped,20.5930065146468,16.14287200672981,0.1485044543539233,-1.270181755041332
1,158,ped,20.595210461823097,16.102617224620925,0.14245372493639888,-1.265503776715722
1,159,ped,20.597723282692108,16.06099062954541,0.1375264328439983,-1.2641861977185884
1,160,ped,20.599930118695507,16.017390394033292,0.13228784261716728,-1.2673058934014458
1,161,ped,20.60283567232495,15.975730771035277,0.12897037808804493,-1.2659287415821612
1,162,ped,20.60602020286065,15.93490174588946,0.12650991446371607,-1.262825984637303
1,163,ped,20.60555594674407,15.888581225716383,0.11620555917146934,-1.272027896267287
1,164,ped,20.605976366488985,15.843486972984651,0.10860297276558063,-1.2778577136072917
1,165,ped,20.605707914475747,15.797287690172803,0.10004333243099708,-1.2856898896980524
1,166,ped,20.604066330023645,15.750282125187478,0.08909204982312754,-1.2947204827581884
1,167,ped,20.60047528536665,15.700803594560279,0.07465717992716171,-1.3085268893632174
1,168,ped,20.593866161088663,15.651360714957907,0.05464427201127749,-1.321241762620101
1,169,ped,20.588362565699068,15.606907075996553,0.03853117215644143,-1.3220514127940735
1,170,ped,20.583876264826955,15.559600028421123,0.025837657868818417,-1.3290767789865479
1,171,ped,20.580909114936386,15.512327460797168,0.017416459142204913,-1.3355107974215887
1,172,ped,20.57950169714261,15.463255174813368,0.013043313901907373,-1.3454305685452232
1,173,ped,20.581486259556172,15.416813352220759,0.016450589216363953,-1.3488376114631797
1,174,ped,20.582071940064292,15.372475087320979,0.016531471434417563,-1.3473685812168483
1,175,ped,20.58275259588448,15.328028071004088,0.01681528473136743,-1.34624650919329
1,176,ped,20.584819888796083,15.283260104778162,0.020127711574967306,-1.3459125945661297
1,177,ped,20.590301132763805,15.238423651890773,0.03070490553075135,-1.3457537954775969
1,178,ped,20.59549652405833,15.190629376426992,0.03987732040624076,-1.3521113772369824
1,179,ped,20.599941643550558,15.144116578894744,0.04672670551488386,-1.3551842707928003
1,180,ped,20.60377365310426,15.09557129908693,0.05172516352683206,-1.3625014339371895
1,181,ped,20.60785825687519,15.047829478444916,0.05691233587218819,-1.3675147368010014
1,182,ped,20.615669770904873,14.999018869918,0.06991495286614542,-1.3745106054775342
1,183,ped,20.623508812205376,14.953403233859436,0.0820239907532762,-1.3739668697038652
1,184,ped,20.63291169018366,14.902530722535055,0.09668360977666701,-1.3850237429342316
1,185,ped,20.642655201448825,14.856707343525933,0.11101663150852265,-1.3841654266916223
1,186,ped,20.648769568703866,14.807790922123527,0.11631684594252782,-1.39017218768863
1,187,ped,20.657133012315608,14.763680278520228,0.1261742160367304,-1.385169506130246
1,188,ped,20.663512246523982,14.720214769051253,0.13094467110366895,-1.3791151618236854
1,189,ped,20.668670042756027,14.678156076952403,0.1326789388708938,-1.370411261202647
1,190,ped,20.672087890612556,14.636205036555305,0.13045952363336077,-1.3621092983324143
1,191,ped,20.67482432461704,14.594283008666208,0.12690442823570453,-1.354352719678121
1,192,ped,20.676972329736593,14.552051516381962,0.12231615197841135,-1.3478458704513525
1,193,ped,20.676944639588843,14.50765988569543,0.11327985584599591,-1.3465669750713398
1,194,ped,20.677096222887787,14.466964150229277,0.10530088242914712,-1.3372540590402713
1,195,ped,20.675739092405983,14.422421872557498,0.09458949303015472,-1.337083673887856
1,196,ped,20.6749800372179,14.381063583668086,0.08597935471097028,-1.3299236911437935
1,197,ped,20.67191085381383,14.33539575232124,0.07292067604419786,-1.3327664713318597
1,198,ped,20.67062342478929,14.293208679852793,0.06473858898869847,-1.3277459068954105
1,199,ped,20.668454979120238,14.252241578700298,0.05521939649326851,-1.3204108330813926
1,200,ped,20.666856852733787,14.214314978072174,0.04765293328519897,-1.3069274509044648
1,201,ped,20.66527015215715,14.175164692923795,0.04066681454278743,-1.29712453970338
1,202,ped,20.663094334639904,14.142734826106897,0.03289776585152064,-1.2732616794741822
1,203,ped,20.661220943937973,14.10755411646515,0.026363884803443573,-1.2571993880694086
1,204,ped,20.66083233325961,14.078262527179428,0.02357472006183327,-1.229364609969633
1,205,ped,20.66172118770456,14.045812628990404,0.023799570589505353,-1.2105179379096385
1,206,ped,20.661550374788717,14.013894235982818,0.021677543995509564,-1.191885345422065
1,207,ped,20.666437675228035,13.988147733690665,0.03083482861425861,-1.1610470143982703
