id,frame,label,x_est,y_est,vx_est,vy_est
1,53,ped,21.9632546820131,3.20883944776954,-0.3234592798242436,1.7491311091248993
1,54,ped,21.952461913250197,3.2672021808067404,-0.3234592798242436,1.7491311091248993
1,55,ped,21.951927690745304,3.3252062340847144,-0.3147703748363755,1.7488273102950644
1,56,ped,21.940748673376316,3.376780664040373,-0.3161825586606173,1.7346710547065145
1,57,ped,21.931949525704542,3.42860024206029,-0.31058150753617,1.7152823632757883
1,58,ped,21.926597445216846,3.4810975816984704,-0.29119470295473127,1.6969595970890552
1,59,ped,21.913714233634128,3.52307852895058,-0.30426273115249264,1.6365463949026129
1,60,ped,21.908678801656546,3.569200496573005,-0.28317073770433804,1.6015737597268653
1,61,ped,21.90465210749933,3.6171147243658734,-0.26156639838009854,1.5795580982764978
1,62,ped,21.90408538821772,3.662423759354964,-0.23061247985159689,1.5515068634041207
1,63,ped,21.90540445150873,3.7110122275150257,-0.19826442938490668,1.540094065886206
1,64,ped,21.90825308991267,3.7571796250049374,-0.166158012873377,1.5223838977201667
1,65,ped,21.913445304057035,3.8069136460105213,-0.13165962846266696,1.5189685373167416
1,66,ped,21.911809139787124,3.8486648906027177,-0.12323952758888986,1.4916891763086744
1,67,ped,21.91388272640134,3.8975363504709586,-0.10520422293162601,1.4890613408310436
1,68,ped,21.9181193546329,3.9480571924921075,-0.08354053262275989,1.491398527118364
1,69,ped,21.921633126688143,3.999003577697746,-0.06656024500952373,1.4945873289501381
1,70,ped,21.925406600085065,4.047277349258133,-0.050922719232537245,1.4904246862225448
1,71,ped,21.931321679177657,4.0984801801922535,-0.03161067802862795,1.4941588507694425
1,72,ped,21.941053625260377,4.151583210643222,-0.004905459879175202,1.5021998114823554
1,73,ped,21.950380600767005,4.201010226240701,0.018112515798161914,1.500510726538864
1,74,ped,21.962196384315483,4.250756719600366,0.044835294408323595,1.4997465716497156
1,75,ped,21.972829029061376,4.301943191938236,0.06629745522784852,1.5024359154646185
1,76,ped,21.981356595603387,4.346930535696158,0.08095332330749513,1.4904985728555604
1,77,ped,21.987418785799754,4.3834282983329755,0.0886749344430812,1.4600921061106933
1,78,ped,21.9892777710811,4.423924592059155,0.08616915159074698,1.4413588234138688
1,79,ped,21.990490423292144,4.457772650150551,0.08240697803713384,1.4091227342457715
1,80,ped,21.98998185525701,4.494132893968697,0.07507479008194785,1.3851393632191586
1,81,ped,21.984450159905112,4.525786337734107,0.057070959554931425,1.3525128435416185
1,82,ped,21.98106440454772,4.564167677997425,0.04526364636867528,1.3374523404557317
1,83,ped,21.979489308593926,4.602691881176182,0.0383974603869669,1.3238726766570432
1,84,ped,21.977884626018287,4.641495637469089,0.031990610472660594,1.3119520040054222
1,85,ped,21.975807005384194,4.681863945881476,0.025021809227630802,1.304402309753499
1,86,ped,21.97112161997707,4.716243979373077,0.012808779768035138,1.2841731470969875
1,87,ped,21.96592937090758,4.756000630287065,0.0003912631026812899,1.2773409285145876
1,88,ped,21.96126883351024,4.802918258334237,-0.00992564668511448,1.2868264619267795
1,89,ped,21.95260216884327,4.84376155350641,-0.02831169059929383,1.2822079204382877
1,90,ped,21.944800497095656,4.886370022078995,-0.04342712888318503,1.2818230832186495
1,91,ped,21.937746343664912,4.931924178851718,-0.0557768347666308,1.2879569192250964
1,92,ped,21.928009176772157,4.974497512526587,-0.07312324110681058,1.287072564082227
1,93,ped,21.920590260310885,5.014967266670095,-0.08408572752578145,1.2816219415988153
1,94,ped,21.91684187730095,5.057228789756521,-0.08616082794209579,1.2805170089110782
1,95,ped,21.91559966740024,5.0994433541282245,-0.08256767221876797,1.27939008490193
1,96,ped,21.91356553687889,5.145749231233295,-0.08098143667134289,1.287348659489966
1,97,ped,21.915716062279273,5.188690426392831,-0.07030498533875298,1.2873192184460323
1,98,ped,21.9161298770005,5.229728291442134,-0.06423391132526644,1.2831047379699656
1,99,ped,21.917265022989575,5.277367801369593,-0.05702214546212498,1.2937220088479253
1,100,ped,21.918598156885672,5.319817774616602,-0.049904612492496406,1.2921442944227437
1,101,ped,21.920668291383564,5.3665515162311825,-0.041688718811885635,1.300104742494641
1,102,ped,21.92322163054536,5.415227445933884,-0.03301329351954748,1.3117524452164853
1,103,ped,21.928563956880588,5.462887421447196,-0.01884070592518581,1.3203105482781683
1,104,ped,21.934230689727066,5.511910495187371,-0.004995011324524255,1.3312383399173768
1,105,ped,21.940930304780462,5.559245209643287,0.010106011224155161,1.337650807484996
1,106,ped,21.94763897224614,5.608693507632844,0.024118582247952637,1.348240965103344
1,107,ped,21.954221829950413,5.662576705518447,0.03682604835296317,1.3678073217529292
1,108,ped,21.96052702718777,5.710505956378273,0.047990280766411084,1.3728436281428815
1,109,ped,21.966934453614577,5.757081285084926,0.05856002526778373,1.374532771275235
1,110,ped,21.966147953725912,5.802565305148277,0.05253321403425869,1.373697948777764
1,111,ped,21.96565846929117,5.845055767667678,0.04760186776455285,1.3663409805546236
1,112,ped,21.96475933610055,5.884976801816018,0.04213150389888493,1.3538732384927032
1,113,ped,21.961435085477767,5.9216525397463515,0.031729296979609654,1.3351834137410092
1,114,ped,21.959508715261126,5.961440476021467,0.025164600289196582,1.3247093399695058
1,115,ped,21.95748385968287,5.997390729448475,0.018865039034560587,1.3065641364412715
1,116,ped,21.955441443842428,6.035757342600874,0.012989122978939229,1.2950644158010878
1,117,ped,21.95093566436572,6.067881739749903,0.002127032635814659,1.2706808670929741
1,118,ped,21.942303761964798,6.107124751862235,-0.017012028837966018,1.263741586731504
1,119,ped,21.93523662037176,6.146275431495169,-0.03130551091546735,1.2571084524886205
1,120,ped,21.925844403436177,6.181856841615662,-0.04966336808061348,1.2431126463043247
1,121,ped,21.919026796398086,6.212579448737566,-0.06101215580491598,1.2194585429403288
1,122,ped,21.913528188638402,6.241612201738894,-0.06862748730163862,1.1938238923112432
1,123,ped,21.909357253835964,6.272628515565448,-0.07276424639956924,1.1744324565228503
1,124,ped,21.9055548320394,6.300370537067905,-0.07578703514248793,1.149263246925435
1,125,ped,21.89989892835737,6.327505091005155,-0.082664119802979,1.124605006566967
1,126,ped,21.897914914843135,6.354296100511708,-0.0809614958593727,1.1010006497136056
1,127,ped,21.896144989584883,6.379297193585053,-0.07891299400538332,1.0751920389620595
1,128,ped,21.895140434805914,6.405193572026171,-0.07533163635938198,1.0532461086743494
1,129,ped,21.895320901566095,6.434468198223847,-0.06940702213025655,1.0403398516203473
1,130,ped,21.89522579828941,6.461219522581254,-0.0645231713325326,1.02283149487235
1,131,ped,21.896130828096894,6.482322402610413,-0.05779823864999419,0.9941860462659272
1,132,ped,21.898336189794158,6.5068336925546495,-0.0487071351484679,0.9751382031334539
1,133,ped,21.900351141877884,6.53006791368352,-0.040701866453648,0.9546795879043277
1,134,ped,21.902111257180266,6.551763432735008,-0.033844440989456465,0.932338347794925
1,135,ped,21.905928265496026,6.572421093920209,-0.022966767991634232,0.9093540638708294
1,136,ped,21.909348691629145,6.592153106105046,-0.013759432300309385,0.8860206870508562
1,137,ped,21.913118831099567,6.609687925522765,-0.004458643525177403,0.8595675052623368
1,138,ped,21.917705933204033,6.629661755063248,0.005956296775494125,0.8404191970376087
1,139,ped,21.92143925456613,6.644992508741294,0.01372940185649768,0.8124651009803618
1,140,ped,21.92443398227129,6.658180313029771,0.01930784100700222,0.7818495521858849
1,141,ped,21.9270476167702,6.6694112176466085,0.02363885662217288,0.7491769976744475
1,142,ped,21.927089812630705,6.681385030522058,0.021997063343418024,0.7205356870091109
1,143,ped,21.926560370657896,6.692658601916263,0.01921861977444562,0.6924560957726915
1,144,ped,21.925339934679453,6.70108846826858,0.015124448545860297,0.6601831867590641
1,145,ped,21.921809620034157,6.70999920850361,0.006250909945901531,0.631335940604372
1,146,ped,21.920819668175792,6.719711485075409,0.0036151639088046928,0.6063681745752081
1,147,ped,21.9178709109248,6.729813672845224,-0.00313490061055129,0.5840899879647162
1,148,ped,21.916133055945274,6.739057670797646,-0.00672668650498132,0.5615592493052269
1,149,ped,21.914370206419385,6.749936590312918,-0.010109878799070673,0.5442772409112108
1,150,ped,21.911196863180336,6.760379057127593,-0.01634671791891302,0.5273035346925604
1,151,ped,21.907290285786896,6.76743062458864,-0.023738404943569113,0.5041182074672222
1,152,ped,21.90195780050906,6.774315047526639,-0.03372349886247032,0.4822666120361021
1,153,ped,21.898508024787603,6.784346107853153,-0.038835520303455016,0.4689384169113945
1,154,ped,21.896840800852075,6.793361351129537,-0.03965231196446098,0.4543542834599496
1,155,ped,21.896879239454407,6.801818180545683,-0.0366581439940809,0.43961227352667687
1,156,ped,21.89287795533783,6.809114398908519,-0.042767680073489606,0.4233996440139004
1,157,ped,21.889544592238764,6.814877260435071,-0.046960041237979304,0.405004579535137
1,158,ped,21.88638897105702,6.820337742326051,-0.05045388948267161,0.3872943399402671
1,159,ped,21.88338131610633,6.82419524583905,-0.05336596227456803,0.367358449172224
1,160,ped,21.87859272489729,6.8279031803919175,-0.05998091439026889,0.34855650222416945
