id,frame,label,x_est,y_est,vx_est,vy_est
1,172,ped,20.600523608569,4.2802020283011295,-1.026725221290741,0.3984176678750394
1,173,ped,20.5662651760935,4.2934959111131095,-1.026725221290741,0.3984176678750394
1,174,ped,20.527905814472756,4.294687447431878,-1.030198674820002,0.3881670791303002
1,175,ped,20.48805748891564,4.293306251205815,-1.0416311588196923,0.3582323859052947
1,176,ped,20.442884325820305,4.29396638948002,-1.0749573624852062,0.3221052882835126
1,177,ped,20.393255855301994,4.294065149868932,-1.1281954081294727,0.2809065636355811
1,178,ped,20.354639202605394,4.294420323943886,-1.132208218374881,0.24369657702945616
1,179,ped,20.30935319674762,4.293611782668904,-1.1631567338098203,0.2068454740028137
1,180,ped,20.273329509377213,4.292262893582516,-1.1520512263545777,0.17396887968575045
1,181,ped,20.23242807507245,4.290172094018678,-1.1613867867399035,0.14402131403825244
1,182,ped,20.186844940995023,4.28541181019344,-1.1859030140694362,0.10969244311141177
1,183,ped,20.14588313812696,4.284753269383478,-1.1906257604130681,0.09504173785103572
1,184,ped,20.098994665821564,4.284660776537108,-1.2136364027308546,0.08455465007231629
1,185,ped,20.057367724132998,4.285199524799136,-1.2170934631281485,0.07758322738820268
1,186,ped,20.013990211920493,4.28494142708272,-1.2251614238352697,0.06928296414317658
1,187,ped,19.977332870407132,4.285387973202633,-1.2133542465971305,0.0640670936847029
1,188,ped,19.940301378756573,4.288580089550452,-1.2040462091307078,0.06690846368991143
1,189,ped,19.90375539957169,4.291662823488861,-1.1945790464184387,0.069126432912662
1,190,ped,19.864744716544763,4.29384827939264,-1.1924270368541767,0.06881937340345648
1,191,ped,19.827336446547232,4.300047572527846,-1.1865370010676701,0.0784822949712609
1,192,ped,19.787527108815354,4.3073416605747825,-1.1870669686597368,0.089821668751649
1,193,ped,19.748848112883252,4.315978065931333,-1.1848514498719074,0.10326323606807233
1,194,ped,19.70897807158859,4.3270806812418945,-1.1856394488084305,0.12124983868773795
1,195,ped,19.67186813207388,4.338934305914583,-1.1799517051645556,0.13936921361653262
1,196,ped,19.63604599533864,4.348392669115392,-1.1717983858691974,0.15041520272752262
1,197,ped,19.59210539948843,4.356119585717282,-1.182829321610113,0.15658521154341817
1,198,ped,19.555027011259646,4.364289733161557,-1.1774238245978148,0.16325046154602796
1,199,ped,19.51334079269201,4.367683835375982,-1.1828235179348447,0.15863039486051625
1,200,ped,19.476778128137987,4.373793860173499,-1.1763173995813176,0.16046075779995644
1,201,ped,19.436290906586873,4.375357178310618,-1.1790792526732827,0.1519998693884368
1,202,ped,19.399180814905254,4.38048036256431,-1.174112436878265,0.1521143658303112
1,203,ped,19.365796801725043,4.386345292747243,-1.1612532565673817,0.15386683426744815
1,204,ped,19.32820841334872,4.3863196238553614,-1.1586855794352497,0.14243394763611117
1,205,ped,19.291598167316547,4.383971373301078,-1.15414736845116,0.12672418533959026
1,206,ped,19.25659304780594,4.386110629115004,-1.1464025573636618,0.12210794597932505
1,207,ped,19.21928598400497,4.385701592450826,-1.1443173478822852,0.11221093766388537
1,208,ped,19.18153922411047,4.383870670655699,-1.143357107124738,0.0999137726797274
1,209,ped,19.14601412706263,4.38471749570046,-1.1375707070023604,0.09443155208713913
1,210,ped,19.10474378377176,4.380946436398628,-1.1448709891005557,0.07918057138731734
1,211,ped,19.060232840589205,4.3728178661594965,-1.1587690678111753,0.05545929909839091
1,212,ped,19.015295921450424,4.367576924412412,-1.1725796757682065,0.039845879516420275
1,213,ped,18.96962983312085,4.3605794259761135,-1.1869775683957018,0.021516560938610384
1,214,ped,18.92970840887928,4.356453890889184,-1.187672786263876,0.010857268345233298
1,215,ped,18.893834504903364,4.351779603038281,-1.1794106298935436,-0.00022525090825729552
1,216,ped,18.8527063769242,4.346129791997266,-1.1833160824149074,-0.012639128338937643
1,217,ped,18.80733699654904,4.341902609753789,-1.1962649631642233,-0.021010886393630544
1,218,ped,18.771173535737073,4.338612445257555,-1.1880115324766958,-0.026706309502867964
1,219,ped,18.73280258982493,4.336451075835473,-1.185220019145307,-0.029500439250209985
1,220,ped,18.69949881724091,4.333923177087581,-1.1714880843748898,-0.032895567568472464
1,221,ped,18.662403776973704,4.330120671069428,-1.167103140284599,-0.0388448474289656
1,222,ped,18.631815279085398,4.32226045130073,-1.1487296918468857,-0.05328185540564066
1,223,ped,18.59216492901182,4.314258549523098,-1.1516350887467526,-0.06697068658673015
1,224,ped,18.552407078085114,4.308700832884346,-1.154563652670187,-0.07427924125297157
1,225,ped,18.514344552931895,4.300451884380878,-1.1535487906938675,-0.08697012135704627
1,226,ped,18.475477143948932,4.28893596822553,-1.1543785498902455,-0.105914452332736
1,227,ped,18.44126645448774,4.280886796966929,-1.1449062276259003,-0.11584430664555843
1,228,ped,18.39987512850061,4.270011928456172,-1.1519207999845094,-0.1312597463141962
1,229,ped,18.353245595138365,4.262021819123288,-1.1699404774746989,-0.1391997527756256
1,230,ped,18.309077583471083,4.252920830112759,-1.1812244415741657,-0.149000128470795
1,231,ped,18.26826620108186,4.243273848636207,-1.1842985081591588,-0.15928206396305264
1,232,ped,18.224494022366116,4.233360221102518,-1.1936583166626837,-0.1693958942492223
1,233,ped,18.190846395097235,4.224431805633063,-1.1800656287063858,-0.17660090571562384
1,234,ped,18.16466135408617,4.21417462503708,-1.1510588714250665,-0.18619939164447957
1,235,ped,18.127950792926207,4.204960043469611,-1.1473280360323248,-0.1928006869038211
1,236,ped,18.08958663678553,4.195613590584962,-1.1475075006551936,-0.1992075869257902
1,237,ped,18.049908353657727,4.186372135888133,-1.1505637789949545,-0.20491344261084823
1,238,ped,18.013384405568143,4.175199138412652,-1.1464588884812,-0.21444838574245934
1,239,ped,17.979064786595575,4.1638422455011455,-1.1378075321597678,-0.22368807782255112
1,240,ped,17.944017825492125,4.151608360522684,-1.131390548514924,-0.23417841729270764
1,241,ped,17.91116683584637,4.140970191207436,-1.1206151401989544,-0.24038974851292919
1,242,ped,17.8763590199711,4.124238605993955,-1.1149337971003,-0.25954570403625027
1,243,ped,17.839168666012338,4.107633214933551,-1.1149089298527621,-0.2770184950814413
1,244,ped,17.798730617808378,4.08956142920715,-1.1220280892577879,-0.2964339901901497
1,245,ped,17.755638744800223,4.068764747539794,-1.1344610399934332,-0.32041728271962
1,246,ped,17.716944420813945,4.043010575652982,-1.1363107599060294,-0.3535430262063499
1,247,ped,17.673488295766184,4.014603774038062,-1.148496713419927,-0.39007160092353993
1,248,ped,17.63467313917664,3.987281419055539,-1.1495822436572496,-0.421534882062302
1,249,ped,17.595134267308058,3.959402832577605,-1.152179684807678,-0.4519126689967025
1,250,ped,17.552510682185183,3.9367068792650644,-1.1613703071167119,-0.4686639323785534
1,251,ped,17.515689752446566,3.911043330218504,-1.1571255656350474,-0.49071222706453044
1,252,ped,17.473910776430838,3.8824027297540082,-1.1640958346970025,-0.5176896581879471
1,253,ped,17.437349230421145,3.8582312782626027,-1.1590806713495148,-0.5328591465565043
1,254,ped,17.39882143694523,3.8344421186615714,-1.1587576068445231,-0.5460747963018556
1,255,ped,17.357588196084915,3.8131754321732645,-1.1644079597458437,-0.5527733769636244
1,256,ped,17.322079956894537,3.7950629905471662,-1.1570535031076488,-0.552043735679701
1,257,ped,17.284283267357708,3.775889103002478,-1.1552713751606563,-0.5537019237868822
1,258,ped,17.252147236490725,3.756110562056913,-1.1411713242089365,-0.5565681656691859
1,259,ped,17.22097268258927,3.7385853714452875,-1.1259914752731393,-0.5542686088589973
1,260,ped,17.183668287934218,3.723801844360886,-1.1254060036369253,-0.54610843424709
1,261,ped,17.14393496891342,3.7075180212467194,-1.130205086051924,-0.5418464334712807
1,262,ped,17.110981333413317,3.6932886501195967,-1.1197424103533666,-0.5333791045256194
1,263,ped,17.07413868811001,3.680022377189206,-1.1186000263947045,-0.5234150903699804
1,264,ped,17.041282601405854,3.66933632475278,-1.1087743895865236,-0.5085079054425197
1,265,ped,17.006249052257328,3.657703683051013,-1.1044583332235132,-0.496776291547763
1,266,ped,16.969744682832538,3.64579578964406,-1.1036935523501223,-0.48651085079782996
1,267,ped,16.93478598027408,3.632350037093077,-1.0995857216396179,-0.48038067285053804
1,268,ped,16.895163961974358,3.6183338251473254,-1.1060346948378434,-0.47595485081051264
1,269,ped,16.862455914155266,3.6005051325041406,-1.096805524653403,-0.48023804422748895
1,270,ped,16.824597553916373,3.582767421836588,-1.099579939164515,-0.4840068585481078
1,271,ped,16.79134104978145,3.5578128305872823,-1.0920305536939918,-0.5033701959407431
1,272,ped,16.75314318732842,3.5367551015496064,-1.0959019690220364,-0.5127428538965976
1,273,ped,16.7144021435017,3.5151765008745604,-1.1006838475535996,-0.5225732383145445
1,274,ped,16.67541666799196,3.496050830978966,-1.1056523823616193,-0.5262878950376958
1,275,ped,16.647525804220617,3.473121263767806,-1.0858575081853203,-0.5380953531846592
1,276,ped,16.615058250214098,3.453250174045693,-1.0775800295249514,-0.5423103145342806
1,277,ped,16.581620345699875,3.433152338633911,-1.0720438973831456,-0.5467146374837994
1,278,ped,16.53843684713807,3.403368101531743,-1.0883461182820473,-0.5720977222890758
1,279,ped,16.49678180844507,3.375302245575151,-1.1000907757806202,-0.5918392344110492
1,280,ped,16.45971818497812,3.3456696707627787,-1.1008763696392319,-0.6135776050725581
1,281,ped,16.417138076865367,3.318823703500871,-1.1137359490039038,-0.6275926468729991
1,282,ped,16.384985408442567,3.294057827809683,-1.1027203027103603,-0.6360048292431149
1,283,ped,16.347542367457294,3.2722732171871423,-1.104147345045898,-0.637243458212464
1,284,ped,16.312691665484806,3.254315900533996,-1.0997687050714116,-0.6299743670838643
1,285,ped,16.27145134799439,3.2344742441586796,-1.109763149727955,-0.6273826366551516
1,286,ped,16.23644785505038,3.2178298822814893,-1.1053084410380907,-0.6179497224667475
1,287,ped,16.200197930093243,3.2015688009700107,-1.1039217163056938,-0.6083660880959714
1,288,ped,16.162959253655018,3.1869884381796507,-1.1048111701662915,-0.5957895197776469
1,289,ped,16.127511694610632,3.172202987611945,-1.1016964036528094,-0.5845868245668484
1,290,ped,16.09265011366827,3.1586443096774954,-1.0975215351795848,-0.5715082995536677
1,291,ped,16.055233523145457,3.150798828305407,-1.0992718875548617,-0.5468252274728734
