id,frame,label,x_est,y_est,psi_est,vel_est
1,104,veh,5.45342739761629,10.241561661952598,0.03146586361141165,1.7431839489608916
1,105,veh,5.506232296420348,10.252247135138285,0.03187301933909515,1.7430529505902514
1,106,veh,5.572603820786572,10.257516082114378,0.03222268779585859,1.74359988038863
1,107,veh,5.630748754829897,10.255671504790218,0.03163399579628662,1.7435881178908568
1,108,veh,5.68270520359745,10.255983055664784,0.03138481142621048,1.742858123398
1,109,veh,5.732030297669118,10.25529641256664,0.03092767975874456,1.7416897957699402
1,110,veh,5.787147645580576,10.255038045398543,0.030503702112289442,1.741256672693056
1,111,veh,5.844016726715059,10.260440967075313,0.031325889348693986,1.7410905741854654
1,112,veh,5.910924879190126,10.262897562428662,0.03140933589485559,1.7425128252862283
1,113,veh,5.972730513288706,10.267933148596507,0.0321398913968618,1.743151080182478
1,114,veh,6.032380762173993,10.273221205453945,0.03295265258286605,1.743436750043765
1,115,veh,6.090582360317283,10.273684280046274,0.03259496826765336,1.7434392083888326
1,116,veh,6.155571977007316,10.27590091230556,0.03261960226148378,1.7447427017656396
1,117,veh,6.224543224792258,10.272512971502419,0.03118542586814439,1.7468338589381018
1,118,veh,6.288709669728408,10.274545124805703,0.031192258755382864,1.7480398614358656
1,119,veh,6.350642023810835,10.275466111264684,0.030926274418873925,1.7487993327721003
1,120,veh,6.420749023317195,10.2786236982098,0.031188853880728805,1.7513683350728508
1,121,veh,6.487152042465766,10.274655453057772,0.029555592137497238,1.7531167230625013
1,122,veh,6.556974505763941,10.276728161052619,0.029555316760793208,1.7557324474519305
1,123,veh,6.6266903045737156,10.27878399525227,0.02955255873266562,1.758373994249644
1,124,veh,6.702672293583048,10.278302398999326,0.028783826290949468,1.762566300912337
1,125,veh,6.7762588166310325,10.276204739746468,0.02757980114563572,1.7662217440369066
1,126,veh,6.853386319485249,10.273510939745378,0.026183786957763442,1.7708333707244424
1,127,veh,6.929616027926433,10.271992009342625,0.025151184108653538,1.775287248702805
1,128,veh,7.008583986610359,10.276934587657324,0.02601846805375499,1.7805765996325829
1,129,veh,7.085538702799458,10.283228472215365,0.027300718417601386,1.7853920802195942
1,130,veh,7.159384550172836,10.28610946785129,0.0275645300186408,1.7893731617520587
1,131,veh,7.241199905058555,10.2915701367617,0.028546024018635922,1.7956727072523684
1,132,veh,7.3278702756384675,10.296212272671262,0.02922052468370367,1.8034263369514336
1,133,veh,7.414648147082506,10.300345177101372,0.0297239965446037,1.8112728551127069
1,134,veh,7.5043149301315415,10.301781953698342,0.02934242331198209,1.8200192745151695
1,135,veh,7.58930062828227,10.307539237544576,0.030381541445348822,1.827439274127
1,136,veh,7.677643603968006,10.30940709539374,0.030124183639223895,1.8359054591322075
1,137,veh,7.764120608649951,10.310182420991701,0.02953185649376189,1.843819362585803
1,138,veh,7.852473814824706,10.310052303473652,0.02863330892389543,1.8523576043893057
1,139,veh,7.945494351554007,10.308910493806701,0.027371215389081285,1.8624271898836704
1,140,veh,8.039153488305951,10.308348578329598,0.026320645203611055,1.8727433081779041
1,141,veh,8.12574959040053,10.311074460086347,0.026462417742954714,1.8807688410528975
1,142,veh,8.222072665223187,10.314060850403333,0.026605399989716387,1.8920840891280646
1,143,veh,8.314027383082706,10.312615106753771,0.02527589092847485,1.90188371398964
1,144,veh,8.409724049785614,10.314817903471964,0.025193221198757002,1.9130132599770941
1,145,veh,8.507331629267455,10.314173958425197,0.024113625674234907,1.9247843761567691
1,146,veh,8.609563071804466,10.323747401682818,0.02658312376535633,1.9382713303898778
1,147,veh,8.70226792894937,10.328799870495176,0.027501034155324684,1.94830729122178
1,148,veh,8.805339906378062,10.333518520843189,0.02817938608968262,1.9620615224020324
1,149,veh,8.9030652054863,10.336634571664128,0.02831726203008302,1.9738261517734759
1,150,veh,9.003933875543105,10.337020111094583,0.027437347940350767,1.9866889576687063
1,151,veh,9.11310076022077,10.336593143971447,0.026199845624699222,2.002584676144411
1,152,veh,9.217066890442052,10.337384940824892,0.025488544118170493,2.016492432491615
1,153,veh,9.32480949115143,10.339346629254985,0.025191142681472264,2.0317858267494424
1,154,veh,9.429421890435613,10.336837718464153,0.023294163631135168,2.045778626535239
1,155,veh,9.535233553036251,10.338155525161973,0.02285346724599628,2.060205916597817
1,156,veh,9.641063185056526,10.341412200482566,0.023153028913715956,2.074586294910046
1,157,veh,9.750809086386674,10.341264316357494,0.022145594073565675,2.090386112160202
1,158,veh,9.859220267249864,10.345100810312447,0.022674360669429666,2.1056074128428826
1,159,veh,9.961999570270304,10.350037394534008,0.02365495419717924,2.1185171547778516
1,160,veh,10.06814566203625,10.353505357072363,0.02402277311494623,2.1326730076940033
1,161,veh,10.174460023801855,10.353513541772747,0.023062537698227078,2.1467686757201947
1,162,veh,10.285194376553942,10.353466152097255,0.02206845293639954,2.1625497130142453
1,163,veh,10.394051249575991,10.354652545762388,0.02159511942162708,2.177464296603346
1,164,veh,10.50977317280459,10.35794648092191,0.02189017195410995,2.195090705888198
1,165,veh,10.620477561911098,10.36052604581019,0.021948135724719417,2.2105084293653747
1,166,veh,10.734206630301577,10.357972106972985,0.020001128553293473,2.227003980302165
1,167,veh,10.848146961962234,10.359799835758496,0.019811324710741724,2.243488474483012
1,168,veh,10.954235255524493,10.358621711630398,0.01853305114619489,2.2565228413851552
1,169,veh,11.057340622118147,10.359488225730065,0.018117381852422725,2.268205830501027
1,170,veh,11.167662880292887,10.36269219127889,0.0185763555400515,2.282846635427281
1,171,veh,11.278180321442077,10.359558363076962,0.01655712907669801,2.297382151232022
1,172,veh,11.383367569801036,10.364817273788734,0.017914829478362974,2.3095721842884243
1,173,veh,11.488418619958553,10.365241671733678,0.017348370580367103,2.3215472932365824
1,174,veh,11.595926697983893,10.363384208038893,0.01589499343261594,2.3344408411612814
1,175,veh,11.70756763917228,10.367313686036624,0.016723904521209577,2.349028824379509
1,176,veh,11.811577645781574,10.37070890372332,0.01736951514191978,2.3601540562022776
1,177,veh,11.914330661314017,10.375786580800108,0.01865652765524492,2.370626844655134
1,178,veh,12.016048773952644,10.378622708303356,0.019029316646626618,2.3805181292141744
1,179,veh,12.121613954926994,10.377678657232057,0.017885356511116893,2.391955954136037
1,180,veh,12.228091734188578,10.380230963079411,0.018134530239084005,2.4036954854705765
1,181,veh,12.330893865377673,10.383951301858925,0.018856187365022113,2.41368961671
1,182,veh,12.434521231597435,10.386913224985818,0.019250943374151716,2.4239281668945014
1,183,veh,12.533680486272813,10.385581973126929,0.017995645396743302,2.4320276661307805
1,184,veh,12.644103798101655,10.383271005954908,0.016324197895374877,2.4450409256912886
1,185,veh,12.746209466827523,10.388395704320995,0.017655411291898137,2.4542429253771805
1,186,veh,12.847750504935025,10.390161322190274,0.017645858290757634,2.4630545210049806
1,187,veh,12.947673253223787,10.386295172433815,0.015470105933477666,2.470986927441069
1,188,veh,13.053104416752538,10.38958929715316,0.016102554102966113,2.481358463995139
1,189,veh,13.154018150090305,10.391111961382293,0.01606153291666863,2.489547216800918
1,190,veh,13.255721258662518,10.39382607793147,0.016476604970276226,2.4979988451671797
1,191,veh,13.355656109177344,10.397357672684667,0.017202232395498385,2.505546562184819
1,192,veh,13.448579097248917,10.400475049783264,0.0177868446757772,2.5098050036639683
1,193,veh,13.54182163002166,10.407812800669129,0.01996427514212914,2.514187533635323
1,194,veh,13.638649884754791,10.411044450857151,0.020467158702428177,2.5201196892831765
1,195,veh,13.736408505425338,10.4123566506077,0.020209308027935562,2.526383132561618
1,196,veh,13.834215703366104,10.420195373866052,0.02244234031607771,2.532645105633128
1,197,veh,13.926864144218602,10.423677518419362,0.022979290771180112,2.536413165932827
1,198,veh,14.022021542315477,10.428947563597998,0.024152024991882105,2.5413047535400453
1,199,veh,14.113133037496889,10.432566498907152,0.024691181313594723,2.544247258565207
1,200,veh,14.210640534771988,10.435732943185133,0.024981390038807474,2.550101424098234
1,201,veh,14.303029943948799,10.43923072010705,0.025431215970970415,2.5535095383270017
1,202,veh,14.40302315419073,10.441141887697635,0.025196125992471743,2.560378915015534
1,203,veh,14.497751554056348,10.441455823581311,0.0244175691231895,2.5646886891045004
1,204,veh,14.59120593645788,10.440769239512829,0.023302687252237962,2.5683343278548105
1,205,veh,14.682111413303899,10.443208994410279,0.023421528248342996,2.5707771183789676
1,206,veh,14.77798781432079,10.447797718024663,0.024296373770233075,2.5755288272046846
1,207,veh,14.873051428703102,10.452264918217393,0.025102713752864412,2.5798322649052943
