id,frame,label,x_est,y_est,vx_est,vy_est
1,103,ped,22.3531287224389,16.9554980688725,0.18072121506388877,-1.3597185651811514
1,104,ped,22.359158793011602,16.9101287473783,0.18072121506388877,-1.3597185651811514
1,105,ped,22.35498120741481,16.86714831124954,0.17207541356581585,-1.3576951987659545
1,106,ped,22.35069278768966,16.824858819742268,0.15112765921958074,-1.3514039503171995
1,107,ped,22.34935624060386,16.782898988132576,0.13072003001595084,-1.3413841817094787
1,108,ped,22.344779146803372,16.73778724833168,0.09613719453883085,-1.3427544361628652
1,109,ped,22.339140608955528,16.691466718419203,0.05963458935842037,-1.3490150528101215
1,110,ped,22.332512825414046,16.647339644593956,0.024112033568859007,-1.3453665566383914
1,111,ped,22.33684761900203,16.61240976333908,0.03817915425570174,-1.3056763838991579
1,112,ped,22.33133017472795,16.56946783128967,0.012419813630284333,-1.3033088937202195
1,113,ped,22.333911095232516,16.524061965768556,0.02019479563809682,-1.3101947239496923
1,114,ped,22.342038272251663,16.476259649932516,0.04547992056316105,-1.3240543965869034
1,115,ped,22.342225273647305,16.42847737504163,0.04120467544486403,-1.335631498591038
1,116,ped,22.33924084117127,16.377467190365387,0.027890466732313497,-1.3553145684939296
1,117,ped,22.336073680046987,16.327475235550533,0.015942780074499882,-1.3692210088541958
1,118,ped,22.337321447906657,16.28162099397552,0.01794448294117598,-1.3696904011065973
1,119,ped,22.33983320609555,16.235340229856206,0.02309956984690375,-1.3712498953047714
1,120,ped,22.337278348952797,16.197121653596774,0.014424033408532643,-1.3515919975480535
1,121,ped,22.33753628866578,16.15141330055272,0.013857565249484635,-1.3531396293535676
1,122,ped,22.335804543304008,16.1130144873589,0.008425442088634955,-1.3364258196749574
1,123,ped,22.330522022548926,16.07025113455656,-0.005068248901227496,-1.3319904558163715
1,124,ped,22.329919666362105,16.029878511577255,-0.006100902498041055,-1.3222859055128848
1,125,ped,22.323479197539893,15.989788955031917,-0.020751518698761996,-1.3128175623512266
1,126,ped,22.317992760118226,15.954674287127986,-0.03187673662722006,-1.292651836274077
1,127,ped,22.311765534601044,15.912282647797594,-0.04373951826513113,-1.2909520322616799
1,128,ped,22.30579433045327,15.877097654331505,-0.05401906443996968,-1.2729759626944948
1,129,ped,22.297395010578615,15.833238150055708,-0.06894730294023271,-1.2761089737486635
1,130,ped,22.2929286594087,15.794613686132715,-0.0738211666698852,-1.2672085841389875
1,131,ped,22.28300500788278,15.750793628095085,-0.09053416816378376,-1.2706528734924658
1,132,ped,22.26754258248546,15.701858637532938,-0.11830376415562109,-1.2852445396383168
1,133,ped,22.255641091890684,15.656473192119044,-0.13600465242685128,-1.290810393809327
1,134,ped,22.24540685922119,15.615891108314347,-0.14865062160697595,-1.285286864193636
1,135,ped,22.236019022557603,15.571984681951617,-0.15846188985702409,-1.28754841538921
1,136,ped,22.22425993190236,15.528440986390995,-0.172779921972063,-1.2888370320362454
1,137,ped,22.213876078671206,15.48337753326652,-0.18298583197245,-1.2933872077368145
1,138,ped,22.20191780171147,15.437137611439383,-0.19590548537749256,-1.3001947959177746
1,139,ped,22.193553121131586,15.395932556033387,-0.19993752398400008,-1.295390315790582
1,140,ped,22.187528349656215,15.352971282167397,-0.19851242818410353,-1.2948135923330821
1,141,ped,22.18402107528749,15.319573493816794,-0.19164604441921798,-1.2732084706001923
1,142,ped,22.180451632567163,15.279596324379296,-0.18542387924660758,-1.2676901046157516
1,143,ped,22.177237797460336,15.239413992285032,-0.17887781327898492,-1.263030578044093
1,144,ped,22.168146766975763,15.197821996535213,-0.185750942715785,-1.2618173583215622
1,145,ped,22.164729962375123,15.15773551931155,-0.1796304430999321,-1.2573801879759583
1,146,ped,22.157748738666687,15.118686462006961,-0.18180345967548972,-1.250986728101695
1,147,ped,22.15285548339893,15.083536962038238,-0.17922284981453737,-1.2364838030213179
1,148,ped,22.154110045886398,15.047738341899137,-0.16330711424349773,-1.2244748746002685
1,149,ped,22.149653434489803,15.007767523021439,-0.16112404568408153,-1.2225261719285005
1,150,ped,22.14332754454178,14.975684490153846,-0.16321306881468187,-1.2033703359920702
1,151,ped,22.133444682276426,14.937362516787667,-0.17297236301712357,-1.1993440352347802
1,152,ped,22.12003359950094,14.903991331370227,-0.189775236256362,-1.1847243368678748
1,153,ped,22.112151519699356,14.871842934858561,-0.19318408545665397,-1.1684885582484132
1,154,ped,22.094118547488296,14.842170322255246,-0.2186679674988553,-1.1479995149735063
1,155,ped,22.076147396667928,14.808249772347088,-0.24214533715711528,-1.138356886535775
1,156,ped,22.061304684954543,14.77489641308463,-0.2570192693211632,-1.1281745863681334
1,157,ped,22.049976404938334,14.741865295530088,-0.2630724644691725,-1.1180309022088153
1,158,ped,22.029279739631892,14.702711296419947,-0.2892846293056161,-1.1220972681394061
1,159,ped,22.011439556027284,14.661661101453328,-0.3072911459887683,-1.1300353530304914
1,160,ped,21.990312497934962,14.625463788553857,-0.33120474654722715,-1.126718434755899
1,161,ped,21.97091480618023,14.588045180814516,-0.34956026497365306,-1.12633078690448
1,162,ped,21.943855624569267,14.549503120387927,-0.38341783880824887,-1.1284422661062616
1,163,ped,21.914251930295144,14.509427422623764,-0.42038672040188385,-1.1337715448492518
1,164,ped,21.891099436726606,14.471942158677857,-0.4404554609009933,-1.1330129369453128
1,165,ped,21.867062914732085,14.440564366329157,-0.46099567471891684,-1.1188786166554074
1,166,ped,21.84168497619927,14.40367281038902,-0.48297864507055277,-1.1179071749295513
1,167,ped,21.823950586023795,14.370416527186688,-0.4865390671974152,-1.1090124451615448
1,168,ped,21.806592133241104,14.336218156882856,-0.4890114783186256,-1.1028422128319613
1,169,ped,21.791279357280423,14.305057859052278,-0.48680368596156237,-1.090443528181946
1,170,ped,21.78050672841489,14.274788020939162,-0.47477337498066496,-1.076996383610765
1,171,ped,21.77206597453066,14.246659196480266,-0.4584976658564538,-1.0598275420098273
1,172,ped,21.762215599938127,14.216741730119937,-0.4465162369580248,-1.0478520468221237
1,173,ped,21.75235792785744,14.190802143191704,-0.43543004135415186,-1.0280073020238916
1,174,ped,21.74008153035393,14.160113772694185,-0.43047650559544753,-1.0200620831263578
1,175,ped,21.733171251074534,14.135117233229645,-0.4140854977570975,-1.000182623624724
1,176,ped,21.72913861801539,14.106695625180572,-0.39256883675934484,-0.9892941715080086
1,177,ped,21.727422426761862,14.080192651730675,-0.36753681547745887,-0.9749853157122157
1,178,ped,21.725539650878368,14.05384509778366,-0.3447079597447455,-0.9613846339354983
1,179,ped,21.72203293319663,14.03267548877837,-0.32712556541043886,-0.9373948230467993
1,180,ped,21.715771735648126,14.008042195808086,-0.31689088746467237,-0.9227825501374085
1,181,ped,21.711435263784416,13.987586047296132,-0.30317443749927386,-0.9000562982608312
1,182,ped,21.703833678177073,13.962743214800161,-0.29764499077861334,-0.8886446898872326
1,183,ped,21.695002161691963,13.941341491219488,-0.2952261025545614,-0.870502901901876
1,184,ped,21.68823146868451,13.921869793102168,-0.28845262886064593,-0.8494479005045298
1,185,ped,21.6823461261742,13.901496279846889,-0.28022915668138765,-0.8319211238312622
1,186,ped,21.677773757285124,13.878630750035779,-0.2697216734217066,-0.8211607823633407
1,187,ped,21.668539769699382,13.858813081379507,-0.2702368605231534,-0.8044872869833187
1,188,ped,21.659755136950466,13.834268345015232,-0.2697260407403698,-0.7994328487617939
1,189,ped,21.643481615317917,13.813497542300366,-0.28572196798850513,-0.7864498153527759
1,190,ped,21.630529305239563,13.794385344438586,-0.2932402596616196,-0.7707719229995097
1,191,ped,21.61882686929276,13.768390882590424,-0.2974581958090406,-0.7713796526816079
1,192,ped,21.610362147535056,13.74842341298269,-0.2942463742600396,-0.7586884687049235
1,193,ped,21.59955988179309,13.730703253846377,-0.29641086485296286,-0.7419863524975793
1,194,ped,21.593196416287977,13.71420148650083,-0.2886548967679995,-0.7238303777089526
1,195,ped,21.582042890738922,13.690973071850657,-0.2920021591961732,-0.7217996373779286
1,196,ped,21.57406527600519,13.66974306562896,-0.28811946837102537,-0.7155230906212895
1,197,ped,21.568074017203614,13.64868978528506,-0.2801533702197855,-0.7093184602977616
1,198,ped,21.563046630276784,13.628919223066337,-0.2706521057473736,-0.7007482155595116
1,199,ped,21.559380241513832,13.60889793708417,-0.2588549792937682,-0.6933582259196872
1,200,ped,21.554424683858848,13.589982486386123,-0.2507585991445353,-0.6840785956353268
1,201,ped,21.544719237525914,13.573380650282315,-0.25370208522009385,-0.6703918843632005
1,202,ped,21.537017360899494,13.55691804942599,-0.25202341210368756,-0.6574032856939265
