id,frame,label,x_est,y_est,psi_est,vel_est
1,80,veh,3.4424977904774505,10.4403573473658,0.0350579980395862,1.1658695516341016
1,81,veh,3.484925953667857,10.442822795317044,0.035087533646204656,1.1659626186014704
1,82,veh,3.515216607386379,10.443789941558181,0.03508036084238084,1.165399115232885
1,83,veh,3.5517705154394537,10.444451414792734,0.03501383820712738,1.1651748258248908
1,84,veh,3.5862683925604735,10.444809461317714,0.03490555470570791,1.164661208803301
1,85,veh,3.6324563823905542,10.449764686493495,0.035374066778250876,1.1656448973763776
1,86,veh,3.6634882449736366,10.447754351446925,0.034910499712667374,1.1645090021696645
1,87,veh,3.6993546541970894,10.447473515814009,0.034671849194412595,1.1640491444277625
1,88,veh,3.7358626519692977,10.449286940475266,0.03476007663027616,1.1636812138347228
1,89,veh,3.778926563107725,10.449550067536572,0.03455516186863411,1.1643915070872248
1,90,veh,3.8244062437489394,10.444613080231878,0.03344486217993616,1.1655219585666692
1,91,veh,3.8675665605654137,10.444924321990342,0.03324616519759539,1.1663011824951128
1,92,veh,3.9229049396979634,10.45072318819851,0.03395472152292221,1.1694553724193442
1,93,veh,3.97061597437573,10.447634463003704,0.03308980478816453,1.1711424858616097
1,94,veh,4.013115460078223,10.448788703290106,0.03304208170952638,1.1718435747910994
1,95,veh,4.059231623903262,10.449067642324572,0.03280245939140111,1.1733184408748298
1,96,veh,4.107113540944424,10.456441914242783,0.03394121854802046,1.1752636052304029
1,97,veh,4.156786247554368,10.456649229877499,0.03364573935218276,1.1776002731681745
1,98,veh,4.206894317588963,10.459485126196176,0.03388096699314368,1.1801065732709004
1,99,veh,4.258546984427081,10.463238920753257,0.03429920295068591,1.1830345631144006
1,100,veh,4.310003342967368,10.46674088961566,0.034669238128254724,1.1859661941134807
1,101,veh,4.357172123032991,10.467617275965184,0.03450516034290018,1.1878581481792962
1,102,veh,4.405876107564509,10.46721447023846,0.034045448443360576,1.1901596218068653
1,103,veh,4.461468154579814,10.466268100039592,0.03340711615119992,1.1942854349020107
1,104,veh,4.52845984607967,10.468547931655882,0.033413888066749456,1.2015337569438707
1,105,veh,4.589033926245722,10.467865715288355,0.0327826458821417,1.2070967921108893
1,106,veh,4.6418560727879035,10.468725879079269,0.0325746071698053,1.2105834108457798
1,107,veh,4.707084830681901,10.467083407985264,0.03166407897593998,1.217596680445111
1,108,veh,4.771736870929786,10.467363222634654,0.0312266008228072,1.2245272734939403
1,109,veh,4.839361273976639,10.470239950827127,0.03141384730839084,1.2324141202411485
1,110,veh,4.9043451444975386,10.471462780708027,0.031204675056509684,1.2395551475304198
1,111,veh,4.974474323664725,10.473317045031415,0.031116734973022434,1.248314767899129
1,112,veh,5.041344726286017,10.473226627658631,0.0305450974391473,1.2561004650036063
1,113,veh,5.1116109824943905,10.474434241121388,0.030291460531721284,1.265004975700402
1,114,veh,5.184980517759216,10.475907920221532,0.03008536714910332,1.2749402732211856
1,115,veh,5.262249542314704,10.473214396239765,0.028697927941617976,1.2861321332018645
1,116,veh,5.3441304504458715,10.472047943485679,0.027702156977167446,1.2988857625071086
1,117,veh,5.425355292039549,10.472507314739907,0.02718104342719109,1.3114686022602093
1,118,veh,5.502360225494854,10.478508133003839,0.028307811787867433,1.3227062721930336
1,119,veh,5.568805072454843,10.480707983930293,0.02840302568478292,1.3303229375751646
1,120,veh,5.650454392481834,10.481979108018406,0.028091199852407028,1.3431780921560714
1,121,veh,5.738037773178463,10.483039822154616,0.02766534953519931,1.358101709020849
1,122,veh,5.82376907479318,10.484424072783993,0.027357755160824525,1.3723675533038733
1,123,veh,5.908757603597601,10.487233509763433,0.027505576205638073,1.3863678641228014
1,124,veh,6.000148013471664,10.490009518115707,0.02758763500365328,1.402653310362199
1,125,veh,6.093761170868052,10.497972168854433,0.029321033641595676,1.419766961488871
1,126,veh,6.188311955873937,10.499063524827877,0.02878447625714992,1.4371123763660023
1,127,veh,6.2722064723224396,10.503143758446159,0.029339173246560823,1.45048442794825
1,128,veh,6.355495186957446,10.502361847896928,0.028258238440720857,1.463531849238369
1,129,veh,6.445346370422023,10.499318740281666,0.02635264613760179,1.4789842407388052
1,130,veh,6.537072634396052,10.50249688202558,0.026597890105571193,1.4951532948690185
1,131,veh,6.628880324973474,10.502549522416041,0.025758180769615585,1.511246432721956
1,132,veh,6.728258245946439,10.504946475114698,0.025689302275869408,1.5302143148856169
1,133,veh,6.830018115960937,10.504722945873029,0.024669933409318605,1.5499830228767641
1,134,veh,6.927494913404984,10.508653186797938,0.02520919271495,1.5679977449681384
1,135,veh,7.020684460353596,10.516140526367202,0.027084526043267245,1.5842419918056179
1,136,veh,7.115838455349755,10.515789776395136,0.026018172097699153,1.6010852049515458
1,137,veh,7.2145168603422425,10.519752513017531,0.026536247709418908,1.6192743969848054
1,138,veh,7.321139836774769,10.517821800217149,0.02475104627774026,1.6404808636965031
1,139,veh,7.410239372172091,10.517025124949814,0.02360110451134157,1.6544257942087868
1,140,veh,7.501906218915255,10.522461399866485,0.024839178021175197,1.6693776284963886
1,141,veh,7.59670954048238,10.523374978331217,0.024285953519056738,1.6854549298869639
1,142,veh,7.701242452473415,10.5211613055649,0.022439925001577366,1.705391667983175
1,143,veh,7.803012625612103,10.524672748555089,0.022900783391427565,1.7240696647710123
1,144,veh,7.897453329527413,10.522667446239987,0.021258408109798628,1.7394689254526383
1,145,veh,7.992817719365107,10.529115586416715,0.022991024403300166,1.755199134805722
1,146,veh,8.086755830244227,10.535224185403878,0.024564551869399757,1.7701804247896997
1,147,veh,8.19177513810121,10.541883225828135,0.026209409393980854,1.789726832279381
1,148,veh,8.297402179332341,10.540270462696839,0.024477648757030034,1.8092585046975211
1,149,veh,8.397458529623792,10.544268914170383,0.025098252611265182,1.8262738968154923
1,150,veh,8.489458913417891,10.541374294085319,0.022995655315528912,1.839582944605074
1,151,veh,8.586928332408254,10.54991010597192,0.02553504913029889,1.8552355542032326
1,152,veh,8.683331806281918,10.552952394016403,0.025782211678822456,1.870205957678038
1,153,veh,8.796005297476274,10.548174157690278,0.022660987302333856,1.8920068814715583
