id,frame,label,x_est,y_est,vx_est,vy_est
1,80,ped,23.707763541225802,4.17231549058594,0.7228230269183814,1.6335538515979706
1,81,ped,23.731881760342198,4.22682179194056,0.7228230269183814,1.6335538515979706
1,82,ped,23.749184789777217,4.284409517437997,0.7170506168588628,1.6361637927076418
1,83,ped,23.764700813073482,4.339080223421917,0.6994871205639852,1.6363252751284822
1,84,ped,23.77868118167145,4.3832390246176525,0.6695460776036022,1.6029267566309378
1,85,ped,23.799451320571812,4.4325754214386,0.6634704194738346,1.5868788470858852
1,86,ped,23.81109263599968,4.480364384725529,0.6201586515215658,1.5655873336526152
1,87,ped,23.82057970209217,4.527462429124452,0.5739681551816097,1.544397946445748
1,88,ped,23.826396279736233,4.570169839692463,0.5208323607172028,1.5092364567385788
1,89,ped,23.839254477916928,4.612317543665882,0.5036872016204736,1.4780942257900536
1,90,ped,23.844277812605835,4.654589786395709,0.46140128285940923,1.4528050107258963
1,91,ped,23.850858127336263,4.684762244502754,0.43149638135839374,1.390713429704293
1,92,ped,23.856664908914595,4.723279809708933,0.4038920771247224,1.3653740541677581
1,93,ped,23.864862945006777,4.761103363131985,0.3877703980027347,1.3417513461684512
1,94,ped,23.86937423806651,4.80411709272699,0.3631992417383949,1.3366312115245664
1,95,ped,23.87140732512886,4.841381964914999,0.33499549552510105,1.316122009269148
1,96,ped,23.879497332862645,4.8833875245382785,0.32667494725109664,1.3109774894063653
1,97,ped,23.883956298786217,4.922236005355575,0.3098720360021096,1.2982091641375841
1,98,ped,23.89127084612747,4.967990158874727,0.3022000280623439,1.3043906736857902
1,99,ped,23.89717934745498,5.0163814618306795,0.2918639517362955,1.3164428806984572
1,100,ped,23.90185611017114,5.0597820075580096,0.27958747538663153,1.315170045362405
1,101,ped,23.910091097005783,5.107226232529818,0.27698007311042055,1.3236586081117865
1,102,ped,23.91694116754556,5.154579138256044,0.27136158852976594,1.3311444367889922
1,103,ped,23.923157692062073,5.202851579224992,0.264775803441844,1.3400940910713757
1,104,ped,23.924157581923676,5.2478774193130215,0.24677624729323214,1.3408093185061416
1,105,ped,23.922784547449318,5.2889575086032306,0.22488743705906422,1.3324743038119633
1,106,ped,23.92009131825959,5.327636808888791,0.20181245056678074,1.3193924113092965
1,107,ped,23.917994583457403,5.370935631014041,0.18194046060237246,1.317761009801812
1,108,ped,23.91827313011903,5.411007940694158,0.16896473879385854,1.3090308761161928
1,109,ped,23.92311563023766,5.454513083645355,0.16718964231367778,1.3086449693487727
1,110,ped,23.928088879627694,5.492874789208719,0.16584257927530402,1.2968427400493951
1,111,ped,23.937280588321432,5.5385576562323795,0.1739637883988689,1.3021964453330614
1,112,ped,23.946607080060115,5.585820113576102,0.1817676214463029,1.3106441138893388
1,113,ped,23.950243250767706,5.633225600087551,0.17639412847422872,1.3187715990803277
1,114,ped,23.95719541970896,5.674490243353096,0.17875069051536285,1.312720621482251
1,115,ped,23.96252201551259,5.7202598603430825,0.17734291911697114,1.3170659815917167
1,116,ped,23.969752723747792,5.771445946889058,0.18023987325902743,1.3330355353445098
1,117,ped,23.985074511961695,5.81579204877939,0.2007577480000739,1.3327425844555438
1,118,ped,23.995868978074025,5.863541250723386,0.2097820560515902,1.3399693146535174
1,119,ped,24.006220206793742,5.9138878008766556,0.217163442214584,1.3523825672780936
1,120,ped,24.01912445154252,5.960749632861395,0.22962130359713076,1.356207605892125
1,121,ped,24.028576061402795,6.005561484554037,0.23356121462880894,1.3552383787106201
1,122,ped,24.034341898115443,6.053295334250507,0.2290995582322571,1.360771113676405
1,123,ped,24.0378499083472,6.095429334475787,0.21999801317241588,1.3535747860600424
1,124,ped,24.04203101348607,6.139942200402435,0.21304664381295715,1.352141482999078
1,125,ped,24.04850315452012,6.176200699698249,0.21164633557452084,1.3326544549186792
1,126,ped,24.053518861198114,6.2210364449337785,0.2071450954219498,1.3334671899073949
1,127,ped,24.058480238235404,6.264386534681587,0.20285498479844946,1.330952321846641
1,128,ped,24.06329094942227,6.3084053982398105,0.1985485368042977,1.3300931321981224
1,129,ped,24.071103467792575,6.351890859601617,0.20116062789352826,1.3281238352740343
1,130,ped,24.074307019576434,6.397452006220489,0.19344403491006418,1.3308643570097516
1,131,ped,24.07263779884464,6.443748788486696,0.17557701181215868,1.3350216172629157
1,132,ped,24.069458469570023,6.487904877249089,0.15570026680205604,1.334165699641156
1,133,ped,24.06714248133719,6.536223422360113,0.13918112318345346,1.3425269706686316
1,134,ped,24.06536264787633,6.58476232604655,0.12505349801567214,1.3507592095384955
1,135,ped,24.060123599136524,6.630567595418987,0.10435509131752914,1.3523754042857352
1,136,ped,24.057102638948663,6.67813870096858,0.0900537311900522,1.3577564405020137
1,137,ped,24.05856484416634,6.72837832857795,0.08666126405213698,1.3686112044343
1,138,ped,24.06010293332378,6.775136204386339,0.08368463274580254,1.3710123622290027
1,139,ped,24.05922416363603,6.817474705456171,0.0756113149820245,1.363518293459031
1,140,ped,24.055934548056314,6.86110615922078,0.06282854949520288,1.3594175886595554
1,141,ped,24.054444506076678,6.904982141786596,0.05494137616566675,1.3561555601227488
1,142,ped,24.0512568551114,6.9433806210816496,0.043899634823711065,1.3410869304183604
1,143,ped,24.05136824099908,6.97786048148944,0.04092327910482221,1.3185063341217411
1,144,ped,24.051674550066238,7.015769730919876,0.03859399668386923,1.3051244990698014
1,145,ped,24.05052331210015,7.054867215065837,0.033230248956084917,1.2953377429207433
1,146,ped,24.053042723432846,7.095481798241191,0.03633245073312254,1.2896054832936457
1,147,ped,24.06176674833715,7.138282481877439,0.05285197359360162,1.2891014445549898
1,148,ped,24.06757356831419,7.182514173484762,0.06174390026117056,1.2917814108465409
1,149,ped,24.076819780948522,7.2287515951907215,0.0775471271976221,1.298675649029957
1,150,ped,24.083049990623284,7.278052782648192,0.0855580521088467,1.311801710664446
1,151,ped,24.09447721553266,7.326303804002959,0.10441021777996079,1.3216551117169018
1,152,ped,24.110377061560936,7.374783646731467,0.13171504598149308,1.3312886963545074
1,153,ped,24.130460785044697,7.423286158696399,0.16621729620976256,1.3402652330937874
1,154,ped,24.142332136256503,7.474310343511813,0.18012748849720944,1.3541286454318755
1,155,ped,24.153799324920243,7.5228880584753695,0.19212814958381855,1.3615945981052882
1,156,ped,24.165371875467045,7.56956084491245,0.20347992463148498,1.3643234654180283
1,157,ped,24.175444526519325,7.614953481614874,0.21070020146141627,1.3640368376294363
1,158,ped,24.18490893542551,7.659067654733162,0.21605304163742695,1.3609596962008896
1,159,ped,24.1903186568674,7.701669258271776,0.21209619073181538,1.3547819690126501
1,160,ped,24.19390915844456,7.739236450202504,0.20442893304147972,1.3379860791961429
1,161,ped,24.19823850006268,7.778591193415267,0.19894911633669998,1.3263537614650647
1,162,ped,24.198843207731233,7.820187600702571,0.18568033594309757,1.3205047860507788
1,163,ped,24.200222549337607,7.863379508520496,0.1750887455001307,1.31859376170098
1,164,ped,24.200769198155797,7.908899526567473,0.1634431277820293,1.3219428524416394
1,165,ped,24.203071151970434,7.9527262600082835,0.15651224677805564,1.3213223876862434
1,166,ped,24.201445431793942,7.996004859811439,0.14145236195248775,1.319542018347828
1,167,ped,24.199526046297155,8.040295633100857,0.12685173506540334,1.3201182214971146
