frame,id,x,y,type
35,4,19.576528369936,18.8342320123462,ped
36,4,19.5678658014109,18.797105099074102,ped
37,4,19.5659958274697,18.763039071077,ped
38,4,19.5632708281119,18.726970158344802,ped
39,4,19.564858466864397,18.690812589811603,ped
40,4,19.5621719627887,18.647373580357602,ped
41,4,19.560067554038103,18.596593637274,ped
42,4,19.5593104801583,18.5328244528168,ped
43,4,19.55631718035,18.494513481537698,ped
44,4,19.556994930618398,18.4386113328977,ped
45,4,19.555266142498397,18.397225405151502,ped
46,4,19.5558325444344,18.3543504645861,ped
47,4,19.5492556838269,18.2979595425167,ped
48,4,19.559699789215397,18.2573274078024,ped
49,4,19.551791031949197,18.215240672718,ped
50,4,19.5589485297272,18.173923278239,ped
51,4,19.550460010183198,18.1543364522353,ped
52,4,19.542620970934802,18.121806772401897,ped
53,4,19.5382733371136,18.069069402553698,ped
54,4,19.5370531533258,18.0449281946303,ped
55,4,19.530466978755697,17.9849234003724,ped
56,4,19.5421905054634,17.9602035602411,ped
57,4,19.5241863787135,17.911949140963,ped
58,4,19.5106290402991,17.8521799662652,ped
59,4,19.4967952357684,17.804848267232,ped
60,4,19.477023297035398,17.7715878149828,ped
61,4,19.465181914980302,17.7297096142362,ped
62,4,19.457071075710303,17.682918015675,ped
63,4,19.434448043698698,17.629531420708197,ped
64,4,19.4296204400566,17.589955409159803,ped
65,4,19.415826297331602,17.545433865714198,ped
66,4,19.4158694587084,17.496569354542302,ped
67,4,19.415043559930503,17.4648539082498,ped
68,4,19.413384763232397,17.4314551682617,ped
69,4,19.4047646816876,17.3746938202375,ped
70,4,19.3911058557115,17.3372670739212,ped
71,4,19.3924409967643,17.2991842127058,ped
72,4,19.3964911670426,17.2588294919084,ped
73,4,19.4003260590179,17.2148042496155,ped
74,4,19.389352042012803,17.1773559772916,ped
75,4,19.3934607571992,17.1282933758142,ped
76,4,19.406328680108302,17.0682605667607,ped
77,4,19.4081227935553,17.019027434100302,ped
78,4,19.406466220543,16.9903366743943,ped
79,4,19.410548761854,16.970919595815598,ped
80,4,19.4348462839529,16.9185123521738,ped
81,4,19.4522546087242,16.8694591557937,ped
82,4,19.4643632340677,16.8319520287039,ped
83,4,19.4549948822517,16.776900275839502,ped
84,4,19.4605018036783,16.7365021567151,ped
85,4,19.4477132043806,16.6949680804594,ped
86,4,19.448385122030498,16.6580441058568,ped
87,4,19.4464836884033,16.6250933109685,ped
88,4,19.4439488324082,16.5980136298507,ped
89,4,19.450467366830896,16.5437597791955,ped
90,4,19.4537208014237,16.5023820171152,ped
91,4,19.455741220468102,16.452061684368502,ped
92,4,19.451845031317802,16.4175360824884,ped
93,4,19.452735088899104,16.3614566222463,ped
94,4,19.4470902807261,16.310934480899903,ped
95,4,19.4400701411135,16.2742449775606,ped
96,4,19.4322847619552,16.2303078624876,ped
97,4,19.4351730746306,16.187789240230998,ped
